model,n_pairs,separation_auc,separation_p,discrimination_p,discrimination_rank_biserial,type_gap_z,type_gap_p,mrr_forward,mrr_backward,recall_at_1_forward,recall_at_5_forward,recall_at_10_forward,recall_at_1_backward,recall_at_5_backward,recall_at_10_backward,n_pairs_Antithetic,separation_auc_Antithetic,separation_p_Antithetic,discrimination_p_Antithetic,discrimination_rank_biserial_Antithetic,mrr_forward_Antithetic,mrr_backward_Antithetic,recall_at_1_forward_Antithetic,recall_at_5_forward_Antithetic,recall_at_1_backward_Antithetic,recall_at_5_backward_Antithetic,n_pairs_Emblematic,separation_auc_Emblematic,separation_p_Emblematic,discrimination_p_Emblematic,discrimination_rank_biserial_Emblematic,mrr_forward_Emblematic,mrr_backward_Emblematic,recall_at_1_forward_Emblematic,recall_at_5_forward_Emblematic,recall_at_1_backward_Emblematic,recall_at_5_backward_Emblematic,n_pairs_Staircase,separation_auc_Staircase,separation_p_Staircase,discrimination_p_Staircase,discrimination_rank_biserial_Staircase,mrr_forward_Staircase,mrr_backward_Staircase,recall_at_1_forward_Staircase,recall_at_5_forward_Staircase,recall_at_1_backward_Staircase,recall_at_5_backward_Staircase,n_pairs_Synonymous,separation_auc_Synonymous,separation_p_Synonymous,discrimination_p_Synonymous,discrimination_rank_biserial_Synonymous,mrr_forward_Synonymous,mrr_backward_Synonymous,recall_at_1_forward_Synonymous,recall_at_5_forward_Synonymous,recall_at_1_backward_Synonymous,recall_at_5_backward_Synonymous,n_pairs_Synthetic,separation_auc_Synthetic,separation_p_Synthetic,discrimination_p_Synthetic,discrimination_rank_biserial_Synthetic,mrr_forward_Synthetic,mrr_backward_Synthetic,recall_at_1_forward_Synthetic,recall_at_5_forward_Synthetic,recall_at_1_backward_Synthetic,recall_at_5_backward_Synthetic
sp_1_2_3gram_shuffle03,1110,0.5931435249252616,3.122905480553104e-27,2.9357810928121805e-20,0.3169370991153169,10.506009061501612,0.0004997501249375,0.0300473398377989,0.0304117396117357,0.0108108108108108,0.0369369369369369,0.054054054054054,0.0099099099099099,0.0459459459459459,0.0657657657657657,48,0.5713889593352369,0.0433889484281741,0.0196193911339022,0.3418367346938775,0.0131743115568033,0.0272979274356545,0.0,0.0,0.0,0.0416666666666666,26,0.7096796783711538,0.000106887567001,0.0027070607728647,0.6239316239316239,0.1521211459328666,0.0990350284130533,0.0769230769230769,0.2307692307692307,0.0769230769230769,0.1153846153846153,27,0.568271073063512,0.109665106060148,0.1192858964204788,0.2645502645502645,0.0410806574392778,0.069536167169683,0.0,0.074074074074074,0.037037037037037,0.1111111111111111,495,0.6005652466039929,4.693464553779591e-15,8.463041947585957e-11,0.3313131313131313,0.0218709238521237,0.0243662760128225,0.002020202020202,0.0303030303030303,0.004040404040404,0.0444444444444444,514,0.5839458227456646,2.2008723753299502e-11,1.3593379864409608e-08,0.2829738204072381,0.032742695356642,0.0309981256292747,0.0175097276264591,0.0350194552529182,0.0116731517509727,0.0408560311284046
sp_1_2gram_shuffle27,1110,0.5928672520154985,4.408938221766229e-27,2.1498276184968793e-30,0.3949319256249949,7.225526112720945,0.0004997501249375,0.0188421736712858,0.0209011544279046,0.0045045045045045,0.0171171171171171,0.0378378378378378,0.0045045045045045,0.0261261261261261,0.0423423423423423,48,0.5854167840772467,0.0202221229876906,0.0016211346891289,0.4880952380952381,0.0077025187822769,0.0106624080872377,0.0,0.0,0.0,0.0,26,0.648960095186772,0.0042682794188358,0.0081907662688114,0.5384615384615384,0.0690013897036738,0.0279097849816236,0.0384615384615384,0.0769230769230769,0.0,0.0769230769230769,27,0.6044861780593003,0.0300617746435601,0.023131288588047,0.4391534391534391,0.0107641267349606,0.0179584811625846,0.0,0.0,0.0,0.037037037037037,495,0.6112587782719214,5.1250382747534224e-18,3.3618246198843714e-19,0.4606060606060606,0.0191092036345546,0.0162867561506267,0.004040404040404,0.0181818181818181,0.002020202020202,0.0141414141414141,514,0.5725942874938287,6.033812161032492e-09,8.318152773010717e-10,0.30684900457104,0.0175123901173812,0.0261011831348531,0.0038910505836575,0.0155642023346303,0.0077821011673151,0.036964980544747
sp_1_2_3gram_shuffle23,1110,0.5925677798042723,6.400139631465605e-27,3.802203617001509e-20,0.3159672724029159,8.295841169028174,0.0004997501249375,0.0240145118423337,0.0238709805961715,0.009009009009009,0.0261261261261261,0.0405405405405405,0.0063063063063063,0.0315315315315315,0.0477477477477477,48,0.6040437769261597,0.0062792819298362,0.002473681463399,0.4659863945578231,0.0148653909573599,0.0105038793066588,0.0,0.0208333333333333,0.0,0.0208333333333333,26,0.6738365764775559,0.0010727926834946,0.0122912119061424,0.5042735042735043,0.1127810603250288,0.0581693590426279,0.0769230769230769,0.1538461538461538,0.0,0.0769230769230769,27,0.5401639658561143,0.2349590640117743,0.339475505053997,0.0952380952380952,0.0138532391881465,0.0356583040350625,0.0,0.0,0.0,0.037037037037037,495,0.6114832378028815,4.4096690987522746e-18,2.1053238669151885e-14,0.3918703160638644,0.0158899962270848,0.0188498681884431,0.002020202020202,0.0141414141414141,0.002020202020202,0.0282828282828282,514,0.5728517370106717,5.358301681741784e-09,5.760625995199612e-06,0.2233009708737864,0.0287367241636176,0.0276006613962964,0.0136186770428015,0.0330739299610894,0.0116731517509727,0.0330739299610894
sp_1_2gram_shuffle19,1110,0.5925666743437806,6.4089009780975335e-27,3.2508637424374436e-29,0.3866510975421866,6.280823157296173,0.0004997501249375,0.0189688491150334,0.0203589688562208,0.0054054054054054,0.0198198198198198,0.036036036036036,0.0054054054054054,0.0216216216216216,0.0405405405405405,48,0.5628097682471697,0.0659274347682558,0.0173021199497086,0.3503401360544217,0.0085031714735588,0.0076134545382312,0.0,0.0,0.0,0.0,26,0.6435184691149871,0.0056384684138346,0.0169650200777645,0.4757834757834758,0.0712170215014247,0.063551157263915,0.0384615384615384,0.0769230769230769,0.0384615384615384,0.0769230769230769,27,0.548712924927733,0.1903998950847635,0.1192858964204788,0.2645502645502645,0.0083293568466534,0.0078418276910263,0.0,0.0,0.0,0.0,495,0.6147203635484095,4.88217348335354e-19,9.210913762129768e-20,0.4680188986640599,0.0172656987270653,0.0156674838338776,0.002020202020202,0.0161616161616161,0.0,0.0141414141414141,514,0.5748945682605971,2.0594717819637233e-09,1.053365729041643e-09,0.3048997015601979,0.019502362301872,0.0245399721367337,0.0077821011673151,0.0233463035019455,0.0097276264591439,0.0291828793774319
sp_1_2gram_shuffle10,1110,0.5925377585564509,6.643500788960944e-27,4.707592475515032e-28,0.3783281030805783,7.269251402237879,0.0004997501249375,0.019298350150885,0.0184109009892433,0.0045045045045045,0.0198198198198198,0.0387387387387387,0.0036036036036036,0.0207207207207207,0.0405405405405405,48,0.5719660323364393,0.0421294367398744,0.0140812209412265,0.3639455782312925,0.0143259820712687,0.0097822466432017,0.0,0.0416666666666666,0.0,0.0,26,0.6615880824454037,0.0021651536807742,0.0057421198415234,0.5669515669515669,0.0891283908802021,0.0563179777441632,0.0769230769230769,0.0769230769230769,0.0384615384615384,0.0769230769230769,27,0.5940434974599887,0.0453227298716665,0.0309494137763977,0.4126984126984127,0.0408282585609423,0.0280664138391797,0.0,0.074074074074074,0.0,0.037037037037037,495,0.6071643468779846,7.552486758681285e-17,8.570461899723931e-17,0.4274682306940371,0.0177294208592959,0.0141294025242862,0.002020202020202,0.0181818181818181,0.0,0.0161616161616161,514,0.5777537934272122,5.178858635817547e-10,2.2827731148480222e-10,0.3173208416757961,0.0166104222931503,0.020915247888441,0.0038910505836575,0.0136186770428015,0.0058365758754863,0.0233463035019455
sp_1_2_3gram_shuffle01,1110,0.5922986102374643,8.937849475147635e-27,4.757309686694717e-22,0.332022932022932,8.579637164612343,0.0004997501249375,0.0177150698506904,0.0200540887016004,0.0045045045045045,0.0162162162162162,0.0369369369369369,0.0027027027027027,0.0279279279279279,0.0423423423423423,48,0.5573959663986574,0.0842642730941432,0.0645010828527588,0.2517006802721088,0.0131664432775725,0.0139186365735918,0.0,0.0208333333333333,0.0,0.0208333333333333,26,0.6704344763927201,0.0013095405914563,0.0230813830095326,0.4472934472934473,0.0615706781074234,0.0668943342117915,0.0,0.1153846153846153,0.0,0.1153846153846153,27,0.5390284750903259,0.2412826904165805,0.1935382848999938,0.1904761904761904,0.0094812441082392,0.0119795869502923,0.0,0.0,0.0,0.037037037037037,495,0.6219077275289533,2.958446657421231e-21,3.4233286857930493e-18,0.4470185728250244,0.013294005088515,0.0164729116629162,0.0,0.0121212121212121,0.002020202020202,0.0161616161616161,514,0.5667322810082484,8.090298372981798e-08,1.284489407205072e-05,0.2142495561180159,0.0206116235727868,0.0221306441496812,0.0097276264591439,0.0155642023346303,0.0038910505836575,0.0350194552529182
sp_1_2gram_shuffle12,1110,0.592177247434845,1.0387214421576468e-26,7.759868753889554e-28,0.3767517292269767,6.930328967101723,0.0004997501249375,0.0191146948940219,0.0194124512100021,0.0036036036036036,0.0234234234234234,0.0351351351351351,0.0027027027027027,0.0225225225225225,0.0432432432432432,48,0.571884236298968,0.0423063755309177,0.0071142314427828,0.4064625850340136,0.0079100196554622,0.0110611921983484,0.0,0.0,0.0,0.0208333333333333,26,0.6356544890914039,0.0083068473452855,0.0159244402400687,0.4814814814814814,0.0691573535136744,0.032897145487449,0.0384615384615384,0.0769230769230769,0.0,0.0384615384615384,27,0.6000796575221315,0.035882493319588,0.0169973820447921,0.4656084656084656,0.0111497198980241,0.0135731235833935,0.0,0.0,0.0,0.0,495,0.6159976149357793,2.0144563623526142e-19,1.889044309702284e-18,0.4505376344086022,0.0234211305510101,0.0201316046658102,0.002020202020202,0.0343434343434343,0.0,0.0242424242424242,514,0.5696190358086062,2.311849858455867e-08,6.946072303450198e-09,0.2888821729439764,0.0139008504621593,0.0191243953085219,0.0038910505836575,0.0136186770428015,0.0058365758754863,0.0214007782101167
sp_1_2_3gram_shuffle15,1110,0.5915209043274259,2.3332963909853324e-26,1.7971202404271853e-20,0.3187697148093187,8.142870676562762,0.0004997501249375,0.028574607874979,0.0275404596532542,0.0072072072072072,0.0324324324324324,0.0504504504504504,0.0081081081081081,0.0315315315315315,0.054054054054054,48,0.5477031359583208,0.1262262315020903,0.2363798997032801,0.119047619047619,0.0096795164616675,0.0088058573613143,0.0,0.0,0.0,0.0,26,0.6666588856104706,0.0016274908601123,0.0100600052610841,0.5213675213675214,0.1459898719461677,0.0950837801803336,0.0769230769230769,0.2307692307692307,0.0384615384615384,0.1153846153846153,27,0.5884136649757997,0.0558370936542786,0.0502033084630966,0.365079365079365,0.010232461394433,0.0137291714726011,0.0,0.0,0.0,0.0,495,0.6109711463718622,6.2110550675442294e-18,4.0148923335473673e-14,0.3874877810361681,0.0271037071102643,0.0280176956206181,0.002020202020202,0.0242424242424242,0.008080808080808,0.0303030303030303,514,0.574925314690745,2.0296489190882e-09,3.5636900740108133e-07,0.2523894072758868,0.0267798634304199,0.0261393070332963,0.0097276264591439,0.0350194552529182,0.0077821011673151,0.0330739299610894
sp_1_2gram_shuffle22,1110,0.5912059337137933,3.43370116147367e-26,1.1535074651524855e-28,0.3827296243137827,7.967931995212362,0.0004997501249375,0.0202902340098555,0.021534125411245,0.0045045045045045,0.0207207207207207,0.0396396396396396,0.0036036036036036,0.0297297297297297,0.0441441441441441,48,0.6157263253306282,0.0027488991974073,0.0002734800170662,0.5731292517006803,0.0205786091354363,0.0235877574934126,0.0,0.0208333333333333,0.0,0.0416666666666666,26,0.6666882313081245,0.0016247691239835,0.006633835229123,0.5555555555555556,0.0481000904205273,0.0519784426654412,0.0,0.0769230769230769,0.0,0.1538461538461538,27,0.5691938139254707,0.1065821969859494,0.0968400835990905,0.291005291005291,0.0656643518103412,0.0444196392688524,0.037037037037037,0.074074074074074,0.0,0.074074074074074,495,0.6016807931396558,2.377307000494693e-15,1.659958266026012e-16,0.4233463668947539,0.0195670977411472,0.016589592236734,0.0,0.0222222222222222,0.002020202020202,0.0161616161616161,514,0.5761914167448516,1.1078476704833035e-09,1.4840310017189067e-10,0.320735899663783,0.0171695200014745,0.0233619628794832,0.0077821011673151,0.0136186770428015,0.0058365758754863,0.0330739299610894
sp_1_2gram_shuffle11,1110,0.5910495975955484,4.157643308207382e-26,2.771518279701524e-28,0.37999205325938,6.995309034582864,0.0004997501249375,0.0178790338480403,0.0160359088844842,0.0036036036036036,0.0153153153153153,0.0342342342342342,0.0027027027027027,0.0153153153153153,0.0333333333333333,48,0.5621712503757138,0.0679136195798706,0.0221950385733135,0.3333333333333333,0.0114848683896915,0.0088577923099239,0.0,0.0208333333333333,0.0,0.0208333333333333,26,0.685301406992813,0.0005344587760744,0.00368437892457,0.6011396011396012,0.0671763562506915,0.0182553968151902,0.0384615384615384,0.0769230769230769,0.0,0.0,27,0.5872967279806942,0.0581360002063455,0.0245509520173072,0.4338624338624338,0.0077115328359824,0.0098141945234361,0.0,0.0,0.0,0.0,495,0.6136055787907032,1.0490536839878569e-18,8.609044326924875e-19,0.45514825676116,0.0181556733670361,0.0154617997779147,0.002020202020202,0.0121212121212121,0.0,0.0141414141414141,514,0.5689335902501874,3.1267453545865546e-08,6.697571444699626e-09,0.2891995013410902,0.016250192456901,0.0174736777655751,0.0038910505836575,0.0155642023346303,0.0058365758754863,0.0175097276264591
sp_1_2gram_shuffle07,1110,0.590991190054383,4.4652021508559934e-26,6.523450356783425e-28,0.3772998921513773,6.687050076012708,0.0004997501249375,0.0189097205818847,0.0186463185414976,0.0036036036036036,0.0216216216216216,0.0414414414414414,0.0009009009009009,0.0243243243243243,0.0423423423423423,48,0.5853803867974151,0.0202650632346211,0.0034919261419802,0.4472789115646258,0.0125034622368178,0.0267393843508177,0.0,0.0,0.0,0.0625,26,0.6354877521729155,0.008373755661346,0.016961421022059,0.4757834757834758,0.0519648258329999,0.0306380890857085,0.0384615384615384,0.0384615384615384,0.0,0.0769230769230769,27,0.5746974807690167,0.0894850464096077,0.0775668174028396,0.3174603174603174,0.0071156958659056,0.0077055495657923,0.0,0.0,0.0,0.0,495,0.6072515502135416,7.139011329952004e-17,3.710812683912753e-17,0.432632779406973,0.0221990879770178,0.0194659437001571,0.002020202020202,0.0282828282828282,0.0,0.0242424242424242,514,0.5746775394544431,2.282401338534421e-09,4.767824969398861e-10,0.3113973782630048,0.0152876767507073,0.0170693401675886,0.0038910505836575,0.0175097276264591,0.0019455252918287,0.0194552529182879
sp_1_2gram_shuffle13,1110,0.5906100367176818,7.106682594989108e-26,2.712964219373122e-27,0.3727751153493728,7.221899455379773,0.0004997501249375,0.0223544228115876,0.020431888446435,0.0063063063063063,0.0288288288288288,0.0405405405405405,0.0054054054054054,0.0261261261261261,0.0396396396396396,48,0.5660798485873159,0.0564514276576821,0.0227430327777239,0.3316326530612244,0.0089815084911986,0.0090632524624778,0.0,0.0,0.0,0.0,26,0.6677146637783387,0.0015321457303958,0.006633835229123,0.5555555555555556,0.0628461207390039,0.032274175954063,0.0384615384615384,0.0769230769230769,0.0,0.0769230769230769,27,0.584851341004699,0.0634278751652175,0.0502033084630966,0.365079365079365,0.0213404457457034,0.0160095354572144,0.0,0.037037037037037,0.0,0.0,495,0.6145026275359363,5.672283453062964e-19,8.073615576218286e-19,0.4555229716520039,0.0281181490251709,0.0204554615974421,0.006060606060606,0.0424242424242424,0.002020202020202,0.0303030303030303,514,0.5667600768596247,7.995281835011436e-08,2.651969339455093e-08,0.2769748026141815,0.0160576302947022,0.0211041255534234,0.0058365758754863,0.0155642023346303,0.0097276264591439,0.0233463035019455
sp_1_2_3gram_shuffle25,1110,0.5904504903363139,8.627642504764752e-26,2.1725014875309724e-20,0.318062617072518,7.154985765199393,0.0004997501249375,0.0204549580427518,0.0232497067885077,0.0063063063063063,0.0225225225225225,0.0405405405405405,0.0081081081081081,0.0243243243243243,0.0432432432432432,48,0.540341296901613,0.1665724981486943,0.1649232668397728,0.1615646258503401,0.0054248221291005,0.0063736325350257,0.0,0.0,0.0,0.0,26,0.6912465785584326,0.0003668038338933,0.0053445368693112,0.5726495726495726,0.0680703891890234,0.0901480618664595,0.0,0.1538461538461538,0.0769230769230769,0.0769230769230769,27,0.5305116758878907,0.2915198126629272,0.2890304923057556,0.1269841269841269,0.0057070395185649,0.0055301367482158,0.0,0.0,0.0,0.0,495,0.6211038917009352,5.3164098103934965e-21,6.333060788907273e-17,0.4293418051482567,0.0206070307648419,0.019154948601836,0.002020202020202,0.0242424242424242,0.004040404040404,0.0161616161616161,514,0.5651512707980649,1.5730323958975369e-07,1.880593441400859e-05,0.2098220694344754,0.0200782325889981,0.0263159091730032,0.0116731517509727,0.0175097276264591,0.0097276264591439,0.0330739299610894
sp_1_2gram_shuffle18,1110,0.5898657112502067,1.7513663420478827e-25,4.008447448554859e-27,0.3715263418233715,6.572145941703476,0.0004997501249375,0.0178680298185919,0.0164885802763929,0.0045045045045045,0.0144144144144144,0.0369369369369369,0.0027027027027027,0.0189189189189189,0.0351351351351351,48,0.5837337034114818,0.0222789655541743,0.003601005515212,0.445578231292517,0.0171639754935188,0.0122131707671423,0.0,0.0208333333333333,0.0,0.0208333333333333,26,0.649547009139851,0.0041399441642668,0.0180519371138101,0.4700854700854701,0.0623002863347064,0.0299555638939623,0.0384615384615384,0.0769230769230769,0.0,0.0769230769230769,27,0.555329818012248,0.1597533457350717,0.0927372127771377,0.2962962962962963,0.0071427191354274,0.0117022553873437,0.0,0.0,0.0,0.037037037037037,495,0.6031275033215083,9.73404689295853e-16,1.3518040625304509e-15,0.4100032583903552,0.0175587743831802,0.0157404562467298,0.002020202020202,0.0141414141414141,0.0,0.0202020202020202,514,0.577255766789312,6.609916886196306e-10,1.1628103493588864e-10,0.322654980922519,0.0165474476535311,0.0171785223952154,0.0058365758754863,0.0116731517509727,0.0058365758754863,0.0136186770428015
sp_1_2_3gram_shuffle28,1110,0.5895556056141439,2.5446680477438005e-25,2.647489588367467e-19,0.3085946432481086,8.031530618826881,0.0004997501249375,0.0222835492478269,0.0240470218258516,0.0072072072072072,0.027027027027027,0.0369369369369369,0.0081081081081081,0.0252252252252252,0.0432432432432432,48,0.5823480628819757,0.0241022499458425,0.0077459247619351,0.4013605442176871,0.0173483747776865,0.0151254602346037,0.0,0.0208333333333333,0.0,0.0208333333333333,26,0.7023399192192977,0.0001767501207557,0.0027070607728647,0.6239316239316239,0.0812448442330883,0.0604314478751269,0.0384615384615384,0.1153846153846153,0.0,0.0769230769230769,27,0.5507996056705271,0.1803669927492279,0.2135104164481163,0.1798941798941798,0.0087018466560557,0.0125809963797376,0.0,0.0,0.0,0.0,495,0.608855665065737,2.5153816183593538e-17,1.5372358734314342e-14,0.3939882697947214,0.0166418224323484,0.0193436971785626,0.0,0.0242424242424242,0.006060606060606,0.0181818181818181,514,0.5682928760802923,4.1357921822695424e-08,4.227668534909093e-05,0.2001208870084243,0.0259085598481958,0.0281714737063028,0.0136186770428015,0.0272373540856031,0.0116731517509727,0.0311284046692607
sp_1_2gram_shuffle14,1110,0.5894049797610347,3.0497214607246583e-25,5.94048902523228e-29,0.3847892897397847,7.219373146724913,0.0004997501249375,0.0159600251725491,0.0180783278564817,0.0027027027027027,0.0162162162162162,0.0252252252252252,0.0018018018018018,0.0261261261261261,0.036036036036036,48,0.6142661290827572,0.0030599429011151,0.0003181975519057,0.5663265306122449,0.0122616281161409,0.01630226691035,0.0,0.0208333333333333,0.0,0.0208333333333333,26,0.6681215018594501,0.001496784504273,0.0093992627352392,0.5270655270655271,0.0301340014428406,0.0421156950496732,0.0,0.0384615384615384,0.0,0.0769230769230769,27,0.5719131782485488,0.0978607028217958,0.0811764448881149,0.3121693121693121,0.0104929018614104,0.0059006068471965,0.0,0.0,0.0,0.0,495,0.6031895514241061,9.365861743099437e-16,2.0364028448023212e-17,0.4362984685565331,0.0189469401385142,0.0157157731425247,0.002020202020202,0.0242424242424242,0.0,0.0222222222222222,514,0.5710395509162454,1.22548294442207e-08,6.024373480476417e-10,0.3094934078803218,0.0129991090187126,0.019943196395491,0.0038910505836575,0.0077821011673151,0.0038910505836575,0.0291828793774319
sp_1_2_3gram_shuffle29,1110,0.5891273163349298,4.254462907213577e-25,6.844245023948617e-20,0.3137519157321137,7.333657339253751,0.0004997501249375,0.0221337661839077,0.0207737752970989,0.0072072072072072,0.0279279279279279,0.0405405405405405,0.0027027027027027,0.027027027027027,0.0459459459459459,48,0.6091759890667268,0.0044072098673506,0.0004614416393727,0.5493197278911565,0.0180445243909082,0.013796767301965,0.0,0.0208333333333333,0.0,0.0208333333333333,26,0.6740393285704377,0.0010600074487571,0.0081907662688114,0.5384615384615384,0.0804879744292373,0.0405221894062582,0.0384615384615384,0.1153846153846153,0.0,0.0384615384615384,27,0.5328488325349028,0.277260115120916,0.3138321787118912,0.1111111111111111,0.0044659031251819,0.00560302574849,0.0,0.0,0.0,0.0,495,0.6049153409844177,3.174819397105035e-16,1.692638529543246e-12,0.3610785272075594,0.0199813482114291,0.0229071491028372,0.002020202020202,0.0282828282828282,0.002020202020202,0.0303030303030303,514,0.5705635230700993,1.5179779450134206e-08,1.4342059112436564e-06,0.2382456272902421,0.0225648039089036,0.0191687710576053,0.0116731517509727,0.0252918287937743,0.0038910505836575,0.0252918287937743
sp_1_2gram_shuffle21,1110,0.5890202110818444,4.836179606402641e-25,1.1850416876767869e-25,0.3605144298213605,6.836774664523951,0.0004997501249375,0.0207673587581874,0.0199738500210508,0.0036036036036036,0.0297297297297297,0.0477477477477477,0.0036036036036036,0.027027027027027,0.0441441441441441,48,0.5978885272643022,0.0094275383071836,0.0071142314427828,0.4064625850340136,0.0232193365595447,0.0186354942187679,0.0,0.0625,0.0,0.0416666666666666,26,0.6449457371372471,0.005245740441403,0.0149390673139164,0.4871794871794871,0.0356867406379571,0.0133139104517801,0.0,0.0769230769230769,0.0,0.0,27,0.5719366796914137,0.0977878843053769,0.0674449354410171,0.3333333333333333,0.0094369040229539,0.0080566099511062,0.0,0.0,0.0,0.0,495,0.6021810880526076,1.7482230816656862e-15,2.1731152494572276e-15,0.4069240795047246,0.0241570465141658,0.021433603939793,0.004040404040404,0.0323232323232323,0.004040404040404,0.0282828282828282,514,0.5739367359869625,3.234625776376033e-09,1.3152091816990696e-09,0.3030561746817272,0.0171144948969088,0.0196559255063071,0.0038910505836575,0.0233463035019455,0.0038910505836575,0.0272373540856031
sp_1_2gram_shuffle02,1110,0.5890150632439766,4.866104526953945e-25,5.420952266832487e-28,0.3778837343193779,7.685372697122203,0.0004997501249375,0.0183158675242006,0.0188703434089563,0.0045045045045045,0.0225225225225225,0.0396396396396396,0.0009009009009009,0.0234234234234234,0.0369369369369369,48,0.5965351746443243,0.010281447696574,0.0033858235572019,0.4489795918367347,0.0184645857640653,0.0230032551572181,0.0,0.0625,0.0,0.0416666666666666,26,0.6792828711830584,0.0007741793435818,0.0027070607728647,0.6239316239316239,0.0660669228596832,0.0337899749838509,0.0384615384615384,0.0769230769230769,0.0,0.0384615384615384,27,0.5792326407829197,0.0770025325332975,0.0555254146456718,0.3544973544973545,0.014649771909976,0.0201841780579838,0.0,0.0,0.0,0.037037037037037,495,0.5917759647830418,7.736168426616928e-13,3.9201800489190214e-14,0.3876507005539263,0.0142949092944083,0.016313696614088,0.0,0.0202020202020202,0.0,0.0161616161616161,514,0.5822444258498632,5.3640204679989015e-11,6.7904103415080145e-12,0.3442484228023119,0.0199514570010396,0.0201228267612369,0.0077821011673151,0.0194552529182879,0.0019455252918287,0.0272373540856031
sp_1_2gram_shuffle06,1110,0.5888196543483751,6.145106423369882e-25,3.1431056967071715e-27,0.3723047980473723,6.920475166673689,0.0004997501249375,0.0168179026147503,0.017614226098505,0.0018018018018018,0.018018018018018,0.0396396396396396,0.0027027027027027,0.0189189189189189,0.0396396396396396,48,0.574363556382126,0.0372113071819429,0.0058139039151781,0.4183673469387755,0.0170521856109912,0.0193020097454535,0.0,0.0416666666666666,0.0,0.0208333333333333,26,0.6710900859562162,0.0012605004603167,0.0018169807983361,0.6524216524216524,0.0712585661307025,0.0285001152738244,0.0384615384615384,0.1538461538461538,0.0,0.0384615384615384,27,0.5591988976586378,0.1434188734304538,0.1010701134800911,0.2857142857142857,0.0057188129807937,0.01466753423787,0.0,0.0,0.0,0.037037037037037,495,0.6102810859457579,9.830350079137945e-18,3.0422850856295597e-18,0.4477191267513848,0.0190741613801551,0.0189782048164251,0.0,0.0181818181818181,0.002020202020202,0.0222222222222222,514,0.56745114029272,5.95006558295834e-08,2.0669217415534354e-08,0.2792263231460844,0.0124523860700171,0.0157471920153432,0.0019455252918287,0.0097276264591439,0.0038910505836575,0.0136186770428015
sp_1_2gram_shuffle20,1110,0.5883618736812508,1.0595676736574744e-24,5.250736956449715e-27,0.3706603092741706,7.83273497644201,0.0004997501249375,0.0207715904057303,0.0208756780878435,0.0054054054054054,0.0234234234234234,0.0369369369369369,0.0045045045045045,0.0243243243243243,0.0531531531531531,48,0.6052053589319707,0.0058028031553332,0.0008787716951573,0.5187074829931972,0.0311600496505645,0.0265093026232626,0.0208333333333333,0.0208333333333333,0.0,0.0416666666666666,26,0.648218449373336,0.0044355555023452,0.0159244402400687,0.4814814814814814,0.0382051285066644,0.0243894722400509,0.0,0.0769230769230769,0.0,0.0384615384615384,27,0.6121216731543018,0.0218341327607487,0.0169973820447921,0.4656084656084656,0.037518454072371,0.034518724600802,0.0,0.074074074074074,0.0,0.074074074074074,495,0.5992014782172446,1.067402823300356e-14,6.750734846408121e-16,0.4144672531769306,0.0195754389660279,0.0158876882235351,0.0,0.0262626262626262,0.0,0.0141414141414141,514,0.5720795113298197,7.64143945484964e-09,2.198178794548051e-09,0.298749575006611,0.0191918464549074,0.0242587911254412,0.0097276264591439,0.0155642023346303,0.0097276264591439,0.0291828793774319
sp_1_2_3gram_shuffle10,1110,0.5882856064213752,1.1599160518992924e-24,1.2470799641272726e-17,0.2934244775828934,7.8582666090050015,0.0004997501249375,0.023412155879287,0.023754099852579,0.0072072072072072,0.0306306306306306,0.0423423423423423,0.009009009009009,0.027027027027027,0.0459459459459459,48,0.5564026728909929,0.0880086384006241,0.0503848486070094,0.272108843537415,0.0104126521790155,0.0142485230283571,0.0,0.0,0.0,0.0208333333333333,26,0.6769638941207229,0.0008904759705185,0.0114957062066242,0.50997150997151,0.1374202013941475,0.0891938456878782,0.0769230769230769,0.1923076923076923,0.0769230769230769,0.0769230769230769,27,0.5748255017867281,0.0891130087266928,0.0707029327750206,0.328042328042328,0.0197898160416756,0.0362938242828439,0.0,0.037037037037037,0.0,0.074074074074074,495,0.6012382167072442,3.1165374491353596e-15,9.745681458450054e-12,0.3480612577386771,0.0181283621884691,0.0164183900259057,0.002020202020202,0.0242424242424242,0.004040404040404,0.0141414141414141,514,0.5760641903138802,1.177846236431766e-09,3.722510542818027e-06,0.2280911185825998,0.024137930289398,0.0277374424604215,0.0097276264591439,0.0311284046692607,0.0116731517509727,0.0350194552529182
