model,genre,n_same_genre,n_different_genre,prevalence,average_precision,ap_ci_low,ap_ci_high,separation_auc,auc_ci_low,auc_ci_high,separation_p_naive,separation_p_perm,separation_p_maxT,n_permutations,naive_q,naive_q_by,perm_q,perm_q_by,maxT_q,maxT_q_by
morph_gn_sp_plus_psalm,Royal,45,1400,0.031141868512110725,0.05362890278058977,0.017929568512408452,0.14198575843530545,0.6203809523809524,0.4675930232262215,0.7753223404699208,0.0029583344167339472,0.03548225887056472,0.19890054972513743,2000,0.02408929453626214,0.11150966273471051,0.19940029985007496,0.9230266229677703,0.8946067506787148,1.0
morph_gn_sp_plus_psalm,Thanksgiving,28,1136,0.024054982817869417,0.049303132808134184,0.020030319577333137,0.1201174790534852,0.7369844064386318,0.5327657770767054,0.8609729241989593,8.961704596519311e-06,0.0029985007496251873,0.01199400299850075,2000,0.00012770429050040018,0.0005911448482660603,0.030161389893288648,0.13961747238167954,0.13863068465767114,0.641723271206164
morph_gn_sp_plus_psalm,Trust,15,864,0.017064846416382253,0.02638679964293783,0.009544804901668928,0.10832622748767201,0.6011574074074074,0.41030427842042666,0.8957624642734573,0.08943189481169933,0.11494252873563218,0.2983508245877061,2000,0.21716500637059222,1.0,0.2848575712143928,1.0,0.7335082458770615,1.0
morph_gn_sp_plus_psalm,Wisdom,36,1269,0.027586206896551724,0.028629410143282914,0.011645285259668067,0.060122536847377755,0.5161982313282549,0.3878963999376813,0.6900111318969551,0.37007817845424207,0.3843078460769615,0.984007996001999,2000,0.43946783691441244,1.0,0.45636556721639177,1.0,1.0,1.0
morph_nu_atomic,Hymn,136,2261,0.05673758865248227,0.05130490110169748,0.030522488277661488,0.0873230135478022,0.47655254052085233,0.41571044249488404,0.5882037287382141,0.8211714728581215,0.7031484257871065,1.0,2000,0.9999999999997398,1.0,0.8557848735206866,1.0,1.0,1.0
morph_nu_atomic,Lament,1711,5369,0.24166666666666667,0.2634329089578913,0.1948468562193292,0.3399854097324968,0.5525201007276115,0.5048313991662697,0.6067102113998403,2.819635830416907e-11,0.022488755622188907,0.6821589205397302,2000,3.032438534599315e-11,1.4037198048614106e-10,0.024186020197448446,0.11195740709851663,0.7395547509264235,1.0
morph_nu_atomic,Praise,820,4469,0.15503875968992248,0.15312336580228694,0.10750803903635402,0.20702499480569775,0.4922793335116166,0.4385489737232014,0.5528227459915721,0.7592657952587253,0.5922038980509745,1.0,2000,0.7592657952587253,1.0,0.5922038980509745,1.0,1.0,1.0
morph_nu_atomic,Royal,45,1400,0.031141868512110725,0.046820217101148975,0.017547287569805756,0.14492520349538826,0.5859047619047619,0.45972155725487507,0.7302612963966457,0.02476179949990948,0.0769615192403798,0.4007996001999001,2000,0.05880927381228501,0.27222890560823776,0.19940029985007496,0.9230266229677703,0.8946067506787148,1.0
morph_nu_atomic,Thanksgiving,28,1136,0.024054982817869417,0.028209584830561074,0.011123450041322985,0.10189538303739751,0.5205294265593562,0.3933612769195297,0.7652237489437418,0.3552022589866488,0.34132933533233384,0.9510244877561219,2000,0.40541380901122803,1.0,0.3925337331334332,1.0,1.0,1.0
morph_nu_atomic,Trust,15,864,0.017064846416382253,0.018297056532988534,0.007708944302282243,0.05331647778016249,0.49637345679012346,0.3275577408916528,0.8081051645336439,0.5194302618309776,0.47126436781609193,1.0,2000,0.5921504984873145,1.0,0.5383808095952024,1.0,1.0,1.0
morph_nu_atomic,Wisdom,36,1269,0.027586206896551724,0.03906962888975886,0.014883186611356722,0.2042369470910194,0.5558401190788897,0.42488207689538,0.7874292647967415,0.12634662598054502,0.16991504247876063,0.6561719140429785,2000,0.21353650659053822,0.9884633107713223,0.2934896188269502,1.0,1.0,1.0
morph_nu_atomic_psalm,Hymn,136,2261,0.05673758865248227,0.05165485534383101,0.029804943847662052,0.08527385365932386,0.4743443817155345,0.40952961101539664,0.5799263553287337,0.8429024155138556,0.7056471764117941,1.0,2000,0.9999999999997398,1.0,0.8557848735206866,1.0,1.0,1.0
morph_nu_atomic_psalm,Lament,1711,5369,0.24166666666666667,0.2648818892909143,0.19827944536187697,0.345540200961348,0.5540577066496095,0.5018796551918897,0.6112366905125819,7.659328062626506e-12,0.021989005497251374,0.6876561719140429,2000,8.395801914802132e-12,3.886427800937551e-11,0.024103332948910164,0.11157464673236785,0.7395547509264235,1.0
