model,metric,source,genre,gap,p_perm,p_maxT,perm_q,perm_q_by,maxT_q,maxT_q_by
clause_kind_1_2gram,content_distance,raw,Wisdom,0.030793119587150277,0.0481951804819518,0.37366263373662634,0.10465239190366676,0.5143155954645086,0.6604269805577582,1.0
clause_kind_1_2gram,content_distance,length_controlled,Hymn,-0.028253644799526793,0.9113088691130887,1.0,1.0,1.0,1.0,1.0
clause_kind_1_2gram,content_distance,length_controlled,Lament,0.030874988673166105,0.0023997600239976003,0.36426357364263573,0.0030912163020986034,0.015191824326260185,0.4922174449221744,1.0
clause_kind_1_2gram,content_distance,length_controlled,Praise,-0.0280731819299924,0.9871012898710129,1.0,0.9949005099490051,1.0,1.0,1.0
clause_kind_1_2gram,content_distance,length_controlled,Royal,0.005558656670484368,0.5073492650734927,0.9983001699830018,0.8177098956770988,1.0,1.0,1.0
clause_kind_1_2gram,content_distance,length_controlled,Thanksgiving,0.012159039914331319,0.46015398460153983,0.9714028597140286,0.5219657138763735,1.0,1.0,1.0
clause_kind_1_2gram,content_distance,length_controlled,Trust,-0.017917139827990272,0.7693230676932307,1.0,0.8167072181670723,1.0,1.0,1.0
clause_kind_1_2gram,content_distance,length_controlled,Wisdom,0.03044644987822565,0.05019498050194981,0.3832616738326167,0.14945172149451721,0.7344825066626626,0.7191475974353784,1.0
clause_kind_1_2gram,structural_distance,raw,Hymn,-0.0021506771181437068,0.5528447155284472,1.0,0.7896301278963013,1.0,1.0,1.0
clause_kind_1_2gram,structural_distance,raw,Lament,0.029939527131160826,0.0027997200279972004,0.5512448755124487,0.007880693412140267,0.03872977436262628,1.0,1.0
clause_kind_1_2gram,structural_distance,raw,Praise,-0.011843285003515724,0.8186181381861813,1.0,0.9914008599140086,1.0,1.0,1.0
clause_kind_1_2gram,structural_distance,raw,Royal,-0.03763450957729392,0.8695130486951305,1.0,0.9344924662463331,1.0,1.0,1.0
clause_kind_1_2gram,structural_distance,raw,Thanksgiving,0.04272802220370786,0.14308569143085692,0.29957004299570045,0.4151084891510849,1.0,1.0,1.0
clause_kind_1_2gram,structural_distance,raw,Trust,0.015114648223711502,0.29717028297170284,0.8882111788821118,0.6099390060993901,1.0,1.0,1.0
clause_kind_1_2gram,structural_distance,raw,Wisdom,0.008448143148944598,0.36896310368963103,0.9753024697530247,0.9290070992900711,1.0,1.0,1.0
clause_kind_1_2gram,structural_distance,length_controlled,Hymn,-0.023952325336507534,0.8728127187281272,1.0,1.0,1.0,1.0,1.0
clause_kind_1_2gram,structural_distance,length_controlled,Lament,0.029590568864612914,0.0014998500149985001,0.5102489751024898,0.00455954404559544,0.022407940881233775,1.0,1.0
clause_kind_1_2gram,structural_distance,length_controlled,Praise,-0.01733110031165734,0.9139086091390861,1.0,0.993000699930007,1.0,1.0,1.0
clause_kind_1_2gram,structural_distance,length_controlled,Royal,-0.012654305056918676,0.6753324667533247,1.0,0.8019573042695731,1.0,1.0,1.0
clause_kind_1_2gram,structural_distance,length_controlled,Thanksgiving,0.042223291610767474,0.1337866213378662,0.26107389261073893,0.3947805219478052,1.0,1.0,1.0
clause_kind_1_2gram,structural_distance,length_controlled,Trust,0.006573297097674193,0.42055794420557946,0.989001099890011,0.8878445488784455,1.0,1.0,1.0
clause_kind_1_2gram,structural_distance,length_controlled,Wisdom,0.011345768872649667,0.3190680931906809,0.9399060093990601,0.6503349665033497,1.0,1.0,1.0
clause_kind_1_2gram,structural_distance,length_and_content_controlled,Hymn,-0.010052365861093412,0.7176282371762823,1.0,0.9976335699763357,1.0,1.0,1.0
clause_kind_1_2gram,structural_distance,length_and_content_controlled,Lament,0.014400985559309184,0.042695730426957304,0.8353164683531646,0.16224377562243775,0.7973492296905684,1.0,1.0
clause_kind_1_2gram,structural_distance,length_and_content_controlled,Praise,-0.0035199232425892754,0.6402359764023597,1.0,0.9963003699630038,1.0,1.0,1.0
clause_kind_1_2gram,structural_distance,length_and_content_controlled,Royal,-0.015389000102662706,0.7127287271272873,1.0,0.7965791656128506,1.0,1.0,1.0
clause_kind_1_2gram,structural_distance,length_and_content_controlled,Thanksgiving,0.036241402786569565,0.14808519148085192,0.30746925307469253,0.6373862613738626,1.0,1.0,1.0
clause_kind_1_2gram,structural_distance,length_and_content_controlled,Trust,0.015388001157681458,0.2568743125687431,0.8071192880711929,0.7240387072403871,1.0,1.0,1.0
clause_kind_1_2gram,structural_distance,length_and_content_controlled,Wisdom,-0.003632985991736793,0.5882411758824118,1.0,0.8433910707289927,1.0,1.0,1.0
clause_kind_1_2gram,adjacent_similarity_distance,raw,Hymn,-0.048358607858797836,0.9992000799920008,1.0,1.0,1.0,1.0,1.0
clause_kind_1_2gram,adjacent_similarity_distance,raw,Lament,0.011424255164536878,0.055194480551944806,0.8733126687331267,0.13108689131086892,0.644228300335471,1.0,1.0
clause_kind_1_2gram,adjacent_similarity_distance,raw,Praise,-0.0017397652696664045,0.5796420357964204,0.9999000099990001,0.995000499950005,1.0,1.0,1.0
clause_kind_1_2gram,adjacent_similarity_distance,raw,Royal,-0.006521093345109807,0.6321367863213678,1.0,0.9330853581308536,1.0,1.0,1.0
clause_kind_1_2gram,adjacent_similarity_distance,raw,Thanksgiving,0.011627935681097545,0.36406359364063595,0.8668133186681332,0.6570691768032499,1.0,1.0,1.0
clause_kind_1_2gram,adjacent_similarity_distance,raw,Trust,0.01674507591962296,0.20177982201779823,0.7110288971102889,0.680579000923437,1.0,1.0,1.0
clause_kind_1_2gram,adjacent_similarity_distance,raw,Wisdom,0.028175254405539252,0.0362963703629637,0.32896710328967105,0.5152284771522847,1.0,1.0,1.0
clause_kind_1_2gram,adjacent_similarity_distance,length_controlled,Hymn,-0.060785585921554836,1.0,1.0,1.0,1.0,1.0,1.0
clause_kind_1_2gram,adjacent_similarity_distance,length_controlled,Lament,0.011225348335118518,0.050794920507949204,0.8676132386761324,0.12452948253561741,0.6120018262186429,1.0,1.0
clause_kind_1_2gram,adjacent_similarity_distance,length_controlled,Praise,-0.004867829706065092,0.7268273172682732,1.0,0.9952004799520048,1.0,1.0,1.0
clause_kind_1_2gram,adjacent_similarity_distance,length_controlled,Royal,0.0077176674342888905,0.3882611738826117,0.9464053594640536,0.8660962475181053,1.0,1.0,1.0
clause_kind_1_2gram,adjacent_similarity_distance,length_controlled,Thanksgiving,0.011340238349994298,0.3595640435956404,0.8648135186481352,0.6252102062521021,1.0,1.0,1.0
clause_kind_1_2gram,adjacent_similarity_distance,length_controlled,Trust,0.011876490663753958,0.27677232276772323,0.849015098490151,0.7798720127987201,1.0,1.0,1.0
clause_kind_1_2gram,adjacent_similarity_distance,length_controlled,Wisdom,0.029826906195436185,0.0188981101889811,0.24527547245275472,0.28725127487251273,1.0,1.0,1.0
clause_kind_1_2gram,adjacent_similarity_distance,length_and_content_controlled,Hymn,-0.056031830211517614,1.0,1.0,1.0,1.0,1.0,1.0
clause_kind_1_2gram,adjacent_similarity_distance,length_and_content_controlled,Lament,0.006030544098574322,0.1800819918008199,0.9697030296970303,0.502847276247985,1.0,1.0,1.0
clause_kind_1_2gram,adjacent_similarity_distance,length_and_content_controlled,Praise,-0.00014443738463087888,0.5124487551244875,0.9996000399960004,0.9957004299570043,1.0,1.0,1.0
clause_kind_1_2gram,adjacent_similarity_distance,length_and_content_controlled,Royal,0.006782407715588974,0.39686031396860316,0.9579042095790421,0.9073492650734927,1.0,1.0,1.0
clause_kind_1_2gram,adjacent_similarity_distance,length_and_content_controlled,Thanksgiving,0.009294445467998026,0.37666233376662334,0.9052094790520948,0.6982033503966677,1.0,1.0,1.0
clause_kind_1_2gram,adjacent_similarity_distance,length_and_content_controlled,Trust,0.014891100154642387,0.2091790820917908,0.7197280271972802,0.757029058998862,1.0,1.0,1.0
clause_kind_1_2gram,adjacent_similarity_distance,length_and_content_controlled,Wisdom,0.02470420482412849,0.046995300469953004,0.37346265373462656,0.595273805952738,1.0,1.0,1.0
clause_kind_1_2gram,step_magnitude_distance,raw,Hymn,-0.05743415654320788,0.9942005799420058,1.0,1.0,1.0,1.0,1.0
clause_kind_1_2gram,step_magnitude_distance,raw,Lament,0.015219169850844372,0.070992900709929,0.8849115088491151,0.1798486817984868,0.8838687792042209,1.0,1.0
clause_kind_1_2gram,step_magnitude_distance,raw,Praise,-8.843339946942863e-05,0.5034496550344966,0.9994000599940006,1.0,1.0,1.0,1.0
clause_kind_1_2gram,step_magnitude_distance,raw,Royal,-0.0048488496868628606,0.5763423657634237,1.0,1.0,1.0,1.0,1.0
clause_kind_1_2gram,step_magnitude_distance,raw,Thanksgiving,0.021941447373210438,0.32486751324867513,0.7561243875612439,0.8910108989101091,1.0,1.0,1.0
clause_kind_1_2gram,step_magnitude_distance,raw,Trust,0.021136885802462202,0.2338766123387661,0.7742225777422258,1.0,1.0,1.0,1.0
clause_kind_1_2gram,step_magnitude_distance,raw,Wisdom,0.03932225876793766,0.04609539046095391,0.36036396360363965,0.7006499350064993,1.0,1.0,1.0
clause_kind_1_2gram,step_magnitude_distance,length_controlled,Hymn,-0.08003457168058835,1.0,1.0,1.0,1.0,1.0,1.0
clause_kind_1_2gram,step_magnitude_distance,length_controlled,Lament,0.014857426481232545,0.06129387061293871,0.8776122387761224,0.15527780555277806,0.7631148755664613,1.0,1.0
clause_kind_1_2gram,step_magnitude_distance,length_controlled,Praise,-0.005777310814563319,0.6965303469653035,1.0,1.0,1.0,1.0,1.0
clause_kind_1_2gram,step_magnitude_distance,length_controlled,Royal,0.02104657742591893,0.24627537246275372,0.7283271672832716,1.0,1.0,1.0,1.0
clause_kind_1_2gram,step_magnitude_distance,length_controlled,Thanksgiving,0.02141822450406135,0.30426957304269575,0.7198280171982802,0.8894033673555721,1.0,1.0,1.0
clause_kind_1_2gram,step_magnitude_distance,length_controlled,Trust,0.012282597385865575,0.3374662533746625,0.9234076592340766,1.0,1.0,1.0,1.0
clause_kind_1_2gram,step_magnitude_distance,length_controlled,Wisdom,0.0423260474545805,0.0207979202079792,0.2502749725027497,0.5970831488279744,1.0,1.0,1.0
clause_kind_1_2gram,step_magnitude_distance,length_and_content_controlled,Hymn,-0.07428663152025436,0.9998000199980002,1.0,1.0,1.0,1.0,1.0
clause_kind_1_2gram,step_magnitude_distance,length_and_content_controlled,Lament,0.008576198391774998,0.18468153184681532,0.9695030496950305,0.625450498428418,1.0,1.0,1.0
clause_kind_1_2gram,step_magnitude_distance,length_and_content_controlled,Praise,-6.6084139608276e-05,0.5073492650734927,0.9993000699930007,1.0,1.0,1.0,1.0
clause_kind_1_2gram,step_magnitude_distance,length_and_content_controlled,Royal,0.019915720641228134,0.25337466253374663,0.7461253874612539,1.0,1.0,1.0,1.0
clause_kind_1_2gram,step_magnitude_distance,length_and_content_controlled,Thanksgiving,0.018944581392505804,0.32086791320867913,0.7715228477152285,1.0,1.0,1.0,1.0
clause_kind_1_2gram,step_magnitude_distance,length_and_content_controlled,Trust,0.01592767214724109,0.2763723627637236,0.8426157384261573,1.0,1.0,1.0,1.0
clause_kind_1_2gram,step_magnitude_distance,length_and_content_controlled,Wisdom,0.036132001580627404,0.0413958604139586,0.35376462353764626,1.0,1.0,1.0,1.0
clause_kind_1_2gram,turning_angle_distance,raw,Hymn,nan,nan,nan,nan,nan,nan,nan
clause_kind_1_2gram,turning_angle_distance,raw,Lament,nan,nan,nan,nan,nan,nan,nan
clause_kind_1_2gram,turning_angle_distance,raw,Praise,nan,nan,nan,nan,nan,nan,nan
clause_kind_1_2gram,turning_angle_distance,raw,Royal,nan,nan,nan,nan,nan,nan,nan
clause_kind_1_2gram,turning_angle_distance,raw,Thanksgiving,nan,nan,nan,nan,nan,nan,nan
clause_kind_1_2gram,turning_angle_distance,raw,Trust,nan,nan,nan,nan,nan,nan,nan
clause_kind_1_2gram,turning_angle_distance,raw,Wisdom,nan,nan,nan,nan,nan,nan,nan
clause_kind_1_2gram,turning_angle_distance,length_controlled,Hymn,nan,nan,nan,nan,nan,nan,nan
clause_kind_1_2gram,turning_angle_distance,length_controlled,Lament,nan,nan,nan,nan,nan,nan,nan
clause_kind_1_2gram,turning_angle_distance,length_controlled,Praise,nan,nan,nan,nan,nan,nan,nan
clause_kind_1_2gram,turning_angle_distance,length_controlled,Royal,nan,nan,nan,nan,nan,nan,nan
clause_kind_1_2gram,turning_angle_distance,length_controlled,Thanksgiving,nan,nan,nan,nan,nan,nan,nan
clause_kind_1_2gram,turning_angle_distance,length_controlled,Trust,nan,nan,nan,nan,nan,nan,nan
clause_kind_1_2gram,turning_angle_distance,length_controlled,Wisdom,nan,nan,nan,nan,nan,nan,nan
clause_kind_1_2gram,turning_angle_distance,length_and_content_controlled,Hymn,nan,nan,nan,nan,nan,nan,nan
clause_kind_1_2gram,turning_angle_distance,length_and_content_controlled,Lament,nan,nan,nan,nan,nan,nan,nan
clause_kind_1_2gram,turning_angle_distance,length_and_content_controlled,Praise,nan,nan,nan,nan,nan,nan,nan
clause_kind_1_2gram,turning_angle_distance,length_and_content_controlled,Royal,nan,nan,nan,nan,nan,nan,nan
clause_kind_1_2gram,turning_angle_distance,length_and_content_controlled,Thanksgiving,nan,nan,nan,nan,nan,nan,nan
clause_kind_1_2gram,turning_angle_distance,length_and_content_controlled,Trust,nan,nan,nan,nan,nan,nan,nan
clause_kind_1_2gram,turning_angle_distance,length_and_content_controlled,Wisdom,nan,nan,nan,nan,nan,nan,nan
clause_kind_1_2gram_psalm,content_distance,raw,Hymn,-0.08298393720080297,1.0,1.0,1.0,1.0,1.0,1.0
clause_kind_1_2gram_psalm,content_distance,raw,Lament,0.05079054846122007,9.999000099990002e-05,0.09299070092990701,0.0001809342875236286,0.0008892040032235625,0.16435565745751007,0.8077281015328454
clause_kind_1_2gram_psalm,content_distance,raw,Praise,-0.020796401935082504,0.9277072292770723,1.0,0.9957004299570043,1.0,1.0,1.0
clause_kind_1_2gram_psalm,content_distance,raw,Royal,0.03349372319561496,0.08459154084591541,0.42075792420757924,0.611026397360264,1.0,1.0,1.0
clause_kind_1_2gram_psalm,content_distance,raw,Thanksgiving,0.024886000037132913,0.20377962203779623,0.6804319568043196,0.3539557155395572,1.0,1.0,1.0
clause_kind_1_2gram_psalm,content_distance,raw,Trust,-0.0009295297530425295,0.5644435556444356,1.0,0.8107603032800167,1.0,1.0,1.0
clause_kind_1_2gram_psalm,content_distance,raw,Wisdom,0.04996224069406116,0.0165983401659834,0.101989801019898,0.0740925907409259,0.3641290393200488,0.397060293970603,1.0
clause_kind_1_2gram_psalm,content_distance,length_controlled,Hymn,-0.08124624219350221,1.0,1.0,1.0,1.0,1.0,1.0
clause_kind_1_2gram_psalm,content_distance,length_controlled,Lament,0.05156234122979865,9.999000099990002e-05,0.08189181081891811,0.00017672651339517212,0.0008685248403578983,0.1517994542009214,0.7460204708020511
clause_kind_1_2gram_psalm,content_distance,length_controlled,Praise,-0.020485152727907675,0.9254074592540746,1.0,0.9949005099490051,1.0,1.0,1.0
clause_kind_1_2gram_psalm,content_distance,length_controlled,Royal,0.032890616319553215,0.09009099090090991,0.43475652434756523,0.635803086358031,1.0,1.0,1.0
clause_kind_1_2gram_psalm,content_distance,length_controlled,Thanksgiving,0.02503308027873126,0.20007999200079993,0.6747325267473253,0.34870149348701496,1.0,1.0,1.0
clause_kind_1_2gram_psalm,content_distance,length_controlled,Trust,0.00011689157987616536,0.5521447855214479,1.0,0.7823072238230723,1.0,1.0,1.0
clause_kind_1_2gram_psalm,content_distance,length_controlled,Wisdom,0.04641477707658751,0.024297570242975703,0.1431856814318568,0.12206279372062794,0.5998792506746958,0.6401242228718305,1.0
clause_kind_1_2gram_psalm,structural_distance,raw,Hymn,-8.24747990630881e-18,0.648035196480352,1.0,0.8347572022458771,1.0,1.0,1.0
clause_kind_1_2gram_psalm,structural_distance,raw,Lament,-1.2835483057978947e-17,0.8580141985801419,1.0,0.9998000199980002,1.0,1.0,1.0
clause_kind_1_2gram_psalm,structural_distance,raw,Praise,-5.286442150583314e-18,0.6394360563943605,1.0,0.9914008599140086,1.0,1.0,1.0
clause_kind_1_2gram_psalm,structural_distance,raw,Royal,-1.9165390090271982e-17,0.7442255774422558,1.0,0.8693757489922649,1.0,1.0,1.0
clause_kind_1_2gram_psalm,structural_distance,raw,Thanksgiving,1.438419228046315e-17,0.3143685631436856,0.8947105289471053,0.5820656029635132,1.0,1.0,1.0
clause_kind_1_2gram_psalm,structural_distance,raw,Trust,7.934678507338026e-17,0.05649435056494351,0.10838916108389161,0.3903246039032461,1.0,0.7709774477097745,1.0
clause_kind_1_2gram_psalm,structural_distance,raw,Wisdom,7.218869144832159e-18,0.386961303869613,0.9799020097990201,0.9290070992900711,1.0,1.0,1.0
clause_kind_1_2gram_psalm,structural_distance,length_controlled,Hymn,-6.909866755363896e-18,0.6194380561943805,1.0,0.9292993777545322,1.0,1.0,1.0
clause_kind_1_2gram_psalm,structural_distance,length_controlled,Lament,-1.2241385616990972e-17,0.847015298470153,1.0,0.9999000099990001,1.0,1.0,1.0
clause_kind_1_2gram_psalm,structural_distance,length_controlled,Praise,-5.046854057742473e-18,0.6320367963203679,1.0,0.993000699930007,1.0,1.0,1.0
clause_kind_1_2gram_psalm,structural_distance,length_controlled,Royal,-1.962963938917436e-17,0.7476252374762524,1.0,0.8234712760607997,1.0,1.0,1.0
clause_kind_1_2gram_psalm,structural_distance,length_controlled,Thanksgiving,1.4497409194006397e-17,0.3124687531246875,0.8945105489451055,0.5639343042439942,1.0,1.0,1.0
clause_kind_1_2gram_psalm,structural_distance,length_controlled,Trust,8.015228139492155e-17,0.0522947705229477,0.102989701029897,0.49141752491417523,1.0,1.0,1.0
clause_kind_1_2gram_psalm,structural_distance,length_controlled,Wisdom,4.488163257265414e-18,0.4306569343065693,0.9942005799420058,0.7106809319068094,1.0,1.0,1.0
clause_kind_1_2gram_psalm,structural_distance,length_and_content_controlled,Hymn,-3.022605371878288e-18,0.5533446655334466,1.0,0.8761290537612905,1.0,1.0,1.0
clause_kind_1_2gram_psalm,structural_distance,length_and_content_controlled,Lament,-1.470840799849657e-17,0.8944105589441056,1.0,0.9627092085312017,1.0,1.0,1.0
clause_kind_1_2gram_psalm,structural_distance,length_and_content_controlled,Praise,-4.066733119418494e-18,0.6062393760623938,1.0,0.9963003699630038,1.0,1.0,1.0
clause_kind_1_2gram_psalm,structural_distance,length_and_content_controlled,Royal,-2.120330506584071e-17,0.7659234076592341,1.0,0.8436257823493013,1.0,1.0,1.0
clause_kind_1_2gram_psalm,structural_distance,length_and_content_controlled,Thanksgiving,1.3299690706972794e-17,0.31986801319868013,0.9129087091290871,0.6752769167527692,1.0,1.0,1.0
clause_kind_1_2gram_psalm,structural_distance,length_and_content_controlled,Trust,8.014668866703436e-17,0.0514948505149485,0.101989801019898,0.4263173682631736,1.0,0.8865780088657801,1.0
clause_kind_1_2gram_psalm,structural_distance,length_and_content_controlled,Wisdom,2.2674282954767184e-18,0.45045495450454953,0.9979002099790021,0.8433910707289927,1.0,1.0,1.0
clause_kind_1_2gram_psalm,adjacent_similarity_distance,raw,Hymn,7.074950647121095e-18,0.32936706329367066,0.9745025497450255,0.9324549026578824,1.0,1.0,1.0
clause_kind_1_2gram_psalm,adjacent_similarity_distance,raw,Lament,-1.762196971744143e-17,0.9496050394960504,1.0,0.9527047295270473,1.0,1.0,1.0
clause_kind_1_2gram_psalm,adjacent_similarity_distance,raw,Praise,2.3106794190475357e-18,0.414958504149585,0.9973002699730027,0.995000499950005,1.0,1.0,1.0
clause_kind_1_2gram_psalm,adjacent_similarity_distance,raw,Royal,-1.0134889641262408e-17,0.6178382161783822,1.0,0.9330853581308536,1.0,1.0,1.0
clause_kind_1_2gram_psalm,adjacent_similarity_distance,raw,Thanksgiving,1.5086997282456852e-17,0.3033696630336966,0.8647135286471352,0.5911819074502805,1.0,1.0,1.0
