model,prevalence,point_ap,ap_ci_low,ap_ci_high,ap_ci_low_pct,ap_ci_high_pct,point_gap,gap_ci_low,gap_ci_high,gap_ci_low_pct,gap_ci_high_pct,point_auc,auc_ci_low,auc_ci_high,auc_ci_low_pct,auc_ci_high_pct,n_valid_resamples,n_valid_jackknife
phrase_signature_1gram_psalm,0.17138704230169077,0.23397090733465079,0.1420671446987724,0.35147780076094903,0.12766334626960768,0.3218180741274216,0.189623603075294,0.008446572571806225,0.4452640173868834,-0.04513181473069723,0.36207882295073346,0.5683037990395465,0.5105171523345123,0.6449282478462648,0.4963279696707678,0.6260027725089681,1000,150
phrase_signature_posmean,0.17138704230169077,0.2315242010882656,0.14043750818860617,0.3646497723185368,0.12798916242645272,0.32590052209912096,0.27953827518774577,0.041061381098218115,0.7034469046893421,-0.007252462184101916,0.5991411683215676,0.5658968565407313,0.5149665469245303,0.6495543325768821,0.5008113535328473,0.6254354864385101,1000,150
phrase_subphrase_rela_1_2_3gram,0.15735058329186707,0.15213483185307544,0.11868269711662106,0.24697835154248263,0.108675845928806,0.2172475020456601,-0.13519925873930191,-0.2967273378407292,-0.017973998965419236,-0.2509087303883547,0.02061966607947298,0.46678633549986737,0.4361743825139166,0.4940014543335989,0.44569908001620656,0.5061784232793897,1000,149
phrase_subphrase_rela_1_2_3gram_psalm,0.17057899606256857,0.21246932798427243,0.12530368212266074,0.34637147936589235,0.11464971990740075,0.31241724472294935,0.13299560342869984,-0.0504131460387655,0.37149971055254244,-0.1009811385236255,0.2924005415315255,0.5467460994707117,0.4849269475215131,0.6325971350647,0.47183108616326175,0.6108469346846125,1000,149
phrase_subphrase_rela_1_2gram,0.15735058329186707,0.1538507481045057,0.12078078534613501,0.2501846504917724,0.10982600859065073,0.2201601188170498,-0.12327501932258639,-0.2715977463241205,-0.025774756505867184,-0.22367486159078226,0.014879408040817757,0.46965710394941557,0.4414461522098637,0.4941423584018175,0.4495078723512367,0.5050176310154086,1000,149
phrase_subphrase_rela_1_2gram_psalm,0.17057899606256857,0.21345490896731814,0.12419315066101932,0.34747006766579003,0.11334325099329269,0.3147747054373557,0.01718529564315857,-0.14496886917921747,0.20168264731978253,-0.19738411563397568,0.14455076065648528,0.5337254743913149,0.4709477246930275,0.6362434910533373,0.45910665448922205,0.6035985311880016,1000,149
phrase_subphrase_rela_1gram,0.15735058329186707,0.1522739808916833,0.12028617473000558,0.2518327906833465,0.1104045109884835,0.21754043359928363,-0.11242436062131966,-0.2426873017881125,-0.027956411492136953,-0.19488266008441493,0.00601565397657596,0.47165666541082296,0.44556195899343193,0.49230928867212215,0.45402806358177983,0.5069935808561735,1000,149
phrase_subphrase_rela_1gram_psalm,0.17057899606256857,0.21676776832876457,0.126735262156829,0.35831712811304495,0.11538858999199507,0.32053734216539176,0.03731061129657358,-0.12861769226886996,0.2189343697497869,-0.17227195036486084,0.15802233003982138,0.5399517372872493,0.47858486334425815,0.6437195601672299,0.4667281672533351,0.6115809698007763,1000,149
phrase_typ_1_2_3gram,0.17138704230169077,0.16256866256705133,0.12515123969182745,0.21545343218819565,0.12513607335919102,0.2154441743743104,-0.1834960875230956,-0.33988295754665215,0.03245006271162489,-0.28406290912206256,0.10114179642348725,0.45665967875646235,0.41525739441508536,0.5314642433453253,0.4263181412726516,0.5616488376392456,1000,150
phrase_typ_1_2_3gram_psalm,0.17138704230169077,0.23858504392262286,0.14332268517139451,0.36129947911846455,0.12867927278147787,0.3261852435302276,0.24577075237086546,0.03150350469974188,0.5258428665259806,-0.029417996609528173,0.4337456069741766,0.5781254849103383,0.516681423990688,0.6560237175697664,0.49842868138748825,0.634042820248934,1000,150
phrase_typ_1_2gram,0.17138704230169077,0.1651970569838394,0.12721804888216398,0.22394634153653856,0.1264884872206517,0.2198232969242723,-0.16731479328981994,-0.3267182017261764,0.034035501725452805,-0.2672817228685931,0.0935315911472697,0.4652940756894305,0.42350413413992016,0.5367628735904011,0.43553177122390835,0.5660346454557296,1000,150
phrase_typ_1_2gram_psalm,0.17138704230169077,0.22959399873680053,0.13952030204184104,0.3507222970292698,0.1264334104513105,0.31691652819565486,0.19953925917389917,0.01631771819604549,0.45492213370002665,-0.040252587353064403,0.3784428173917744,0.5686945939416527,0.5120587380892835,0.6461373431435024,0.49573652344091507,0.6240987937012302,1000,150
phrase_typ_1gram,0.17138704230169077,0.17246035588329073,0.13352793042319258,0.2519279878281184,0.1267470617828997,0.2328016588800205,-0.1525052047347243,-0.3111270082589364,0.027960649763595705,-0.2562230043734495,0.06991613009442553,0.4799897991675315,0.43756414953139355,0.5398513393753357,0.4500231773009489,0.5685279043108956,1000,150
phrase_typ_1gram_psalm,0.17138704230169077,0.22777493109036495,0.13893987511387812,0.3534752046389792,0.12569043568651483,0.31772788971379967,0.177899221376337,0.02996392472131234,0.3877361630473735,-0.028081991943125852,0.3256380761853193,0.5631358110573923,0.5120833373976585,0.6444647751922121,0.4947018862967392,0.6224159984925304,1000,150
