model,metric,source,genre,gap,p_perm,p_maxT,perm_q,perm_q_by,maxT_q,maxT_q_by
syntax_typ_1_2gram_psalm_shuffle20,adjacent_similarity_distance,length_and_content_controlled,Praise,-6.088314487731447e-09,0.8618138186181382,1.0,0.9987001299870013,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle20,adjacent_similarity_distance,length_and_content_controlled,Royal,3.503720962920961e-08,0.010498950104989501,0.10388961103889612,0.914090409140904,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle20,adjacent_similarity_distance,length_and_content_controlled,Thanksgiving,8.519788180800704e-09,0.25317468253174685,0.7442255774422558,0.549975305499753,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle20,adjacent_similarity_distance,length_and_content_controlled,Trust,-2.613889178339297e-09,0.5475452454754525,1.0,0.9555498743754433,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle20,adjacent_similarity_distance,length_and_content_controlled,Wisdom,1.998688563496052e-08,0.07179282071792821,0.3003699630036996,0.6843366296281764,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle20,step_magnitude_distance,raw,Hymn,0.0,1.0,1.0,1.0,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle20,step_magnitude_distance,raw,Lament,0.0,1.0,1.0,1.0,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle20,step_magnitude_distance,raw,Praise,0.0,1.0,1.0,1.0,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle20,step_magnitude_distance,raw,Royal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle20,step_magnitude_distance,raw,Thanksgiving,0.0,1.0,1.0,1.0,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle20,step_magnitude_distance,raw,Trust,0.0,1.0,1.0,1.0,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle20,step_magnitude_distance,raw,Wisdom,0.0,1.0,1.0,1.0,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle20,step_magnitude_distance,length_controlled,Hymn,0.0,1.0,1.0,1.0,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle20,step_magnitude_distance,length_controlled,Lament,0.0,1.0,1.0,1.0,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle20,step_magnitude_distance,length_controlled,Praise,0.0,1.0,1.0,1.0,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle20,step_magnitude_distance,length_controlled,Royal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle20,step_magnitude_distance,length_controlled,Thanksgiving,0.0,1.0,1.0,1.0,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle20,step_magnitude_distance,length_controlled,Trust,0.0,1.0,1.0,1.0,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle20,step_magnitude_distance,length_controlled,Wisdom,0.0,1.0,1.0,1.0,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle20,step_magnitude_distance,length_and_content_controlled,Hymn,0.0,1.0,1.0,1.0,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle20,step_magnitude_distance,length_and_content_controlled,Lament,0.0,1.0,1.0,1.0,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle20,step_magnitude_distance,length_and_content_controlled,Praise,0.0,1.0,1.0,1.0,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle20,step_magnitude_distance,length_and_content_controlled,Royal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle20,step_magnitude_distance,length_and_content_controlled,Thanksgiving,0.0,1.0,1.0,1.0,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle20,step_magnitude_distance,length_and_content_controlled,Trust,0.0,1.0,1.0,1.0,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle20,step_magnitude_distance,length_and_content_controlled,Wisdom,0.0,1.0,1.0,1.0,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle21,content_distance,raw,Hymn,-0.033347920459859515,0.9992000799920008,1.0,1.0,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle21,content_distance,raw,Lament,0.024541366792776437,9.999000099990002e-05,0.09019098090190981,0.00011169095856371809,0.000739244522245268,0.11632579073381004,0.7699209022972127
syntax_typ_1_2gram_psalm_shuffle21,content_distance,raw,Praise,-0.0030874222885073355,0.6857314268573143,1.0,0.9921007899210079,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle21,content_distance,raw,Royal,0.007199747909268403,0.2826717328267173,0.9145085491450855,0.3411555396184519,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle21,content_distance,raw,Thanksgiving,0.024879685236025975,0.017998200179982,0.0836916308369163,0.06006994237285132,0.39758254760958156,0.23701739415099585,1.0
syntax_typ_1_2gram_psalm_shuffle21,content_distance,raw,Trust,0.009293909145124027,0.30526947305269475,0.8144185581441856,0.8745943587459435,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle21,content_distance,raw,Wisdom,0.027922694739841283,0.005599440055994401,0.040195980401959805,0.024755419194922617,0.16384771221469857,0.16354133817387492,1.0
syntax_typ_1_2gram_psalm_shuffle21,content_distance,length_controlled,Hymn,-0.03134916868050394,0.9988001199880012,1.0,1.0,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle21,content_distance,length_controlled,Lament,0.02542910725529088,9.999000099990002e-05,0.0694930506949305,0.00010908000109080001,0.0007219634814655086,0.09289577371376787,0.614845576944906
syntax_typ_1_2gram_psalm_shuffle21,content_distance,length_controlled,Praise,-0.0027294136022591904,0.6675332466753324,1.0,0.9909800386867788,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle21,content_distance,length_controlled,Royal,0.006506035297673532,0.3020697930206979,0.9373062693730627,0.36667431522743676,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle21,content_distance,length_controlled,Thanksgiving,0.025048861583640253,0.016198380161983803,0.07629237076292371,0.05223867857116728,0.3457500721603722,0.21018587796392776,1.0
syntax_typ_1_2gram_psalm_shuffle21,content_distance,length_controlled,Trust,0.010497536071793854,0.275972402759724,0.7429257074292571,0.855187208551872,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle21,content_distance,length_controlled,Wisdom,0.023842289842644374,0.0174982501749825,0.0999900009999,0.08417579294702109,0.5571309857300389,0.361809972848869,1.0
syntax_typ_1_2gram_psalm_shuffle21,structural_distance,raw,Hymn,6.156804684693585e-08,0.033996600339966,0.4306569343065693,0.04547315969040038,0.3009714003943792,0.5778783144049813,1.0
syntax_typ_1_2gram_psalm_shuffle21,structural_distance,raw,Lament,-1.2129429497228017e-08,0.7309269073092691,1.0,0.9996000399960004,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle21,structural_distance,raw,Praise,1.4569274869658644e-08,0.24167583241675833,0.9696030396960303,0.6429610203536609,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle21,structural_distance,raw,Royal,7.569092435341081e-08,0.051394860513948606,0.291970802919708,0.7790838563202503,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle21,structural_distance,raw,Thanksgiving,-8.924469592509916e-08,0.9713028697130287,1.0,0.9831065086262457,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle21,structural_distance,raw,Trust,-7.069579874276856e-08,0.8567143285671432,1.0,0.8776097999956102,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle21,structural_distance,raw,Wisdom,1.6121161379379378e-08,0.35006499350064996,0.9605039496050395,1.0,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle21,structural_distance,length_controlled,Hymn,4.28023267313457e-08,0.08899110088991101,0.6422357764223577,0.3334101372471448,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle21,structural_distance,length_controlled,Lament,-2.0464175825860068e-08,0.8731126887311269,1.0,1.0,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle21,structural_distance,length_controlled,Praise,1.1208031680547516e-08,0.28287171282871715,0.98000199980002,0.7415780161114323,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle21,structural_distance,length_controlled,Royal,8.220399758456604e-08,0.0377962203779622,0.22977702229777022,0.13398660133986603,0.8868118097334663,0.8522814385228145,1.0
syntax_typ_1_2gram_psalm_shuffle21,structural_distance,length_controlled,Thanksgiving,-9.083304522504634e-08,0.9803019698030196,1.0,0.9840447936113309,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle21,structural_distance,length_controlled,Trust,-8.199631452605221e-08,0.9068093190680931,1.0,0.9266664574418471,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle21,structural_distance,length_controlled,Wisdom,5.443093903659737e-08,0.12518748125187482,0.49465053494650535,0.4694530546945306,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle21,structural_distance,length_and_content_controlled,Hymn,2.1828435793117115e-08,0.22707729227077292,0.8973102689731027,0.3480746815829366,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle21,structural_distance,length_and_content_controlled,Lament,-3.45105092724851e-09,0.5596440355964404,1.0,0.9964731450482637,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle21,structural_distance,length_and_content_controlled,Praise,9.381941049484039e-09,0.30626937306269375,0.9845015498450155,0.8233316795708964,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle21,structural_distance,length_and_content_controlled,Royal,8.655680438988732e-08,0.028897110288971104,0.1907809219078092,0.21427402714274024,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle21,structural_distance,length_and_content_controlled,Thanksgiving,-7.407432041366622e-08,0.9511048895110489,1.0,0.9602501288332704,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle21,structural_distance,length_and_content_controlled,Trust,-7.497302855206398e-08,0.8925107489251075,1.0,0.9120547799234676,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle21,structural_distance,length_and_content_controlled,Wisdom,7.038241743060599e-08,0.0684931506849315,0.31056894310568944,0.7645389307223124,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle21,adjacent_similarity_distance,raw,Hymn,1.7530777875114827e-09,0.3314668533146685,0.9776022397760225,0.764923507649235,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle21,adjacent_similarity_distance,raw,Lament,-1.0311499037706442e-09,0.6162383761623837,0.9999000099990001,0.7523840639191894,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle21,adjacent_similarity_distance,raw,Praise,-1.8087506883146095e-09,0.6154384561543845,1.0,0.9986001399860014,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle21,adjacent_similarity_distance,raw,Royal,1.057732305366643e-09,0.48305169483051696,0.9927007299270073,0.8866782033453096,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle21,adjacent_similarity_distance,raw,Thanksgiving,5.706827691260803e-09,0.16178382161783822,0.8321167883211679,0.34890450348904506,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle21,adjacent_similarity_distance,raw,Trust,4.8350620936680504e-08,0.06369363063693631,0.10918908109189081,0.9665613073157435,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle21,adjacent_similarity_distance,raw,Wisdom,9.650275820777535e-09,0.13928607139286073,0.7086291370862914,0.6650607666506078,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle21,adjacent_similarity_distance,length_controlled,Hymn,2.1926178810138665e-09,0.3046695330466953,0.9721027897210279,0.8516421085164211,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle21,adjacent_similarity_distance,length_controlled,Lament,-8.359293016280088e-10,0.545945405459454,0.9995000499950005,0.6988662835844075,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle21,adjacent_similarity_distance,length_controlled,Praise,-1.7300219671930148e-09,0.5715428457154285,1.0,0.9986001399860014,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle21,adjacent_similarity_distance,length_controlled,Royal,9.051798427179295e-10,0.45335466453354667,0.9936006399360064,0.7985332853575956,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle21,adjacent_similarity_distance,length_controlled,Thanksgiving,5.744030803931829e-09,0.15828417158284172,0.8307169283071693,0.3374586399228098,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle21,adjacent_similarity_distance,length_controlled,Trust,4.8615307276102305e-08,0.0098990100989901,0.05579442055794421,0.9579042095790421,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle21,adjacent_similarity_distance,length_controlled,Wisdom,8.752965024826795e-09,0.13908609139086092,0.7339266073392661,0.37319511292114027,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle21,adjacent_similarity_distance,length_and_content_controlled,Hymn,3.2308256398940557e-09,0.3026697330266973,0.956004399560044,0.6946518462907807,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle21,adjacent_similarity_distance,length_and_content_controlled,Lament,-1.6780791118155854e-09,0.6205379462053795,1.0,0.7688080749447179,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle21,adjacent_similarity_distance,length_and_content_controlled,Praise,-1.6396304672480095e-09,0.5675432456754325,1.0,0.9987001299870013,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle21,adjacent_similarity_distance,length_and_content_controlled,Royal,6.897158731806658e-10,0.44375562443755623,0.9947005299470053,0.914090409140904,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle21,adjacent_similarity_distance,length_and_content_controlled,Thanksgiving,4.914473799971663e-09,0.17668233176682333,0.8719128087191281,0.5139236076392361,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle21,adjacent_similarity_distance,length_and_content_controlled,Trust,4.8267654567670915e-08,0.036396360363963605,0.0816918308169183,0.9555498743754433,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle21,adjacent_similarity_distance,length_and_content_controlled,Wisdom,7.963366724585013e-09,0.24857514248575144,0.7784221577842215,0.6843366296281764,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle21,step_magnitude_distance,raw,Hymn,0.0,1.0,1.0,1.0,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle21,step_magnitude_distance,raw,Lament,0.0,1.0,1.0,1.0,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle21,step_magnitude_distance,raw,Praise,0.0,1.0,1.0,1.0,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle21,step_magnitude_distance,raw,Royal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle21,step_magnitude_distance,raw,Thanksgiving,0.0,1.0,1.0,1.0,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle21,step_magnitude_distance,raw,Trust,0.0,1.0,1.0,1.0,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle21,step_magnitude_distance,raw,Wisdom,0.0,1.0,1.0,1.0,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle21,step_magnitude_distance,length_controlled,Hymn,0.0,1.0,1.0,1.0,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle21,step_magnitude_distance,length_controlled,Lament,0.0,1.0,1.0,1.0,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle21,step_magnitude_distance,length_controlled,Praise,0.0,1.0,1.0,1.0,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle21,step_magnitude_distance,length_controlled,Royal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle21,step_magnitude_distance,length_controlled,Thanksgiving,0.0,1.0,1.0,1.0,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle21,step_magnitude_distance,length_controlled,Trust,0.0,1.0,1.0,1.0,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle21,step_magnitude_distance,length_controlled,Wisdom,0.0,1.0,1.0,1.0,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle21,step_magnitude_distance,length_and_content_controlled,Hymn,0.0,1.0,1.0,1.0,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle21,step_magnitude_distance,length_and_content_controlled,Lament,0.0,1.0,1.0,1.0,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle21,step_magnitude_distance,length_and_content_controlled,Praise,0.0,1.0,1.0,1.0,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle21,step_magnitude_distance,length_and_content_controlled,Royal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle21,step_magnitude_distance,length_and_content_controlled,Thanksgiving,0.0,1.0,1.0,1.0,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle21,step_magnitude_distance,length_and_content_controlled,Trust,0.0,1.0,1.0,1.0,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle21,step_magnitude_distance,length_and_content_controlled,Wisdom,0.0,1.0,1.0,1.0,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle22,content_distance,raw,Hymn,-0.024252935340910248,0.9923007699230078,1.0,1.0,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle22,content_distance,raw,Lament,0.023529135007673715,9.999000099990002e-05,0.09269073092690731,0.00011169095856371809,0.000739244522245268,0.11725935840150925,0.7760998696314237
syntax_typ_1_2gram_psalm_shuffle22,content_distance,raw,Praise,-0.004400552557205145,0.7568243175682432,1.0,0.9921007899210079,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle22,content_distance,raw,Royal,0.007597843229437143,0.26617338266173385,0.8922107789221078,0.3248892502054143,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle22,content_distance,raw,Thanksgiving,0.028084153968089748,0.007999200079992,0.0324967503249675,0.06006994237285132,0.39758254760958156,0.23701739415099585,1.0
syntax_typ_1_2gram_psalm_shuffle22,content_distance,raw,Trust,0.014663960369594733,0.18038196180381963,0.46955304469553044,0.8745943587459435,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle22,content_distance,raw,Wisdom,0.027870649383181623,0.0037996200379962005,0.0336966303369663,0.022747725227477252,0.15055946769728626,0.15251106468300538,1.0
syntax_typ_1_2gram_psalm_shuffle22,content_distance,length_controlled,Hymn,-0.02220451551331567,0.987001299870013,1.0,1.0,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle22,content_distance,length_controlled,Lament,0.024438935406079807,9.999000099990002e-05,0.0724927507249275,0.00010908000109080001,0.0007219634814655086,0.0935942991066747,0.6194688792873334
syntax_typ_1_2gram_psalm_shuffle22,content_distance,length_controlled,Praise,-0.0040336475223047095,0.7399260073992601,1.0,0.9909800386867788,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle22,content_distance,length_controlled,Royal,0.006886892183429053,0.28957104289571045,0.9178082191780822,0.3556135614508725,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle22,content_distance,length_controlled,Thanksgiving,0.028257534268931732,0.0064993500649935,0.030896910308969103,0.05223867857116728,0.3457500721603722,0.21018587796392776,1.0
syntax_typ_1_2gram_psalm_shuffle22,content_distance,length_controlled,Trust,0.01589749686326185,0.1543845615438456,0.3925607439256074,0.855187208551872,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle22,content_distance,length_controlled,Wisdom,0.023688848329962764,0.014898510148985102,0.0867913208679132,0.08417579294702109,0.5571309857300389,0.361809972848869,1.0
syntax_typ_1_2gram_psalm_shuffle22,structural_distance,raw,Hymn,2.732440381781888e-08,0.1967803219678032,0.8634136586341365,0.22643215130541738,1.0,0.9935170866474995,1.0
syntax_typ_1_2gram_psalm_shuffle22,structural_distance,raw,Lament,-3.5031125860975237e-09,0.555944405559444,1.0,0.9769734323638765,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle22,structural_distance,raw,Praise,4.299989402251677e-09,0.42125787421257876,0.9988001199880012,0.9026954447412402,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle22,structural_distance,raw,Royal,1.2518933574096382e-08,0.39316068393160686,0.9826017398260174,0.7790838563202503,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle22,structural_distance,raw,Thanksgiving,-7.446355344736973e-08,0.9199080091990801,1.0,0.9583604746321485,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle22,structural_distance,raw,Trust,-7.279177331429415e-08,0.8674132586741325,1.0,0.8864077095940042,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle22,structural_distance,raw,Wisdom,-5.3027607180069034e-08,0.8598140185981402,1.0,1.0,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle22,structural_distance,length_controlled,Hymn,2.166100161225879e-08,0.24847515248475152,0.9228077192280771,0.4440832512493431,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle22,structural_distance,length_controlled,Lament,-6.018498110852451e-09,0.6078392160783922,1.0,1.0,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle22,structural_distance,length_controlled,Praise,3.285582708909742e-09,0.43795620437956206,0.9993000699930007,0.9481526074196703,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle22,structural_distance,length_controlled,Royal,1.4484547101053702e-08,0.37606239376062395,0.9742025797420258,0.5893515126099331,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle22,structural_distance,length_controlled,Thanksgiving,-7.494290946851421e-08,0.922007799220078,1.0,0.9715587044786793,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle22,structural_distance,length_controlled,Trust,-7.620221350080454e-08,0.879012098790121,1.0,0.9004514182728068,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle22,structural_distance,length_controlled,Wisdom,-4.1465904354811876e-08,0.7997200279972003,1.0,0.9910607984547607,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle22,structural_distance,length_and_content_controlled,Hymn,1.429351144462891e-08,0.32786721327867213,0.9754024597540246,0.459014098590141,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle22,structural_distance,length_and_content_controlled,Lament,2.0903757893108424e-09,0.45365463453654636,0.9994000599940006,0.9964731450482637,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle22,structural_distance,length_and_content_controlled,Praise,1.9472126624008146e-09,0.46515348465153483,0.9994000599940006,0.9181283706491736,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle22,structural_distance,length_and_content_controlled,Royal,1.6769627827832504e-08,0.3554644535546445,0.9613038696130387,0.5384192763519348,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle22,structural_distance,length_and_content_controlled,Thanksgiving,-6.556701897619402e-08,0.8945105489451055,1.0,0.9230821389605512,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle22,structural_distance,length_and_content_controlled,Trust,-7.092740118797458e-08,0.8642135786421358,1.0,0.8908449008399894,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle22,structural_distance,length_and_content_controlled,Wisdom,-3.360591042480354e-08,0.7555244475552445,1.0,0.9595366993912854,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle22,adjacent_similarity_distance,raw,Hymn,-6.667007949475509e-09,0.787021297870213,1.0,1.0,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle22,adjacent_similarity_distance,raw,Lament,5.695709772516868e-09,0.05849415058494151,0.761023897610239,0.11698830116988301,0.7743058338717579,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle22,adjacent_similarity_distance,raw,Praise,-6.138184748658346e-09,0.9231076892310769,1.0,0.9986001399860014,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle22,adjacent_similarity_distance,raw,Royal,-1.2292564629936679e-09,0.5844415558444156,0.9998000199980002,0.8866782033453096,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle22,adjacent_similarity_distance,raw,Thanksgiving,9.994497173583745e-09,0.23877612238776122,0.5867413258674132,0.43985075176692856,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle22,adjacent_similarity_distance,raw,Trust,-8.169587675508084e-09,0.8513148685131486,1.0,0.9665613073157435,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle22,adjacent_similarity_distance,raw,Wisdom,-1.2252065870496958e-08,0.8809119088091191,1.0,0.9434629056178351,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle22,adjacent_similarity_distance,length_controlled,Hymn,-6.859459685879807e-09,0.8191180881911809,1.0,1.0,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle22,adjacent_similarity_distance,length_controlled,Lament,5.610232828730315e-09,0.05909409059094091,0.7615238476152385,0.12030680989872028,0.7962699161158595,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle22,adjacent_similarity_distance,length_controlled,Praise,-6.1726559591547755e-09,0.9235076492350764,1.0,0.9986001399860014,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle22,adjacent_similarity_distance,length_controlled,Royal,-1.1624616773449783e-09,0.43395660433956607,0.9997000299970003,0.7985332853575956,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle22,adjacent_similarity_distance,length_controlled,Thanksgiving,9.978207866330484e-09,0.17178282171782822,0.5484451554844516,0.3519452932755505,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle22,adjacent_similarity_distance,length_controlled,Trust,-8.285480051146273e-09,0.8336166383361664,1.0,0.9579042095790421,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle22,adjacent_similarity_distance,length_controlled,Wisdom,-1.185918016262216e-08,0.842015798420158,1.0,0.905909409059094,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle22,adjacent_similarity_distance,length_and_content_controlled,Hymn,-7.332834053860031e-09,0.8635136486351365,1.0,1.0,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle22,adjacent_similarity_distance,length_and_content_controlled,Lament,6.131242422253664e-09,0.044295570442955706,0.7128287171282872,0.25935244313406497,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle22,adjacent_similarity_distance,length_and_content_controlled,Praise,-6.258648618863153e-09,0.9257074292570743,1.0,0.9987001299870013,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle22,adjacent_similarity_distance,length_and_content_controlled,Royal,-1.015641169925062e-09,0.4423557644235576,0.9992000799920008,0.914090409140904,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle22,adjacent_similarity_distance,length_and_content_controlled,Thanksgiving,1.0580625533008459e-08,0.12738726127387262,0.5213478652134786,0.45084747723574753,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle22,adjacent_similarity_distance,length_and_content_controlled,Trust,-7.946563963307641e-09,0.6728327167283271,1.0,0.9555498743754433,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle22,adjacent_similarity_distance,length_and_content_controlled,Wisdom,-1.1354161550545588e-08,0.8402159784021598,1.0,0.8956617028652465,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle22,step_magnitude_distance,raw,Hymn,0.0,1.0,1.0,1.0,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle22,step_magnitude_distance,raw,Lament,0.0,1.0,1.0,1.0,1.0,1.0,1.0
syntax_typ_1_2gram_psalm_shuffle22,step_magnitude_distance,raw,Praise,0.0,1.0,1.0,1.0,1.0,1.0,1.0
