model,n_pairs,separation_auc,separation_p,discrimination_p,discrimination_rank_biserial,type_gap_z,type_gap_p,mrr_forward,mrr_backward,recall_at_1_forward,recall_at_5_forward,recall_at_10_forward,recall_at_1_backward,recall_at_5_backward,recall_at_10_backward,n_pairs_Antithetic,separation_auc_Antithetic,separation_p_Antithetic,discrimination_p_Antithetic,discrimination_rank_biserial_Antithetic,mrr_forward_Antithetic,mrr_backward_Antithetic,recall_at_1_forward_Antithetic,recall_at_5_forward_Antithetic,recall_at_1_backward_Antithetic,recall_at_5_backward_Antithetic,n_pairs_Emblematic,separation_auc_Emblematic,separation_p_Emblematic,discrimination_p_Emblematic,discrimination_rank_biserial_Emblematic,mrr_forward_Emblematic,mrr_backward_Emblematic,recall_at_1_forward_Emblematic,recall_at_5_forward_Emblematic,recall_at_1_backward_Emblematic,recall_at_5_backward_Emblematic,n_pairs_Staircase,separation_auc_Staircase,separation_p_Staircase,discrimination_p_Staircase,discrimination_rank_biserial_Staircase,mrr_forward_Staircase,mrr_backward_Staircase,recall_at_1_forward_Staircase,recall_at_5_forward_Staircase,recall_at_1_backward_Staircase,recall_at_5_backward_Staircase,n_pairs_Synonymous,separation_auc_Synonymous,separation_p_Synonymous,discrimination_p_Synonymous,discrimination_rank_biserial_Synonymous,mrr_forward_Synonymous,mrr_backward_Synonymous,recall_at_1_forward_Synonymous,recall_at_5_forward_Synonymous,recall_at_1_backward_Synonymous,recall_at_5_backward_Synonymous,n_pairs_Synthetic,separation_auc_Synthetic,separation_p_Synthetic,discrimination_p_Synthetic,discrimination_rank_biserial_Synthetic,mrr_forward_Synthetic,mrr_backward_Synthetic,recall_at_1_forward_Synthetic,recall_at_5_forward_Synthetic,recall_at_1_backward_Synthetic,recall_at_5_backward_Synthetic
homograph_icf,1110,0.6360959742429535,1.4902730628013194e-84,2.639090696769387e-22,0.3341247638277341,26.753217017499587,0.0004997501249375,0.0505165557194428,0.0512175513293696,0.0252252252252252,0.0576576576576576,0.0828828828828828,0.027027027027027,0.0594594594594594,0.0864864864864864,48,0.6767755219291655,7.680007917899293e-08,0.0021065757855826,0.4744897959183674,0.0460482946754259,0.0499043219045459,0.0208333333333333,0.0208333333333333,0.0208333333333333,0.0208333333333333,26,0.6039651373111871,0.0114553026782447,0.1835982267625496,0.2022792022792023,0.1771120944469973,0.1770818887052494,0.1538461538461538,0.1923076923076923,0.1538461538461538,0.1923076923076923,27,0.7219024789074551,1.8569368639580696e-08,0.0026590951921107,0.6137566137566137,0.2094246292302198,0.1575844351371194,0.1111111111111111,0.2962962962962963,0.1111111111111111,0.2222222222222222,495,0.6580805182739767,1.8006431264427847e-53,6.605830019626398e-17,0.4290811339198436,0.0394478603249264,0.0403007466177547,0.0121212121212121,0.0424242424242424,0.0161616161616161,0.0444444444444444,514,0.607189050534264,7.965005298961224e-25,2.3653571332227553e-05,0.2071172226209814,0.0468423898803204,0.0498994087419352,0.0272373540856031,0.056420233463035,0.0272373540856031,0.0622568093385214
homograph_tf_icf,1110,0.6359126807698688,2.4828144636705763e-84,2.4780607113652455e-22,0.3343485699921343,27.727441859686557,0.0004997501249375,0.0521779179296971,0.0537506014732974,0.027027027027027,0.0585585585585585,0.0828828828828828,0.0279279279279279,0.0639639639639639,0.09009009009009,48,0.6743345559688408,1.135154977572706e-07,0.0026358468039253,0.4625850340136054,0.045285985082425,0.0519650302845962,0.0208333333333333,0.0208333333333333,0.0208333333333333,0.0416666666666666,26,0.6025138591726648,0.0124430689878396,0.1904236419244246,0.1965811965811965,0.196349523173369,0.17714255400561,0.1923076923076923,0.1923076923076923,0.1538461538461538,0.1923076923076923,27,0.7213755518200631,1.99974296220346e-08,0.0035619732596451,0.5925925925925926,0.1907033916798358,0.1666083154882165,0.074074074074074,0.2962962962962963,0.1111111111111111,0.2222222222222222,495,0.6577057529600088,3.152995721930101e-53,1.511509579571114e-16,0.4239328771586836,0.0394988080255529,0.04199015279197,0.0121212121212121,0.0404040404040404,0.0161616161616161,0.0484848484848484,514,0.6076202070569762,5.207173690951464e-25,1.0426674096745723e-05,0.2166370745343961,0.0504625923492131,0.0530731315707134,0.0311284046692607,0.0603112840466926,0.0291828793774319,0.0661478599221789
word_consonantal_icf,1110,0.6349069521352806,4.19710961674092e-94,3.165127167737795e-20,0.31838018002787766,37.50948643465667,0.0004997501249375312,0.06174802484045011,0.05957263985652653,0.03153153153153153,0.08288288288288288,0.10270270270270271,0.02972972972972973,0.08558558558558559,0.1045045045045045,48,0.6420928279355776,5.553799024459509e-06,0.022741063551648146,0.3351063829787234,0.05550004666064192,0.07785109257165707,0.020833333333333332,0.08333333333333333,0.020833333333333332,0.14583333333333334,26,0.6236981181404432,0.0022855823547585775,0.14017250911007928,0.24216524216524216,0.20278962838993314,0.1975898943203768,0.19230769230769232,0.19230769230769232,0.19230769230769232,0.19230769230769232,27,0.7473161970707307,1.6559023550514308e-12,0.0011040898468166504,0.6866096866096866,0.18827547805768458,0.1574710258993378,0.07407407407407407,0.2962962962962963,0.07407407407407407,0.2962962962962963,495,0.6597733250568183,2.7724110436813547e-62,7.098922494993342e-16,0.4149838631529675,0.04935432411242089,0.05046846312296428,0.020202020202020204,0.06464646464646465,0.020202020202020204,0.07878787878787878,514,0.6038456010901325,3.6008696842109144e-26,0.00010881231740617467,0.1897155241636847,0.060486277532771845,0.05450940389071141,0.033073929961089495,0.08365758754863813,0.029182879377431907,0.07003891050583658
word_consonantal_tf_icf,1110,0.6347132239348261,7.70272788284648e-94,1.914250955379002e-20,0.3202696274639472,39.318738856160664,0.0004997501249375312,0.061888745723857524,0.061736668746390416,0.03153153153153153,0.08378378378378379,0.1036036036036036,0.03153153153153153,0.08648648648648649,0.11081081081081082,48,0.6437310968966036,4.39312554321653e-06,0.01806709929075805,0.35106382978723405,0.05543722915256779,0.07555304249574846,0.020833333333333332,0.08333333333333333,0.020833333333333332,0.10416666666666667,26,0.622672352617903,0.0024595833026730732,0.14017250911007928,0.24216524216524216,0.20278682997173664,0.1976340662490215,0.19230769230769232,0.19230769230769232,0.19230769230769232,0.19230769230769232,27,0.7467175287366985,1.8662404033216546e-12,0.0012014705887874943,0.6809116809116809,0.2222574189868492,0.1759604277098275,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.2962962962962963,495,0.6593825403252406,5.454393023012352e-62,8.088416561908174e-16,0.4141462252917361,0.05073191155914007,0.052295103836900836,0.020202020202020204,0.06868686868686869,0.020202020202020204,0.08080808080808081,514,0.6038609768649914,3.541857413235148e-26,7.189445001699375e-05,0.19504798434564322,0.05768446817212874,0.056664713227221074,0.0311284046692607,0.07976653696498054,0.0311284046692607,0.07392996108949416
lexeme_binary,1110,0.6332536505262116,2.3434650902121308e-82,5.016264567189675e-38,0.4452477758282253,17.140411587168575,0.0004997501249375,0.0525383770075996,0.0544310486660961,0.0252252252252252,0.0657657657657657,0.0963963963963964,0.0297297297297297,0.0711711711711711,0.0837837837837837,48,0.6671981452259292,2.983230118188347e-07,0.0008787101856936,0.5187074829931972,0.0625274207739868,0.052073156591124,0.0416666666666666,0.0416666666666666,0.0208333333333333,0.0833333333333333,26,0.5821319382566521,0.0354490765579531,0.1974026851357577,0.1908831908831909,0.1938920315806216,0.1815071387774487,0.1923076923076923,0.1923076923076923,0.1538461538461538,0.1923076923076923,27,0.720877073847718,1.7702053250126294e-08,0.0016879430483009,0.6455026455026455,0.1267415927010425,0.1120913422489998,0.037037037037037,0.2222222222222222,0.074074074074074,0.1851851851851851,495,0.6580562701824008,2.9768995113423716e-54,4.302582086030932e-25,0.5333007494297817,0.0446354244051955,0.0462848171981549,0.0141414141414141,0.0585858585858585,0.0181818181818181,0.0646464646464646,514,0.6030527315970201,2.0075448659467238e-23,1.32567595314266e-11,0.339942738791423,0.0481683489818835,0.0530395255660884,0.0252918287937743,0.0603112840466926,0.0330739299610894,0.0642023346303501
lexeme_log_count,1110,0.6324022443226498,2.52121765935857e-81,5.661913898066137e-37,0.4386916368537043,17.60350780576445,0.0004997501249375,0.0536365922201585,0.0582190078862635,0.0261261261261261,0.0684684684684684,0.0963963963963964,0.0324324324324324,0.0738738738738738,0.0927927927927927,48,0.6639261080427813,4.940647406934144e-07,0.0010449658593042,0.5102040816326531,0.0518340609443587,0.053924180717685,0.0208333333333333,0.0416666666666666,0.0208333333333333,0.0833333333333333,26,0.5810281398562595,0.0373952884210472,0.2345543815516358,0.1623931623931624,0.1938837866398722,0.1942732184747291,0.1923076923076923,0.1923076923076923,0.1923076923076923,0.1923076923076923,27,0.7220218414988478,1.5066805173316675e-08,0.0018231978282987,0.6402116402116402,0.1672487022671645,0.1391597914477279,0.074074074074074,0.2592592592592592,0.074074074074074,0.2222222222222222,495,0.6564880453762056,3.243618559608474e-53,9.84583775804175e-25,0.5291463017269469,0.0442156589137961,0.0470298320649386,0.0141414141414141,0.0585858585858585,0.0181818181818181,0.0646464646464646,514,0.6028666096342031,2.4147666858952602e-23,3.2997871770705555e-11,0.3330439814814814,0.0498154433129718,0.0582617765714541,0.0272373540856031,0.0642023346303501,0.036964980544747,0.0680933852140077
homograph_binary,1110,0.6322857556457342,4.946999823498624e-80,4.107807462140265e-38,0.4453823760754454,16.9109520460654,0.0004997501249375,0.0517769145404499,0.0524767189745622,0.0261261261261261,0.0648648648648648,0.0972972972972973,0.027027027027027,0.0702702702702702,0.0855855855855855,48,0.6655156516130648,4.437765470169303e-07,0.0009752755833862,0.5136054421768708,0.0591680292713006,0.0467844415375587,0.0416666666666666,0.0416666666666666,0.0208333333333333,0.0625,26,0.5800170471825462,0.0399557472953771,0.2045342116996603,0.1851851851851851,0.1938814454856188,0.1814786223942232,0.1923076923076923,0.1923076923076923,0.1538461538461538,0.1923076923076923,27,0.7255544794368559,1.1011573228628608e-08,0.0018231978282987,0.6402116402116402,0.1406905206064043,0.1081329312582431,0.037037037037037,0.2592592592592592,0.074074074074074,0.1111111111111111,495,0.6560113950206035,3.7052874387794254e-52,4.488741465229519e-25,0.533088954056696,0.0431828678132108,0.0463678942988656,0.0141414141414141,0.0565656565656565,0.0181818181818181,0.0686868686868686,514,0.6028759477296557,5.0402439547620004e-23,9.88624186204864e-12,0.3414680216085528,0.0475043356582463,0.0494423421474716,0.0272373540856031,0.0583657587548638,0.0272373540856031,0.0642023346303501
lexeme_count,1110,0.6318612441798658,1.1111538237072391e-80,8.32411652270878e-36,0.4313054008392118,17.74397528550883,0.0004997501249375,0.0533721647886083,0.0572707092752273,0.0261261261261261,0.0684684684684684,0.0963963963963964,0.0315315315315315,0.0711711711711711,0.0963963963963964,48,0.6603756121004909,8.421221035349132e-07,0.0011191970248211,0.5068027210884354,0.0509732330861852,0.0553420003373768,0.0208333333333333,0.0416666666666666,0.0208333333333333,0.0833333333333333,26,0.5813829560188026,0.0367620490894429,0.250432989523317,0.150997150997151,0.1938833226659503,0.1942638430713116,0.1923076923076923,0.1923076923076923,0.1923076923076923,0.1923076923076923,27,0.7233403961353733,1.2469365169124709e-08,0.0018231978282987,0.6402116402116402,0.1649600058477522,0.1391130646506581,0.074074074074074,0.2592592592592592,0.074074074074074,0.2222222222222222,495,0.656118641948628,5.6419309752661825e-53,3.505198895189299e-24,0.5227109807754969,0.0437140940792942,0.0461627826305328,0.0141414141414141,0.0565656565656565,0.0181818181818181,0.0626262626262626,514,0.6024419037695339,3.623796405203241e-23,9.194325667797428e-11,0.3251248781676413,0.0499280634450656,0.0569194186999468,0.0272373540856031,0.0661478599221789,0.0350194552529182,0.0642023346303501
homograph_log_count,1110,0.6316784699548572,2.6233400429940794e-79,4.625384345705257e-37,0.4388465873614388,17.4344521583815,0.0004997501249375,0.0530523658020006,0.0569957763866681,0.027027027027027,0.0657657657657657,0.0945945945945946,0.0306306306306306,0.0756756756756756,0.0936936936936937,48,0.6616209469867749,7.980099705187876e-07,0.0010814977128233,0.5085034013605442,0.0485777610664742,0.0513180537800577,0.0208333333333333,0.0416666666666666,0.0208333333333333,0.0833333333333333,26,0.5789686054390917,0.0419809549537334,0.2424232561822621,0.1566951566951566,0.193875446357386,0.1942537255393632,0.1923076923076923,0.1923076923076923,0.1923076923076923,0.1923076923076923,27,0.7242662292924458,1.3259193752439416e-08,0.0019682376371359,0.6349206349206349,0.1762743973680053,0.1301643195491549,0.074074074074074,0.2962962962962963,0.074074074074074,0.1851851851851851,495,0.6545898952730114,3.057854773341551e-51,1.3908792517984431e-24,0.5274030628869338,0.0431070532771011,0.0483066274340095,0.0141414141414141,0.0525252525252525,0.0181818181818181,0.0727272727272727,514,0.6032217132398944,3.65588747095047e-23,1.909620934720765e-11,0.336541876015262,0.0494518128455967,0.0551074535721274,0.0291828793774319,0.0622568093385214,0.0330739299610894,0.0661478599221789
homograph_count,1110,0.6311683352496844,1.032788553334422e-78,6.774116674284393e-36,0.4314869324770314,17.5967345326583,0.0004997501249375,0.0526056659623616,0.0562576793959717,0.027027027027027,0.0639639639639639,0.0963963963963964,0.0297297297297297,0.072072072072072,0.0963963963963964,48,0.6580896281059012,1.3394263171049617e-06,0.0011580970112742,0.5051020408163265,0.047721903860685,0.0528674314310345,0.0208333333333333,0.0416666666666666,0.0208333333333333,0.0833333333333333,26,0.5793521003516148,0.0412329829979185,0.250432989523317,0.150997150997151,0.1938751083983095,0.1942491943439638,0.1923076923076923,0.1923076923076923,0.1923076923076923,0.1923076923076923,27,0.7241246021762336,1.3519684183270502e-08,0.0019682376371359,0.6349206349206349,0.1713263762556509,0.1323980749503474,0.074074074074074,0.2962962962962963,0.074074074074074,0.1851851851851851,495,0.6542602625429087,4.94448248284645e-51,5.3058764456777186e-24,0.5205930270446399,0.0423459475224197,0.04661697116175,0.0141414141414141,0.0525252525252525,0.0161616161616161,0.0666666666666666,514,0.602894975464359,4.977364584814751e-23,5.282051150782709e-11,0.3287899966000528,0.049559978272475,0.0548789097649227,0.0291828793774319,0.0583657587548638,0.0330739299610894,0.0642023346303501
word_consonantal_binary,1110,0.6291417100086951,1.943068882573371e-86,1.3118382520670868e-30,0.3985789366388719,18.624026818636903,0.0004997501249375,0.0587141762753878,0.0589289568711156,0.027027027027027,0.0765765765765765,0.1081081081081081,0.0306306306306306,0.081081081081081,0.0981981981981982,48,0.6327334435427312,2.015785317705878e-05,0.012092632182182,0.3776595744680851,0.0550280440295463,0.0585780233288438,0.0208333333333333,0.0833333333333333,0.0208333333333333,0.0625,26,0.5975110846703411,0.0126855993110447,0.129165079820787,0.2535612535612536,0.1939914660246415,0.1946620803063903,0.1923076923076923,0.1923076923076923,0.1923076923076923,0.1923076923076923,27,0.7457428373168279,2.25842485127083e-12,0.0011040898468166,0.6866096866096866,0.1683536045504104,0.1144582088861966,0.074074074074074,0.2592592592592592,0.037037037037037,0.2592592592592592,495,0.6552804175500024,5.753330390854555e-59,4.568270924806921e-21,0.485772474562909,0.0534203969300537,0.0551501683620577,0.0161616161616161,0.0707070707070707,0.0202020202020202,0.0868686868686868,514,0.5978754675822624,1.8197287960472285e-23,6.0878610040614395e-09,0.2923108107054595,0.0515544117361554,0.0528180504670074,0.0272373540856031,0.0661478599221789,0.0330739299610894,0.0622568093385214
word_consonantal_log_count,1110,0.6281524849734583,3.8132709961535094e-85,3.431702621220774e-30,0.3956618949831856,19.37561587102355,0.0004997501249375312,0.06176895747971372,0.06186720051461609,0.02882882882882883,0.07747747747747748,0.1036036036036036,0.03423423423423423,0.08288288288288288,0.10540540540540541,48,0.6344092838893899,1.6106621286603965e-05,0.012092632182182064,0.3776595744680851,0.05654075171170143,0.056352518990095905,0.020833333333333332,0.08333333333333333,0.020833333333333332,0.0625,26,0.5972809877228272,0.012861119616739827,0.14017250911007928,0.24216524216524216,0.1939778175177058,0.19460489260162273,0.19230769230769232,0.19230769230769232,0.19230769230769232,0.19230769230769232,27,0.7450749015722465,2.5813606473707174e-12,0.0012014705887874943,0.6809116809116809,0.23250820311518014,0.1363754245375191,0.14814814814814814,0.2962962962962963,0.07407407407407407,0.25925925925925924,495,0.6538179989178705,6.776830739164978e-58,5.938929062270922e-21,0.4843271386454903,0.05497312564048489,0.05588989699534916,0.014141414141414142,0.07474747474747474,0.020202020202020204,0.08686868686868687,514,0.5971544887958623,3.7854622113861065e-23,8.437033717265712e-09,0.2894418847596105,0.053145417876868335,0.05751032874872806,0.029182879377431907,0.0622568093385214,0.038910505836575876,0.06614785992217899
word_consonantal_count,1110,0.6277775874965942,1.1613602660524713e-84,1.5075285730497395e-29,0.39113053595668196,19.675960851227327,0.0004997501249375312,0.06106591286469286,0.06075988615529478,0.027927927927927927,0.07927927927927927,0.1018018018018018,0.03333333333333333,0.07927927927927927,0.1036036036036036,48,0.6335517952860434,1.8080612176053196e-05,0.012429384362007724,0.375886524822695,0.0557862156984013,0.05593983383106474,0.020833333333333332,0.08333333333333333,0.020833333333333332,0.0625,26,0.5976818232748732,0.012559025738584795,0.14590859758218744,0.23646723646723647,0.1939727848719734,0.1945894379084967,0.19230769230769232,0.19230769230769232,0.19230769230769232,0.19230769230769232,27,0.7448967853736915,2.6723630409425765e-12,0.0012014705887874943,0.6809116809116809,0.2333314967398599,0.13356718902562198,0.14814814814814814,0.2962962962962963,0.07407407407407407,0.25925925925925924,495,0.6534805846443412,1.188492356648915e-57,1.0044097509943814e-20,0.48142004253886395,0.05444600932007664,0.05322649982071517,0.014141414141414142,0.07474747474747474,0.01818181818181818,0.07676767676767676,514,0.5969039967744798,4.866963142029866e-23,1.60574212240032e-08,0.28370403286791246,0.05216227138949485,0.0578708262799988,0.027237354085603113,0.06614785992217899,0.038910505836575876,0.06809338521400778
word_vocalized_icf_spacing8,817,0.6261936838409822,3.754538617492431e-36,8.555654227769706e-32,0.47149958252656715,6.320635254429326,0.0004997501249375312,0.049220424953250554,0.05316537178781509,0.012239902080783354,0.07466340269277846,0.10648714810281518,0.01835985312117503,0.07466340269277846,0.11015911872705018,38,0.6188186580033675,0.00559612431185514,0.007563529125241498,0.45209176788124156,0.02091134462855553,0.01820229069699833,0.0,0.02631578947368421,0.0,0.02631578947368421,12,0.6285530705337691,0.061244393514527116,0.25341796875,0.23076923076923078,0.019073456757487003,0.019627652872470678,0.0,0.0,0.0,0.0,20,0.639765625,0.015177074182189559,0.0291290283203125,0.4857142857142857,0.031219725844752404,0.05284973697717097,0.0,0.05,0.0,0.05,366,0.6279684123305926,1.083669336322399e-17,7.478678456401219e-16,0.4811572192194875,0.0578762581082003,0.05648038163564484,0.01366120218579235,0.08196721311475409,0.01366120218579235,0.08196721311475409,381,0.6245838967712793,1.7754578054108895e-17,8.469075072232467e-16,0.4706957441838095,0.04562327985652071,0.054540880450131,0.013123359580052493,0.07611548556430446,0.026246719160104987,0.07611548556430446
word_vocalized_icf_spacing4,817,0.6170780676594244,2.409462886052884e-31,3.1754487365840457e-22,0.38865729171966135,4.264129242474641,0.0004997501249375312,0.03247554247246847,0.0365494518825618,0.0073439412484700125,0.04528763769889841,0.06854345165238677,0.011015911872705019,0.0416156670746634,0.07099143206854346,38,0.5815477160393243,0.04090028428365537,0.07656151097780922,0.2658569500674764,0.01250873960362236,0.011273140398359735,0.0,0.02631578947368421,0.0,0.0,12,0.5863374863834423,0.15022394933979516,0.2783203125,0.20512820512820512,0.018038340118144043,0.012796159359083492,0.0,0.0,0.0,0.0,20,0.6663725490196079,0.004998359588560842,0.022027015686035156,0.5142857142857142,0.011337409575328266,0.011108206488731119,0.0,0.0,0.0,0.0,366,0.6109154302715144,1.0142242008410616e-13,2.15840684435699e-09,0.35414898527419186,0.02930603057643332,0.041342979109929415,0.00273224043715847,0.04644808743169399,0.00819672131147541,0.04644808743169399,381,0.6246613040611703,1.8049189541952106e-17,9.661735263494155e-14,0.43471987467535145,0.03907603840202152,0.03654927678896988,0.013123359580052493,0.049868766404199474,0.015748031496062992,0.04461942257217848
word_vocalized_icf_position4,1110,0.614784194425215,0.0,0.9901485862061258,-0.0830002274869195,65.41313902218828,0.0004997501249375312,0.08297047838589877,0.08072398514286876,0.03873873873873874,0.12432432432432433,0.15765765765765766,0.03873873873873874,0.10990990990990991,0.15225225225225225,48,0.6014953802850416,3.126669275376628e-17,0.8598076929932933,-0.18085106382978725,0.07722743529497211,0.08676164794469571,0.041666666666666664,0.125,0.0625,0.10416666666666667,26,0.6050215824267291,1.338911099279249e-11,0.7257774906936592,-0.14,0.1962228475638033,0.19716789117382516,0.19230769230769232,0.19230769230769232,0.19230769230769232,0.19230769230769232,27,0.6617585758620391,7.606622449474895e-49,0.1956708855756486,0.2,0.19395698954445362,0.14574142811164092,0.14814814814814814,0.25925925925925924,0.07407407407407407,0.2222222222222222,495,0.6283676046011757,0.0,0.5882482988937786,-0.01182322895847213,0.07420865094947747,0.0779920655470508,0.01616161616161616,0.1292929292929293,0.024242424242424242,0.11313131313131314,514,0.6008953567972277,2.9371101350562144e-193,0.9989653700144091,-0.1617473435655254,0.08038599054443288,0.07348561912823932,0.04669260700389105,0.10894941634241245,0.04085603112840467,0.09727626459143969
word_vocalized_icf_position2,1110,0.6115822703750713,2.6588324611057074e-271,0.9544460459135676,-0.05946229544411193,49.99948870700158,0.0004997501249375312,0.06984629832379445,0.07346413242692637,0.032432432432432434,0.1009009009009009,0.13423423423423422,0.036936936936936934,0.1036036036036036,0.12882882882882882,48,0.5987389712328424,2.329327918897282e-09,0.757558769090305,-0.11702127659574468,0.04976441751076738,0.07182243438621581,0.020833333333333332,0.08333333333333333,0.041666666666666664,0.10416666666666667,26,0.5955882745263338,4.2997174500674315e-06,0.8095859614132312,-0.19658119658119658,0.1951684009775387,0.19605642301641743,0.19230769230769232,0.19230769230769232,0.19230769230769232,0.19230769230769232,27,0.6564756988896187,1.4973039517365643e-23,0.2838379943224726,0.1282051282051282,0.1727608941602455,0.11919385475830273,0.1111111111111111,0.25925925925925924,0.037037037037037035,0.2222222222222222,495,0.6280957841938251,3.568457704806493e-166,0.30215342145334445,0.02724156593902219,0.061501947095856484,0.07062557329048952,0.014141414141414142,0.10101010101010101,0.022222222222222223,0.10909090909090909,514,0.5951633088864088,2.6714295542832476e-90,0.9979145561258641,-0.14861518409905505,0.06801228155389769,0.06774776320555753,0.038910505836575876,0.08949416342412451,0.042801556420233464,0.08754863813229571
