model,n_pairs,separation_auc,separation_p,discrimination_p,discrimination_rank_biserial,type_gap_z,type_gap_p,mrr_forward,mrr_backward,recall_at_1_forward,recall_at_5_forward,recall_at_10_forward,recall_at_1_backward,recall_at_5_backward,recall_at_10_backward,n_pairs_Antithetic,separation_auc_Antithetic,separation_p_Antithetic,discrimination_p_Antithetic,discrimination_rank_biserial_Antithetic,mrr_forward_Antithetic,mrr_backward_Antithetic,recall_at_1_forward_Antithetic,recall_at_5_forward_Antithetic,recall_at_1_backward_Antithetic,recall_at_5_backward_Antithetic,n_pairs_Emblematic,separation_auc_Emblematic,separation_p_Emblematic,discrimination_p_Emblematic,discrimination_rank_biserial_Emblematic,mrr_forward_Emblematic,mrr_backward_Emblematic,recall_at_1_forward_Emblematic,recall_at_5_forward_Emblematic,recall_at_1_backward_Emblematic,recall_at_5_backward_Emblematic,n_pairs_Staircase,separation_auc_Staircase,separation_p_Staircase,discrimination_p_Staircase,discrimination_rank_biserial_Staircase,mrr_forward_Staircase,mrr_backward_Staircase,recall_at_1_forward_Staircase,recall_at_5_forward_Staircase,recall_at_1_backward_Staircase,recall_at_5_backward_Staircase,n_pairs_Synonymous,separation_auc_Synonymous,separation_p_Synonymous,discrimination_p_Synonymous,discrimination_rank_biserial_Synonymous,mrr_forward_Synonymous,mrr_backward_Synonymous,recall_at_1_forward_Synonymous,recall_at_5_forward_Synonymous,recall_at_1_backward_Synonymous,recall_at_5_backward_Synonymous,n_pairs_Synthetic,separation_auc_Synthetic,separation_p_Synthetic,discrimination_p_Synthetic,discrimination_rank_biserial_Synthetic,mrr_forward_Synthetic,mrr_backward_Synthetic,recall_at_1_forward_Synthetic,recall_at_5_forward_Synthetic,recall_at_1_backward_Synthetic,recall_at_5_backward_Synthetic
clause_kind_1_2gram,2260,0.574728265954811,9.375539794922252e-37,1.9231687262930124e-63,0.4055516198095447,6.95238399735771,0.0004997501249375312,0.0037290146066967333,0.003732915467403667,0.0,0.0017699115044247787,0.0035398230088495575,0.0004424778761061947,0.0004424778761061947,0.002654867256637168,77,0.6145815344345897,0.0001593663442103972,1.9964540498983163e-07,0.659007659007659,0.0029734357463234154,0.002577453576776145,0.0,0.0,0.0,0.0,57,0.5629301813981378,0.045285596007587386,0.0003789762817104545,0.5111917725347852,0.006008720140312103,0.002572555609272319,0.0,0.017543859649122806,0.0,0.0,35,0.5561288632318797,0.1216773006226522,0.020954241977172893,0.39365079365079364,0.004109641188969059,0.0025621700867660643,0.0,0.0,0.0,0.0,1078,0.5983527747761562,1.0478848444756682e-30,2.0560675093765632e-36,0.4388950120447539,0.0038789775069932608,0.0040120569659641255,0.0,0.0,0.0,0.0,1013,0.5470618619936045,5.2390063294607136e-08,3.469793031347055e-21,0.33874620077065215,0.003485435554311227,0.003629433365099568,0.0,0.0029615004935834156,0.0009871668311944718,0.0009871668311944718
clause_kind_1_2_3gram,2260,0.5738123246001905,7.110918249174761e-36,6.128096822316281e-62,0.400581620631485,7.015100740002668,0.0004997501249375312,0.004449555643539389,0.00400498139836095,0.0004424778761061947,0.002654867256637168,0.004424778761061947,0.0004424778761061947,0.0017699115044247787,0.003097345132743363,77,0.6154277961335446,0.00014536530835046208,2.0224131508709245e-07,0.659007659007659,0.003017401475630605,0.0026358267508818337,0.0,0.0,0.0,0.0,57,0.5636839802651165,0.04340253578648088,0.0004902264187907992,0.500302480338778,0.006026287931066908,0.0026854950047159923,0.0,0.017543859649122806,0.0,0.0,35,0.5595455818449557,0.1079777363285887,0.016472201875344473,0.4126984126984127,0.00412465246284508,0.0025313200656161307,0.0,0.0,0.0,0.0,1078,0.5967187517044279,9.811667404069157e-30,7.321612519914391e-36,0.4353976488227779,0.004053426324228461,0.004047093883421049,0.0,0.0,0.0,0.0,1013,0.5465592080646778,7.262333387013353e-08,3.168778815487844e-20,0.33022969639265487,0.0049024689190392805,0.004189400470468487,0.0009871668311944718,0.004935834155972359,0.0009871668311944718,0.003948667324777887
clause_rela_1_2gram,2244,0.5728102833427241,3.4321104728550593e-35,1.1317866639667887e-64,0.4121505901408954,5.1529997921343185,0.0004997501249375312,0.004280230024226956,0.0037606324263138,0.00089126559714795,0.00267379679144385,0.0031194295900178253,0.0,0.0022281639928698753,0.0035650623885918,76,0.5911746980140122,0.002188561280618919,9.956119588819371e-06,0.5618591934381408,0.003055123661921736,0.004005649965631718,0.0,0.0,0.0,0.0,56,0.4616312683678019,0.8470021737465231,0.5616270171868172,-0.023809523809523808,0.001165456442466099,0.0012665338725516785,0.0,0.0,0.0,0.0,34,0.6207437749430369,0.006243051674347584,0.0003513416953436028,0.6638655462184874,0.003911864473952136,0.00387959548387388,0.0,0.0,0.0,0.0,1072,0.5971098629618177,3.403284645166651e-30,5.053532923393304e-41,0.47012491132408785,0.005272999825819224,0.004792174848326143,0.0009328358208955224,0.0037313432835820895,0.0,0.0037313432835820895,1006,0.5496133032345648,9.192089950245972e-09,2.0227612745376352e-22,0.3513714140183724,0.003500717703666555,0.0027777198673359124,0.0009940357852882703,0.0019880715705765406,0.0,0.0009940357852882703
clause_rela_1_2_3gram,2244,0.5725166578483062,7.876187310785655e-35,1.6041864463047842e-63,0.4065632083973496,5.181281623733401,0.0004997501249375312,0.004906980746767231,0.0044941309772136406,0.001336898395721925,0.0031194295900178253,0.0035650623885918,0.000445632798573975,0.0031194295900178253,0.004456327985739751,76,0.5924303743378908,0.0019392609439464567,9.392734534821086e-06,0.5584415584415584,0.003102959165719263,0.004062717595117271,0.0,0.0,0.0,0.0,56,0.46260240191707536,0.8407493945806428,0.5520664633165109,-0.020050125313283207,0.0011838062214579923,0.0012844629016755785,0.0,0.0,0.0,0.0,34,0.6105453799363495,0.01149025492793099,0.00035182113104466274,0.6638655462184874,0.003999641304837272,0.003959215054001779,0.0,0.0,0.0,0.0,1072,0.5961194944105083,1.464979824412464e-29,1.1029952674128367e-40,0.4654546466177964,0.005262115148560625,0.004790469011288441,0.0009328358208955224,0.0037313432835820895,0.0,0.0037313432835820895,1006,0.5503055672218963,6.191459879064226e-09,1.0896463128309104e-21,0.34395612422782074,0.004902754977264313,0.0044076912139238535,0.0019880715705765406,0.002982107355864811,0.0009940357852882703,0.002982107355864811
clause_kind_1gram,2260,0.5573043245262785,3.533930852120466e-24,9.593252243117606e-89,0.47942057120938736,6.07756626394041,0.0004997501249375312,0.00229732263103311,0.002293467717601403,0.0,0.0,0.0004424778761061947,0.0,0.0,0.0,77,0.6038125565988142,0.00021367843903970026,8.916963593672937e-09,0.7189477189477189,0.0017915765898606224,0.0016666773215777018,0.0,0.0,0.0,0.0,57,0.5863822845480702,0.007759125584812456,5.514213924295961e-06,0.662431941923775,0.002207653113099752,0.0020077768102946957,0.0,0.0,0.0,0.0,35,0.544808521017969,0.17164889713401282,0.00487084813223149,0.4984126984126984,0.002414076411728081,0.0017946633727159878,0.0,0.0,0.0,0.0,1078,0.5691200882256168,2.812683009270662e-17,1.0351277800516465e-45,0.4930095721834104,0.0027866863059268438,0.002847159688600407,0.0,0.0,0.0,0.0,1013,0.5398672827975856,1.2786893073722684e-06,5.241888043358577e-34,0.43415675118917585,0.0018160128421216726,0.0017852006391654415,0.0,0.0,0.0,0.0
clause_rela_1gram,2244,0.5570324557207151,1.626002342137572e-25,1.4385519077881034e-87,0.4690510502642037,4.047480462373293,0.0004997501249375312,0.0034762332327549213,0.003605174471193439,0.00089126559714795,0.00267379679144385,0.00267379679144385,0.000445632798573975,0.0022281639928698753,0.0022281639928698753,76,0.5768442186402016,0.004452503528958126,2.9422136396952753e-07,0.632946001367054,0.0013168745867824286,0.0016519800494697978,0.0,0.0,0.0,0.0,56,0.4430495071969938,0.9455960976373252,0.4346628498856477,0.02506265664160401,0.0009230202987367395,0.0011346186355999778,0.0,0.0,0.0,0.0,34,0.5991955750069035,0.012950883695305226,0.00020641969487312486,0.6605042016806723,0.0043111072786953,0.0033221690000283704,0.0,0.0,0.0,0.0,1072,0.5711891894470429,2.740128628092949e-19,5.1129263381299016e-49,0.5023646909905273,0.004494443808967367,0.005175142458887403,0.0009328358208955224,0.0046641791044776115,0.0009328358208955224,0.0046641791044776115,1006,0.5453132340786948,1.4001982419686984e-08,2.573628665214766e-35,0.4369038993447458,0.0026682647696706398,0.0022268547953046857,0.0009940357852882703,0.0009940357852882703,0.0,0.0
phrase_complexity_core,2376,0.5542015313809129,2.80325835161609e-20,4.9362887754373505e-127,0.5672203736991285,2.6545335850835716,0.001999000499750125,0.005162133657161398,0.005462726637919251,0.0,0.004208754208754209,0.00968013468013468,0.00042087542087542086,0.005471380471380472,0.007154882154882155,79,0.6040237478811594,0.000680175270416995,7.005225773771509e-10,0.7841772151898734,0.011315882178361032,0.0068434753117599945,0.0,0.012658227848101266,0.0,0.012658227848101266,62,0.46021184073607535,0.8610854855159726,0.0050900210139396725,0.3753200204813108,0.002040189936903559,0.0023146682433047303,0.0,0.0,0.0,0.0,38,0.5985659717159936,0.017663881565141475,0.0005648483771625648,0.6059379217273954,0.0033890340425977387,0.003231109772201621,0.0,0.0,0.0,0.0,1108,0.5848761154260621,6.434936306015628e-23,1.3509785468681558e-72,0.6236340020768703,0.005194267512534021,0.005669892152621914,0.0,0.002707581227436823,0.0,0.005415162454873646,1089,0.5234139559930747,0.003720918912605119,3.657536726286026e-47,0.5029123596262879,0.004922636734371469,0.005408881390756167,0.0,0.005509641873278237,0.0009182736455463728,0.005509641873278237
clause_tab_1gram,2266,0.54917722785341,1.474950534570643e-34,0.9987907567960863,-0.07355584616923969,11.820691559262889,0.0004997501249375312,0.004950595872436888,0.004299465746373832,0.0,0.001323918799646955,0.0088261253309797,0.0,0.00088261253309797,0.003089143865842895,77,0.5976341825658072,1.7204393913883662e-06,0.18625821514658575,0.11688311688311688,0.004114230183867787,0.005348955365218901,0.0,0.0,0.0,0.0,57,0.526722027562225,0.15072364378356007,0.828919979188835,-0.14458560193587416,0.0018790554347910345,0.002547347834704791,0.0,0.0,0.0,0.0,35,0.7801677704194261,4.690544334161236e-20,2.23940105736247e-05,0.7904761904761904,0.02089965679712576,0.009930638762286104,0.0,0.0,0.0,0.0,1080,0.5618821842343529,1.6662361872974565e-26,0.4781383399835791,0.0019255147839791688,0.0063168997887820995,0.005248353002973091,0.0,0.002777777777777778,0.0,0.001851851851851852,1017,0.5252471334900894,1.4025495007893237e-05,0.9999999981818919,-0.21352334478888368,0.003186242481039341,0.0031167427646923533,0.0,0.0,0.0,0.0
phrase_rela_1_2_3gram,2376,0.5194047140060896,0.00012573832487472586,7.790981452911386e-31,0.27006993224914977,2.10621074960082,0.013493253373313344,0.0019864815127032857,0.0027768860707183068,0.0,0.0012626262626262627,0.002946127946127946,0.0008417508417508417,0.0016835016835016834,0.003367003367003367,79,0.5807723458622521,0.0021205290901061082,7.319463110168277e-07,0.6151898734177215,0.0012638036539682645,0.001235773301630748,0.0,0.0,0.0,0.0,62,0.46515312996330577,0.8517990554162551,0.20821150204680622,0.11827956989247312,0.001296082788428688,0.0020838231954955896,0.0,0.0,0.0,0.0,38,0.5532341449190844,0.10103463316703604,0.021952848593304545,0.37112010796221323,0.0014409742585102037,0.0025076136832045703,0.0,0.0,0.0,0.0,1108,0.5273940545021405,0.00018093914073968433,1.074319831499028e-15,0.2726624630118525,0.0016546329588265267,0.0037361059961811658,0.0,0.0009025270758122744,0.0018050541516245488,0.0018050541516245488,1089,0.5087693302016789,0.13389211813400714,6.366768956238116e-13,0.24679994271320377,0.0024348871555865534,0.001961582563220051,0.0,0.0018365472910927456,0.0,0.0018365472910927456
phrase_rela_1_2gram,2376,0.5100244843511612,0.004369450622863782,8.81975782204268e-226,0.6991588865800057,0.9736910356664391,0.16941529235382308,0.0015929828290621904,0.002424259162996535,0.0,0.00042087542087542086,0.0025252525252525255,0.0008417508417508417,0.0012626262626262627,0.002946127946127946,79,0.540848919285877,0.012673236376270458,1.830051484919821e-15,0.9006329113924051,0.0009299093766833937,0.0008917227021632424,0.0,0.0,0.0,0.0,62,0.49589150555890243,0.5744640093610762,1.8760709600534496e-08,0.7398873527905786,0.0008765662935881613,0.0014268168673142064,0.0,0.0,0.0,0.0,38,0.5075483306604461,0.40453393795120085,0.0002175170426556249,0.6059379217273954,0.0008769242867856872,0.0019272369222552929,0.0,0.0,0.0,0.0,1108,0.5224856970979888,2.101692546009071e-05,4.37661174811105e-118,0.729417662511841,0.0012936965354615603,0.003451047930925619,0.0,0.0,0.0018050541516245488,0.0018050541516245488,1089,0.4960168515707024,0.7533559901536475,7.364578178283251e-90,0.6540821054582523,0.002011366727917397,0.0015648621868908212,0.0,0.0009182736455463728,0.0,0.0009182736455463728
phrase_rela_1gram,2376,0.5039431799908829,0.1149166872569452,1.1247186155672398e-281,0.7950738630166481,0.43923256968902097,0.36731634182908546,0.0013068595450769814,0.0014183957824161046,0.0,0.0,0.0016835016835016834,0.0,0.00042087542087542086,0.0021043771043771043,79,0.5274726553605613,0.0360857149706293,8.814846601955303e-16,0.95,0.0008962259661074227,0.0008798991680050657,0.0,0.0,0.0,0.0,62,0.501061558683389,0.47590223864219827,1.813496669245783e-08,0.7511520737327189,0.0008715112014027601,0.0008755048404796421,0.0,0.0,0.0,0.0,38,0.48981950721679546,0.6400666418174309,0.00024025773113317921,0.6059379217273954,0.0014953082689578145,0.0018006925256930924,0.0,0.0,0.0,0.0,1108,0.5100730906313471,0.015163158327425342,1.0768273736253552e-140,0.82039629809273,0.0011368813838913132,0.001417852174314365,0.0,0.0,0.0,0.0,1089,0.49670080837460595,0.7426107890955052,9.845628296625827e-122,0.7678435733481606,0.0015278020621868492,0.0014755817442808747,0.0,0.0,0.0,0.0009182736455463728
clause_mother_edge_distance,2266,0.46347706590792487,0.9999999999256537,0.9999999999883641,-0.16190041623337412,-6.045174627292207,1.0,0.0029159025069727816,0.0018091523438713702,0.00088261253309797,0.001323918799646955,0.002206531332744925,0.0,0.0,0.000441306266548985,77,0.43724604285368024,0.9797762842223893,0.9927533356099227,-0.32001332001332,0.001996306919030085,0.0016571008189821051,0.0,0.0,0.0,0.0,57,0.4712008517478973,0.7893845879103963,0.7442958894601948,-0.0998185117967332,0.0016491505767638195,0.0014397008244182586,0.0,0.0,0.0,0.0,35,0.3782545389016534,0.9951859160862292,0.9944520108874078,-0.49206349206349204,0.001061219143714328,0.0013068056036181586,0.0,0.0,0.0,0.0,1080,0.4680390885939492,0.9999490857290646,0.9999990991068642,-0.1674958029259602,0.0017810224150270958,0.00198089746910509,0.0,0.0,0.0,0.0,1017,0.4628140891112673,0.9999933371715702,0.9999101830720014,-0.13542083210181338,0.004325536860275521,0.0016762753573244143,0.0019665683382497543,0.0029498525073746312,0.0,0.0
