model,metric,n_pairs_total,n_pairs_valid,raw_gap,raw_p,raw_effect_size,length_controlled_gap,length_controlled_p,length_controlled_effect_size,length_and_content_controlled_gap,length_and_content_controlled_p,length_and_content_controlled_effect_size,raw_q,raw_q_by,length_controlled_q,length_controlled_q_by,length_and_content_controlled_q,length_and_content_controlled_q_by
openai_text_embedding_3_large_vocalized,structural_distance,11026,11026,0.03142390144834198,9.999000099990002e-05,5.217891364407989,0.017998681168661046,0.00029997000299970003,3.823698247257244,0.0032599918415980996,0.1897810218978102,0.8992365974616922,0.00010237071530942143,0.0004453124703860056,0.0008061693830616938,0.0035068357042897943,0.38859923531456375,1.0
openai_text_embedding_3_large_vocalized,adjacent_similarity_distance,11026,11026,0.0008687987978855463,0.3287671232876712,0.49223127798081195,0.0006355030459151848,0.36596340365963403,0.35855081495090424,-0.003985098041809735,0.9999000099990001,-2.8494740762822803,0.34648242492823894,1.0,0.3800000952285723,1.0,1.0,1.0
openai_text_embedding_3_large_vocalized,step_magnitude_distance,11026,11026,0.0007491826608540184,0.34856514348565143,0.41688802220772453,0.0006169088278321271,0.3685631436856314,0.3423284636862881,-0.00407502155451263,1.0,-2.860838530138177,0.3678179801067512,1.0,0.38767789887677895,1.0,1.0,1.0
openai_text_embedding_3_large_vocalized,turning_angle_distance,11026,11026,0.003166835064540366,0.2415758424157584,0.8723776493939422,0.0026977392499488778,0.2776722327767223,0.7422532723620311,-0.003039050170340244,0.7856214378562144,-0.9058466598489382,0.2994264676096493,1.0,0.3407659234076592,1.0,0.9917008299170083,1.0
qwen3_embedding_8b_cantillation,content_distance,11026,11026,0.013766403544092504,9.999000099990002e-05,5.431671246398194,0.013892619459089962,9.999000099990002e-05,5.48591789479897,nan,nan,nan,0.00012284485837130575,0.0005343749644632068,0.00011943250119432502,0.0005195312154503399,nan,nan
qwen3_embedding_8b_cantillation,structural_distance,11026,11026,0.024153112138997984,9.999000099990002e-05,5.256022357391906,0.01385732546774779,0.00029997000299970003,3.7931589889574013,0.002542644239607203,0.18948105189481051,0.8821980498186703,0.00010237071530942143,0.0004453124703860056,0.0008061693830616938,0.0035068357042897943,0.38859923531456375,1.0
qwen3_embedding_8b_cantillation,adjacent_similarity_distance,11026,11026,0.0015089827752138157,0.13708629137086292,1.2192997718700629,0.0014356852625254147,0.1506849315068493,1.1591042895553154,-0.0018178469359377957,0.9744025597440256,-1.798285938760722,0.32134612625693953,1.0,0.3573854735738547,1.0,1.0,1.0
qwen3_embedding_8b_cantillation,step_magnitude_distance,11026,11026,0.0014729271696169513,0.1787821217878212,1.038528216678363,0.001456982334585567,0.1827817218278172,1.0270977464378261,-0.002246022366849647,0.9842015798420158,-1.9365376319546006,0.3678179801067512,1.0,0.3807382419652771,1.0,1.0,1.0
qwen3_embedding_8b_cantillation,turning_angle_distance,11026,11026,0.0036821540110475864,0.208979102089791,0.9800826210409664,0.0032720872769580853,0.24067593240675933,0.8700207607572419,-0.003195757969036541,0.7964203579642036,-0.9236608914804704,0.2994264676096493,1.0,0.3407659234076592,1.0,0.9917008299170083,1.0
qwen3_embedding_8b_consonantal,content_distance,11026,11026,0.009490909180741844,9.999000099990002e-05,3.9212012827297276,0.010045058561757329,9.999000099990002e-05,4.177280430830772,nan,nan,nan,0.00012284485837130575,0.0005343749644632068,0.00011943250119432502,0.0005195312154503399,nan,nan
qwen3_embedding_8b_consonantal,structural_distance,11026,11026,0.028109144809112113,9.999000099990002e-05,5.393063177094163,0.0167156275199242,0.00039996000399960006,3.9392387111843186,0.006823270783810793,0.027597240275972403,1.9372687801953945,0.00010237071530942143,0.0004453124703860056,0.0009051726406306738,0.0039374997381499445,0.2886086391360864,1.0
qwen3_embedding_8b_consonantal,adjacent_similarity_distance,11026,11026,0.0012697812078341156,0.14628537146285372,1.0755312516879092,0.0013730472562030406,0.12708729127087293,1.1644476234738899,-0.0014778582401719636,0.9519048095190481,-1.6209458518553062,0.32134612625693953,1.0,0.3573854735738547,1.0,1.0,1.0
qwen3_embedding_8b_consonantal,step_magnitude_distance,11026,11026,0.0012257348167295165,0.17528247175282471,0.948612383598886,0.001399492492818602,0.14558544145585442,1.0852501299192978,-0.001666804145196136,0.9547045295470453,-1.6540359599417287,0.3678179801067512,1.0,0.3807382419652771,1.0,1.0,1.0
qwen3_embedding_8b_consonantal,turning_angle_distance,11026,11026,0.003955221730061839,0.1563843615638436,1.1680076249860343,0.0031199403780206632,0.22327767223277672,0.9202867458866071,-0.0014749770372844999,0.6292370762923708,-0.46883171163475174,0.2994264676096493,1.0,0.3407659234076592,1.0,0.9917008299170083,1.0
qwen3_embedding_8b_vocalized,content_distance,11026,11026,0.0133928475576333,9.999000099990002e-05,5.463034801638294,0.013458379844577574,9.999000099990002e-05,5.491830852713235,nan,nan,nan,0.00012284485837130575,0.0005343749644632068,0.00011943250119432502,0.0005195312154503399,nan,nan
qwen3_embedding_8b_vocalized,structural_distance,11026,11026,0.026140687104663385,9.999000099990002e-05,5.501360197826109,0.015560630690369507,9.999000099990002e-05,4.069199427843138,0.004921936830506734,0.06079392060793921,1.541079389955509,0.00010237071530942143,0.0004453124703860056,0.0008061693830616938,0.0035068357042897943,0.2904598429045984,1.0
qwen3_embedding_8b_vocalized,adjacent_similarity_distance,11026,11026,0.0016942726592898694,0.07329267073292671,1.5353116898639447,0.0016377794520886246,0.0822917708229177,1.4831077833611,-0.0013640017528870518,0.944005599440056,-1.5402585368659907,0.2424296031935268,1.0,0.29487884544878845,1.0,1.0,1.0
qwen3_embedding_8b_vocalized,step_magnitude_distance,11026,11026,0.0016147937089556266,0.11608839116088392,1.291524506814208,0.0016142248685561168,0.11648835116488351,1.2910606189277756,-0.0017660811253829227,0.9681031896810319,-1.7572842737307528,0.3678179801067512,1.0,0.3807382419652771,1.0,1.0,1.0
qwen3_embedding_8b_vocalized,turning_angle_distance,11026,11026,0.0038051498004374046,0.18288171182881713,1.0618167505625253,0.003424234429838939,0.21387861213878612,0.9544245493795368,-0.0023667502912134548,0.7195280471952805,-0.7098193351877862,0.2994264676096493,1.0,0.3407659234076592,1.0,0.9917008299170083,1.0
voyage_4_cantillation,content_distance,11026,11026,0.01316905952620602,9.999000099990002e-05,5.066413208015202,0.013340122026485539,9.999000099990002e-05,5.1385156363423246,nan,nan,nan,0.00012284485837130575,0.0005343749644632068,0.00011943250119432502,0.0005195312154503399,nan,nan
voyage_4_cantillation,structural_distance,11026,11026,0.021344833139407327,9.999000099990002e-05,4.726258575117548,0.011472187589420785,0.0012998700129987,3.1949537843147917,0.0005342780495941011,0.42375762423757624,0.19262126544900257,0.00010237071530942143,0.0004453124703860056,0.001552622515526225,0.006753905800854418,0.5694243075692431,1.0
voyage_4_cantillation,adjacent_similarity_distance,11026,11026,0.001777466695858168,0.08349165083491651,1.445323408462702,0.0016353857184564725,0.10268973102689731,1.329308979159064,-0.002142389031999579,0.9945005499450055,-2.3973662078015017,0.25643864185010073,1.0,0.3154041738683275,1.0,1.0,1.0
voyage_4_cantillation,step_magnitude_distance,11026,11026,0.0016902377183081116,0.13018698130186981,1.18050712322803,0.0016528878748527072,0.1361863813618638,1.1542002228961512,-0.0026368458332707194,0.9963003699630038,-2.4916031611140177,0.3678179801067512,1.0,0.3807382419652771,1.0,1.0,1.0
voyage_4_cantillation,turning_angle_distance,11026,11026,0.0037212008728865764,0.23727627237276272,0.9368175380008661,0.003177756891576484,0.2732726727327267,0.7993721280258752,-0.00450429026237923,0.9078092190780922,-1.2638933726950525,0.2994264676096493,1.0,0.3407659234076592,1.0,0.9917008299170083,1.0
voyage_4_consonantal,content_distance,11026,11026,0.01010898416810313,9.999000099990002e-05,4.785889636795134,0.010458863160585438,9.999000099990002e-05,4.973605069669244,nan,nan,nan,0.00012284485837130575,0.0005343749644632068,0.00011943250119432502,0.0005195312154503399,nan,nan
voyage_4_consonantal,structural_distance,11026,11026,0.021940348853544733,9.999000099990002e-05,4.733708473547936,0.011911261504785728,0.0005999400059994001,3.219291934289839,0.002174659834530584,0.24027597240275972,0.7051057836518857,0.00010237071530942143,0.0004453124703860056,0.0009922084714605462,0.0043161054822028234,0.4304944505549445,1.0
voyage_4_consonantal,adjacent_similarity_distance,11026,11026,0.002221978961797641,0.039696030396960305,1.8092736511814353,0.0022057417677403585,0.040695930406959305,1.795816419803401,-0.001183610375601177,0.8943105689431057,-1.2406012154787132,0.1706929307069293,0.7425140131216258,0.2121121221211212,0.9226874386398035,1.0,1.0
voyage_4_consonantal,step_magnitude_distance,11026,11026,0.002236672478869786,0.07279272072792721,1.5213067658020742,0.00235244828320746,0.06029397060293971,1.6017110481770436,-0.0016565451676662708,0.9295070492950704,-1.4516433999245275,0.313008699130087,1.0,0.3240800919908009,1.0,1.0,1.0
voyage_4_consonantal,turning_angle_distance,11026,11026,0.005069146300721014,0.143985601439856,1.2513231423235542,0.004050532064773825,0.21537846215378462,1.0005039559301938,-0.00103779468540392,0.5394460553944606,-0.27378219113569696,0.2994264676096493,1.0,0.3407659234076592,1.0,0.9917008299170083,1.0
voyage_4_vocalized,content_distance,11026,11026,0.014057870335528078,9.999000099990002e-05,4.772038886926665,0.014292606949255595,9.999000099990002e-05,4.859117783330911,nan,nan,nan,0.00012284485837130575,0.0005343749644632068,0.00011943250119432502,0.0005195312154503399,nan,nan
voyage_4_vocalized,structural_distance,11026,11026,0.023512170193768417,9.999000099990002e-05,4.879972746091796,0.013244560046040752,0.0007999200079992001,3.409455485454469,0.0016479815790101892,0.292970702929707,0.5524868654572518,0.00010237071530942143,0.0004453124703860056,0.0010748925107489252,0.004675780939053059,0.47629681476296815,1.0
voyage_4_vocalized,adjacent_similarity_distance,11026,11026,0.0016203564125685452,0.1964803519648035,0.9555976783464277,0.0015030457522672504,0.21487851214878512,0.8858661379429845,-0.0037741176860978023,1.0,-3.2680783141800345,0.32385471130306326,1.0,0.3573854735738547,1.0,1.0,1.0
voyage_4_vocalized,step_magnitude_distance,11026,11026,0.0014827409798825464,0.24537546245375463,0.7609639587436403,0.0014904860449441463,0.24467553244675533,0.764983163827597,-0.004486616318025728,1.0,-3.3510308081611373,0.3678179801067512,1.0,0.3807382419652771,1.0,1.0,1.0
voyage_4_vocalized,turning_angle_distance,11026,11026,0.003955067318506367,0.22197780221977803,0.9782350078316248,0.0033308033907303402,0.26417358264173585,0.8232369102506017,-0.0036968744535939473,0.8275172482751725,-1.0078442009514386,0.2994264676096493,1.0,0.3407659234076592,1.0,0.9917008299170083,1.0
