model,metric,source,genre,gap,p_perm,p_maxT,perm_q,perm_q_by,maxT_q,maxT_q_by
word_cantillation_icf_position2_psalm,content_distance,raw,Trust,-0.003921898678466151,0.6661333866613338,1.0,0.9136062003555743,1.0,1.0,1.0
word_cantillation_icf_position2_psalm,content_distance,raw,Wisdom,0.03088628091509371,0.0006999300069993001,0.005599440055994401,0.0015891268016055536,0.008059192201576788,0.009402833301575503,0.04768608819649964
word_cantillation_icf_position2_psalm,content_distance,length_controlled,Hymn,0.016384351984045288,0.0005999400059994001,0.051794820517948204,0.0020442400204424,0.010434678409338009,0.1588374495883745,0.8107745124055633
word_cantillation_icf_position2_psalm,content_distance,length_controlled,Lament,0.007731756987726913,0.0008999100089991,0.3458654134586541,0.002237614076430195,0.011421742583194307,0.6381435930481025,1.0
word_cantillation_icf_position2_psalm,content_distance,length_controlled,Praise,0.006711794619506313,0.007399260073992601,0.4296570342965703,0.0149559512133893,0.07681894738323633,0.8330085358811057,1.0
word_cantillation_icf_position2_psalm,content_distance,length_controlled,Royal,0.002567970248795836,0.2548745125487451,0.8827117288271172,0.37186609207931665,1.0,1.0,1.0
word_cantillation_icf_position2_psalm,content_distance,length_controlled,Thanksgiving,0.011851649493053515,0.0334966503349665,0.1424857514248575,0.054353055260511686,0.2737962134029283,0.23120329476486312,1.0
word_cantillation_icf_position2_psalm,content_distance,length_controlled,Trust,-0.0016902857936386857,0.5453454654534546,1.0,0.8553490329979349,1.0,1.0,1.0
word_cantillation_icf_position2_psalm,content_distance,length_controlled,Wisdom,0.023320909999795535,0.0017998200179982,0.011198880111988802,0.0051341019744179425,0.026037390189709627,0.02883970862173042,0.14625941402861578
word_cantillation_icf_position2_psalm,structural_distance,raw,Hymn,2.1640723858341888e-07,0.00019998000199980003,0.0117988201179882,0.0010614323183066308,0.005418006097156275,0.19128675367757345,0.9764096870384965
word_cantillation_icf_position2_psalm,structural_distance,raw,Lament,1.4434195957861254e-08,0.4253574642535746,1.0,0.5671432856714328,1.0,1.0,1.0
word_cantillation_icf_position2_psalm,structural_distance,raw,Praise,1.1021448612459198e-07,0.04459554044595541,0.6864313568643136,0.8190292081902921,1.0,1.0,1.0
word_cantillation_icf_position2_psalm,structural_distance,raw,Royal,-3.0478963579856203e-07,0.9743025697430256,1.0,1.0,1.0,1.0,1.0
word_cantillation_icf_position2_psalm,structural_distance,raw,Thanksgiving,-5.0114574716767207e-08,0.7461253874612539,1.0,0.8912053239120532,1.0,1.0,1.0
word_cantillation_icf_position2_psalm,structural_distance,raw,Trust,1.4483724788509057e-07,0.1464853514648535,0.37106289371062895,0.3811360799403931,1.0,1.0,1.0
word_cantillation_icf_position2_psalm,structural_distance,raw,Wisdom,-3.839203704830972e-07,0.9863013698630136,1.0,1.0,1.0,1.0,1.0
word_cantillation_icf_position2_psalm,structural_distance,length_controlled,Hymn,3.478514815414439e-08,0.31566843315668436,0.9775022497750225,0.4760900959084419,1.0,1.0,1.0
word_cantillation_icf_position2_psalm,structural_distance,length_controlled,Lament,-6.623278842001322e-08,0.9497050294970503,1.0,1.0,1.0,1.0,1.0
word_cantillation_icf_position2_psalm,structural_distance,length_controlled,Praise,7.768303991910583e-08,0.0254974502549745,0.6201379862013798,0.8074192580741926,1.0,1.0,1.0
word_cantillation_icf_position2_psalm,structural_distance,length_controlled,Royal,-2.417535269748662e-07,0.9914008599140086,1.0,1.0,1.0,1.0,1.0
word_cantillation_icf_position2_psalm,structural_distance,length_controlled,Thanksgiving,-6.548724991448665e-08,0.8081191880811919,1.0,0.9520308243148288,1.0,1.0,1.0
word_cantillation_icf_position2_psalm,structural_distance,length_controlled,Trust,3.546636913134225e-08,0.4293570642935706,0.9757024297570243,0.5761423857614238,1.0,1.0,1.0
word_cantillation_icf_position2_psalm,structural_distance,length_controlled,Wisdom,-1.3143130967296441e-08,0.6348365163483651,1.0,0.8491344895361211,1.0,1.0,1.0
word_cantillation_icf_position2_psalm,structural_distance,length_and_content_controlled,Hymn,9.070779062279273e-08,0.0382961703829617,0.4373562643735626,0.11365315081395086,0.58013445930626,1.0,1.0
word_cantillation_icf_position2_psalm,structural_distance,length_and_content_controlled,Lament,-3.984295731163802e-08,0.8366163383661633,1.0,0.9273337726468317,1.0,1.0,1.0
word_cantillation_icf_position2_psalm,structural_distance,length_and_content_controlled,Praise,1.0059156209899822e-07,0.0029997000299970002,0.34156584341565843,0.1424857514248575,0.7318561879078596,1.0,1.0
word_cantillation_icf_position2_psalm,structural_distance,length_and_content_controlled,Royal,-2.3298859796007094e-07,0.9917008299170083,1.0,1.0,1.0,1.0,1.0
word_cantillation_icf_position2_psalm,structural_distance,length_and_content_controlled,Thanksgiving,-2.5035509259182697e-08,0.676932306769323,1.0,0.8026649389855536,1.0,1.0,1.0
word_cantillation_icf_position2_psalm,structural_distance,length_and_content_controlled,Trust,2.9697129786411933e-08,0.44055594440555945,0.9835016498350165,0.6079455546508841,1.0,1.0,1.0
word_cantillation_icf_position2_psalm,structural_distance,length_and_content_controlled,Wisdom,6.645519023773526e-08,0.19148085191480851,0.7219278072192781,0.4057570433432847,1.0,1.0,1.0
word_cantillation_icf_position2_psalm,adjacent_similarity_distance,raw,Hymn,4.701435884689908e-09,0.31216878312168783,0.9563043695630437,1.0,1.0,1.0,1.0
word_cantillation_icf_position2_psalm,adjacent_similarity_distance,raw,Lament,-4.729974408437396e-10,0.49025097490250974,0.9995000499950005,0.6352547843807169,1.0,1.0,1.0
word_cantillation_icf_position2_psalm,adjacent_similarity_distance,raw,Praise,-2.980232238769534e-09,0.6366363363663634,1.0,1.0,1.0,1.0,1.0
word_cantillation_icf_position2_psalm,adjacent_similarity_distance,raw,Royal,-2.6300370836143607e-09,0.5818418158184182,1.0,0.7810277795749836,1.0,1.0,1.0
word_cantillation_icf_position2_psalm,adjacent_similarity_distance,raw,Thanksgiving,-7.110888472444016e-09,0.8143185681431857,1.0,0.9337519581375197,1.0,1.0,1.0
word_cantillation_icf_position2_psalm,adjacent_similarity_distance,raw,Trust,3.8763859888890404e-08,0.11988801119888011,0.22847715228477153,0.20620737926207378,1.0,0.37738867622671696,1.0
word_cantillation_icf_position2_psalm,adjacent_similarity_distance,raw,Wisdom,-2.0293962387811577e-08,0.9784021597840216,1.0,1.0,1.0,1.0,1.0
word_cantillation_icf_position2_psalm,adjacent_similarity_distance,length_controlled,Hymn,5.893836185588104e-09,0.18968103189681032,0.9115088491150884,1.0,1.0,1.0,1.0
word_cantillation_icf_position2_psalm,adjacent_similarity_distance,length_controlled,Lament,5.660408624684614e-11,0.45455454454554545,0.999000099990001,0.5814585208145852,1.0,1.0,1.0
word_cantillation_icf_position2_psalm,adjacent_similarity_distance,length_controlled,Praise,-2.766654109851449e-09,0.639036096390361,1.0,1.0,1.0,1.0,1.0
word_cantillation_icf_position2_psalm,adjacent_similarity_distance,length_controlled,Royal,-3.043886934979747e-09,0.5993400659934006,1.0,0.762018083905895,1.0,1.0,1.0
word_cantillation_icf_position2_psalm,adjacent_similarity_distance,length_controlled,Thanksgiving,-7.009962519615013e-09,0.7310268973102689,1.0,0.8272146469563569,1.0,1.0,1.0
word_cantillation_icf_position2_psalm,adjacent_similarity_distance,length_controlled,Trust,3.9481910586507795e-08,0.0156984301569843,0.0888911108889111,0.030001444300014442,0.1511282448905981,0.16265181992439054,0.8193366901813766
word_cantillation_icf_position2_psalm,adjacent_similarity_distance,length_controlled,Wisdom,-2.2728219646495697e-08,0.981001899810019,1.0,1.0,1.0,1.0,1.0
word_cantillation_icf_position2_psalm,adjacent_similarity_distance,length_and_content_controlled,Hymn,7.980859775754294e-09,0.1770822917708229,0.7726227377262274,1.0,1.0,1.0,1.0
word_cantillation_icf_position2_psalm,adjacent_similarity_distance,length_and_content_controlled,Lament,1.0414681347323543e-09,0.39886011398860116,0.9961003899610039,0.5559868255598683,1.0,1.0,1.0
word_cantillation_icf_position2_psalm,adjacent_similarity_distance,length_and_content_controlled,Praise,-1.9117119237398954e-09,0.5932406759324068,1.0,1.0,1.0,1.0,1.0
word_cantillation_icf_position2_psalm,adjacent_similarity_distance,length_and_content_controlled,Royal,-2.716781261633489e-09,0.5316468353164684,1.0,0.7725698858685559,1.0,1.0,1.0
word_cantillation_icf_position2_psalm,adjacent_similarity_distance,length_and_content_controlled,Thanksgiving,-5.500310377225015e-09,0.6326367363263674,1.0,0.8000994018245234,1.0,1.0,1.0
word_cantillation_icf_position2_psalm,adjacent_similarity_distance,length_and_content_controlled,Trust,3.92666035466637e-08,0.0332966703329667,0.10578942105789421,0.062250296709459495,0.3135775061874291,0.1797551014129356,0.9054921728103389
word_cantillation_icf_position2_psalm,adjacent_similarity_distance,length_and_content_controlled,Wisdom,-1.9757623716847652e-08,0.9374062593740626,1.0,0.970520389821483,1.0,1.0,1.0
word_cantillation_icf_position2_psalm,step_magnitude_distance,raw,Hymn,0.0,1.0,1.0,1.0,1.0,1.0,1.0
word_cantillation_icf_position2_psalm,step_magnitude_distance,raw,Lament,0.0,1.0,1.0,1.0,1.0,1.0,1.0
word_cantillation_icf_position2_psalm,step_magnitude_distance,raw,Praise,0.0,1.0,1.0,1.0,1.0,1.0,1.0
word_cantillation_icf_position2_psalm,step_magnitude_distance,raw,Royal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
word_cantillation_icf_position2_psalm,step_magnitude_distance,raw,Thanksgiving,0.0,1.0,1.0,1.0,1.0,1.0,1.0
word_cantillation_icf_position2_psalm,step_magnitude_distance,raw,Trust,0.0,1.0,1.0,1.0,1.0,1.0,1.0
word_cantillation_icf_position2_psalm,step_magnitude_distance,raw,Wisdom,0.0,1.0,1.0,1.0,1.0,1.0,1.0
word_cantillation_icf_position2_psalm,step_magnitude_distance,length_controlled,Hymn,0.0,1.0,1.0,1.0,1.0,1.0,1.0
word_cantillation_icf_position2_psalm,step_magnitude_distance,length_controlled,Lament,0.0,1.0,1.0,1.0,1.0,1.0,1.0
word_cantillation_icf_position2_psalm,step_magnitude_distance,length_controlled,Praise,0.0,1.0,1.0,1.0,1.0,1.0,1.0
word_cantillation_icf_position2_psalm,step_magnitude_distance,length_controlled,Royal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
word_cantillation_icf_position2_psalm,step_magnitude_distance,length_controlled,Thanksgiving,0.0,1.0,1.0,1.0,1.0,1.0,1.0
word_cantillation_icf_position2_psalm,step_magnitude_distance,length_controlled,Trust,0.0,1.0,1.0,1.0,1.0,1.0,1.0
word_cantillation_icf_position2_psalm,step_magnitude_distance,length_controlled,Wisdom,0.0,1.0,1.0,1.0,1.0,1.0,1.0
word_cantillation_icf_position2_psalm,step_magnitude_distance,length_and_content_controlled,Hymn,0.0,1.0,1.0,1.0,1.0,1.0,1.0
word_cantillation_icf_position2_psalm,step_magnitude_distance,length_and_content_controlled,Lament,0.0,1.0,1.0,1.0,1.0,1.0,1.0
word_cantillation_icf_position2_psalm,step_magnitude_distance,length_and_content_controlled,Praise,0.0,1.0,1.0,1.0,1.0,1.0,1.0
word_cantillation_icf_position2_psalm,step_magnitude_distance,length_and_content_controlled,Royal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
word_cantillation_icf_position2_psalm,step_magnitude_distance,length_and_content_controlled,Thanksgiving,0.0,1.0,1.0,1.0,1.0,1.0,1.0
word_cantillation_icf_position2_psalm,step_magnitude_distance,length_and_content_controlled,Trust,0.0,1.0,1.0,1.0,1.0,1.0,1.0
word_cantillation_icf_position2_psalm,step_magnitude_distance,length_and_content_controlled,Wisdom,0.0,1.0,1.0,1.0,1.0,1.0,1.0
word_cantillation_icf_position4,content_distance,raw,Hymn,0.015453970023230013,0.00019998000199980003,0.016698330166983303,0.0010822447167048003,0.005524241510826006,0.0768123187681232,0.3920830412308758
word_cantillation_icf_position4,content_distance,raw,Lament,0.0037917584349206335,0.006999300069993001,0.5249475052494751,0.0143096801430968,0.07304274886536608,0.8599606705996068,1.0
word_cantillation_icf_position4,content_distance,raw,Praise,0.004312527840823366,0.0065993400659934,0.44545545445455453,0.015291153811448122,0.07854066406816054,0.9404059594040596,1.0
word_cantillation_icf_position4,content_distance,raw,Royal,0.00197967038833069,0.23147685231476853,0.8369163083691631,0.32189749775022497,1.0,1.0,1.0
word_cantillation_icf_position4,content_distance,raw,Thanksgiving,0.00598086874173398,0.06919308069193081,0.2638736126387361,0.09597749902429113,0.48347375651255653,0.36601823688598883,1.0
word_cantillation_icf_position4,content_distance,raw,Trust,-0.0009028689010993629,0.5188481151884812,1.0,0.9136062003555743,1.0,1.0,1.0
word_cantillation_icf_position4,content_distance,raw,Wisdom,0.019161296789608206,0.0008999100089991,0.0066993300669933005,0.0015891268016055536,0.008059192201576788,0.010460357473024626,0.05304927919353704
word_cantillation_icf_position4,content_distance,length_controlled,Hymn,0.017542901462235357,9.999000099990002e-05,0.008099190080991902,0.00048416211010477903,0.002471371202211634,0.0363781803637818,0.1856898453298105
word_cantillation_icf_position4,content_distance,length_controlled,Lament,0.004719551961349178,0.00029997000299970003,0.34026597340265974,0.0011998800119988001,0.00612470254461144,0.6381435930481025,1.0
word_cantillation_icf_position4,content_distance,length_controlled,Praise,0.00468668915883452,0.0012998700129987,0.3441655834416558,0.0037420500374205,0.019220465541014493,0.7890688203906883,1.0
word_cantillation_icf_position4,content_distance,length_controlled,Royal,0.0012546588591541414,0.28857114288571145,0.9175082491750824,0.40129424557544247,1.0,1.0,1.0
word_cantillation_icf_position4,content_distance,length_controlled,Thanksgiving,0.0061576779858421625,0.051394860513948606,0.2064793520647935,0.07245832793769803,0.36499909202459374,0.2864068431866491,1.0
word_cantillation_icf_position4,content_distance,length_controlled,Trust,0.00035506325131860316,0.402959704029597,0.9933006699330067,0.8553490329979349,1.0,1.0,1.0
word_cantillation_icf_position4,content_distance,length_controlled,Wisdom,0.01489679223148143,0.0029997000299970002,0.014998500149985002,0.0051341019744179425,0.026037390189709627,0.02883970862173042,0.14625941402861578
word_cantillation_icf_position4,structural_distance,raw,Hymn,0.059964318623922874,0.0026997300269973002,0.1257874212578742,0.00591369434485123,0.03018603396987067,0.2571653945716539,1.0
word_cantillation_icf_position4,structural_distance,raw,Lament,0.03548472196763536,0.0012998700129987,0.413958604139586,0.0027179100271791,0.013873379248778945,0.865549808655498,1.0
word_cantillation_icf_position4,structural_distance,raw,Praise,0.003982609483913324,0.34566543345665435,0.991000899910009,0.8190292081902921,1.0,1.0,1.0
word_cantillation_icf_position4,structural_distance,raw,Royal,0.0006513072568238298,0.46015398460153983,0.9986001399860014,0.695910408959104,1.0,1.0,1.0
word_cantillation_icf_position4,structural_distance,raw,Thanksgiving,0.04658000210998106,0.062493750624937505,0.2516748325167483,0.20752591407525914,1.0,0.7683584582718199,1.0
word_cantillation_icf_position4,structural_distance,raw,Trust,0.02178644139638783,0.2555744425557444,0.6999300069993001,0.3811360799403931,1.0,1.0,1.0
word_cantillation_icf_position4,structural_distance,raw,Wisdom,0.01883199467722857,0.22947705229477053,0.7679232076792321,0.8927587241275873,1.0,1.0,1.0
word_cantillation_icf_position4,structural_distance,length_controlled,Hymn,0.03885246333998001,0.017198280171982803,0.31966803319668036,0.047946720479467214,0.2447406390553824,0.7397406600803336,1.0
word_cantillation_icf_position4,structural_distance,length_controlled,Lament,0.02610794573764841,0.0082991700829917,0.5763423657634237,0.017352810173528098,0.08857619058835788,1.0,1.0
word_cantillation_icf_position4,structural_distance,length_controlled,Praise,0.00020113563982146585,0.47505249475052497,0.9997000299970003,0.9638369496383695,1.0,1.0,1.0
word_cantillation_icf_position4,structural_distance,length_controlled,Royal,0.007978660465914722,0.3478652134786521,0.9679032096790321,0.5953846923000007,1.0,1.0,1.0
word_cantillation_icf_position4,structural_distance,length_controlled,Thanksgiving,0.0447930735852943,0.058194180581941805,0.23577642235776422,0.18763323667633236,0.945177220752091,0.7082251774822518,1.0
word_cantillation_icf_position4,structural_distance,length_controlled,Trust,0.009073108128010175,0.37536246375362464,0.9565043495650435,0.5761423857614238,1.0,1.0,1.0
word_cantillation_icf_position4,structural_distance,length_controlled,Wisdom,0.061931352275943236,0.012698730126987301,0.08389161083891611,0.041858777085254435,0.21228509236153378,0.2229862728012913,1.0
word_cantillation_icf_position4,structural_distance,length_and_content_controlled,Hymn,-0.004346997406471764,0.5860413958604139,1.0,0.8007258097719641,1.0,1.0,1.0
word_cantillation_icf_position4,structural_distance,length_and_content_controlled,Lament,0.014486031304962298,0.06179382061793821,0.8342165783421658,0.1386593048012272,0.7077766013748538,1.0,1.0
word_cantillation_icf_position4,structural_distance,length_and_content_controlled,Praise,-0.011339854018231042,0.8639136086391361,1.0,1.0,1.0,1.0,1.0
word_cantillation_icf_position4,structural_distance,length_and_content_controlled,Royal,0.004889058312422921,0.38616138386161386,0.9886011398860114,0.6909084953573609,1.0,1.0,1.0
word_cantillation_icf_position4,structural_distance,length_and_content_controlled,Thanksgiving,0.029629768415319217,0.12238776122387761,0.4540545945405459,0.6698730126987301,1.0,1.0,1.0
word_cantillation_icf_position4,structural_distance,length_and_content_controlled,Trust,0.008198763537928117,0.3722627737226277,0.9574042595740426,0.5928629359286294,1.0,1.0,1.0
word_cantillation_icf_position4,structural_distance,length_and_content_controlled,Wisdom,0.025247945449697405,0.1436856314368563,0.5494450554944506,0.3875157938751579,1.0,1.0,1.0
word_cantillation_icf_position4,adjacent_similarity_distance,raw,Hymn,6.797760276100462e-05,0.48295170482951705,0.9998000199980002,1.0,1.0,1.0,1.0
word_cantillation_icf_position4,adjacent_similarity_distance,raw,Lament,0.0005791223892546785,0.0668933106689331,0.825017498250175,0.13211444812965512,0.674368844007749,1.0,1.0
word_cantillation_icf_position4,adjacent_similarity_distance,raw,Praise,-0.0014774852816103051,0.9994000599940006,1.0,1.0,1.0,1.0,1.0
word_cantillation_icf_position4,adjacent_similarity_distance,raw,Royal,-3.152714474903475e-05,0.5482451754824518,1.0,0.7810277795749836,1.0,1.0,1.0
word_cantillation_icf_position4,adjacent_similarity_distance,raw,Thanksgiving,0.0012157093873330404,0.06929307069293071,0.27507249275072493,0.5231143552311436,1.0,1.0,1.0
word_cantillation_icf_position4,adjacent_similarity_distance,raw,Trust,0.0033112071275682173,0.0006999300069993001,0.0008999100089991,0.00401293204012932,0.02021460600447491,0.004837016298370162,0.024365819737536716
word_cantillation_icf_position4,adjacent_similarity_distance,raw,Wisdom,0.0008292793743491667,0.1476852314768523,0.5900409959004099,0.5083171682831717,1.0,1.0,1.0
word_cantillation_icf_position4,adjacent_similarity_distance,length_controlled,Hymn,6.905646414682304e-05,0.48235176482351766,0.9998000199980002,1.0,1.0,1.0,1.0
word_cantillation_icf_position4,adjacent_similarity_distance,length_controlled,Lament,0.0005796015627646306,0.06669333066693331,0.8246175382461753,0.13737292937372927,0.7012103891075143,1.0,1.0
word_cantillation_icf_position4,adjacent_similarity_distance,length_controlled,Praise,-0.0014772920401326137,0.9994000599940006,1.0,1.0,1.0,1.0,1.0
word_cantillation_icf_position4,adjacent_similarity_distance,length_controlled,Royal,-3.1901588317884486e-05,0.5484451554844516,1.0,0.762018083905895,1.0,1.0,1.0
word_cantillation_icf_position4,adjacent_similarity_distance,length_controlled,Thanksgiving,0.0012158007032386571,0.06939306069393061,0.27507249275072493,0.4875050956442817,1.0,1.0,1.0
word_cantillation_icf_position4,adjacent_similarity_distance,length_controlled,Trust,0.0033118568063465067,0.0006999300069993001,0.0008999100089991,0.00401293204012932,0.02021460600447491,0.004837016298370162,0.024365819737536716
word_cantillation_icf_position4,adjacent_similarity_distance,length_controlled,Wisdom,0.0008270769041237198,0.14808519148085192,0.5913408659134086,0.5967006747601102,1.0,1.0,1.0
word_cantillation_icf_position4,adjacent_similarity_distance,length_and_content_controlled,Hymn,-0.00018457958204557256,0.6424357564243576,1.0,1.0,1.0,1.0,1.0
word_cantillation_icf_position4,adjacent_similarity_distance,length_and_content_controlled,Lament,0.000511366071511769,0.0917908209179082,0.8774122587741225,0.1801486518014865,0.9195560348229121,1.0,1.0
word_cantillation_icf_position4,adjacent_similarity_distance,length_and_content_controlled,Praise,-0.0015450523995314558,0.9998000199980002,1.0,1.0,1.0,1.0,1.0
word_cantillation_icf_position4,adjacent_similarity_distance,length_and_content_controlled,Royal,-5.004150166352774e-05,0.5560443955604439,1.0,0.7725698858685559,1.0,1.0,1.0
word_cantillation_icf_position4,adjacent_similarity_distance,length_and_content_controlled,Thanksgiving,0.0011267727222392164,0.08759124087591241,0.33636636336366366,0.6922307769223078,1.0,1.0,1.0
word_cantillation_icf_position4,adjacent_similarity_distance,length_and_content_controlled,Trust,0.0033067232861356943,0.0006999300069993001,0.0008999100089991,0.004299570042995701,0.021658506433365973,0.004837016298370162,0.024365819737536716
word_cantillation_icf_position4,adjacent_similarity_distance,length_and_content_controlled,Wisdom,0.0006116984223670864,0.2263773622637736,0.7944205579442056,0.9062661301437424,1.0,1.0,1.0
word_cantillation_icf_position4,step_magnitude_distance,raw,Hymn,2.931282766659507e-05,0.5034496550344966,1.0,1.0,1.0,1.0,1.0
word_cantillation_icf_position4,step_magnitude_distance,raw,Lament,0.0004584461626537203,0.061993800619938005,0.8133186681331867,0.12134956717094247,0.6194202715330435,1.0,1.0
word_cantillation_icf_position4,step_magnitude_distance,raw,Praise,-0.0011926502790244658,0.9997000299970003,1.0,1.0,1.0,1.0,1.0
word_cantillation_icf_position4,step_magnitude_distance,raw,Royal,-2.5469468604596285e-05,0.5472452754724527,1.0,1.0,1.0,1.0,1.0
word_cantillation_icf_position4,step_magnitude_distance,raw,Thanksgiving,0.0009393275208220246,0.06919308069193081,0.2776722327767223,0.6303169683031696,1.0,1.0,1.0
word_cantillation_icf_position4,step_magnitude_distance,raw,Trust,0.002550272971052089,0.0008999100089991,0.0010998900109989002,0.0045524859278778,0.02293253622356397,0.0055641494674062006,0.028028655384355967
word_cantillation_icf_position4,step_magnitude_distance,raw,Wisdom,0.0006537729581393525,0.14138586141385862,0.5738426157384262,0.5774073755415157,1.0,1.0,1.0
word_cantillation_icf_position4,step_magnitude_distance,length_controlled,Hymn,4.742736798025467e-05,0.48705129487051296,0.9999000099990001,1.0,1.0,1.0,1.0
word_cantillation_icf_position4,step_magnitude_distance,length_controlled,Lament,0.0004664916891479944,0.05959404059594041,0.8044195580441956,0.11665216457077697,0.5954427126349903,1.0,1.0
word_cantillation_icf_position4,step_magnitude_distance,length_controlled,Praise,-0.0011894056726422892,0.9997000299970003,1.0,1.0,1.0,1.0,1.0
word_cantillation_icf_position4,step_magnitude_distance,length_controlled,Royal,-3.1756534962021254e-05,0.5515448455154485,1.0,1.0,1.0,1.0,1.0
word_cantillation_icf_position4,step_magnitude_distance,length_controlled,Thanksgiving,0.0009408607536129244,0.0688931106889311,0.2762723727627237,0.6320367963203679,1.0,1.0,1.0
word_cantillation_icf_position4,step_magnitude_distance,length_controlled,Trust,0.0025611813533289503,0.0008999100089991,0.0010998900109989002,0.0045524859278778,0.02293253622356397,0.0055641494674062006,0.028028655384355967
word_cantillation_icf_position4,step_magnitude_distance,length_controlled,Wisdom,0.0006167925487809883,0.15758424157584242,0.621037896210379,0.8262329322623293,1.0,1.0,1.0
word_cantillation_icf_position4,step_magnitude_distance,length_and_content_controlled,Hymn,-0.00015502730438838588,0.6513348665133487,1.0,1.0,1.0,1.0,1.0
word_cantillation_icf_position4,step_magnitude_distance,length_and_content_controlled,Lament,0.0004120254796604347,0.0846915308469153,0.8617138286171383,0.17314712973147128,0.8838172612709294,1.0,1.0
word_cantillation_icf_position4,step_magnitude_distance,length_and_content_controlled,Praise,-0.0012434926274250014,1.0,1.0,1.0,1.0,1.0,1.0
word_cantillation_icf_position4,step_magnitude_distance,length_and_content_controlled,Royal,-4.623598403213422e-05,0.5612438756124387,1.0,1.0,1.0,1.0,1.0
word_cantillation_icf_position4,step_magnitude_distance,length_and_content_controlled,Thanksgiving,0.0008697977836783944,0.08769123087691232,0.3398660133986601,1.0,1.0,1.0,1.0
word_cantillation_icf_position4,step_magnitude_distance,length_and_content_controlled,Trust,0.002557083729320139,0.0007999200079992001,0.000999900009999,0.0045524859278778,0.02293253622356397,0.005058317697642,0.025480595803959966
word_cantillation_icf_position4,step_magnitude_distance,length_and_content_controlled,Wisdom,0.0004448754233806906,0.23967603239676033,0.825917408259174,1.0,1.0,1.0,1.0
word_cantillation_icf_position4,turning_angle_distance,raw,Hymn,-0.0014869355195825055,0.7815218478152185,1.0,1.0,1.0,1.0,1.0
word_cantillation_icf_position4,turning_angle_distance,raw,Lament,0.007831684182530201,0.0016998300169983002,0.008899110088991101,0.0031254939022226807,0.014467952575016528,0.15008499150084992,0.6947454089454015
word_cantillation_icf_position4,turning_angle_distance,raw,Praise,-0.01136602113095471,0.9616038396160383,1.0,1.0,1.0,1.0,1.0
word_cantillation_icf_position4,turning_angle_distance,raw,Royal,0.0034270274328703602,0.526047395260474,0.999000099990001,0.6456036214560362,1.0,1.0,1.0
word_cantillation_icf_position4,turning_angle_distance,raw,Thanksgiving,-0.007570267115042193,0.8977102289771023,1.0,0.9114088591140886,1.0,1.0,1.0
word_cantillation_icf_position4,turning_angle_distance,raw,Trust,0.007673035096943385,0.006099390060993901,0.013598640135986401,0.0115210701152107,0.05206156350121594,0.02311768823117688,0.10446451430407921
word_cantillation_icf_position4,turning_angle_distance,raw,Wisdom,0.0033962094649405052,0.5436456354364564,0.999000099990001,0.6381927024688836,1.0,1.0,1.0
word_cantillation_icf_position4,turning_angle_distance,length_controlled,Hymn,-0.001589669444386857,0.7836216378362164,1.0,0.9957561936114082,1.0,1.0,1.0
word_cantillation_icf_position4,turning_angle_distance,length_controlled,Lament,0.007786055174034134,0.0018998100189981002,0.008999100089991,0.003384036596340366,0.015664750122582234,0.14359397393593973,0.6646984028623198
word_cantillation_icf_position4,turning_angle_distance,length_controlled,Praise,-0.011384422434124113,0.9616038396160383,1.0,1.0,1.0,1.0,1.0
word_cantillation_icf_position4,turning_angle_distance,length_controlled,Royal,0.003462683595887458,0.5207479252074793,0.999000099990001,0.6055108774836802,1.0,1.0,1.0
word_cantillation_icf_position4,turning_angle_distance,length_controlled,Thanksgiving,-0.007578962617082014,0.8976102389761024,1.0,0.9114088591140886,1.0,1.0,1.0
word_cantillation_icf_position4,turning_angle_distance,length_controlled,Trust,0.007611169827101393,0.0064993500649935,0.014198580141985802,0.0122765501227655,0.05547543651768912,0.023358954427137934,0.10555475117063033
word_cantillation_icf_position4,turning_angle_distance,length_controlled,Wisdom,0.003605938363851157,0.5074492550744926,0.9981001899810019,0.5824868201105824,1.0,1.0,1.0
word_cantillation_icf_position4,turning_angle_distance,length_and_content_controlled,Hymn,-7.84296181842445e-05,0.7436256374362564,1.0,1.0,1.0,1.0,1.0
word_cantillation_icf_position4,turning_angle_distance,length_and_content_controlled,Lament,0.00819262274788601,0.00019998000199980003,0.004199580041995801,0.004787100025195264,0.02215954927543832,0.11968803119688032,0.5540374780197506
word_cantillation_icf_position4,turning_angle_distance,length_and_content_controlled,Praise,-0.01098068583872057,0.9516048395160484,1.0,1.0,1.0,1.0,1.0
word_cantillation_icf_position4,turning_angle_distance,length_and_content_controlled,Royal,0.0035707666538886294,0.5032496750324967,0.9983001699830018,0.6728807119288072,1.0,1.0,1.0
word_cantillation_icf_position4,turning_angle_distance,length_and_content_controlled,Thanksgiving,-0.007048507137458637,0.8958104189581042,1.0,0.942005799420058,1.0,1.0,1.0
word_cantillation_icf_position4,turning_angle_distance,length_and_content_controlled,Trust,0.0076417568840582385,0.0059994000599940004,0.012898710128987101,0.01274872512748725,0.05760910715298486,0.02740975902409759,0.12385958037891745
word_cantillation_icf_position4,turning_angle_distance,length_and_content_controlled,Wisdom,0.004889228117905979,0.22577742225777422,0.8727127287271272,0.7941614001865119,1.0,1.0,1.0
