model,metric,n_pairs_total,n_pairs_valid,raw_gap,raw_p,raw_effect_size,length_controlled_gap,length_controlled_p,length_controlled_effect_size,length_and_content_controlled_gap,length_and_content_controlled_p,length_and_content_controlled_effect_size,raw_q,raw_q_by,length_controlled_q,length_controlled_q_by,length_and_content_controlled_q,length_and_content_controlled_q_by
phrase_typ_1_2_3gram_shuffle01,adjacent_similarity_distance,9730,9730,0.0037498350459745505,0.0344965503449655,1.8562400042650562,0.0033401630281296012,0.0514948505149485,1.658684163108475,-0.00011810563620588781,0.5178482151784821,-0.06363138628755656,0.08999100089991001,0.5956198722090444,0.1441855814418558,0.9543153952504914,0.8238494332384942,1.0
phrase_typ_1_2_3gram_shuffle01,step_magnitude_distance,9730,9730,0.003930323035139474,0.0807919208079192,1.4469318397073043,0.003628087637886323,0.0993900609939006,1.3382508302416192,-0.0005998288403434189,0.5789421057894211,-0.24278193386908253,0.2612715827653876,1.0,0.35467041531141,1.0,1.0,1.0
phrase_typ_1_2_3gram_shuffle01,turning_angle_distance,9730,4186,0.0021348312679895093,0.14328567143285673,1.0764903861721835,0.0016408372490322415,0.20437956204379562,0.8372930008575973,-0.0012238727115225772,0.7568243175682432,-0.7098247068964344,0.2248303624922061,1.0,0.2980318509502433,1.0,0.8672712610395765,1.0
phrase_typ_1_2_3gram_shuffle02,content_distance,9730,9730,0.022309866391654665,9.999000099990002e-05,3.780631663821389,0.02378698272932185,9.999000099990002e-05,4.074718863243961,,,,0.0002641245309431321,0.0017481505683284327,0.0001505225821503871,0.0009962578507678164,,
phrase_typ_1_2_3gram_shuffle02,structural_distance,9730,9730,0.02355689479798051,0.00019998000199980003,4.15389766220546,0.01299942067518802,0.005599440055994401,2.66858823788019,0.0003478260506458469,0.44955504449555045,0.11281290717603125,0.0004999500049995,0.0033089992900502472,0.019436072921633456,0.1286407657883997,0.9771781442545402,1.0
phrase_typ_1_2_3gram_shuffle02,adjacent_similarity_distance,9730,9730,0.0035083889037630933,0.0235976402359764,1.9932458530308492,0.0031770497127568543,0.036096390360963904,1.8090623235898537,0.0002964645431778194,0.41525847415258477,0.2010859725103793,0.0693077545392314,0.45872448899269996,0.11398860113988601,0.7544518381314563,0.8059512773822219,1.0
phrase_typ_1_2_3gram_shuffle02,step_magnitude_distance,9730,9730,0.0036899293638156944,0.051394860513948606,1.6593489225956184,0.0033734324873504265,0.0673932606739326,1.5208441111339943,0.0003325056713924493,0.42275772422757724,0.173737909761015,0.21372120213721205,1.0,0.29526944212795214,1.0,1.0,1.0
phrase_typ_1_2_3gram_shuffle02,turning_angle_distance,9730,4950,0.002876109921002651,0.17398260173982602,0.9547168128938777,0.003181031908733805,0.1491850814918508,1.059256735766491,-0.00027017895406996576,0.5257474252574742,-0.1008096810179988,0.2486374550950702,1.0,0.276853083922377,1.0,0.8230132114993629,1.0
phrase_typ_1_2_3gram_shuffle03,content_distance,9730,9730,0.021697601691973795,9.999000099990002e-05,3.794278649038923,0.023181773954740897,9.999000099990002e-05,4.100588273444732,,,,0.0002641245309431321,0.0017481505683284327,0.0001505225821503871,0.0009962578507678164,,
phrase_typ_1_2_3gram_shuffle03,structural_distance,9730,9730,0.02338922040362057,9.999000099990002e-05,4.197242752875762,0.012521298461062159,0.004399560043995601,2.6914182311241737,0.0006604337587362251,0.414958504149585,0.2045421881888881,0.00027997200279972,0.0018530396024281387,0.01849356348768793,0.12240261594020732,0.9771781442545402,1.0
phrase_typ_1_2_3gram_shuffle03,adjacent_similarity_distance,9730,9730,0.004411029875524608,0.003999600039996,2.7715533943583828,0.0040925112905764605,0.006399360063993601,2.5756587141230494,0.0015549395105017112,0.13058694130586943,1.124714451232708,0.02181600021816,0.1443926962931017,0.038396160383961604,0.254131145475859,0.6662704516065248,1.0
phrase_typ_1_2_3gram_shuffle03,step_magnitude_distance,9730,9730,0.0043280029694869465,0.017598240175982403,2.129378475710492,0.00418596922635747,0.019998000199980003,2.06050310194516,0.0012616953290081078,0.24097590240975902,0.6980344229097649,0.11371170575250168,0.7526191616015825,0.17461411753561487,1.0,1.0,1.0
phrase_typ_1_2_3gram_shuffle03,turning_angle_distance,9730,3916,0.0008203754852700029,0.36206379362063795,0.34378913854377835,0.0002324236795788219,0.4637536246375362,0.08785302860182324,-0.0012520672504139328,0.7139286071392861,-0.5739426058533376,0.38394677015814904,1.0,0.48643722584263316,1.0,0.8453265102937559,1.0
phrase_typ_1_2_3gram_shuffle04,content_distance,9730,9730,0.022514146374674526,9.999000099990002e-05,3.807477372609504,0.024063017890299136,9.999000099990002e-05,4.11870045435265,,,,0.0002641245309431321,0.0017481505683284327,0.0001505225821503871,0.0009962578507678164,,
phrase_typ_1_2_3gram_shuffle04,structural_distance,9730,9730,0.023944097758581695,0.00019998000199980003,4.2086653747969685,0.013280367657720574,0.004199580041995801,2.7415683232993637,0.0003570548674016723,0.45495450454954506,0.11112083734977642,0.0004999500049995,0.0033089992900502472,0.01849356348768793,0.12240261594020732,0.9771781442545402,1.0
phrase_typ_1_2_3gram_shuffle04,adjacent_similarity_distance,9730,9730,0.002793761587134194,0.05849415058494151,1.5732658949472338,0.002447070940401663,0.08389161083891611,1.3794788570252143,-0.00021188605063759568,0.5467453254674532,-0.1381281485711257,0.13112518535380502,0.8678730691159446,0.199064839278784,1.0,0.8278549307698988,1.0
phrase_typ_1_2_3gram_shuffle04,step_magnitude_distance,9730,9730,0.0021885604663371833,0.18488151184881513,0.9177184703012291,0.001994729254697399,0.20737926207379262,0.836778370325144,-0.0013829316522801201,0.7304269573042695,-0.6396797730455762,0.46220377962203785,1.0,0.5730216452039006,1.0,1.0,1.0
phrase_typ_1_2_3gram_shuffle04,turning_angle_distance,9730,4371,-0.0003231928641417442,0.5289471052894711,-0.11932223107321502,-0.0005801800367215938,0.5675432456754325,-0.21086953844105102,-0.0025301684996476646,0.8158184181581842,-0.9143451124994164,0.5317020381295203,1.0,0.5765044548176762,1.0,0.871082040732097,1.0
phrase_typ_1_2_3gram_shuffle05,content_distance,9730,9730,0.020487077481763455,0.00019998000199980003,3.379944483201468,0.022053884105266056,9.999000099990002e-05,3.6817482197358147,,,,0.00032057862915998476,0.0021218010714826015,0.0001505225821503871,0.0009962578507678164,,
phrase_typ_1_2_3gram_shuffle05,structural_distance,9730,9730,0.022698860203629323,9.999000099990002e-05,3.995339532404422,0.012235869894258242,0.0081991800819918,2.4915728832911612,0.00047083166491412496,0.44315568443155684,0.14220629545587118,0.00027997200279972,0.0018530396024281387,0.021795288825547824,0.1442556146194057,0.9771781442545402,1.0
phrase_typ_1_2_3gram_shuffle05,adjacent_similarity_distance,9730,9730,0.001638262302464208,0.17898210178982102,0.9272939417791336,0.0014861362142135415,0.20227977202279773,0.8403940100967479,-0.0012403850475321784,0.793920607939206,-0.8260825680207344,0.31540778976495654,1.0,0.3630662574768165,1.0,0.9090317126325516,1.0
phrase_typ_1_2_3gram_shuffle05,step_magnitude_distance,9730,9730,0.0013180215858010907,0.28747125287471254,0.5827154095509295,0.001197560523458751,0.30446955304469553,0.5293522961889061,-0.0018543876201691538,0.816018398160184,-0.9226904279058631,0.657325571790647,1.0,0.7566698951406634,1.0,1.0,1.0
phrase_typ_1_2_3gram_shuffle05,turning_angle_distance,9730,5050,0.0029581731027994163,0.11068893110688931,1.23890989891672,0.002798125565806773,0.12448755124487551,1.1716041704614157,-2.7137194534626825e-05,0.5024497550244975,-0.02155160972918123,0.2103868044568092,1.0,0.2547345265473453,1.0,0.8230132114993629,1.0
phrase_typ_1_2_3gram_shuffle07,content_distance,9730,9730,0.019871362470194942,0.00029997000299970003,3.4110706391965784,0.02153261940777884,9.999000099990002e-05,3.749266949422669,,,,0.00038178000381780005,0.00252687218512928,0.0001505225821503871,0.0009962578507678164,,
phrase_typ_1_2_3gram_shuffle07,structural_distance,9730,9730,0.021239806430279562,0.00039996000399960006,3.7737880622744804,0.01070539080224485,0.015998400159984,2.2035828902557526,-0.000260093393836163,0.5291470852914708,-0.0763930643454719,0.0008888000088880002,0.005882665404533773,0.03555200035552,0.2353066161813509,0.9771781442545402,1.0
phrase_typ_1_2_3gram_shuffle07,adjacent_similarity_distance,9730,9730,0.0030674329585933108,0.0575942405759424,1.583868632501732,0.0026444847393427276,0.0892910708929107,1.367429357574101,-9.178399299431401e-05,0.5092490750924907,-0.051407733705636435,0.13112518535380502,0.8678730691159446,0.20950977527945527,1.0,0.8194812702637783,1.0
phrase_typ_1_2_3gram_shuffle07,step_magnitude_distance,9730,9730,0.003019987993612236,0.14338566143385661,1.1212468591520812,0.0025185039630755144,0.18748125187481252,0.9372714066925535,-0.0006738929239196315,0.5818418158184182,-0.2682216188906255,0.37796220377962203,1.0,0.5410554834927467,1.0,1.0,1.0
phrase_typ_1_2_3gram_shuffle07,turning_angle_distance,9730,4851,0.00011226683099456458,0.47625237476252374,0.031210110529807673,-0.0006508040535678004,0.6336366363363664,-0.36906403816720706,-0.00175441798557437,0.8345165483451655,-0.9614795692223332,0.4812393106239114,1.0,0.6369368271506182,1.0,0.871082040732097,1.0
phrase_typ_1_2_3gram_shuffle06,content_distance,9730,9730,0.020796683323396514,0.00029997000299970003,3.4055494359243728,0.022380404798925217,9.999000099990002e-05,3.708383210974108,,,,0.00038178000381780005,0.00252687218512928,0.0001505225821503871,0.0009962578507678164,,
phrase_typ_1_2_3gram_shuffle06,structural_distance,9730,9730,0.022065045330662336,9.999000099990002e-05,3.9600131237568115,0.011670992198351746,0.009299070092990702,2.427535471890349,0.00024833925303095706,0.46255374462553744,0.07622835529573359,0.00027997200279972,0.0018530396024281387,0.023247675232476755,0.1538684669873365,0.9771781442545402,1.0
phrase_typ_1_2_3gram_shuffle06,adjacent_similarity_distance,9730,9730,0.0035887821093566474,0.0354964503549645,1.8040040002678879,0.003317683626775154,0.049095090490950906,1.6704905142416282,0.00020704291851569433,0.44695530446955306,0.12505916298729297,0.09146324631340545,0.6053641645969224,0.14027168711700258,0.9284106579512409,0.8059512773822219,1.0
phrase_typ_1_2_3gram_shuffle06,step_magnitude_distance,9730,9730,0.003598585399328516,0.09379062093790622,1.3615281867062294,0.003480198317133389,0.1004899510048995,1.3173875318819992,-0.0002201430356822553,0.5226477352264773,-0.09238838747791014,0.2896475058376516,1.0,0.35467041531141,1.0,1.0,1.0
phrase_typ_1_2_3gram_shuffle06,turning_angle_distance,9730,5050,0.001961478466906044,0.24627537246275372,0.6875585254594327,0.002052741012159522,0.23727627237276272,0.7213103201257904,-0.0003306693345922015,0.5403459654034597,-0.1342886923953072,0.3066525605503966,1.0,0.32478241537548375,1.0,0.8230132114993629,1.0
phrase_typ_1_2_3gram_shuffle08,content_distance,9730,9730,0.02205909382388721,9.999000099990002e-05,3.720678856764905,0.023572864919163602,9.999000099990002e-05,4.021223390885668,,,,0.0002641245309431321,0.0017481505683284327,0.0001505225821503871,0.0009962578507678164,,
phrase_typ_1_2_3gram_shuffle08,structural_distance,9730,9730,0.022178025383465028,0.00029997000299970003,3.977856725026276,0.011965891225271558,0.008399160083991601,2.466906545548001,3.942195638039541e-05,0.49185081491850813,0.013915960647414854,0.0006884557445894754,0.004556654760069193,0.021899650525744968,0.14494634926968566,0.9771781442545402,1.0
phrase_typ_1_2_3gram_shuffle08,adjacent_similarity_distance,9730,9730,0.005636025640402623,0.0004999500049995,3.3122541490726256,0.005110961373379539,0.0010998900109989002,3.019829964765847,0.0024604523528547126,0.0484951504849515,1.6624798217581704,0.007945151430802865,0.052586258987825554,0.026397360263973605,0.17471516251465308,0.6246875312468754,1.0
phrase_typ_1_2_3gram_shuffle08,step_magnitude_distance,9730,9730,0.0065477794145023804,0.0015998400159984002,2.9929617551754073,0.00614359871583272,0.0025997400259974,2.81418584043929,0.003383257589996516,0.0486951304869513,1.688539904497042,0.051687138978409854,0.34209961890981017,0.103080601030806,0.6822554899849056,1.0,1.0
phrase_typ_1_2_3gram_shuffle08,turning_angle_distance,9730,4186,0.001960014549254638,0.25007499250074994,0.6779684486925229,0.0014415561386904427,0.3053694630536946,0.5044500661986047,-0.0016584384139768226,0.708029197080292,-0.5994244223888161,0.30741702899773715,1.0,0.37066859351800663,1.0,0.8453265102937559,1.0
phrase_typ_1_2_3gram_shuffle09,content_distance,9730,9730,0.02322898273349272,9.999000099990002e-05,4.009562275629061,0.024835563651170935,9.999000099990002e-05,4.346447672520344,,,,0.0002641245309431321,0.0017481505683284327,0.0001505225821503871,0.0009962578507678164,,
phrase_typ_1_2_3gram_shuffle09,structural_distance,9730,9730,0.021906018806643446,0.00019998000199980003,3.9525153613211037,0.011309914462475314,0.011198880111988802,2.3783794090718757,-0.0009398632551431759,0.6089391060893911,-0.281963604245319,0.0004999500049995,0.0033089992900502472,0.02642432385974886,0.17489362539771197,0.9771781442545402,1.0
phrase_typ_1_2_3gram_shuffle09,adjacent_similarity_distance,9730,9730,0.002730428392451245,0.0943905609439056,1.3444533812456756,0.0023960951110232652,0.12658734126587343,1.1807101793709291,-0.0010072125423976177,0.7052294770522948,-0.5703769841179507,0.18525250278710445,1.0,0.26451086234660115,1.0,0.8815368463153684,1.0
phrase_typ_1_2_3gram_shuffle09,step_magnitude_distance,9730,9730,0.002291142822277409,0.22447755224477553,0.8102699501008711,0.002066977287297576,0.24467553244675533,0.7314556728138804,-0.0020998564771093717,0.7831216878312168,-0.8210080194791453,0.5387461253874612,1.0,0.6382839976871878,1.0,1.0,1.0
phrase_typ_1_2_3gram_shuffle09,turning_angle_distance,9730,4560,0.00082807605481032,0.36696330366963303,0.32843755057893353,0.000751583729724796,0.3782621737826217,0.29702260098581357,-0.0022281373340749685,0.8365163483651635,-0.974658453645681,0.38701594321442173,1.0,0.41245536463302823,1.0,0.871082040732097,1.0
phrase_typ_1_2_3gram_shuffle10,content_distance,9730,9730,0.023937135242956042,9.999000099990002e-05,3.9281373812197544,0.025473428268879706,9.999000099990002e-05,4.227267007533948,,,,0.0002641245309431321,0.0017481505683284327,0.0001505225821503871,0.0009962578507678164,,
phrase_typ_1_2_3gram_shuffle10,structural_distance,9730,9730,0.023860739223322713,9.999000099990002e-05,4.279383613322436,0.013433573215932398,0.0033996600339966003,2.79813798377539,9.39846739906021e-05,0.4851514848515148,0.03334857580692183,0.00027997200279972,0.0018530396024281387,0.01849356348768793,0.12240261594020732,0.9771781442545402,1.0
phrase_typ_1_2_3gram_shuffle10,adjacent_similarity_distance,9730,9730,0.0032496378654301716,0.022797720227977204,2.0091346388825073,0.00292100991966646,0.0364963503649635,1.8048366488997807,0.0005740504121249389,0.34656534346565343,0.38942319172743556,0.0679081028067406,0.449460669525123,0.11439154592003486,0.7571187927831386,0.7986049221164839,1.0
phrase_typ_1_2_3gram_shuffle10,step_magnitude_distance,9730,9730,0.0026153219772742653,0.10058994100589941,1.2891618356257046,0.002366306251562869,0.12308769123087691,1.1662829153060004,-2.4134032451570995e-05,0.49465053494650535,-0.015921963054367962,0.3017698230176982,1.0,0.41029230410292306,1.0,1.0,1.0
phrase_typ_1_2_3gram_shuffle10,turning_angle_distance,9730,5151,0.002725029921154004,0.09769023097690231,1.3076175680656643,0.0024044922718877483,0.12538746125387462,1.1590599923705414,-0.00020167093650700718,0.5289471052894711,-0.09619735985796032,0.20222769389727693,1.0,0.2547345265473453,1.0,0.8230132114993629,1.0
phrase_typ_1_2_3gram_shuffle12,content_distance,9730,9730,0.025383116611037426,9.999000099990002e-05,4.270980377291153,0.02701933800011935,9.999000099990002e-05,4.607387684356189,,,,0.0002641245309431321,0.0017481505683284327,0.0001505225821503871,0.0009962578507678164,,
phrase_typ_1_2_3gram_shuffle12,structural_distance,9730,9730,0.02524972896300437,9.999000099990002e-05,4.496134957393986,0.01485438572627687,0.0017998200179982,3.060690245323204,0.0006668822626525964,0.4166583341665833,0.20535817439047221,0.00027997200279972,0.0018530396024281387,0.01849356348768793,0.12240261594020732,0.9771781442545402,1.0
phrase_typ_1_2_3gram_shuffle12,adjacent_similarity_distance,9730,9730,0.003996843682869747,0.0100989901009899,2.3271787500175836,0.0032847473921829803,0.0263973602639736,1.9399819238211176,2.6739297818321825e-05,0.48155184481551844,0.03080751431319698,0.03964089572351176,0.2623696259512738,0.09395670602431282,0.6218675275945278,0.8059512773822219,1.0
phrase_typ_1_2_3gram_shuffle12,step_magnitude_distance,9730,9730,0.004428700855266171,0.025297470252974703,1.9780362458484873,0.003589065870847975,0.0522947705229477,1.6285057102908242,-0.00016331080638544378,0.5164483551644835,-0.06684252979395527,0.14446555344465553,0.9561684348529195,0.2413604793366817,1.0,1.0,1.0
phrase_typ_1_2_3gram_shuffle12,turning_angle_distance,9730,4278,0.0014894619981418306,0.2823717628237176,0.5699218521079203,0.0013592413503043604,0.300969903009699,0.5199248318351194,-0.0022751136021106023,0.8222177782221778,-0.9290383438023744,0.32633383368249996,1.0,0.3676404511447589,1.0,0.871082040732097,1.0
phrase_typ_1_2_3gram_shuffle11,content_distance,9730,9730,0.023601950204936467,9.999000099990002e-05,4.073111436807692,0.02521070659557448,9.999000099990002e-05,4.407369616188694,,,,0.0002641245309431321,0.0017481505683284327,0.0001505225821503871,0.0009962578507678164,,
phrase_typ_1_2_3gram_shuffle11,structural_distance,9730,9730,0.02239290206716482,9.999000099990002e-05,4.039992633734044,0.011952822771238837,0.007399260073992601,2.522997041866581,-0.0009218359613268896,0.6101389861013898,-0.2805684357516949,0.00027997200279972,0.0018530396024281387,0.02071792820717928,0.13712493057968225,0.9771781442545402,1.0
phrase_typ_1_2_3gram_shuffle11,adjacent_similarity_distance,9730,9730,0.0040852180314216585,0.0115988401159884,2.2337033532892763,0.003936798675594287,0.014698530146985302,2.1521319755712827,0.0006936708523411686,0.32786721327867213,0.4414751596524577,0.04273256884837832,0.2828323603706106,0.06710198545362855,0.4441252525384832,0.7976774576877572,1.0
phrase_typ_1_2_3gram_shuffle11,step_magnitude_distance,9730,9730,0.004120639670422421,0.055094490550944904,1.6057209610823766,0.0042336115084875845,0.05089491050894911,1.6499980722286245,0.00019230645698012475,0.45295470452954706,0.09182192625287075,0.21829892482449867,1.0,0.2413604793366817,1.0,1.0,1.0
phrase_typ_1_2_3gram_shuffle11,turning_angle_distance,9730,4560,0.0024332166367713737,0.1446855314468553,1.0912052230765967,0.0020564030933075406,0.1815818418158184,0.9306665571087697,0.00013814313013581168,0.4634536546345365,0.058811217106058425,0.22519602878421835,1.0,0.28564207071356357,1.0,0.8230132114993629,1.0
phrase_typ_1_2_3gram_shuffle13,content_distance,9730,9730,0.023348391854495776,9.999000099990002e-05,3.8306660909777364,0.02480762809462663,9.999000099990002e-05,4.111794047801034,,,,0.0002641245309431321,0.0017481505683284327,0.0001505225821503871,0.0009962578507678164,,
phrase_typ_1_2_3gram_shuffle13,structural_distance,9730,9730,0.022939837166059185,0.00029997000299970003,4.033428345807089,0.012584143749006241,0.006999300069993001,2.539786659091597,-0.0006445178990948076,0.5741425857414258,-0.19516254303524533,0.0006884557445894754,0.004556654760069193,0.02041462520414625,0.1351174710103851,0.9771781442545402,1.0
phrase_typ_1_2_3gram_shuffle13,adjacent_similarity_distance,9730,9730,0.003908460631185509,0.015198480151984802,2.1398459048940017,0.003586429355034341,0.0254974502549745,1.965184514086211,0.0004095215840259627,0.38676132386761325,0.27066575232729556,0.051254717047980236,0.3392375650114506,0.09152930860760078,0.6058014084861222,0.8001958424847171,1.0
phrase_typ_1_2_3gram_shuffle13,step_magnitude_distance,9730,9730,0.003441634423543352,0.08489151084891511,1.4018840629955114,0.0032518419222221256,0.09829017098290171,1.3253197313231748,-0.0006284989075627219,0.5966403359664033,-0.278266026499973,0.26934148690394116,1.0,0.35467041531141,1.0,1.0,1.0
phrase_typ_1_2_3gram_shuffle13,turning_angle_distance,9730,4095,0.0027067980284440074,0.21127887211278873,0.8340548434568561,0.002243660190131457,0.25177482251774824,0.6980504887888787,-0.0013947355502932073,0.6508349165083491,-0.4549149762458597,0.2773933491004641,1.0,0.33573354993267795,1.0,0.8230132114993629,1.0
phrase_typ_1_2_3gram_shuffle14,content_distance,9730,9730,0.02148757756780756,9.999000099990002e-05,3.5096006366800094,0.022882719899843352,9.999000099990002e-05,3.7714844968054972,,,,0.0002641245309431321,0.0017481505683284327,0.0001505225821503871,0.0009962578507678164,,
phrase_typ_1_2_3gram_shuffle14,structural_distance,9730,9730,0.02188468187516901,0.00039996000399960006,3.7539177961959123,0.011185343813940683,0.014298570142985701,2.240115917497285,-0.00112427754260139,0.6320367963203679,-0.34993991718703443,0.0008888000088880002,0.005882665404533773,0.03194361414922337,0.21142393336214665,0.9771781442545402,1.0
phrase_typ_1_2_3gram_shuffle14,adjacent_similarity_distance,9730,9730,0.0033864573581211255,0.024997500249975,1.9266075623520476,0.003408535350532908,0.0244975502449755,1.9394778317497618,0.0003362399688345691,0.40515948405159485,0.22686625874816715,0.07093885206073987,0.4695201695341567,0.09105284161849302,0.6026478353029565,0.8059512773822219,1.0
phrase_typ_1_2_3gram_shuffle14,step_magnitude_distance,9730,9730,0.003145511309640428,0.08609139086091391,1.3842613988509602,0.003329171900457713,0.07579242075792421,1.4664821645504813,-0.00036793934322897954,0.5668433156684332,-0.19384436139839772,0.2698386877730138,1.0,0.30316968303169683,1.0,1.0,1.0
phrase_typ_1_2_3gram_shuffle14,turning_angle_distance,9730,4095,0.0007511413577039744,0.38806119388061194,0.2631613533200664,0.0006203152754366522,0.40445955404459555,0.21913826653655655,-0.0024842834465201168,0.8276172382761724,-0.9718063754248619,0.4070424479291202,1.0,0.4360932621821617,1.0,0.871082040732097,1.0
phrase_typ_1_2_3gram_shuffle16,content_distance,9730,9730,0.023302388917465083,9.999000099990002e-05,3.744081539455262,0.024952071351871028,9.999000099990002e-05,4.0567510807386595,,,,0.0002641245309431321,0.0017481505683284327,0.0001505225821503871,0.0009962578507678164,,
phrase_typ_1_2_3gram_shuffle16,structural_distance,9730,9730,0.021813657799593766,9.999000099990002e-05,3.8839976305902595,0.01131385334486416,0.010498950104989501,2.3473822789851324,-0.0015912978674345918,0.6952304769523048,-0.51179889296669,0.00027997200279972,0.0018530396024281387,0.025488780601708616,0.16870158230198373,0.9771781442545402,1.0
phrase_typ_1_2_3gram_shuffle16,adjacent_similarity_distance,9730,9730,0.003729479383034931,0.0230976902309769,2.0174172501521785,0.0034232180340891057,0.0332966703329667,1.852902526416234,0.00036639201247069163,0.39636036396360363,0.2330842562777704,0.06831711195077675,0.4521677621417957,0.10918908109189081,0.722685444946974,0.8059512773822219,1.0
phrase_typ_1_2_3gram_shuffle16,step_magnitude_distance,9730,9730,0.004175882982425938,0.06009399060093991,1.6046429788004801,0.003947623665862824,0.07119288071192881,1.518265193727481,-9.071084602604977e-05,0.49125087491250874,-0.029993255857242038,0.22944978229449783,1.0,0.30316968303169683,1.0,1.0,1.0
phrase_typ_1_2_3gram_shuffle16,turning_angle_distance,9730,4753,0.0005306268616262488,0.43445655434456554,0.16557514432217538,0.0003688085004980882,0.45445455454454553,0.11450315106435838,-0.0033619673839541983,0.8795120487951205,-1.181440300883786,0.4483963368369045,1.0,0.4792881367600945,1.0,0.8933990811445172,1.0
phrase_typ_1_2_3gram_shuffle15,content_distance,9730,9730,0.0252352475054288,9.999000099990002e-05,4.242229149945169,0.0266227483013852,9.999000099990002e-05,4.519017661509672,,,,0.0002641245309431321,0.0017481505683284327,0.0001505225821503871,0.0009962578507678164,,
phrase_typ_1_2_3gram_shuffle15,structural_distance,9730,9730,0.02458085456712117,9.999000099990002e-05,4.2473426627251225,0.014011490785799819,0.0028997100289971,2.8010724074347064,-0.00047812613026176594,0.5536446355364464,-0.1487130904568129,0.00027997200279972,0.0018530396024281387,0.01849356348768793,0.12240261594020732,0.9771781442545402,1.0
phrase_typ_1_2_3gram_shuffle15,adjacent_similarity_distance,9730,9730,0.004263491256150206,0.012998700129987,2.226294751446273,0.004150972737593193,0.014698530146985302,2.166813004185999,0.0005393738052606315,0.36626337366263373,0.3253190911407953,0.04626655978469949,0.306222646163972,0.06710198545362855,0.4441252525384832,0.8001958424847171,1.0
phrase_typ_1_2_3gram_shuffle15,step_magnitude_distance,9730,9730,0.0047284214852418155,0.035996400359964,1.8326495792723678,0.004788736746357428,0.0336966303369663,1.8562056964592593,0.0005061874908693721,0.40305969403059694,0.21948425931632978,0.18265643315186553,1.0,0.20754446294500986,1.0,1.0,1.0
phrase_typ_1_2_3gram_shuffle15,turning_angle_distance,9730,5151,0.002552105802793081,0.15608439156084392,1.0156409653540084,0.0025911586438855695,0.1526847315268473,1.0314028411365805,-0.0007217611988829574,0.6112388761123888,-0.30257098465871335,0.23411999885282792,1.0,0.278001445138505,1.0,0.8230132114993629,1.0
phrase_typ_1_2_3gram_shuffle17,content_distance,9730,9730,0.02295618806783295,9.999000099990002e-05,3.822778367756332,0.0244428849147401,9.999000099990002e-05,4.115596562368272,,,,0.0002641245309431321,0.0017481505683284327,0.0001505225821503871,0.0009962578507678164,,
phrase_typ_1_2_3gram_shuffle17,structural_distance,9730,9730,0.022271131556896806,9.999000099990002e-05,3.914659506480976,0.011440085686673469,0.0103989601039896,2.371867871955636,-0.001145798599717999,0.6357364263573643,-0.3506832837560856,0.00027997200279972,0.0018530396024281387,0.025392809556253674,0.1680663825458079,0.9771781442545402,1.0
phrase_typ_1_2_3gram_shuffle17,adjacent_similarity_distance,9730,9730,0.003638941726864617,0.0178982101789821,2.0937937310894736,0.0036476107096086187,0.017598240175982403,2.0989581753727995,0.0009004902934281976,0.26987301269873015,0.5942953198445213,0.055683320556833206,0.3685489875940408,0.074659200746592,0.49414389398083697,0.7395624073956241,1.0
phrase_typ_1_2_3gram_shuffle17,step_magnitude_distance,9730,9730,0.003288138847536523,0.0775922407759224,1.440127970888059,0.0034779366342539905,0.0674932506749325,1.5249735821378019,0.0004258308145542167,0.40715928407159285,0.21187298546087696,0.25864080258640804,1.0,0.29526944212795214,1.0,1.0,1.0
phrase_typ_1_2_3gram_shuffle17,turning_angle_distance,9730,4186,0.0014194183616843131,0.30386961303869614,0.5113835672138275,0.0010695655662050542,0.34606539346065396,0.3908939300865364,-0.001579725080245739,0.708929107089291,-0.5876626126154179,0.33966834530419787,1.0,0.40235313818015794,1.0,0.8453265102937559,1.0
phrase_typ_1_2_3gram_shuffle18,content_distance,9730,9730,0.022609598343444087,9.999000099990002e-05,3.6843965652713266,0.02419380752416892,9.999000099990002e-05,3.9890576421587354,,,,0.0002641245309431321,0.0017481505683284327,0.0001505225821503871,0.0009962578507678164,,
phrase_typ_1_2_3gram_shuffle18,structural_distance,9730,9730,0.02197792390078207,0.00029997000299970003,3.8811866752826583,0.011661937230453766,0.0100989901009899,2.3802541929352867,-0.001091614580370592,0.6319368063193681,-0.33971717607577356,0.0006884557445894754,0.004556654760069193,0.024804537090150635,0.1641728068817912,0.9771781442545402,1.0
phrase_typ_1_2_3gram_shuffle18,adjacent_similarity_distance,9730,9730,0.0046543575158503325,0.0028997100289971,2.7596965142968264,0.004560961055570493,0.0035996400359964,2.7031478425019575,0.0016936718776324558,0.11728827117288271,1.1753254539397282,0.017909973708511502,0.11854003339062355,0.031290988548204,0.20710442615373312,0.6662704516065248,1.0
phrase_typ_1_2_3gram_shuffle18,step_magnitude_distance,9730,9730,0.0048589610289864055,0.0143985601439856,2.2460923769428653,0.004934100488815703,0.013798620137986202,2.2811764397007535,0.0015799685785530583,0.20017998200179982,0.8348581149960785,0.10218978102189781,0.6763594548862706,0.17148285171482852,1.0,1.0,1.0
phrase_typ_1_2_3gram_shuffle18,turning_angle_distance,9730,4278,0.002158169049507677,0.19588041195880412,0.9007086996840733,0.0023426575450658377,0.17618238176182383,0.9803073981217506,0.0010621505035414967,0.32656734326567344,0.44738870816653464,0.2625341632503416,1.0,0.28564207071356357,1.0,0.8230132114993629,1.0
