model,metric,n_pairs_total,n_pairs_valid,raw_gap,raw_p,raw_effect_size,length_controlled_gap,length_controlled_p,length_controlled_effect_size,length_and_content_controlled_gap,length_and_content_controlled_p,length_and_content_controlled_effect_size,raw_q,raw_q_by,length_controlled_q,length_controlled_q_by,length_and_content_controlled_q,length_and_content_controlled_q_by
morph_prs_ps_sp_plus_psalm,content_distance,11026,11026,0.0054577420587170015,9.999000099990002e-05,6.870760478495313,0.005194773006458788,9.999000099990002e-05,6.57744331865293,nan,nan,nan,0.00022043250220432503,0.0011367863788913786,0.0002309292880235786,0.001190919063600492,nan,nan
morph_prs_ps_sp_plus_psalm,structural_distance,11026,11026,-4.0365244841744515e-19,0.507949205079492,-0.046617924543511595,-5.342054067485561e-19,0.5135486451354865,-0.06034649123671139,3.257392727135166e-19,0.48005199480051997,0.030092210185258754,0.7038724698958675,1.0,0.7237901209879012,1.0,0.7964961079649611,1.0
morph_prs_ps_sp_plus_psalm,adjacent_similarity_distance,11026,11026,6.974043266809782e-18,0.23447655234476553,0.715060142351958,8.928082663333889e-18,0.18018198180181982,0.9189104615248982,9.88713359783753e-18,0.15458454154584542,1.0188792168012104,0.3553785246475353,1.0,0.31210093276386647,1.0,0.31903618148823415,1.0
morph_prs_ps_sp_plus_psalm,step_magnitude_distance,11026,11026,0.0,1.0,nan,0.0,1.0,nan,0.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0
morph_prs_ps_sp_plus_psalm,turning_angle_distance,11026,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
morph_ps_1_2_3gram,content_distance,11026,11026,0.004210926915577763,0.026497350264973504,2.0063283651944444,0.004030800207663281,0.0306969303069693,1.921103150082175,nan,nan,nan,0.027937423648939457,0.14407531715079863,0.03345620494130362,0.17253607197825552,nan,nan
morph_ps_1_2_3gram,structural_distance,11026,11026,0.01568645205281466,9.999000099990002e-05,4.867353144182821,0.010903312869213484,0.00029997000299970003,3.8649218346290115,0.009855932695129889,0.0005999400059994001,3.5083940163864176,0.0008082525080825251,0.004168216722601722,0.009699030096990302,0.05001860067122066,0.058194180581941805,0.30011160402732395
morph_ps_1_2_3gram,adjacent_similarity_distance,11026,11026,0.010382071202560489,9.999000099990002e-05,4.9989577161262835,0.009079497371315866,9.999000099990002e-05,4.4059309747915165,0.008287114264378292,9.999000099990002e-05,4.110696607893463,0.0008082525080825251,0.004168216722601722,0.00193980601939806,0.010003720134244132,0.004849515048495151,0.02500930033561033
morph_ps_1_2_3gram,step_magnitude_distance,11026,11026,0.017385655252294824,9.999000099990002e-05,5.761357713792433,0.016549541935338082,9.999000099990002e-05,5.466130536920087,0.015395079088393389,9.999000099990002e-05,5.216239073439077,0.00042169696073870874,0.0021747217683139417,0.0008082525080825251,0.004168216722601722,0.0024247575242475755,0.012504650167805165
morph_ps_1_2_3gram,turning_angle_distance,11026,1081,0.01956050187137212,0.0012998700129987,2.953547483136153,0.01900800647313642,0.0013998600139986002,2.90714024184532,0.018314423079991086,0.0018998100189981002,2.8450499764855715,0.017331600173316003,0.07415399727516966,0.019998000199980003,0.08556230454827268,0.03799620037996201,0.1625683786417181
morph_ps_1_2_3gram_psalm,content_distance,11026,11026,0.0032432273427305675,0.028597140285971403,1.9592788312960538,0.0029939213185820905,0.0382961703829617,1.811100351657829,nan,nan,nan,0.02982712481440028,0.153820642924399,0.04082119260601412,0.21051784678107155,nan,nan
morph_ps_1_2_3gram_psalm,structural_distance,11026,11026,2.6313727199178245e-17,0.08499150084991501,1.3846865257329855,2.41048904963271e-17,0.1045895410458954,1.2695633077632353,2.703033405494818e-17,0.07889211078892111,1.434892039715741,0.19067411440674115,0.9833202177410425,0.27419420220140145,1.0,0.43339350275498767,1.0
morph_ps_1_2_3gram_psalm,adjacent_similarity_distance,11026,11026,3.1875989896340985e-19,0.4804519548045195,0.020754557420649966,-5.088783750025039e-19,0.51004899510049,-0.061201328716493635,-8.931745881663422e-19,0.5242475752424758,-0.0993098193725092,0.6398702595493875,1.0,0.6466859807525741,1.0,0.6871893891691911,1.0
morph_ps_1_2_3gram_psalm,step_magnitude_distance,11026,11026,0.0,1.0,nan,0.0,1.0,nan,0.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0
morph_ps_1_2_3gram_psalm,turning_angle_distance,11026,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
morph_ps_1_2gram,content_distance,11026,11026,0.0028148751146100347,0.0115988401159884,2.3672913089936083,0.002668285989297852,0.015198480151984802,2.2460201147729935,nan,nan,nan,0.015001166550011663,0.07736210237148795,0.019398060193980604,0.10003720134244132,nan,nan
morph_ps_1_2gram,structural_distance,11026,11026,0.007286451843493025,0.013298670132986702,2.2948587470423965,0.00533663057779373,0.04329567043295671,1.7205352511595857,0.004413460949302794,0.0741925807419258,1.4243288887048628,0.041611967835474516,0.2145959319120112,0.16053567057087392,0.8278940800753763,0.43339350275498767,1.0
morph_ps_1_2gram,adjacent_similarity_distance,11026,11026,0.008169244351362306,9.999000099990002e-05,4.0553898137923055,0.00710204864681797,0.00019998000199980003,3.568824538318755,0.006460843379526662,0.00039996000399960006,3.280544162214046,0.0008082525080825251,0.004168216722601722,0.0021553400215534005,0.011115244593604592,0.00775922407759224,0.04001488053697653
morph_ps_1_2gram,step_magnitude_distance,11026,11026,0.01539428433040585,9.999000099990002e-05,6.190303400958336,0.014312600458825044,9.999000099990002e-05,5.768725241609266,0.013240959409842278,9.999000099990002e-05,5.466390319584181,0.00042169696073870874,0.0021747217683139417,0.0008082525080825251,0.004168216722601722,0.0024247575242475755,0.012504650167805165
morph_ps_1_2gram,turning_angle_distance,11026,780,0.025211980376783127,0.0010998900109989002,3.105746603944322,0.02560559828186256,0.0008999100089991,3.141483084073529,0.025812952353903178,0.0007999200079992001,3.1877999410287265,0.017331600173316003,0.07415399727516966,0.019998000199980003,0.08556230454827268,0.031996800319968,0.1368996872772363
morph_ps_1_2gram_psalm,content_distance,11026,11026,0.0021338071945170116,0.018098190180981903,2.150820422468641,0.0019478249317873158,0.028197180281971802,1.9679424957587068,nan,nan,nan,0.021150896958496923,0.10907670748784265,0.03217795867472076,0.16594406340334383,nan,nan
morph_ps_1_2gram_psalm,structural_distance,11026,11026,-1.0891309068610789e-17,0.833016698330167,-0.9574234335724531,-7.734694976764694e-18,0.7542245775422458,-0.6895786563628556,-6.793754987912709e-18,0.7244275572442755,-0.608765982346723,0.8879408762420461,1.0,0.8637710941549523,1.0,0.8471640931144979,1.0
morph_ps_1_2gram_psalm,adjacent_similarity_distance,11026,11026,-2.1832517045525737e-18,0.5824417558244176,-0.23227526418170444,-3.517531341009431e-18,0.6324367563243676,-0.36655694150206053,-3.53572087937183e-18,0.6331366863313669,-0.3683869995254057,0.7062106289371063,1.0,0.7668295670432956,1.0,0.7676782321767823,1.0
morph_ps_1_2gram_psalm,step_magnitude_distance,11026,11026,0.0,1.0,nan,0.0,1.0,nan,0.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0
morph_ps_1_2gram_psalm,turning_angle_distance,11026,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
morph_ps_1gram,content_distance,11026,11026,0.0014690602354940577,0.0091990800919908,2.4354969520819068,0.0013930040443677042,0.011398860113988602,2.3108104265793497,nan,nan,nan,0.012223435190727501,0.06303714057194933,0.01494174906833641,0.07705568211512373,nan,nan
morph_ps_1gram,structural_distance,11026,11026,0.0003693201109328248,0.43825617438256176,0.12021057923237241,6.513672905653902e-05,0.47515248475152483,0.02490353615171807,-0.0006389596011282957,0.5649435056494351,-0.1962351347755958,0.6941320793293805,1.0,0.7237901209879012,1.0,0.8022293661044855,1.0
morph_ps_1gram,adjacent_similarity_distance,11026,11026,0.0030662151494606285,0.0193980601939806,2.100142899578176,0.002649349173762326,0.035096490350964904,1.8235474517842847,0.002321748644560251,0.05449455054494551,1.6113025287928242,0.045892971678441905,0.2366733787857758,0.08510898910108988,0.43891322088996126,0.1648835116488351,0.8503162114107512
morph_ps_1gram,step_magnitude_distance,11026,11026,0.007743504996850392,0.00019998000199980003,3.8401975911267328,0.00672306577684531,0.0004999500049995,3.35893318962467,0.005932761075172495,0.0008999100089991,3.054853289444357,0.0007460792382300232,0.0038475846670169745,0.00220432502204325,0.011367863788913786,0.007274272572742726,0.037513950503415494
morph_ps_1gram,turning_angle_distance,11026,231,0.0159633744924339,0.21557844215578442,0.7692645848694407,0.015445563156665875,0.22237776222377761,0.7426121333413974,0.011201130749382759,0.27757224277572246,0.5573861923266467,0.2874379228743792,1.0,0.32944853662781864,1.0,0.5606395882150915,1.0
morph_ps_1gram_psalm,content_distance,11026,11026,0.0011936621039675133,0.0131986801319868,2.2622742856185156,0.001102320091168941,0.0183981601839816,2.092627050216897,nan,nan,nan,0.016845683852667364,0.08687441169212008,0.02287976330572071,0.11799259645518718,nan,nan
morph_ps_1gram_psalm,structural_distance,11026,11026,2.1157483460223944e-17,0.016998300169983,2.288880363506118,2.2147931475035996e-17,0.012198780121987801,2.3950700976883312,2.2492267089031268e-17,0.0110988901109889,2.43279072241811,0.0484951504849515,0.2500930033561033,0.06789321067893211,0.35013020469854467,0.17943205679432056,0.9253441124175822
morph_ps_1gram_psalm,adjacent_similarity_distance,11026,11026,2.059087505964912e-17,0.0174982501749825,2.2419221828082025,2.1525916739454613e-17,0.014298570142985701,2.3424681195223305,2.2009707218641994e-17,0.012898710128987101,2.3962131859782207,0.04243325667433256,0.21883137793659035,0.04079297952557685,0.21037234988189865,0.06585130960588152,0.33959997297828765
morph_ps_1gram_psalm,step_magnitude_distance,11026,11026,0.0,1.0,nan,0.0,1.0,nan,0.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0
morph_ps_1gram_psalm,turning_angle_distance,11026,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
morph_ps_sp_plus,content_distance,11026,11026,0.005125685110210939,9.999000099990002e-05,5.642525258684439,0.005175794342472819,9.999000099990002e-05,5.702755296285341,nan,nan,nan,0.00022043250220432503,0.0011367863788913786,0.0002309292880235786,0.001190919063600492,nan,nan
morph_ps_sp_plus,structural_distance,11026,11026,0.004214714105848422,0.0347965203479652,1.8712525588193163,0.002803401985255731,0.10418958104189581,1.2733754884410542,0.0007533774364569753,0.3595640435956404,0.3499388295989941,0.08882269667770065,0.45806507983117867,0.27419420220140145,1.0,0.7222808331411756,1.0
morph_ps_sp_plus,adjacent_similarity_distance,11026,11026,0.004459462118776916,0.0005999400059994001,3.336880256501072,0.0040439455930674825,0.0011998800119988001,3.0389397418034645,0.0025760480450221415,0.023997600239976002,2.0009096872855365,0.0022382377146900694,0.011542754001050922,0.006125703219151769,0.03159069516077094,0.10500254322393848,0.5415057203101715
morph_ps_sp_plus,step_magnitude_distance,11026,11026,0.006995274673437177,9.999000099990002e-05,3.729313142916603,0.006394929321426254,0.00029997000299970003,3.420616536520534,0.0033927255866613953,0.023797620237976203,1.964714651577937,0.00042169696073870874,0.0021747217683139417,0.0015314258047879423,0.007897673790192735,0.07959893665805833,0.41049748137070746
morph_ps_sp_plus,turning_angle_distance,11026,4278,0.010214535694153676,0.027297270272972702,1.9523515579295732,0.007022244446491732,0.0912908709129087,1.3855682619387126,0.0015061795489516284,0.3735626437356264,0.31732918101020935,0.099262800992628,0.42470016621233536,0.20442400204424002,0.8746368909378986,0.5747117595932715,1.0
morph_ps_sp_plus_psalm,content_distance,11026,11026,0.004328563394682253,9.999000099990002e-05,5.5100236719419735,0.004339433622570563,9.999000099990002e-05,5.524940077187699,nan,nan,nan,0.00022043250220432503,0.0011367863788913786,0.0002309292880235786,0.001190919063600492,nan,nan
morph_ps_sp_plus_psalm,structural_distance,11026,11026,9.242161334128154e-18,0.17228277172282772,0.9406517398871779,1.1204381036957582e-17,0.12808719128087193,1.1462962477234535,9.331236103182767e-18,0.16678332166783322,0.9557579357225414,0.3276750756296919,1.0,0.30303555010352623,1.0,0.6054965931978231,1.0
morph_ps_sp_plus_psalm,adjacent_similarity_distance,11026,11026,3.3328551834946678e-18,0.3521647835216478,0.356818845762089,3.85428056618314e-18,0.3310668933106689,0.4139604999729642,2.319015128119792e-18,0.3902609739026097,0.24662161205240404,0.5175755151757552,1.0,0.48656800986568005,1.0,0.5955204479552045,1.0
morph_ps_sp_plus_psalm,step_magnitude_distance,11026,11026,0.0,1.0,nan,0.0,1.0,nan,0.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0
morph_ps_sp_plus_psalm,turning_angle_distance,11026,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
morph_signature_1_2_3gram,content_distance,11026,11026,0.02791014430472072,0.00019998000199980003,3.439778790014943,0.03208258906408129,9.999000099990002e-05,4.077588211439508,nan,nan,nan,0.0003958787794689919,0.0020415755376008435,0.0002309292880235786,0.001190919063600492,nan,nan
morph_signature_1_2_3gram,structural_distance,11026,11026,0.03875453534241363,9.999000099990002e-05,4.629109725893493,0.01962167950239018,0.0017998200179982,3.0409043331346925,0.005297641414796033,0.17478252174782521,0.9459404021250212,0.0008082525080825251,0.004168216722601722,0.0193980601939806,0.10003720134244132,0.6054965931978231,1.0
morph_signature_1_2_3gram,adjacent_similarity_distance,11026,11026,0.0028467859776076104,0.025897410258974102,1.9725420972526364,0.002582877262539789,0.0402959704029597,1.7893433003948238,0.0013863600060996738,0.16528347165283472,0.9838478838716268,0.05841973942140669,0.3012748272987477,0.09533436900212416,0.49164624562199816,0.3225897410258974,1.0
morph_signature_1_2_3gram,step_magnitude_distance,11026,11026,0.0023479215736451065,0.0821917808219178,1.429931117615411,0.0022344706482484125,0.09249075092490751,1.3606591796762189,0.0011371430150789058,0.24147585241475852,0.7052733497210684,0.1660958904109589,0.8565685364946537,0.18690839249408395,0.9639001171016481,0.49836505711131013,1.0
morph_signature_1_2_3gram,turning_angle_distance,11026,9591,0.0018979828837362642,0.3421657834216578,0.43853697978140244,0.001771675317860751,0.3458654134586541,0.40880434330341525,-0.002617140905395758,0.6527347265273473,-0.6412966981459257,0.3910466096247518,1.0,0.40690048642194604,1.0,0.7434812074348122,1.0
morph_signature_1_2_3gram_psalm,content_distance,11026,11026,0.024830127604756336,0.00029997000299970003,3.426673314603902,0.028520819654521377,0.00019998000199980003,4.057232812494259,nan,nan,nan,0.00052903800529038,0.0027282873093393088,0.00040412625404126257,0.002084108361300861,nan,nan
morph_signature_1_2_3gram_psalm,structural_distance,11026,11026,1.462902941298748e-17,0.43945605439456054,0.10393008721631355,-6.585211492911427e-17,0.6512348765123488,-0.4680186137718968,8.042370258442497e-17,0.278972102789721,0.6028375500739567,0.6941320793293805,1.0,0.8203867924895824,1.0,0.6765073492650734,1.0
morph_signature_1_2_3gram_psalm,adjacent_similarity_distance,11026,11026,2.1345306000445528e-18,0.40045995400459955,0.22257128598352757,3.901348689557576e-18,0.33036696330366966,0.40400380603322333,7.549406503497481e-18,0.21397860213978603,0.7820695454307875,0.5549230791206594,1.0,0.48656800986568005,1.0,0.3773804437738045,1.0
morph_signature_1_2_3gram_psalm,step_magnitude_distance,11026,11026,0.0,1.0,nan,0.0,1.0,nan,0.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0
morph_signature_1_2_3gram_psalm,turning_angle_distance,11026,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
morph_signature_1_2gram,content_distance,11026,11026,0.025025580418049392,0.00019998000199980003,3.607905000902098,0.027713026797684868,9.999000099990002e-05,4.068380636703322,nan,nan,nan,0.0003958787794689919,0.0020415755376008435,0.0002309292880235786,0.001190919063600492,nan,nan
morph_signature_1_2gram,structural_distance,11026,11026,0.029553713326012032,9.999000099990002e-05,4.420061716795879,0.014275089619939698,0.0032996700329967,2.837475972986295,0.004515607400002218,0.1596840315968403,1.0149821654405435,0.0008082525080825251,0.004168216722601722,0.03200679932006799,0.16506138221502817,0.6054965931978231,1.0
morph_signature_1_2gram,adjacent_similarity_distance,11026,11026,0.0039150354618776445,0.007599240075992401,2.481625552471828,0.003257076227132111,0.019598040195980403,2.0701740708652387,0.001438483149628494,0.1658834116588341,0.9660515516218392,0.0216801849226842,0.11180628385331677,0.05431456854314569,0.28010416375883573,0.3225897410258974,1.0
morph_signature_1_2gram,step_magnitude_distance,11026,11026,0.0033405824474107004,0.033096690330966905,1.8673686770170865,0.0029037719550080963,0.0565943405659434,1.624165785978659,0.0012464868086954233,0.23597640235976403,0.7240811162825763,0.06830593536391041,0.35225865579093696,0.12199224521992244,0.6291228439980198,0.49760241367167635,1.0
morph_signature_1_2gram,turning_angle_distance,11026,9591,0.0024974023118871647,0.32056794320567944,0.6032002479685123,0.0022412443100017646,0.32966703329667035,0.54045802872662,-0.001801694000658058,0.593040695930407,-0.45851431573495116,0.3771387567125641,1.0,0.3995964039959641,1.0,0.7188372071883721,1.0
morph_signature_1_2gram_psalm,content_distance,11026,11026,0.021745081187899307,0.00029997000299970003,3.639395223316901,0.02406268657662751,0.00019998000199980003,4.102803937692063,nan,nan,nan,0.00052903800529038,0.0027282873093393088,0.00040412625404126257,0.002084108361300861,nan,nan
morph_signature_1_2gram_psalm,structural_distance,11026,11026,-3.665001020908927e-17,0.6801319868013199,-0.49632592361322353,-6.978139189059336e-17,0.8309169083091691,-0.9588052054433316,3.6228552358624756e-18,0.4694530546945305,0.05120066742141017,0.8144790459225683,1.0,0.8882606244870018,1.0,0.7964961079649611,1.0
morph_signature_1_2gram_psalm,adjacent_similarity_distance,11026,11026,8.85039590584872e-18,0.1508849115088491,1.0481921185871097,8.471955064920688e-18,0.16008399160083991,1.0032132762580468,7.433482494775121e-18,0.18958104189581043,0.8805032925553061,0.23993174453046498,1.0,0.29298390915625416,1.0,0.346969076677238,1.0
morph_signature_1_2gram_psalm,step_magnitude_distance,11026,11026,0.0,1.0,nan,0.0,1.0,nan,0.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0
morph_signature_1_2gram_psalm,turning_angle_distance,11026,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
morph_signature_1gram,content_distance,11026,11026,0.018755355616770664,0.00019998000199980003,3.774321332748818,0.019923652345981282,9.999000099990002e-05,4.040465149043045,nan,nan,nan,0.0003958787794689919,0.0020415755376008435,0.0002309292880235786,0.001190919063600492,nan,nan
morph_signature_1gram,structural_distance,11026,11026,0.017316598213391154,9.999000099990002e-05,4.188546187465158,0.008009354589967762,0.004299570042995701,2.6484402006147794,0.003932875139328889,0.08489151084891511,1.3932002723864163,0.0008082525080825251,0.004168216722601722,0.032081407243891,0.1654461406817299,0.43339350275498767,1.0
morph_signature_1gram,adjacent_similarity_distance,11026,11026,0.006283882188566875,0.00029997000299970003,3.8451475677607467,0.004790180284005794,0.0011998800119988001,3.0146575624595897,0.002846255310984645,0.028097190280971903,1.9330974252929718,0.0013855757281414714,0.007145514381602952,0.006125703219151769,0.03159069516077094,0.10525243771919103,0.5427944443210242
morph_signature_1gram,step_magnitude_distance,11026,11026,0.0055106176705074505,0.0017998200179982,2.9106748134090474,0.004301796660813811,0.0115988401159884,2.2993498816732574,0.0024625258880853003,0.0882911708829117,1.3817445344538823,0.004476475429380139,0.02308550800210184,0.028848397211560895,0.14877327379132296,0.2195959891190368,1.0
morph_signature_1gram,turning_angle_distance,11026,9316,0.0037965157038717667,0.1815818418158184,1.0233378004900584,0.002942560739734612,0.23797620237976203,0.7928055424433218,0.00011995451686609745,0.4587541245875412,0.033603371941673114,0.25940263116545487,1.0,0.33996600339966004,1.0,0.632764309775919,1.0
morph_signature_1gram_psalm,content_distance,11026,11026,0.01629076653852947,0.00019998000199980003,3.858674528235338,0.017322673793937447,0.00019998000199980003,4.138263155412222,nan,nan,nan,0.0003958787794689919,0.0020415755376008435,0.00040412625404126257,0.002084108361300861,nan,nan
morph_signature_1gram_psalm,structural_distance,11026,11026,-1.0464806840234554e-17,0.7558244175582441,-0.7290502388189173,-1.34533389790264e-17,0.8251174882511749,-0.9435977624402667,-5.323793578121157e-18,0.6258374162583742,-0.3752952600747007,0.8726844962562567,1.0,0.8882606244870018,1.0,0.81329600373296,1.0
morph_signature_1gram_psalm,adjacent_similarity_distance,11026,11026,-6.259701162755787e-18,0.7588241175882412,-0.7238792015938884,-5.0821110280471245e-18,0.7123287671232876,-0.5899556763741953,-5.276845671067481e-18,0.7196280371962803,-0.6122877334295765,0.8460452805294184,1.0,0.8225701239399869,1.0,0.8411089123645774,1.0
morph_signature_1gram_psalm,step_magnitude_distance,11026,11026,0.0,1.0,nan,0.0,1.0,nan,0.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0
morph_signature_1gram_psalm,turning_angle_distance,11026,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
morph_st_1_2_3gram,content_distance,11026,11026,0.011105999035065331,0.00029997000299970003,4.26248953762774,0.011843574331987029,9.999000099990002e-05,4.587289170702338,nan,nan,nan,0.00052903800529038,0.0027282873093393088,0.0002309292880235786,0.001190919063600492,nan,nan
morph_st_1_2_3gram,structural_distance,11026,11026,0.013686028056579591,9.999000099990002e-05,5.073058806587626,0.008661534636733857,9.999000099990002e-05,3.9561142544456187,0.005820289146301942,0.0023997600239976003,2.799847509387411,0.0008082525080825251,0.004168216722601722,0.004849515048495151,0.02500930033561033,0.11638836116388361,0.6002232080546479
morph_st_1_2_3gram,adjacent_similarity_distance,11026,11026,0.006091200336380942,9.999000099990002e-05,3.9789748274791297,0.0044979806864122104,0.0014998500149985001,3.057785073100077,0.0027277652223566618,0.024897510248975102,1.980843326267197,0.0008082525080825251,0.004168216722601722,0.007274272572742725,0.037513950503415494,0.10500254322393848,0.5415057203101715
morph_st_1_2_3gram,step_magnitude_distance,11026,11026,0.007116856509776309,0.000999900009999,3.179854213727116,0.005612862043277277,0.005699430056994301,2.5403665745006214,0.0029908676032297772,0.0765923407659234,1.4448742204376757,0.0026941750269417505,0.013894055742005739,0.015356797653567978,0.07919611772943272,0.19551202774459397,1.0
morph_st_1_2_3gram,turning_angle_distance,11026,2415,0.0037458530240213894,0.24677532246775322,0.6902160629663499,0.003260583467505492,0.26547345265473454,0.6175957808640694,0.0002050695579915817,0.47965203479652035,0.0336720368823391,0.3084691530846915,1.0,0.3661702795237718,1.0,0.6395360463953604,1.0
morph_st_1_2_3gram_psalm,content_distance,11026,11026,0.009741659690510572,9.999000099990002e-05,4.5663261259796695,0.010341538904466242,9.999000099990002e-05,4.89092570492992,nan,nan,nan,0.00022043250220432503,0.0011367863788913786,0.0002309292880235786,0.001190919063600492,nan,nan
morph_st_1_2_3gram_psalm,structural_distance,11026,11026,-3.729943991913489e-18,0.6017398260173983,-0.2915544768187456,-1.6713078783131373e-18,0.5372462753724627,-0.12651460826529676,-1.466416125760002e-18,0.5308469153084692,-0.11006624875564629,0.7782501749825017,1.0,0.7237901209879012,1.0,0.7964961079649611,1.0
morph_st_1_2_3gram_psalm,adjacent_similarity_distance,11026,11026,1.1483559455553882e-17,0.07899210078992101,1.4532141235444456,1.2048959481383872e-17,0.07039296070392961,1.5244158954320426,1.0559362751725983e-17,0.09449055094490551,1.340303347526148,0.1473506495504296,0.7598979717358524,0.15518448155184483,0.8002976107395307,0.22913958604139584,1.0
morph_st_1_2_3gram_psalm,step_magnitude_distance,11026,11026,0.0,1.0,nan,0.0,1.0,nan,0.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0
morph_st_1_2_3gram_psalm,turning_angle_distance,11026,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
morph_st_1_2gram,content_distance,11026,11026,0.008303666165463627,9.999000099990002e-05,4.622826223364825,0.008709684822574162,9.999000099990002e-05,4.876675578778162,nan,nan,nan,0.00022043250220432503,0.0011367863788913786,0.0002309292880235786,0.001190919063600492,nan,nan
morph_st_1_2gram,structural_distance,11026,11026,0.008415110776778895,9.999000099990002e-05,3.7449676936666076,0.006504970827137361,0.0012998700129987,3.004375172965123,0.004403160100091221,0.0165983401659834,2.0908488327398764,0.0008082525080825251,0.004168216722601722,0.015760923907609237,0.08128022609073357,0.20367963203679632,1.0
morph_st_1_2gram,adjacent_similarity_distance,11026,11026,0.005089831550354612,0.00019998000199980003,3.306055661696272,0.004091048842464906,0.0023997600239976003,2.6987044441585053,0.0028045554242816964,0.028497150284971504,1.9115450070535367,0.0010776700107767003,0.005557622296802296,0.01012072705772901,0.052193322439534603,0.10525243771919103,0.5427944443210242
morph_st_1_2gram,step_magnitude_distance,11026,11026,0.006717619119143148,0.0005999400059994001,3.2192534669080284,0.0053157405034755965,0.0046995300469953,2.586405093050612,0.003244827452500298,0.0491950804919508,1.648838349160862,0.0018185681431856814,0.009378487625853874,0.013024411844529833,0.06716783518706775,0.1363406516491208,0.7031186151497304
morph_st_1_2gram,turning_angle_distance,11026,2016,0.002168365270239836,0.39046095390460955,0.26088985350064753,0.0013046391753927774,0.4310568943105689,0.16188128267491664,-0.0033044580478560582,0.6464353564643536,-0.4043222172438783,0.4250385772233588,1.0,0.4722770966146629,1.0,0.7434812074348122,1.0
morph_st_1_2gram_psalm,content_distance,11026,11026,0.007645141603131393,9.999000099990002e-05,4.811026007694611,0.007967152641110063,9.999000099990002e-05,5.036631008428307,nan,nan,nan,0.00022043250220432503,0.0011367863788913786,0.0002309292880235786,0.001190919063600492,nan,nan
morph_st_1_2gram_psalm,structural_distance,11026,11026,1.1410026864864436e-19,0.47435256474352566,0.018427715495383447,1.5962168338904858e-18,0.41335866413358663,0.1821264954031152,6.224974567934317e-20,0.47615238476152383,0.013128667453012163,0.6941320793293805,1.0,0.7034349196659281,1.0,0.7964961079649611,1.0
morph_st_1_2gram_psalm,adjacent_similarity_distance,11026,11026,5.532454549941507e-20,0.48155184481551844,0.015993419871360746,1.6970073476276752e-18,0.41585841415858416,0.17291653910988478,2.1901502168242175e-18,0.39906009399060094,0.21992255585214465,0.6398702595493875,1.0,0.5681445939913051,1.0,0.5955204479552045,1.0
morph_st_1_2gram_psalm,step_magnitude_distance,11026,11026,0.0,1.0,nan,0.0,1.0,nan,0.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0
morph_st_1_2gram_psalm,turning_angle_distance,11026,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
morph_st_1gram,content_distance,11026,11026,0.005309030187372025,9.999000099990002e-05,4.135427281696707,0.0054961156309021484,9.999000099990002e-05,4.292083406488028,nan,nan,nan,0.00022043250220432503,0.0011367863788913786,0.0002309292880235786,0.001190919063600492,nan,nan
morph_st_1gram,structural_distance,11026,11026,0.005539785484772158,0.008799120087991202,2.393182019083829,0.005286783349269189,0.0124987501249875,2.28589021070421,0.0039943219199007705,0.0423957604239576,1.7515092194064128,0.028773789287737894,0.1483885153246213,0.06789321067893211,0.35013020469854467,0.37385352373853525,1.0
morph_st_1gram,adjacent_similarity_distance,11026,11026,0.0039743823732587835,0.0021997800219978004,2.9112657485042166,0.0036976020090866684,0.0037996200379962005,2.7130504905799073,0.0033134554218880153,0.008399160083991601,2.4454125259922646,0.006668083191680833,0.03438778796146421,0.01417550552637044,0.07310410867332251,0.05431456854314569,0.28010416375883573
morph_st_1gram,step_magnitude_distance,11026,11026,0.006694890551954297,0.00029997000299970003,3.741094981161658,0.005481011658374751,0.0007999200079992001,3.1236133531204784,0.004659198185508906,0.0031996800319968005,2.687287344352075,0.0010391817961061037,0.005359135786202213,0.0031036896310368965,0.01600595221479061,0.019398060193980604,0.10003720134244132
