model,metric,n_pairs_total,n_pairs_valid,raw_gap,raw_p,raw_effect_size,length_controlled_gap,length_controlled_p,length_controlled_effect_size,length_and_content_controlled_gap,length_and_content_controlled_p,length_and_content_controlled_effect_size,raw_q,raw_q_by,length_controlled_q,length_controlled_q_by,length_and_content_controlled_q,length_and_content_controlled_q_by
sp_1_2gram_shuffle04,step_magnitude_distance,11026,11026,0.0074279410699878284,9.999000099990002e-05,3.992200591709491,0.006830531320120506,9.999000099990002e-05,3.684763250594991,0.0031893174936048615,0.0306969303069693,1.8760523697577052,0.0012044250120442502,0.00741785021779774,0.0026497350264973506,0.01631927047915503,0.3444655534446555,1.0
sp_1_2gram_shuffle04,turning_angle_distance,11026,10153,0.005780525434800038,0.0022997700229977,2.9161283443909674,0.0045831013661790845,0.0086991300869913,2.347029356310497,0.0011359840932474937,0.27077292270772924,0.613279872331703,0.05197480251974802,0.2759353563122362,0.23640712851791743,1.0,0.8636217186362172,1.0
sp_1_2gram_shuffle06,content_distance,11026,11026,0.019092325826533016,9.999000099990002e-05,5.096759735951891,0.02019762158874515,9.999000099990002e-05,5.451053041808671,,,,0.00014169706024050002,0.0008726882609173813,0.00012099246696334935,0.0007451721679979465,,
sp_1_2gram_shuffle06,structural_distance,11026,11026,0.016086668679946736,9.999000099990002e-05,4.374369431574075,0.008210771198270093,0.0034996500349965005,2.8458759352381433,0.000768389661551382,0.37666233376662334,0.3058102357920557,0.00028491774478466134,0.0017547602665758096,0.01008051368776166,0.06208418117069847,0.6070447172150255,1.0
sp_1_2gram_shuffle06,adjacent_similarity_distance,11026,11026,0.005955919701619974,0.00019998000199980003,3.9011834327282373,0.005026783255104219,0.0004999500049995,3.3290504450240412,0.00203798789731268,0.0705929407059294,1.478335801357915,0.0011040562610405626,0.006799696032981262,0.002818867049465266,0.017360926041654283,0.29229889511048895,1.0
sp_1_2gram_shuffle06,step_magnitude_distance,11026,11026,0.005375135313264473,0.0010998900109989002,3.170541082957071,0.004523999878374914,0.004299570042995701,2.6865684651508492,0.0016739066899753954,0.1493850614938506,1.0528283384912152,0.0054994500549945015,0.033870184013340625,0.02034617966774751,0.12530868403636897,0.6050228310502284,1.0
sp_1_2gram_shuffle06,turning_angle_distance,11026,9730,0.0020502082028008017,0.1493850614938506,1.061565776613913,0.0013713466386819405,0.24137586241375864,0.7044952321227369,-0.0018864624647839429,0.8612138786121388,-1.0828230902570306,0.2679446341080178,1.0,0.38871251763712517,1.0,0.9109332310012241,1.0
sp_1_2gram_shuffle07,content_distance,11026,11026,0.0195902359452282,9.999000099990002e-05,5.4185429263356975,0.02064667488128192,9.999000099990002e-05,5.775390161811519,,,,0.00014169706024050002,0.0008726882609173813,0.00012099246696334935,0.0007451721679979465,,
sp_1_2gram_shuffle07,structural_distance,11026,11026,0.01739062576621503,9.999000099990002e-05,4.773330578484634,0.00944501987192809,0.0004999500049995,3.332120149610685,0.0020957549683147747,0.19738026197380262,0.8485534801588808,0.00028491774478466134,0.0017547602665758096,0.003680187536801875,0.02266565344327087,0.5767795313491907,1.0
sp_1_2gram_shuffle07,adjacent_similarity_distance,11026,11026,0.00700250151613499,9.999000099990002e-05,4.822157334652908,0.006206481482448794,9.999000099990002e-05,4.2935499582198435,0.0029563716324781074,0.011898810118988102,2.2939425412481405,0.0007793338313227501,0.004799785435045597,0.0012044250120442502,0.00741785021779774,0.17517692675176927,1.0
sp_1_2gram_shuffle07,step_magnitude_distance,11026,11026,0.006368223902955494,9.999000099990002e-05,4.204265565679926,0.005655334784171089,9.999000099990002e-05,3.74144387471295,0.0025797607583233385,0.0341965803419658,1.8559322714802606,0.0012044250120442502,0.00741785021779774,0.0026497350264973506,0.01631927047915503,0.3624837516248375,1.0
sp_1_2gram_shuffle07,turning_angle_distance,11026,9591,0.003033550867783813,0.058394160583941604,1.586709683483276,0.001971223837880166,0.15128487151284872,1.0481232339726738,-0.0003573544958753448,0.5752424757524247,-0.2093643820782353,0.17833892286447028,0.9468052178986248,0.36156384361563837,1.0,0.8636217186362172,1.0
sp_1_2gram_shuffle05,content_distance,11026,11026,0.019491042153158028,9.999000099990002e-05,5.410341279333592,0.020637999562106144,9.999000099990002e-05,5.80341804895891,,,,0.00014169706024050002,0.0008726882609173813,0.00012099246696334935,0.0007451721679979465,,
sp_1_2gram_shuffle05,structural_distance,11026,11026,0.01775600932699084,9.999000099990002e-05,4.71291768942375,0.009817802760221043,0.00019998000199980003,3.3022820496829826,0.0023231495699489106,0.1850814918508149,0.8943141721023563,0.00028491774478466134,0.0017547602665758096,0.0031173353252910005,0.019199141740182387,0.5767795313491907,1.0
sp_1_2gram_shuffle05,adjacent_similarity_distance,11026,11026,0.0060979759312921045,9.999000099990002e-05,4.088505606494599,0.005299776439928877,0.0004999500049995,3.5791041555654997,0.0021243653796977147,0.05549445055494451,1.5891483458460065,0.0007793338313227501,0.004799785435045597,0.002818867049465266,0.017360926041654283,0.2580005157378999,1.0
sp_1_2gram_shuffle05,step_magnitude_distance,11026,11026,0.005147479806688657,0.0006999300069993001,3.2782592998554594,0.004496012628980016,0.0023997600239976003,2.8723678977404257,0.0015803434877517974,0.142985701429857,1.0803861018990837,0.004032205475104664,0.02483367246827939,0.01324867513248675,0.08159635239577513,0.6022889774514611,1.0
sp_1_2gram_shuffle05,turning_angle_distance,11026,10296,0.0036184598217075536,0.020497950204979503,2.107189483930268,0.0023091283129397884,0.0877912208779122,1.3735074726562788,0.0003802158817571374,0.40605939406059394,0.2308901331391552,0.13625108077427553,0.7233599494118724,0.3557617211251848,1.0,0.8636217186362172,1.0
sp_1_2gram_shuffle08,content_distance,11026,11026,0.02051038644315961,9.999000099990002e-05,5.407990697450589,0.021677537157668153,9.999000099990002e-05,5.782157087231539,,,,0.00014169706024050002,0.0008726882609173813,0.00012099246696334935,0.0007451721679979465,,
sp_1_2gram_shuffle08,structural_distance,11026,11026,0.018618396976542773,9.999000099990002e-05,4.8734139578177675,0.01066391560636447,0.00029997000299970003,3.506751779022903,0.002119642582160692,0.20017998200179982,0.8327181089613476,0.00028491774478466134,0.0017547602665758096,0.0036132750361327504,0.022253550653393222,0.5767795313491907,1.0
sp_1_2gram_shuffle08,adjacent_similarity_distance,11026,11026,0.0065055979130276415,9.999000099990002e-05,4.010334048000038,0.0057020484796017805,0.00039996000399960006,3.5425903292105505,0.002055316824226622,0.0740925907409259,1.4339946660517608,0.0007793338313227501,0.004799785435045597,0.0024648697920905587,0.015180716724795373,0.29305278427381143,1.0
sp_1_2gram_shuffle08,step_magnitude_distance,11026,11026,0.006099153723577319,0.0005999400059994001,3.317820868010586,0.005407706602087186,0.0013998600139986002,2.9549204229280965,0.001665354038491232,0.16568343165683433,0.9948933691847252,0.0036132750361327504,0.022253550653393222,0.008627044272316956,0.05313250853678381,0.6183959068881845,1.0
sp_1_2gram_shuffle08,turning_angle_distance,11026,9045,0.002326057969007256,0.12408759124087591,1.1649064028592568,0.001124380401180894,0.27717228277172284,0.5735196316899832,-0.0022124670933579378,0.8948105189481051,-1.2403118591594824,0.23765928491896574,1.0,0.39150584941505856,1.0,0.9109332310012241,1.0
sp_1_2gram_shuffle09,content_distance,11026,11026,0.01979402950325701,9.999000099990002e-05,5.435880829686268,0.020944285363816918,9.999000099990002e-05,5.82341046353917,,,,0.00014169706024050002,0.0008726882609173813,0.00012099246696334935,0.0007451721679979465,,
sp_1_2gram_shuffle09,structural_distance,11026,11026,0.017768817757802757,9.999000099990002e-05,4.872550190811705,0.010048573638369342,0.00019998000199980003,3.4679766373508043,0.002749521017264295,0.1421857814218578,1.075445904142302,0.00028491774478466134,0.0017547602665758096,0.0031173353252910005,0.019199141740182387,0.5767795313491907,1.0
sp_1_2gram_shuffle09,adjacent_similarity_distance,11026,11026,0.007101428006272767,9.999000099990002e-05,4.375594243199359,0.006297877795389153,0.00019998000199980003,3.9017699051239676,0.0029070572832375534,0.0240975902409759,1.9866111897208865,0.0007793338313227501,0.004799785435045597,0.0015141343008556287,0.009325297416660017,0.22562895225628954,1.0
sp_1_2gram_shuffle09,step_magnitude_distance,11026,11026,0.006800145669087376,0.00019998000199980003,3.7662002660913765,0.006154723893701105,0.00029997000299970003,3.414811585296674,0.0028618839563722943,0.0461953804619538,1.7001505020650158,0.0016059000160590004,0.009890466957063653,0.0034561761215182833,0.021286004972810902,0.4221302007730261,1.0
sp_1_2gram_shuffle09,turning_angle_distance,11026,8646,0.0029144566286815887,0.053394660533946606,1.6200864956716017,0.0019385524303157965,0.13858614138586142,1.0779790942431484,-0.0005497997308304738,0.616938306169383,-0.3162162511910603,0.16759990667599906,0.8897915475285878,0.35950950359509504,1.0,0.8636217186362172,1.0
sp_1_2gram_shuffle10,content_distance,11026,11026,0.02058662168496679,9.999000099990002e-05,5.55462020235152,0.02165817697291915,9.999000099990002e-05,5.904688407603749,,,,0.00014169706024050002,0.0008726882609173813,0.00012099246696334935,0.0007451721679979465,,
sp_1_2gram_shuffle10,structural_distance,11026,11026,0.017759432342584147,9.999000099990002e-05,4.718698040902583,0.009632344563825897,0.0005999400059994001,3.308788954610409,0.0016094808358499005,0.25747425257474255,0.6507020870805086,0.00028491774478466134,0.0017547602665758096,0.0039746025397460255,0.024478905718732537,0.5767795313491907,1.0
sp_1_2gram_shuffle10,adjacent_similarity_distance,11026,11026,0.005797903641539537,9.999000099990002e-05,3.978924775964822,0.004894095830608843,0.00039996000399960006,3.406487056155349,0.001953682065722132,0.0675932406759324,1.4823961740874205,0.0007793338313227501,0.004799785435045597,0.0024648697920905587,0.015180716724795373,0.2889065932116466,1.0
sp_1_2gram_shuffle10,step_magnitude_distance,11026,11026,0.0051432403029893214,0.00029997000299970003,3.406690868092329,0.004291759823856188,0.0015998400159984002,2.875481063978316,0.0014410833828672198,0.1506849315068493,1.0355545311115586,0.0020918960735505396,0.0128836345888066,0.009421280094212801,0.05802407281477343,0.6050228310502284,1.0
sp_1_2gram_shuffle10,turning_angle_distance,11026,10011,0.00414089104812404,0.016998300169983,2.1622483013782747,0.0028031078569904907,0.0690930906909309,1.5092217546211801,5.9057201391006696e-05,0.48395160483951605,0.022074908413718824,0.12005049495050495,0.6373506871342411,0.3557617211251848,1.0,0.8636217186362172,1.0
sp_1_2gram_shuffle11,content_distance,11026,11026,0.021067631550232224,9.999000099990002e-05,5.692224158337553,0.02219072192429914,9.999000099990002e-05,6.065569110982704,,,,0.00014169706024050002,0.0008726882609173813,0.00012099246696334935,0.0007451721679979465,,
sp_1_2gram_shuffle11,structural_distance,11026,11026,0.017167772746575105,9.999000099990002e-05,4.6955786091625535,0.009116511001750337,0.0004999500049995,3.2551003777935033,0.001000772063013136,0.33556644335566443,0.4183408347976007,0.00028491774478466134,0.0017547602665758096,0.003680187536801875,0.02266565344327087,0.5996502260601966,1.0
sp_1_2gram_shuffle11,adjacent_similarity_distance,11026,11026,0.0058427299996484106,0.00019998000199980003,3.70939452213006,0.005036665124627791,0.00039996000399960006,3.227331623890997,0.0014666725241012767,0.1471852814718528,1.0472519218012981,0.0011040562610405626,0.006799696032981262,0.0024648697920905587,0.015180716724795373,0.42861647901143946,1.0
sp_1_2gram_shuffle11,step_magnitude_distance,11026,11026,0.005153302331963983,0.0025997400259974,2.8038803265635655,0.00449052818180692,0.007099290070992901,2.4538885107978197,0.0008860644523572858,0.30116988301169884,0.5236619761389509,0.010764548545145485,0.06629703632156729,0.030343739819566434,0.18688196839032373,0.8061618080616182,1.0
sp_1_2gram_shuffle11,turning_angle_distance,11026,9730,0.004966375127794187,0.0033996600339966003,2.7025683880326654,0.0038951164438204974,0.017298270172982702,2.1341055661925585,0.0012917590535393355,0.23537646235376464,0.7287717092875619,0.05488022626308797,0.29136031411851027,0.23640712851791743,1.0,0.8636217186362172,1.0
sp_1_2gram_shuffle12,content_distance,11026,11026,0.020279678357429054,9.999000099990002e-05,5.367212084273445,0.021437303503741234,9.999000099990002e-05,5.741723956281805,,,,0.00014169706024050002,0.0008726882609173813,0.00012099246696334935,0.0007451721679979465,,
sp_1_2gram_shuffle12,structural_distance,11026,11026,0.01829286721620771,9.999000099990002e-05,4.948689907024058,0.01046683337395885,9.999000099990002e-05,3.591584067719282,0.0022437167138794475,0.1840815918408159,0.9123540242186019,0.00028491774478466134,0.0017547602665758096,0.0031173353252910005,0.019199141740182387,0.5767795313491907,1.0
sp_1_2gram_shuffle12,adjacent_similarity_distance,11026,11026,0.006890930171870965,9.999000099990002e-05,4.542924014226693,0.0061159820130077,9.999000099990002e-05,4.064433673739871,0.002918639776808284,0.014798520147985201,2.1471733635227257,0.0007793338313227501,0.004799785435045597,0.0012044250120442502,0.00741785021779774,0.1912417453906783,1.0
sp_1_2gram_shuffle12,step_magnitude_distance,11026,11026,0.005826924021836141,0.00029997000299970003,3.407510812691792,0.005181977734156583,0.0007999200079992001,3.0422293609579163,0.0019989290024704444,0.1024897510248975,1.266042480574223,0.0020918960735505396,0.0128836345888066,0.006234670650582001,0.038398283480364774,0.5569350472360172,1.0
sp_1_2gram_shuffle12,turning_angle_distance,11026,9316,0.0009681703076401538,0.33036696330366966,0.4373051664707175,-0.0001706822069500246,0.5272472752724727,-0.08694338407162258,-0.0025226152778688848,0.8869113088691131,-1.2182297414720729,0.35484847741640935,1.0,0.5416267464162675,1.0,0.9109332310012241,1.0
sp_1_2gram_shuffle15,content_distance,11026,11026,0.020629003632758963,9.999000099990002e-05,5.557382715797776,0.021749171179734475,9.999000099990002e-05,5.928047663188873,,,,0.00014169706024050002,0.0008726882609173813,0.00012099246696334935,0.0007451721679979465,,
sp_1_2gram_shuffle15,structural_distance,11026,11026,0.018451168666573592,9.999000099990002e-05,4.972660654263867,0.010696497583256427,9.999000099990002e-05,3.6398182248321245,0.002527433116835286,0.1573842615738426,1.0176920048652227,0.00028491774478466134,0.0017547602665758096,0.0031173353252910005,0.019199141740182387,0.5767795313491907,1.0
sp_1_2gram_shuffle15,adjacent_similarity_distance,11026,11026,0.006600048391596114,9.999000099990002e-05,4.470600089413591,0.005719164095764346,9.999000099990002e-05,3.916402675050457,0.0025464296090689058,0.026497350264973504,1.9354737078425872,0.0007793338313227501,0.004799785435045597,0.0012044250120442502,0.00741785021779774,0.22562895225628954,1.0
sp_1_2gram_shuffle15,step_magnitude_distance,11026,11026,0.005607129418091883,0.00019998000199980003,3.4240633461720966,0.004798840952323346,0.0011998800119988001,2.9526837136052793,0.0017005182934847992,0.13138686131386862,1.126753743146418,0.0016059000160590004,0.009890466957063653,0.008367584294202158,0.0515345383552264,0.6022889774514611,1.0
sp_1_2gram_shuffle15,turning_angle_distance,11026,9870,0.0019455399327662215,0.15748425157484253,1.0189495402302553,0.0004069389250967971,0.41345865413458655,0.2103470580831418,-0.0017622432576404389,0.8456154384561544,-1.0128200913874632,0.2713440777134408,1.0,0.45436815541746794,1.0,0.9109332310012241,1.0
sp_1_2gram_shuffle13,content_distance,11026,11026,0.019243067998696683,9.999000099990002e-05,5.1288939040241015,0.02044832287696404,9.999000099990002e-05,5.521138117114946,,,,0.00014169706024050002,0.0008726882609173813,0.00012099246696334935,0.0007451721679979465,,
sp_1_2gram_shuffle13,structural_distance,11026,11026,0.01841139669476488,9.999000099990002e-05,4.95877426382881,0.010451673186727562,0.00019998000199980003,3.5708555325588263,0.002728894591521086,0.13558644135586442,1.1084219101179036,0.00028491774478466134,0.0017547602665758096,0.0031173353252910005,0.019199141740182387,0.5767795313491907,1.0
sp_1_2gram_shuffle13,adjacent_similarity_distance,11026,11026,0.006298126147081626,9.999000099990002e-05,4.189932000143753,0.005418073586652988,0.00019998000199980003,3.6466245847889303,0.0021448784497969118,0.051394860513948606,1.6481634487989325,0.0007793338313227501,0.004799785435045597,0.0015141343008556287,0.009325297416660017,0.25221551918882185,1.0
sp_1_2gram_shuffle13,step_magnitude_distance,11026,11026,0.005610153195272652,0.00029997000299970003,3.3049481007305346,0.004870301426858303,0.0013998600139986002,2.8859353539013797,0.0015551308104637092,0.1581841815818418,1.0162206164620744,0.0020918960735505396,0.0128836345888066,0.008627044272316956,0.05313250853678381,0.6075189582491026,1.0
sp_1_2gram_shuffle13,turning_angle_distance,11026,9591,0.002674082530990385,0.07329267073292671,1.4654362723563212,0.002084669561903273,0.130986901309869,1.1316885220547173,-0.000695629957172029,0.6582341765823417,-0.41807819645326433,0.1840460398404604,0.9771044259752132,0.35950950359509504,1.0,0.8636217186362172,1.0
sp_1_2gram_shuffle14,content_distance,11026,11026,0.019818298755632333,9.999000099990002e-05,5.2528760373131,0.020952656039086814,9.999000099990002e-05,5.6154892222843005,,,,0.00014169706024050002,0.0008726882609173813,0.00012099246696334935,0.0007451721679979465,,
sp_1_2gram_shuffle14,structural_distance,11026,11026,0.018310026893384068,9.999000099990002e-05,4.779613704454501,0.010271291689560366,9.999000099990002e-05,3.3858992147951086,0.002201776762125732,0.19808019198080193,0.8504038762277525,0.00028491774478466134,0.0017547602665758096,0.0031173353252910005,0.019199141740182387,0.5767795313491907,1.0
sp_1_2gram_shuffle14,adjacent_similarity_distance,11026,11026,0.007959572492865843,9.999000099990002e-05,5.1277540025028,0.007235230800700409,9.999000099990002e-05,4.67907363506943,0.003732584295658263,0.0028997100289971,2.7500633256012237,0.0007793338313227501,0.004799785435045597,0.0012044250120442502,0.00741785021779774,0.14573542645735427,0.8975598763535265
sp_1_2gram_shuffle14,step_magnitude_distance,11026,11026,0.007711052381810302,9.999000099990002e-05,4.388024790477724,0.007124338401930698,9.999000099990002e-05,4.059090457978901,0.0035989296048369165,0.012098790120987902,2.265024766513784,0.0012044250120442502,0.00741785021779774,0.0026497350264973506,0.01631927047915503,0.26718161517181616,1.0
sp_1_2gram_shuffle14,turning_angle_distance,11026,9730,0.003617189463769266,0.025197480251974803,1.9451163578599813,0.0026836321295202427,0.0714928507149285,1.465253050728545,-0.0001064837548362018,0.5207479252074793,-0.06214976512899881,0.1380427174673837,0.7328717875589638,0.3557617211251848,1.0,0.8636217186362172,1.0
sp_1_2gram_shuffle16,content_distance,11026,11026,0.02048451390517604,9.999000099990002e-05,5.240012548955082,0.021639019649467475,9.999000099990002e-05,5.596023732323009,,,,0.00014169706024050002,0.0008726882609173813,0.00012099246696334935,0.0007451721679979465,,
sp_1_2gram_shuffle16,structural_distance,11026,11026,0.017071459224315355,9.999000099990002e-05,4.728996112965336,0.0093334937983932,0.00039996000399960006,3.302201458242076,0.0009420649520541212,0.3408659134086591,0.40571922750807626,0.00028491774478466134,0.0017547602665758096,0.003680187536801875,0.02266565344327087,0.5996502260601966,1.0
sp_1_2gram_shuffle16,adjacent_similarity_distance,11026,11026,0.007139359317037977,9.999000099990002e-05,4.664530894313208,0.006380743401469893,9.999000099990002e-05,4.195899260780123,0.0031267398944462626,0.0096990300969903,2.3206163629974674,0.0007793338313227501,0.004799785435045597,0.0012044250120442502,0.00741785021779774,0.17517692675176927,1.0
sp_1_2gram_shuffle16,step_magnitude_distance,11026,11026,0.006325004135945708,9.999000099990002e-05,3.87249674075608,0.005708598374316053,0.00019998000199980003,3.5044046018584374,0.0025361464557375766,0.0446955304469553,1.7163827969196128,0.0012044250120442502,0.00741785021779774,0.0031173353252910005,0.019199141740182387,0.4221302007730261,1.0
sp_1_2gram_shuffle16,turning_angle_distance,11026,10296,0.004570603087769576,0.007399260073992601,2.5118604509510085,0.003220101675891783,0.034996500349965,1.797532581260882,0.0008312236019375211,0.32026797320267975,0.47089069177819953,0.07703775077037751,0.4089950933481762,0.2824717528247175,1.0,0.8636217186362172,1.0
sp_1_2gram_shuffle17,content_distance,11026,11026,0.02020060846305609,9.999000099990002e-05,5.380257082907754,0.021372792865359425,9.999000099990002e-05,5.761702722928676,,,,0.00014169706024050002,0.0008726882609173813,0.00012099246696334935,0.0007451721679979465,,
sp_1_2gram_shuffle17,structural_distance,11026,11026,0.017370571361817466,9.999000099990002e-05,4.744964115556659,0.009423832898874395,0.00019998000199980003,3.319094424209537,0.0017952139586316603,0.22947705229477053,0.7428246910566073,0.00028491774478466134,0.0017547602665758096,0.0031173353252910005,0.019199141740182387,0.5767795313491907,1.0
sp_1_2gram_shuffle17,adjacent_similarity_distance,11026,11026,0.006725018186954854,9.999000099990002e-05,4.349743781363032,0.005795103134294315,9.999000099990002e-05,3.7876780149891864,0.002479432786790747,0.035096490350964904,1.8083054898091067,0.0007793338313227501,0.004799785435045597,0.0012044250120442502,0.00741785021779774,0.2321672594645297,1.0
sp_1_2gram_shuffle17,step_magnitude_distance,11026,11026,0.005782366017726304,0.00019998000199980003,3.5972370786321566,0.0049523432465804745,0.000999900009999,3.1026818150747792,0.0018236340858453388,0.1075892410758924,1.2399942690666643,0.0016059000160590004,0.009890466957063653,0.00736037507360375,0.04533130688654174,0.5569350472360172,1.0
sp_1_2gram_shuffle17,turning_angle_distance,11026,10011,0.0005516991084527911,0.38516148385161486,0.2741906338425152,-0.00040858012871335743,0.6016398360163984,-0.2604708264579235,-0.0026256674858137177,0.9442055794420557,-1.559939638252992,0.39617947296179473,1.0,0.6124801934220993,1.0,0.9526359864013598,1.0
sp_1_2gram_shuffle18,content_distance,11026,11026,0.0197747282772638,9.999000099990002e-05,5.407163047299145,0.020930934799340703,9.999000099990002e-05,5.79359225780264,,,,0.00014169706024050002,0.0008726882609173813,0.00012099246696334935,0.0007451721679979465,,
sp_1_2gram_shuffle18,structural_distance,11026,11026,0.016994554856072375,9.999000099990002e-05,4.518972739223541,0.009065840102535201,0.0016998300169983002,3.0503463263807906,0.001101800885368325,0.32656734326567344,0.42747258107601493,0.00028491774478466134,0.0017547602665758096,0.006624337566243375,0.040798176197887566,0.5996502260601966,1.0
sp_1_2gram_shuffle18,adjacent_similarity_distance,11026,11026,0.0071273944740129075,0.00019998000199980003,4.5250426899348195,0.006357753064117687,0.00019998000199980003,4.059994208549956,0.00266672687537495,0.0268973102689731,1.937954648496843,0.0011040562610405626,0.006799696032981262,0.0015141343008556287,0.009325297416660017,0.22562895225628954,1.0
sp_1_2gram_shuffle18,step_magnitude_distance,11026,11026,0.007081820140052569,0.00019998000199980003,3.9283810574844904,0.006470405173961231,0.00029997000299970003,3.596465690958247,0.00265285670505071,0.055594440555944404,1.6273429589850215,0.0016059000160590004,0.009890466957063653,0.0034561761215182833,0.021286004972810902,0.4603914608539146,1.0
sp_1_2gram_shuffle18,turning_angle_distance,11026,9730,0.0031895690394024012,0.0633936606339366,1.5406376072277337,0.0023903222720919495,0.12888711128887112,1.1440941684404224,-0.0007055860360031728,0.6457354264573543,-0.37920621925418346,0.1840460398404604,0.9771044259752132,0.35950950359509504,1.0,0.8636217186362172,1.0
sp_1_2gram_shuffle20,content_distance,11026,11026,0.020305284309970778,9.999000099990002e-05,5.383078298758589,0.02143534068137127,9.999000099990002e-05,5.748593817533378,,,,0.00014169706024050002,0.0008726882609173813,0.00012099246696334935,0.0007451721679979465,,
sp_1_2gram_shuffle20,structural_distance,11026,11026,0.018330949780210493,9.999000099990002e-05,4.812703956917724,0.01013700687308933,0.0004999500049995,3.4164519050361686,0.0017511758568919827,0.23897610238976102,0.711803237407162,0.00028491774478466134,0.0017547602665758096,0.003680187536801875,0.02266565344327087,0.5767795313491907,1.0
sp_1_2gram_shuffle20,adjacent_similarity_distance,11026,11026,0.007677590886073948,9.999000099990002e-05,4.963701371186624,0.0069354425133251515,9.999000099990002e-05,4.503729513061285,0.003884982253115948,0.0030996900309969004,2.7480983275222406,0.0007793338313227501,0.004799785435045597,0.0012044250120442502,0.00741785021779774,0.14573542645735427,0.8975598763535265
sp_1_2gram_shuffle20,step_magnitude_distance,11026,11026,0.00767852651373073,9.999000099990002e-05,4.574380525335838,0.007105211283577349,9.999000099990002e-05,4.2349286227417915,0.004202260668286071,0.0040995900409959,2.659454457720425,0.0012044250120442502,0.00741785021779774,0.0026497350264973506,0.01631927047915503,0.1357989201079892,0.8363626120566952
sp_1_2gram_shuffle20,turning_angle_distance,11026,9591,0.002159703904881183,0.1131886811318868,1.211951932185695,0.0009205132144152206,0.29587041295870414,0.5271621745700287,-0.0018542310818097942,0.8707129287071292,-1.1208865580327174,0.22439159592812646,1.0,0.39469007644690074,1.0,0.9109332310012241,1.0
sp_1_2gram_shuffle19,content_distance,11026,11026,0.020512005820485693,9.999000099990002e-05,5.522361572374637,0.0217115790566086,9.999000099990002e-05,5.918794608787025,,,,0.00014169706024050002,0.0008726882609173813,0.00012099246696334935,0.0007451721679979465,,
sp_1_2gram_shuffle19,structural_distance,11026,11026,0.017794351752060567,9.999000099990002e-05,4.8462002898054575,0.009838747139807362,0.0004999500049995,3.426779011193769,0.0018724820080539156,0.2243775622437756,0.7674549598254284,0.00028491774478466134,0.0017547602665758096,0.003680187536801875,0.02266565344327087,0.5767795313491907,1.0
sp_1_2gram_shuffle19,adjacent_similarity_distance,11026,11026,0.006664251734095003,0.00019998000199980003,4.190174950041848,0.0059549611877264645,0.00019998000199980003,3.76231781547805,0.002478423916499893,0.0430956904309569,1.7205759429780554,0.0011040562610405626,0.006799696032981262,0.0015141343008556287,0.009325297416660017,0.25221551918882185,1.0
sp_1_2gram_shuffle19,step_magnitude_distance,11026,11026,0.006011913765653576,0.00019998000199980003,3.602978058270819,0.005411504966838502,0.00039996000399960006,3.2515032342072487,0.002084412581518623,0.08959104089591041,1.342426637392916,0.0016059000160590004,0.009890466957063653,0.004076515425380539,0.02510656996793081,0.5480133804801338,1.0
sp_1_2gram_shuffle19,turning_angle_distance,11026,9730,0.003674693382647032,0.026097390260973904,1.9403152403640118,0.003288758278797409,0.041495850414958506,1.727289453521817,0.0006100357046776861,0.37306269373062695,0.3267176719003992,0.1380427174673837,0.7328717875589638,0.31260207312602073,1.0,0.8636217186362172,1.0
sp_1_2gram_shuffle21,content_distance,11026,11026,0.019817870523092418,9.999000099990002e-05,5.423398346799937,0.020941094508320036,9.999000099990002e-05,5.797560907826464,,,,0.00014169706024050002,0.0008726882609173813,0.00012099246696334935,0.0007451721679979465,,
sp_1_2gram_shuffle21,structural_distance,11026,11026,0.016745387509933374,9.999000099990002e-05,4.572555365643138,0.008799085853582234,0.0012998700129987,3.115938241811045,0.0013594723743761568,0.28927107289271076,0.5531025156183761,0.00028491774478466134,0.0017547602665758096,0.005838399210926364,0.035957714615087344,0.5859527683595278,1.0
sp_1_2gram_shuffle21,adjacent_similarity_distance,11026,11026,0.006515373267322294,0.00029997000299970003,4.000842408243921,0.005880767539599082,0.00029997000299970003,3.6156018503620504,0.0024195426864458227,0.0491950804919508,1.6521352498694755,0.0014720750147207502,0.009066261377308349,0.0020382577126902696,0.012553284983965405,0.25221551918882185,1.0
sp_1_2gram_shuffle21,step_magnitude_distance,11026,11026,0.00557782589070524,0.0014998500149985001,2.9811633876371277,0.005165644437203663,0.0026997300269973002,2.758738010631426,0.0016092618332117325,0.1777822217778222,0.9266584094968734,0.006972986911835132,0.042945448629355336,0.014028008963809502,0.08639613783082072,0.6453738187825052,1.0
sp_1_2gram_shuffle21,turning_angle_distance,11026,9316,0.0049859612254524455,0.0058994100589941,2.5732952253505315,0.003783511190837549,0.0230976902309769,1.9796774371597512,0.00031186507392526737,0.42615738426157385,0.17332072784896577,0.07703775077037751,0.4089950933481762,0.23640712851791743,1.0,0.8636217186362172,1.0
sp_1_2gram_shuffle23,content_distance,11026,11026,0.019640398215345606,9.999000099990002e-05,5.211829018680855,0.020756064632114237,9.999000099990002e-05,5.568402726982829,,,,0.00014169706024050002,0.0008726882609173813,0.00012099246696334935,0.0007451721679979465,,
sp_1_2gram_shuffle23,structural_distance,11026,11026,0.018422700098315203,9.999000099990002e-05,4.85351378907575,0.010487950767314132,0.00029997000299970003,3.459313963192249,0.00210800208014376,0.20307969203079693,0.8357978954154583,0.00028491774478466134,0.0017547602665758096,0.0036132750361327504,0.022253550653393222,0.5767795313491907,1.0
