model,metric,n_pairs_total,n_pairs_valid,raw_gap,raw_p,raw_effect_size,length_controlled_gap,length_controlled_p,length_controlled_effect_size,length_and_content_controlled_gap,length_and_content_controlled_p,length_and_content_controlled_effect_size,raw_q,raw_q_by,length_controlled_q,length_controlled_q_by,length_and_content_controlled_q,length_and_content_controlled_q_by
homograph_icf_spacing8_psalm,structural_distance,11026,11026,7.553192054904593e-10,0.37836216378362164,0.27612130439661,8.049344904680725e-10,0.37096290370962903,0.294183207817808,9.167897084749682e-10,0.35666433356664334,0.33516882949177607,0.4768399872341533,1.0,0.5628687131286871,1.0,0.5090629398598602,1.0
homograph_icf_spacing8_psalm,adjacent_similarity_distance,11026,11026,1.5492561445726453e-08,0.0012998700129987,3.5165924200906793,1.3006654084309023e-08,0.0046995300469953,3.0314871669629757,1.3012135225795769e-08,0.0046995300469953,3.0327761698683857,0.1195880411958804,0.6104286869462735,0.4323567643235676,1.0,0.4323567643235676,1.0
homograph_icf_spacing8_psalm,step_magnitude_distance,11026,11026,0.0,1.0,,0.0,1.0,,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0
homograph_icf_spacing8_psalm,turning_angle_distance,11026,0,,,,,,,,,,,,,,,
homograph_log_count,content_distance,11026,11026,0.031004306000438075,0.0017998200179982,3.109456763348905,0.0345615518564236,0.0005999400059994001,3.5294046604835754,,,,0.0033792539113435597,0.017249162268497528,0.0010221200102212,0.0052173392046690045,,
homograph_log_count,structural_distance,11026,11026,0.03687110656394221,9.999000099990002e-05,4.717134635035685,0.021549353618058563,0.0013998600139986002,3.2060508443285096,0.00996965539617189,0.0435956404359564,1.7310542718052406,0.00022997700229977002,0.0011739013210505262,0.003389134770733453,0.01729959841548144,0.20743925607439256,1.0
homograph_log_count,adjacent_similarity_distance,11026,11026,0.0034860078600628883,0.0730926907309269,1.5193284643945044,0.002895645069816805,0.1100889911008899,1.260999984641063,0.0006413486014858936,0.37566243375662434,0.2992689311107443,0.5780088657800887,1.0,0.6221377862213778,1.0,0.8406286644062866,1.0
homograph_log_count,step_magnitude_distance,11026,11026,0.0024591239157271613,0.1131886811318868,1.2367426947493176,0.002122379405502885,0.1484851514848515,1.0664854948470177,0.00022523746339376687,0.44345565443455653,0.1231957418768866,0.9595151595951515,1.0,0.9386599801558305,1.0,1.0,1.0
homograph_log_count,turning_angle_distance,11026,11026,0.004187312520828074,0.17848215178482152,1.0790268609673712,0.003787204945235143,0.20607939206079393,0.9752056405663048,0.0014608124115171876,0.3585641435856414,0.38652752811672647,0.47008424157584244,1.0,0.48531885941840597,1.0,0.5602787547332223,1.0
homograph_tf_icf,content_distance,11026,11026,0.03596706078799816,9.999000099990002e-05,4.623474735167578,0.0396694264000659,9.999000099990002e-05,5.255592351156548,,,,0.00020442400204424003,0.001043467840933801,0.00018398160183981605,0.000939121056840421,,
homograph_tf_icf,structural_distance,11026,11026,0.04223832023713564,9.999000099990002e-05,4.978481224388807,0.026336895152161983,0.0004999500049995,3.486920443460308,0.008582601595092764,0.09969003099690031,1.28131008128406,0.00022997700229977002,0.0011739013210505262,0.002670700671868297,0.013632402438006109,0.2493696576288317,1.0
homograph_tf_icf,adjacent_similarity_distance,11026,11026,0.0009304693045443721,0.3661633836616338,0.3428118686741941,0.0014176283902672723,0.30986901309869014,0.5266521199867155,-0.0023606238311633396,0.8208179182081792,-0.9524334247622903,0.6124914781249147,1.0,0.6221377862213778,1.0,0.8930595312561767,1.0
homograph_tf_icf,step_magnitude_distance,11026,11026,0.0005867697562245283,0.390960903909609,0.25399628937006247,0.0011131050567211847,0.3163683631636836,0.48789415079826826,-0.002083325121446358,0.8306169383061693,-0.9909360966343719,0.9721190043157846,1.0,0.9817462698174627,1.0,1.0,1.0
homograph_tf_icf,turning_angle_distance,11026,11026,0.0026743668986642863,0.3026697330266973,0.6286978299559185,0.003035332305701829,0.2782721727827217,0.714466928358147,-0.00020050253265146078,0.47795220477952205,-0.04815847782899605,0.47008424157584244,1.0,0.48531885941840597,1.0,0.5796441632432502,1.0
lexeme_binary,content_distance,11026,11026,0.02932170801583922,0.0029997000299970002,2.911369871181884,0.033115273583827404,0.0012998700129987,3.3532388924910084,,,,0.005110600051106,0.026086696023345023,0.0020269159524725494,0.010346248931292771,,
lexeme_binary,structural_distance,11026,11026,0.038754609461264855,9.999000099990002e-05,4.920882346914375,0.023100768723303515,0.0006999300069993001,3.4233831754296964,0.012074095081171344,0.021097890210978902,2.062812290398724,0.00022997700229977002,0.0011739013210505262,0.002670700671868297,0.013632402438006109,0.1764550817645508,0.9007024681514946
lexeme_binary,adjacent_similarity_distance,11026,11026,0.0038048859698555856,0.0453954604539546,1.7307867431196713,0.003256301978349628,0.0745925407459254,1.4802638290963372,0.0013094747702876572,0.26277372262773724,0.6314423135325802,0.5780088657800887,1.0,0.6221377862213778,1.0,0.8406286644062866,1.0
lexeme_binary,step_magnitude_distance,11026,11026,0.0028532869799617958,0.0745925407459254,1.477406393061716,0.002565432051863603,0.09769023097690231,1.3273639871013636,0.0009018490448852664,0.3086691330866913,0.49593658985383077,0.9595151595951515,1.0,0.9386599801558305,1.0,1.0,1.0
lexeme_binary,turning_angle_distance,11026,10878,0.004921383765332431,0.141985801419858,1.2403640277192634,0.004545177762523011,0.1635836416358364,1.1447157780161419,0.0024409517181374117,0.30186981301869814,0.628756588011319,0.47008424157584244,1.0,0.48531885941840597,1.0,0.5602787547332223,1.0
lexeme_count,content_distance,11026,11026,0.030165258360739633,0.0031996800319968005,2.9292187199962325,0.033737576377848355,0.0011998800119988001,3.3332624104094357,,,,0.005256617195423315,0.026832030195440598,0.0019032579500670623,0.009715045415590562,,
lexeme_count,structural_distance,11026,11026,0.03618730856639357,9.999000099990002e-05,4.561689228352087,0.020727276339529033,0.0025997400259974,3.0335989731643465,0.010192391164240042,0.044995500449955005,1.7091025513978655,0.00022997700229977002,0.0011739013210505262,0.00531502405315024,0.027130163864278824,0.20743925607439256,1.0
lexeme_count,adjacent_similarity_distance,11026,11026,0.003733746320664977,0.06469353064693531,1.5789712081896192,0.003096838190223608,0.10268973102689731,1.3087261622338417,0.0009314114543645777,0.33456654334566543,0.41961567241193937,0.5780088657800887,1.0,0.6221377862213778,1.0,0.8406286644062866,1.0
lexeme_count,step_magnitude_distance,11026,11026,0.0026994655145766433,0.09979002099790021,1.325001215940516,0.0023242004346514518,0.13288671132886712,1.1397496415153778,0.0004823032846226583,0.390960903909609,0.2533459209437494,0.9595151595951515,1.0,0.9386599801558305,1.0,1.0,1.0
lexeme_count,turning_angle_distance,11026,11026,0.00429697696196607,0.1683831616838316,1.1158547238709995,0.0038879969455974293,0.19838016198380162,1.0089363239374562,0.001866508261523095,0.3331666833316668,0.49564495090551947,0.47008424157584244,1.0,0.48531885941840597,1.0,0.5602787547332223,1.0
lexeme_icf,content_distance,11026,11026,0.034062381425716715,9.999000099990002e-05,4.582071193623666,0.0377967907417095,9.999000099990002e-05,5.256429263733107,,,,0.00020442400204424003,0.001043467840933801,0.00018398160183981605,0.000939121056840421,,
lexeme_icf,structural_distance,11026,11026,0.04218444524290049,9.999000099990002e-05,4.997963225171213,0.026065260363072995,0.0005999400059994001,3.476711382739561,0.0091667533198427,0.0861913808619138,1.3529971748747738,0.00022997700229977002,0.0011739013210505262,0.002670700671868297,0.013632402438006109,0.2493696576288317,1.0
lexeme_icf,adjacent_similarity_distance,11026,11026,0.0013903793053309452,0.28977102289771023,0.5812423295468726,0.0018750115743820209,0.23107689231076892,0.7875793441116586,-0.0011859926887402485,0.6768323167683231,-0.5300821147353071,0.5780088657800887,1.0,0.6221377862213778,1.0,0.8871016512806551,1.0
lexeme_icf,step_magnitude_distance,11026,11026,0.0009724256641958154,0.31996800319968005,0.47739214953990633,0.0014893823816156358,0.2410758924107589,0.7355528780697923,-0.0011021104459010694,0.7048295170482952,-0.5775177299143485,0.9595151595951515,1.0,0.9386599801558305,1.0,1.0,1.0
lexeme_icf,turning_angle_distance,11026,10878,0.0029383981356473562,0.28957104289571045,0.683845645338513,0.0033027592283506125,0.26787321267873215,0.7696285282364878,0.0006963822908242304,0.41445855414458554,0.16439576320517965,0.47008424157584244,1.0,0.48531885941840597,1.0,0.5602787547332223,1.0
lexeme_icf_position2,content_distance,11026,11026,0.023898297793269907,9.999000099990002e-05,4.189989981350243,0.027852838388871433,9.999000099990002e-05,5.189397923168198,,,,0.00020442400204424003,0.001043467840933801,0.00018398160183981605,0.000939121056840421,,
lexeme_icf_position2,structural_distance,11026,11026,0.03478777091017621,9.999000099990002e-05,5.210900065546277,0.022359353480176404,0.00029997000299970003,3.6515674477393163,0.008281395812725889,0.0690930906909309,1.4973674021246308,0.00022997700229977002,0.0011739013210505262,0.002670700671868297,0.013632402438006109,0.2493696576288317,1.0
lexeme_icf_position2,adjacent_similarity_distance,11026,11026,0.0011871890629367304,0.25207479252074794,0.6658245682442768,0.0016411199501117177,0.1772822717728227,0.9246955524849281,0.00010767835750204416,0.46715328467153283,0.0657458438009236,0.5780088657800887,1.0,0.6221377862213778,1.0,0.8406286644062866,1.0
lexeme_icf_position2,step_magnitude_distance,11026,11026,0.0007879676855870321,0.31416858314168583,0.4845851041301123,0.0012775770225876637,0.21727827217278273,0.7892445750463887,-6.0696495066506544e-05,0.5046495350464953,-0.03429752281874958,0.9595151595951515,1.0,0.9386599801558305,1.0,1.0,1.0
lexeme_icf_position2,turning_angle_distance,11026,10878,0.0029101105982207373,0.28927107289271076,0.6902366910125154,0.0031846546921069346,0.26997300269973,0.7560931519650878,0.0019206435366155134,0.34806519348065196,0.45737466177329006,0.47008424157584244,1.0,0.48531885941840597,1.0,0.5602787547332223,1.0
lexeme_icf_position2_psalm,content_distance,11026,11026,0.02389830159344708,9.999000099990002e-05,4.189990646113686,0.0278528429584533,9.999000099990002e-05,5.18939889562334,,,,0.00020442400204424003,0.001043467840933801,0.00018398160183981605,0.000939121056840421,,
lexeme_icf_position2_psalm,structural_distance,11026,11026,1.989641717082832e-08,0.016798320167983202,2.18180988800498,1.457140539748092e-08,0.05319468053194681,1.6396507514307128,2.543976032630987e-08,0.000999900009999,3.038050030438934,0.03288181820115861,0.16784291228637307,0.10195647101956472,0.5204295856657333,0.09199080091990801,0.46956052842021045
lexeme_icf_position2_psalm,adjacent_similarity_distance,11026,11026,3.1996723710571327e-09,0.1855814418558144,0.8881459301622394,1.7102097258235352e-09,0.3007699230076992,0.4799194841478143,2.0528195850205787e-09,0.267973202679732,0.5766913174567084,0.5780088657800887,1.0,0.6221377862213778,1.0,0.8406286644062866,1.0
lexeme_icf_position2_psalm,step_magnitude_distance,11026,11026,0.0,1.0,,0.0,1.0,,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0
lexeme_icf_position2_psalm,turning_angle_distance,11026,0,,,,,,,,,,,,,,,
lexeme_icf_position4,content_distance,11026,11026,0.01632002557149337,9.999000099990002e-05,4.187794090964989,0.01962721862112906,9.999000099990002e-05,5.519702022737609,,,,0.00020442400204424003,0.001043467840933801,0.00018398160183981605,0.000939121056840421,,
lexeme_icf_position4,structural_distance,11026,11026,0.02719670977073682,9.999000099990002e-05,4.859465663856341,0.017770991134319836,0.0010998900109989002,3.3388309147035384,0.0048358931686218985,0.1568843115688431,1.0127223193031691,0.00022997700229977002,0.0011739013210505262,0.0028911394574828234,0.01475761660749233,0.3137686231376862,1.0
lexeme_icf_position4,adjacent_similarity_distance,11026,11026,0.0010456877199235826,0.25577442255774424,0.6503673465957395,0.0012862874246387542,0.21087891210878912,0.8008433404397776,0.0005088223409143982,0.3728627137286271,0.3227224692214525,0.5780088657800887,1.0,0.6221377862213778,1.0,0.8406286644062866,1.0
lexeme_icf_position4,step_magnitude_distance,11026,11026,0.0007550060690993017,0.30426957304269575,0.5034427412172527,0.0010739927125281588,0.2343765623437656,0.7167402736110038,0.0003386387719701422,0.40275972402759724,0.23182829561202567,0.9595151595951515,1.0,0.9386599801558305,1.0,1.0,1.0
lexeme_icf_position4,turning_angle_distance,11026,10878,0.0027430293530626357,0.2893710628937106,0.6835937079511698,0.0027933065662783404,0.2862713728627137,0.6962423985086948,0.003045371284097545,0.2682731726827317,0.7593593701177304,0.47008424157584244,1.0,0.48531885941840597,1.0,0.5602787547332223,1.0
lexeme_icf_position4_psalm,content_distance,11026,11026,0.01632002571417568,9.999000099990002e-05,4.1877942454726895,0.019627220797584215,9.999000099990002e-05,5.519703407985137,,,,0.00020442400204424003,0.001043467840933801,0.00018398160183981605,0.000939121056840421,,
lexeme_icf_position4_psalm,structural_distance,11026,11026,9.719973994352774e-09,0.11898810118988101,1.2095622498370984,-4.493351726798174e-09,0.7746225377462254,-0.7759430874585888,1.1068320611893215e-10,0.4794520547945205,0.025514896889060792,0.20527576871942435,1.0,0.8927488203560597,1.0,0.6076234481814976,1.0
lexeme_icf_position4_psalm,adjacent_similarity_distance,11026,11026,2.887302430063696e-09,0.19888011198880112,0.8319955750180488,3.0030248668186764e-09,0.19088091190880913,0.8646893748611227,2.4059515726989775e-09,0.23157684231576842,0.6967492357633368,0.5780088657800887,1.0,0.6221377862213778,1.0,0.8406286644062866,1.0
lexeme_icf_position4_psalm,step_magnitude_distance,11026,11026,0.0,1.0,,0.0,1.0,,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0
lexeme_icf_position4_psalm,turning_angle_distance,11026,0,,,,,,,,,,,,,,,
lexeme_icf_position8,content_distance,11026,11026,0.011467831318394905,9.999000099990002e-05,4.733328804237714,0.013829647090322045,9.999000099990002e-05,6.4687487662452865,,,,0.00020442400204424003,0.001043467840933801,0.00018398160183981605,0.000939121056840421,,
lexeme_icf_position8,structural_distance,11026,11026,0.02452172263764732,0.00019998000199980003,4.475788017839284,0.017312749928361827,0.0016998300169983002,3.1940030041415515,0.0032497244860286018,0.24687531246875313,0.6735088167697687,0.00040884800408848006,0.002086935681867602,0.0038142527210693567,0.01946958288571604,0.39878819135630295,1.0
lexeme_icf_position8,adjacent_similarity_distance,11026,11026,0.0006749976855636164,0.28487151284871515,0.5494220069175026,0.0005007964388590712,0.33366663333666635,0.40861555073293127,0.0004297618672439938,0.35606439356064395,0.35122992646230394,0.5780088657800887,1.0,0.6336951210539324,1.0,0.8406286644062866,1.0
lexeme_icf_position8,step_magnitude_distance,11026,11026,0.0005129702233817625,0.31466853314668536,0.47239632713887897,0.00046400393226549586,0.3290670932906709,0.4275900902654631,0.0003689400011656907,0.35896410358964104,0.34083404633456454,0.9595151595951515,1.0,0.9817462698174627,1.0,1.0,1.0
lexeme_icf_position8,turning_angle_distance,11026,11026,0.0015026077128511076,0.35676432356764326,0.42720627341654605,0.0010499817031386866,0.38306169383061695,0.2978501925292724,0.0026631295284277007,0.27117288271172885,0.7655698859541249,0.47008424157584244,1.0,0.48531885941840597,1.0,0.5602787547332223,1.0
lexeme_icf_position8_psalm,content_distance,11026,11026,0.011467831479630597,9.999000099990002e-05,4.733329332659046,0.013829648078935573,9.999000099990002e-05,6.468750524389744,,,,0.00020442400204424003,0.001043467840933801,0.00018398160183981605,0.000939121056840421,,
lexeme_icf_position8_psalm,structural_distance,11026,11026,3.237313639413752e-08,0.005099490050994901,2.6538922837733945,8.877046278373383e-09,0.12438756124387561,1.1626418626240358,1.567403536561031e-08,0.024997500249975,2.0846494015630905,0.010198980101989802,0.052059971629197246,0.22007030066224145,1.0,0.183981601839816,0.9391210568404209
lexeme_icf_position8_psalm,adjacent_similarity_distance,11026,11026,-3.1941320213970823e-10,0.5044495550444955,-0.07101214892098215,-1.3239739555271912e-10,0.48675132486751327,-0.03238432682586834,5.000503066914931e-10,0.4353564643535646,0.09849281930531664,0.7401721366324907,1.0,0.7021100706830725,1.0,0.8406286644062866,1.0
lexeme_icf_position8_psalm,step_magnitude_distance,11026,11026,0.0,1.0,,0.0,1.0,,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0
lexeme_icf_position8_psalm,turning_angle_distance,11026,0,,,,,,,,,,,,,,,
lexeme_icf_position_mean,content_distance,11026,11026,0.03087801975572746,9.999000099990002e-05,4.620736456410207,0.03467695021540819,9.999000099990002e-05,5.412940452711618,,,,0.00020442400204424003,0.001043467840933801,0.00018398160183981605,0.000939121056840421,,
lexeme_icf_position_mean,structural_distance,11026,11026,0.03663531002427689,9.999000099990002e-05,4.990690199844504,0.023526045130071206,0.0006999300069993001,3.4719248336447874,0.007220702197221487,0.11808819118088192,1.1858404264125857,0.00022997700229977002,0.0011739013210505262,0.002670700671868297,0.013632402438006109,0.2649783802107594,1.0
lexeme_icf_position_mean,adjacent_similarity_distance,11026,11026,0.0013567398947655004,0.29287071292870714,0.5716633573205363,0.0018348563255775991,0.23397660233976603,0.7767950843055583,-0.001049437365824657,0.6564343565643436,-0.4689524074362705,0.5780088657800887,1.0,0.6221377862213778,1.0,0.8871016512806551,1.0
lexeme_icf_position_mean,step_magnitude_distance,11026,11026,0.000980847152495072,0.31686831316868314,0.4868814049545764,0.0014903289302727306,0.23827617238276172,0.7442913206829349,-0.0009201119666837648,0.668033196680332,-0.48324899538094973,0.9595151595951515,1.0,0.9386599801558305,1.0,1.0,1.0
lexeme_icf_position_mean,turning_angle_distance,11026,11026,0.002546319861608401,0.3047695230476952,0.6164880060850215,0.0029417689732717228,0.2802719728027197,0.7132451592498561,0.0006343658309496243,0.41945805419458054,0.1556832258136285,0.47008424157584244,1.0,0.48531885941840597,1.0,0.5602787547332223,1.0
lexeme_icf_position_mean_psalm,content_distance,11026,11026,0.026506844413457853,9.999000099990002e-05,12.777525616657128,0.026845336176427252,9.999000099990002e-05,13.036051979360808,,,,0.00020442400204424003,0.001043467840933801,0.00018398160183981605,0.000939121056840421,,
lexeme_icf_position_mean_psalm,structural_distance,11026,11026,1.0448676398319658e-08,0.20587941205879412,0.8341821359326729,2.7346882035594674e-09,0.40455954404559547,0.22776194600957217,8.335791253780424e-09,0.24707529247075294,0.686251174128131,0.3156817651568177,1.0,0.5703429657034296,1.0,0.39878819135630295,1.0
lexeme_icf_position_mean_psalm,adjacent_similarity_distance,11026,11026,5.143570554424606e-10,0.4056594340565943,0.1811524067586883,-2.8840621630947522e-11,0.48155184481551844,-0.024968173317562316,3.5497185833950056e-10,0.42885711428857115,0.12147478523552878,0.654748560231696,1.0,0.7021100706830725,1.0,0.8406286644062866,1.0
lexeme_icf_position_mean_psalm,step_magnitude_distance,11026,11026,0.0,1.0,,0.0,1.0,,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0
lexeme_icf_position_mean_psalm,turning_angle_distance,11026,0,,,,,,,,,,,,,,,
lexeme_icf_spacing2,content_distance,1770,1770,0.0052437751472778835,0.18418158184181582,0.9435779484825899,0.006043258291474455,0.15278472152784722,1.0921685471869584,,,,0.20919389542527228,1.0,0.17141700464099935,0.8749859602757092,,
lexeme_icf_spacing2,structural_distance,1770,1770,0.002809917498148573,0.29747025297470253,0.5510835628852445,0.005566697339452158,0.1232876712328767,1.1639421713472582,0.004320918948629803,0.17898210178982102,0.9380254313718595,0.3980935239809352,1.0,0.22007030066224145,1.0,0.3430490284304903,1.0
lexeme_icf_spacing2,adjacent_similarity_distance,1770,1770,0.0038402868696813808,0.14288571142885712,1.0697830138802824,0.005557190834669643,0.054094590540945904,1.6286069523991769,0.00455170077037304,0.08139186081391861,1.4232717490983342,0.5780088657800887,1.0,0.6221377862213778,1.0,0.8406286644062866,1.0
lexeme_icf_spacing2,step_magnitude_distance,1770,1770,0.007242434099455686,0.10418958104189581,1.3078520576756714,0.008256086553976064,0.07479252074792521,1.5112799165589574,0.006405218443420881,0.10678932106789321,1.2745189815377564,0.9595151595951515,1.0,0.9386599801558305,1.0,1.0,1.0
lexeme_icf_spacing2,turning_angle_distance,1770,153,0.019276780610188726,0.34926507349265073,0.3603233106815677,0.03472065365865557,0.24677532246775322,0.6917429508951023,0.02565064070618684,0.30456954304569545,0.5241147856439159,0.47008424157584244,1.0,0.48531885941840597,1.0,0.5602787547332223,1.0
lexeme_icf_spacing2_psalm,content_distance,11026,11026,0.0014382090185703217,0.3290670932906709,0.4315479561150701,0.0023400469332998837,0.24127587241275872,0.7076457039431667,,,,0.340159242502716,1.0,0.25514230186176784,1.0,,
lexeme_icf_spacing2_psalm,structural_distance,11026,11026,-1.5557630371287278e-09,0.7528247175282472,-0.7166804368079667,-1.8620815632144344e-09,0.8114188581141886,-0.8574134334575002,-1.7352534482325157e-09,0.7918208179182081,-0.8057432586429791,0.7870440228704402,1.0,0.8927488203560597,1.0,0.8652546510054876,1.0
lexeme_icf_spacing2_psalm,adjacent_similarity_distance,11026,11026,1.7657586609334557e-09,0.22557744225577442,0.6619798123191282,1.428739025954143e-09,0.256974302569743,0.5363269859298976,1.5553020445362537e-09,0.24187581241875813,0.5864764935306427,0.5780088657800887,1.0,0.6221377862213778,1.0,0.8406286644062866,1.0
lexeme_icf_spacing2_psalm,step_magnitude_distance,11026,11026,0.0,1.0,,0.0,1.0,,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0
lexeme_icf_spacing2_psalm,turning_angle_distance,11026,0,,,,,,,,,,,,,,,
lexeme_icf_spacing4,content_distance,1770,1770,0.010086056843434582,0.067993200679932,1.563237933884629,0.012052633138631213,0.0342965703429657,1.9104737721078504,,,,0.0791819552221993,0.40417868269081403,0.039940309766491704,0.20387248259257237,,
lexeme_icf_spacing4,structural_distance,1770,1770,0.0005156841912450916,0.45845415458454153,0.08675567298632184,0.003794302158154771,0.24017598240175983,0.7051639350212628,6.243721388861655e-05,0.4904509549045096,0.005905798342004458,0.5549708187076029,1.0,0.40174891601748913,1.0,0.6076234481814976,1.0
lexeme_icf_spacing4,adjacent_similarity_distance,1770,1770,-0.0003030298452365715,0.5196480351964804,-0.06908677904277377,0.0014640505222827524,0.3514648535146485,0.3559161890970349,-0.0011995932447375385,0.6260373962603739,-0.3338793563184962,0.7401721366324907,1.0,0.6336951210539324,1.0,0.8871016512806551,1.0
lexeme_icf_spacing4,step_magnitude_distance,1770,1770,-0.0009711821447832836,0.5600439956004399,-0.19475037624407615,-0.0005686143467703282,0.5294470552944706,-0.11634768698668285,-0.003566147614669638,0.7737226277372263,-0.7938458583196615,1.0,1.0,1.0,1.0,1.0,1.0
lexeme_icf_spacing4,turning_angle_distance,1770,1596,-0.0003827926650796232,0.5072492750724927,-0.04608135323602056,-0.006467907191650245,0.7585241475852414,-0.7208146586324286,-0.008006926226280716,0.8105189481051894,-0.9075129835433726,0.5900654832475936,1.0,0.8004072320040724,1.0,0.8399923643999236,1.0
lexeme_icf_spacing4_psalm,content_distance,11026,11026,0.008619677953071461,0.058194180581941805,1.5827487395038506,0.01070243872885681,0.0263973602639736,1.9891977099970588,,,,0.07044558702024534,0.35958450992179275,0.032380761923807615,0.16528530600391408,,
lexeme_icf_spacing4_psalm,structural_distance,11026,11026,7.625356101451344e-10,0.40735926407359263,0.18333550260083534,9.364786609577718e-10,0.3915608439156084,0.2276423044089448,9.863675981594353e-10,0.38686131386861317,0.24042577798355588,0.506446652632034,1.0,0.5628687131286871,1.0,0.5251474852514748,1.0
lexeme_icf_spacing4_psalm,adjacent_similarity_distance,11026,11026,-4.659968199883344e-10,0.5229477052294771,-0.1265526984049677,-3.064131109109042e-10,0.5068493150684932,-0.08814428406910778,-5.494839015285199e-10,0.5298470152984701,-0.146699830229689,0.7401721366324907,1.0,0.7021100706830725,1.0,0.8551916738150745,1.0
lexeme_icf_spacing4_psalm,step_magnitude_distance,11026,11026,0.0,1.0,,0.0,1.0,,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0
lexeme_icf_spacing4_psalm,turning_angle_distance,11026,0,,,,,,,,,,,,,,,
lexeme_icf_spacing8,content_distance,1770,1770,0.0172797460398824,0.06729327067293271,1.5814480465432545,0.02057418348864691,0.033996600339966,1.9211190196239845,,,,0.0791819552221993,0.40417868269081403,0.039940309766491704,0.20387248259257237,,
lexeme_icf_spacing8,structural_distance,1770,1770,0.006081581971082717,0.1416858314168583,1.0695671862120373,0.008481592379508768,0.06179382061793821,1.5656527877678459,0.003554325572982895,0.21927807219278073,0.7806750211190701,0.2286859033394906,1.0,0.1137006299370063,0.5803768131273801,0.37358486373584865,1.0
lexeme_icf_spacing8,adjacent_similarity_distance,1770,1770,-0.002893654613905866,0.6978302169783022,-0.5676663283178313,-0.0015189862694358657,0.5983401659834017,-0.3050690927396204,-0.003768062961082165,0.761023897610239,-0.787012561176217,0.7839411180833137,1.0,0.7339639369396393,1.0,0.8871016512806551,1.0
lexeme_icf_spacing8,step_magnitude_distance,1770,1770,-0.005531591835487737,0.7678232176782321,-0.8336026918338023,-0.005702329663196112,0.7786221377862214,-0.8584916461039896,-0.007580083315703766,0.8929107089291071,-1.1602200078197684,1.0,1.0,1.0,1.0,1.0,1.0
lexeme_icf_spacing8,turning_angle_distance,1770,1711,-0.0019426423463784204,0.6074392560743925,-0.30394892040898414,-0.006924871106211702,0.8604139586041396,-1.1039666913955495,-0.008222469168881353,0.9068093190680931,-1.3227861483890717,0.6789026979654975,1.0,0.8604139586041396,1.0,0.9068093190680931,1.0
lexeme_icf_spacing8_psalm,content_distance,11026,11026,0.016960162383699323,0.0380961903809619,1.8193814861617932,0.020644995406638344,0.014098590140985901,2.246264063279545,,,,0.04867846548678465,0.24847577962236134,0.018268595675643703,0.09325075282711222,,
lexeme_icf_spacing8_psalm,structural_distance,11026,11026,-2.145956257758979e-09,0.7253274672532747,-0.6385146939514764,-2.391309887032243e-09,0.7512248775122488,-0.7127126339174142,-2.1851762678188445e-09,0.7294270572942706,-0.650541281332606,0.7739915663606054,1.0,0.8898340935137256,1.0,0.8183815764764988,1.0
lexeme_icf_spacing8_psalm,adjacent_similarity_distance,11026,11026,-3.80040756226742e-09,0.8193180681931806,-0.9126773989044922,-3.068275116520809e-09,0.7603239676032397,-0.7377153190560896,-3.211305655845437e-09,0.7738226177382261,-0.772885755046776,0.8819350623077227,1.0,0.8427687351746753,1.0,0.8871016512806551,1.0
lexeme_icf_spacing8_psalm,step_magnitude_distance,11026,11026,0.0,1.0,,0.0,1.0,,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0
lexeme_icf_spacing8_psalm,turning_angle_distance,11026,0,,,,,,,,,,,,,,,
lexeme_log_count,content_distance,11026,11026,0.029748059304726848,0.0031996800319968005,2.9252981484898894,0.0333922245045179,0.0011998800119988001,3.343927415253132,,,,0.005256617195423315,0.026832030195440598,0.0019032579500670623,0.009715045415590562,,
lexeme_log_count,structural_distance,11026,11026,0.03709966178495022,9.999000099990002e-05,4.701469208038249,0.02170064089119675,0.0013998600139986002,3.188835005153968,0.010712731698435247,0.0354964503549645,1.8241132636216502,0.00022997700229977002,0.0011739013210505262,0.003389134770733453,0.01729959841548144,0.20743925607439256,1.0
lexeme_log_count,adjacent_similarity_distance,11026,11026,0.003875834387385549,0.05319468053194681,1.6721818253191187,0.0032652845428198895,0.08599140085991401,1.4078733105495012,0.0011385070220134538,0.30026997300269975,0.5231426034985993,0.5780088657800887,1.0,0.6221377862213778,1.0,0.8406286644062866,1.0
lexeme_log_count,step_magnitude_distance,11026,11026,0.002844476766707335,0.0847915208479152,1.416975034755059,0.002489866702096902,0.11438856114388561,1.2393343820660807,0.0006840904900571175,0.35306469353064696,0.3640885262813817,0.9595151595951515,1.0,0.9386599801558305,1.0,1.0,1.0
lexeme_log_count,turning_angle_distance,11026,11026,0.004582943813704735,0.15448455154484553,1.173520710325843,0.004202000260603346,0.1790820917908209,1.0752162397005647,0.0020681399258252594,0.3213678632136786,0.5421815034378938,0.47008424157584244,1.0,0.48531885941840597,1.0,0.5602787547332223,1.0
