model,metric,source,genre,gap,p_perm,p_maxT,perm_q,perm_q_by,maxT_q,maxT_q_by
me5_large_instruct_vocalized,structural_distance,raw,Lament,0.003987992555302196,9.999000099990002e-05,0.21127887211278873,0.00014826103596536898,0.000644935301938353,0.3652028736520287,1.0
me5_large_instruct_vocalized,structural_distance,raw,Praise,0.00046026753280855454,0.3350664933506649,0.9944005599440056,0.7014441413001556,1.0,1.0,1.0
me5_large_instruct_vocalized,structural_distance,raw,Royal,0.0013105523798593935,0.2773722627737226,0.8917108289171083,0.7285382572853826,1.0,1.0,1.0
me5_large_instruct_vocalized,structural_distance,raw,Thanksgiving,0.0031408870096385454,0.10648935106489352,0.3912608739126087,0.22151384861513845,0.9635849359200543,0.785985290359853,1.0
me5_large_instruct_vocalized,structural_distance,raw,Trust,0.0040206030048082625,0.09679032096790322,0.20567943205679431,0.19596117311345787,0.8524308327350577,0.44682454831439933,1.0
me5_large_instruct_vocalized,structural_distance,raw,Wisdom,-0.001558582691682714,0.7451254874512548,1.0,0.9436056394360564,1.0,1.0,1.0
me5_large_instruct_vocalized,structural_distance,length_controlled,Hymn,0.0037055932915429843,0.0032996700329967,0.14488551144885511,0.003834751659969138,0.016681164431216318,0.18714444345039177,0.8140780708625008
me5_large_instruct_vocalized,structural_distance,length_controlled,Lament,0.0027101370171757223,0.0004999500049995,0.3411658834116588,0.0011314658007883422,0.00492187467268743,0.5580320755803208,1.0
me5_large_instruct_vocalized,structural_distance,length_controlled,Praise,-5.5067074249672986e-05,0.5195480451954805,1.0,0.9035096490350965,1.0,1.0,1.0
me5_large_instruct_vocalized,structural_distance,length_controlled,Royal,0.0023091150679719315,0.09629037096290372,0.45085491450854914,0.43477252274772527,1.0,1.0,1.0
me5_large_instruct_vocalized,structural_distance,length_controlled,Thanksgiving,0.0028973665868940253,0.0735926407359264,0.29247075292470753,0.15067188933280584,0.6554225107611765,0.5966630609666307,1.0
me5_large_instruct_vocalized,structural_distance,length_controlled,Trust,0.002288045574986081,0.17988201179882013,0.45895410458954106,0.34654534546545346,1.0,0.9037696230376963,1.0
me5_large_instruct_vocalized,structural_distance,length_controlled,Wisdom,0.004314944781552874,0.013498650134986502,0.08199180081991801,0.03272450532724505,0.1423515530333931,0.20184092701840928,0.8780077541110743
me5_large_instruct_vocalized,structural_distance,length_and_content_controlled,Hymn,0.004418918929375007,9.999000099990002e-05,0.04609539046095391,0.00014331900143319003,0.0006234374585404078,0.052839452896815575,0.229851547214503
me5_large_instruct_vocalized,structural_distance,length_and_content_controlled,Lament,0.0007233515354501173,0.10488951104889511,0.912008799120088,0.458620804586208,1.0,1.0,1.0
me5_large_instruct_vocalized,structural_distance,length_and_content_controlled,Praise,-0.0005336226503098668,0.7914208579142086,1.0,1.0,1.0,1.0,1.0
me5_large_instruct_vocalized,structural_distance,length_and_content_controlled,Royal,0.0007849820078086753,0.28187181281871815,0.8954104589541045,0.8801672464332513,1.0,1.0,1.0
me5_large_instruct_vocalized,structural_distance,length_and_content_controlled,Thanksgiving,0.0016041233405154438,0.16828317168283172,0.575042495750425,0.48596761945427075,1.0,1.0,1.0
me5_large_instruct_vocalized,structural_distance,length_and_content_controlled,Trust,0.0008387032869475726,0.34606539346065396,0.8781121887811218,0.5284440305969402,1.0,1.0,1.0
me5_large_instruct_vocalized,structural_distance,length_and_content_controlled,Wisdom,0.0027368705939842418,0.04999500049995,0.23227677232276772,0.1060560610605606,0.46134371931990176,0.5270044424129016,1.0
me5_large_instruct_vocalized,adjacent_similarity_distance,raw,Hymn,-0.0009341939150171973,0.9921007899210079,1.0,0.9999000099990001,1.0,1.0,1.0
me5_large_instruct_vocalized,adjacent_similarity_distance,raw,Lament,0.00057418120013214,0.0033996600339966003,0.4283571642835716,0.005414273387476067,0.023552081767082074,0.5889182510320397,1.0
me5_large_instruct_vocalized,adjacent_similarity_distance,raw,Praise,-0.00016208241694184132,0.7482251774822518,1.0,1.0,1.0,1.0,1.0
me5_large_instruct_vocalized,adjacent_similarity_distance,raw,Royal,0.00043622734141770744,0.16648335166483352,0.6758324167583242,0.3445798277315125,1.0,1.0,1.0
me5_large_instruct_vocalized,adjacent_similarity_distance,raw,Thanksgiving,0.0005239197586727907,0.13638636136386362,0.5137486251374862,0.3183636181836362,1.0,1.0,1.0
me5_large_instruct_vocalized,adjacent_similarity_distance,raw,Trust,5.3538259538153665e-05,0.5147485251474853,0.9997000299970003,0.6414493685766558,1.0,1.0,1.0
me5_large_instruct_vocalized,adjacent_similarity_distance,raw,Wisdom,0.00036278007805912865,0.23717628237176283,0.7963203679632037,0.33995267139952673,1.0,0.9999000099990001,1.0
me5_large_instruct_vocalized,adjacent_similarity_distance,length_controlled,Hymn,-0.0009458009515800241,0.9928007199280072,1.0,0.9999000099990001,1.0,1.0,1.0
me5_large_instruct_vocalized,adjacent_similarity_distance,length_controlled,Lament,0.0005690259646931366,0.0035996400359964,0.43625637436256376,0.0057327600573276,0.024937498341616314,0.6051298095996852,1.0
me5_large_instruct_vocalized,adjacent_similarity_distance,length_controlled,Praise,-0.00016416142442741955,0.7515248475152485,1.0,1.0,1.0,1.0,1.0
me5_large_instruct_vocalized,adjacent_similarity_distance,length_controlled,Royal,0.00044025582946211766,0.1640835916408359,0.6685331466853315,0.33598068764552114,1.0,1.0,1.0
me5_large_instruct_vocalized,adjacent_similarity_distance,length_controlled,Thanksgiving,0.0005229373275011938,0.13688631136886312,0.5142485751424858,0.3188847781888478,1.0,1.0,1.0
me5_large_instruct_vocalized,adjacent_similarity_distance,length_controlled,Trust,4.654862636301204e-05,0.5208479152084792,0.9998000199980002,0.6594311997371691,1.0,1.0,1.0
me5_large_instruct_vocalized,adjacent_similarity_distance,length_controlled,Wisdom,0.00038647557107735793,0.22057794220577942,0.7597240275972402,0.27896622102495633,1.0,0.959520714595207,1.0
me5_large_instruct_vocalized,adjacent_similarity_distance,length_and_content_controlled,Hymn,-0.0007911508301967304,0.9946005399460054,1.0,0.9999000099990001,1.0,1.0,1.0
me5_large_instruct_vocalized,adjacent_similarity_distance,length_and_content_controlled,Lament,0.00013828774414458082,0.22627737226277372,0.9835016498350165,0.9983001699830018,1.0,1.0,1.0
me5_large_instruct_vocalized,adjacent_similarity_distance,length_and_content_controlled,Praise,-0.00026791302678296056,0.9055094490550945,1.0,1.0,1.0,1.0,1.0
me5_large_instruct_vocalized,adjacent_similarity_distance,length_and_content_controlled,Royal,0.00010982138233512015,0.39506049395060494,0.9924007599240076,0.8955689796873972,1.0,1.0,1.0
me5_large_instruct_vocalized,adjacent_similarity_distance,length_and_content_controlled,Thanksgiving,0.00024256015552904503,0.2870712928707129,0.892010798920108,0.9113088691130887,1.0,1.0,1.0
me5_large_instruct_vocalized,adjacent_similarity_distance,length_and_content_controlled,Trust,-0.0002676710636124054,0.7132286771322868,1.0,0.8070745557023244,1.0,1.0,1.0
me5_large_instruct_vocalized,adjacent_similarity_distance,length_and_content_controlled,Wisdom,4.434660260082984e-05,0.47055294470552944,0.9993000699930007,0.7949678716338893,1.0,1.0,1.0
me5_large_instruct_vocalized,step_magnitude_distance,raw,Hymn,-0.0026487447793013576,0.9922007799220078,1.0,0.9996000399960004,1.0,1.0,1.0
me5_large_instruct_vocalized,step_magnitude_distance,raw,Lament,0.0017073131823308503,0.0020997900209979003,0.36496350364963503,0.0036116388361163883,0.01571062395521828,0.5522867068131897,1.0
me5_large_instruct_vocalized,step_magnitude_distance,raw,Praise,-0.001010656089983717,0.9256074392560744,1.0,1.0,1.0,1.0,1.0
me5_large_instruct_vocalized,step_magnitude_distance,raw,Royal,0.0012392055984704817,0.1653834616538346,0.6739326067393261,0.37428888690078355,1.0,1.0,1.0
me5_large_instruct_vocalized,step_magnitude_distance,raw,Thanksgiving,0.0013224444272888838,0.17098290170982902,0.6205379462053795,0.3550216406930735,1.0,1.0,1.0
me5_large_instruct_vocalized,step_magnitude_distance,raw,Trust,0.0004928361252135131,0.43815618438156184,0.984001599840016,0.5530475523876184,1.0,1.0,1.0
me5_large_instruct_vocalized,step_magnitude_distance,raw,Wisdom,0.001042057882811965,0.23467653234676533,0.7936206379362064,0.33438370448669424,1.0,0.9993000699930007,1.0
me5_large_instruct_vocalized,step_magnitude_distance,length_controlled,Hymn,-0.0026255058619982325,0.9916008399160084,1.0,0.9996000399960004,1.0,1.0,1.0
me5_large_instruct_vocalized,step_magnitude_distance,length_controlled,Lament,0.0017176346876863877,0.001999800019998,0.35876412358764126,0.0042995700429957,0.018703123756212237,0.5654628085578539,1.0
me5_large_instruct_vocalized,step_magnitude_distance,length_controlled,Praise,-0.0010064936250196053,0.9245075492450755,1.0,1.0,1.0,1.0,1.0
me5_large_instruct_vocalized,step_magnitude_distance,length_controlled,Royal,0.0012311399996405034,0.16828317168283172,0.6773322667733227,0.36180881911808815,1.0,1.0,1.0
me5_large_instruct_vocalized,step_magnitude_distance,length_controlled,Thanksgiving,0.0013244113924680834,0.17048295170482952,0.6179382061793821,0.35543112355431117,1.0,1.0,1.0
me5_large_instruct_vocalized,step_magnitude_distance,length_controlled,Trust,0.0005068303524615397,0.43415658434156584,0.9819018098190181,0.5490803860790391,1.0,1.0,1.0
me5_large_instruct_vocalized,step_magnitude_distance,length_controlled,Wisdom,0.0009946161779696536,0.24737526247375263,0.8202179782021798,0.2954760079547601,1.0,0.9764549860803393,1.0
me5_large_instruct_vocalized,step_magnitude_distance,length_and_content_controlled,Hymn,-0.0021806426527355405,0.9929007099290071,1.0,0.9999000099990001,1.0,1.0,1.0
me5_large_instruct_vocalized,step_magnitude_distance,length_and_content_controlled,Lament,0.00047858239706185406,0.1830816918308169,0.9679032096790321,0.9985001499850015,1.0,1.0,1.0
me5_large_instruct_vocalized,step_magnitude_distance,length_and_content_controlled,Praise,-0.0013049432503880768,0.987001299870013,1.0,1.0,1.0,1.0,1.0
me5_large_instruct_vocalized,step_magnitude_distance,length_and_content_controlled,Royal,0.0002806193839111988,0.40935906409359063,0.9957004299570043,0.8983951604839516,1.0,1.0,1.0
me5_large_instruct_vocalized,step_magnitude_distance,length_and_content_controlled,Thanksgiving,0.0005178844566217717,0.34226577342265774,0.9577042295770423,0.9041381576128101,1.0,1.0,1.0
me5_large_instruct_vocalized,step_magnitude_distance,length_and_content_controlled,Trust,-0.0003970472419797994,0.6338366163383662,1.0,0.7570826250708262,1.0,1.0,1.0
me5_large_instruct_vocalized,step_magnitude_distance,length_and_content_controlled,Wisdom,1.0455353931368948e-05,0.5205479452054794,1.0,0.804019598040196,1.0,1.0,1.0
me5_large_instruct_vocalized,turning_angle_distance,raw,Hymn,-0.011005234197459232,0.8861113888611138,1.0,0.9539802117349241,1.0,1.0,1.0
me5_large_instruct_vocalized,turning_angle_distance,raw,Lament,0.010714131731638932,9.999000099990002e-05,0.0496950304969503,0.00035829750358297506,0.0015585936463510196,0.1265793420657934,0.5506199633828882
me5_large_instruct_vocalized,turning_angle_distance,raw,Praise,-0.01007487961147338,0.9275072492750724,1.0,0.9791020897910209,1.0,1.0,1.0
me5_large_instruct_vocalized,turning_angle_distance,raw,Royal,0.005367591262298563,0.25417458254174585,0.889011098890111,0.5743596372070111,1.0,1.0,1.0
me5_large_instruct_vocalized,turning_angle_distance,raw,Thanksgiving,-0.010282122473452449,0.9068093190680931,1.0,0.9094090590940906,1.0,1.0,1.0
me5_large_instruct_vocalized,turning_angle_distance,raw,Trust,0.009091333666243269,0.0664933506649335,0.1616838316168383,0.19606039396060393,0.8528624432832778,0.4953104689531047,1.0
me5_large_instruct_vocalized,turning_angle_distance,raw,Wisdom,0.005664851318923914,0.23057694230576942,0.8435156484351565,0.5810868913108689,1.0,1.0,1.0
me5_large_instruct_vocalized,turning_angle_distance,length_controlled,Hymn,-0.01196407053782501,0.8875112488751125,1.0,0.9625793518209155,1.0,1.0,1.0
me5_large_instruct_vocalized,turning_angle_distance,length_controlled,Lament,0.010288267036951133,9.999000099990002e-05,0.05419458054194581,0.0005058317697642001,0.0022003675007308513,0.14222977702229775,0.6186993338555007
me5_large_instruct_vocalized,turning_angle_distance,length_controlled,Praise,-0.010246622667357994,0.9322067793220677,1.0,0.9812018798120188,1.0,1.0,1.0
me5_large_instruct_vocalized,turning_angle_distance,length_controlled,Royal,0.005700377388438598,0.21837816218378162,0.839016098390161,0.5220119013739651,1.0,0.9998000199980002,1.0
me5_large_instruct_vocalized,turning_angle_distance,length_controlled,Thanksgiving,-0.010363279339301588,0.9076092390760924,1.0,0.9099090090990901,1.0,1.0,1.0
me5_large_instruct_vocalized,turning_angle_distance,length_controlled,Trust,0.008513932685564263,0.0821917808219178,0.2104789521047895,0.24306902643069025,1.0,0.6414958504149585,1.0
me5_large_instruct_vocalized,turning_angle_distance,length_controlled,Wisdom,0.007622293228044002,0.0776922307769223,0.37196280371962803,0.23068846961457698,1.0,0.908421978314989,1.0
me5_large_instruct_vocalized,turning_angle_distance,length_and_content_controlled,Hymn,-0.009375255796035922,0.8829117088291171,1.0,0.9502049795020499,1.0,1.0,1.0
me5_large_instruct_vocalized,turning_angle_distance,length_and_content_controlled,Lament,0.0030777880199682355,0.33586641335866413,0.993000699930007,0.65466072440375,1.0,1.0,1.0
me5_large_instruct_vocalized,turning_angle_distance,length_and_content_controlled,Praise,-0.011983405511495342,0.9858014198580142,1.0,1.0,1.0,1.0,1.0
me5_large_instruct_vocalized,turning_angle_distance,length_and_content_controlled,Royal,0.00016896518994996817,0.6767323267673233,1.0,0.8449155084491551,1.0,1.0,1.0
me5_large_instruct_vocalized,turning_angle_distance,length_and_content_controlled,Thanksgiving,-0.015056741908682034,0.9322067793220677,1.0,0.9454054594540546,1.0,1.0,1.0
me5_large_instruct_vocalized,turning_angle_distance,length_and_content_controlled,Trust,0.003253952555625424,0.42695730426957307,0.9912008799120088,0.8246278820393823,1.0,1.0,1.0
me5_large_instruct_vocalized,turning_angle_distance,length_and_content_controlled,Wisdom,0.0018951168814445724,0.5435456454354565,0.9995000499950005,0.7984915794134871,1.0,1.0,1.0
miqrabert_consonantal,content_distance,raw,Hymn,-0.016764679229726978,0.9866013398660134,1.0,0.9969003099690031,1.0,1.0,1.0
miqrabert_consonantal,content_distance,raw,Lament,0.006628604498890529,0.051894810518948106,0.8085191480851914,0.051894810518948106,0.22574235417381744,0.8085191480851914,1.0
miqrabert_consonantal,content_distance,raw,Praise,0.010208153662976588,0.004999500049995001,0.33356664333566644,0.023886500238865002,0.10390624309006798,1.0,1.0
miqrabert_consonantal,content_distance,raw,Royal,0.008526275636290284,0.1317868213178682,0.5673432656734326,0.13821544674800812,0.6012370026997005,0.5950185469257953,1.0
miqrabert_consonantal,content_distance,raw,Thanksgiving,0.010478970807011725,0.07699230076992301,0.2997700229977002,0.08488894700273564,0.3692668023662416,0.33051566638207974,1.0
miqrabert_consonantal,content_distance,raw,Trust,0.0042533714593429375,0.43145685431456854,0.9689031096890312,0.4525035301347914,1.0,1.0,1.0
miqrabert_consonantal,content_distance,raw,Wisdom,0.003697337044609915,0.392960703929607,0.9841015898410159,0.392960703929607,1.0,0.9841015898410159,1.0
miqrabert_consonantal,content_distance,length_controlled,Hymn,-0.01598970984022167,0.9838016198380162,1.0,0.9941005899410059,1.0,1.0,1.0
miqrabert_consonantal,content_distance,length_controlled,Lament,0.0069728051602131694,0.04279572042795721,0.7706229377062294,0.04279572042795721,0.18616132482927528,0.7706229377062294,1.0
miqrabert_consonantal,content_distance,length_controlled,Praise,0.010346963181939854,0.0045995400459954,0.3140685931406859,0.021975580219755802,0.09559374364286254,1.0,1.0
miqrabert_consonantal,content_distance,length_controlled,Royal,0.008257304749233387,0.14238576142385762,0.6040395960403959,0.14933140832258238,0.6495914202157614,0.6335049421887079,1.0
miqrabert_consonantal,content_distance,length_controlled,Thanksgiving,0.010544564990433374,0.0734926507349265,0.29057094290570945,0.08103035850261128,0.35248194771323055,0.32037309089603866,1.0
miqrabert_consonantal,content_distance,length_controlled,Trust,0.004720049730345763,0.406959304069593,0.9508049195080492,0.4268109774388415,1.0,0.9971856472889298,1.0
miqrabert_consonantal,content_distance,length_controlled,Wisdom,0.0021152552049455977,0.47515248475152483,0.9983001699830018,0.47515248475152483,1.0,0.9983001699830018,1.0
miqrabert_consonantal,structural_distance,raw,Hymn,0.020034008842034656,0.015198480151984802,0.29427057294270575,0.015198480151984802,0.06611336769637813,0.29427057294270575,1.0
miqrabert_consonantal,structural_distance,raw,Lament,0.009276638189548991,0.0458954104589541,0.791020897910209,0.0458954104589541,0.19964497218840502,0.791020897910209,1.0
miqrabert_consonantal,structural_distance,raw,Praise,-0.002450435343666235,0.6601339866013398,1.0,0.7014441413001556,1.0,1.0,1.0
miqrabert_consonantal,structural_distance,raw,Royal,0.0014280254141890159,0.4550544945505449,0.9989001099890011,0.7285382572853826,1.0,1.0,1.0
miqrabert_consonantal,structural_distance,raw,Thanksgiving,0.010389420902120639,0.21947805219478053,0.7329267073292671,0.2483567432730411,1.0,0.8293644319778549,1.0
miqrabert_consonantal,structural_distance,raw,Trust,0.006496043020472908,0.35436456354364565,0.9177082291770823,0.35726427357264273,1.0,0.9177082291770823,1.0
miqrabert_consonantal,structural_distance,raw,Wisdom,0.01058857116907358,0.20527947205279473,0.7219278072192781,0.9436056394360564,1.0,1.0,1.0
miqrabert_consonantal,structural_distance,length_controlled,Hymn,0.01938706263779089,0.0182981701829817,0.31616838316168383,0.01873384090162412,0.08149218208063902,0.32369620180839054,1.0
miqrabert_consonantal,structural_distance,length_controlled,Lament,0.008989298696716901,0.052094790520947905,0.8064193580641936,0.052094790520947905,0.22661226690666453,0.8064193580641936,1.0
miqrabert_consonantal,structural_distance,length_controlled,Praise,-0.0025663138449622718,0.668933106689331,1.0,0.9035096490350965,1.0,1.0,1.0
miqrabert_consonantal,structural_distance,length_controlled,Royal,0.0016525629208182738,0.44855514448555145,0.9987001299870013,0.535774200357742,1.0,1.0,1.0
miqrabert_consonantal,structural_distance,length_controlled,Thanksgiving,0.010334662729011103,0.21987801219878012,0.7357264273572642,0.24320132089355168,1.0,0.8111855481118555,1.0
miqrabert_consonantal,structural_distance,length_controlled,Trust,0.006106458941260407,0.3651634836516348,0.9303069693030697,0.4293759813207868,1.0,1.0,1.0
miqrabert_consonantal,structural_distance,length_controlled,Wisdom,0.011909296677505884,0.1775822417758224,0.6581341865813418,0.1775822417758224,0.7724825067682076,0.6581341865813418,1.0
miqrabert_consonantal,structural_distance,length_and_content_controlled,Hymn,0.030584790856811286,0.0004999500049995,0.052894710528947106,0.0005243378101214269,0.0022808687507575895,0.058319809044736555,0.25369108889836595
miqrabert_consonantal,structural_distance,length_and_content_controlled,Lament,0.004106184625952502,0.18958104189581043,0.9615038496150385,0.458620804586208,1.0,1.0,1.0
miqrabert_consonantal,structural_distance,length_and_content_controlled,Praise,-0.009812379143289453,0.9726027397260274,1.0,1.0,1.0,1.0,1.0
miqrabert_consonantal,structural_distance,length_and_content_controlled,Royal,-0.004130097010317507,0.651034896510349,1.0,0.8801672464332513,1.0,1.0,1.0
miqrabert_consonantal,structural_distance,length_and_content_controlled,Thanksgiving,0.002950215223051016,0.396960303969603,0.9848015198480152,0.48596761945427075,1.0,1.0,1.0
miqrabert_consonantal,structural_distance,length_and_content_controlled,Trust,0.0028009684358795157,0.42715728427157285,0.9862013798620138,0.5402283301081656,1.0,1.0,1.0
miqrabert_consonantal,structural_distance,length_and_content_controlled,Wisdom,0.010427965675531163,0.18368163183681632,0.6622337766223377,0.21939750469397504,0.9543788427822744,0.7910014554100145,1.0
miqrabert_consonantal,adjacent_similarity_distance,raw,Hymn,-0.018417150742140204,0.9967003299670033,1.0,0.9999000099990001,1.0,1.0,1.0
miqrabert_consonantal,adjacent_similarity_distance,raw,Lament,0.008491833170664181,0.010198980101989802,0.6043395660433957,0.01154095116804109,0.05020312166141179,0.6663231112786158,1.0
miqrabert_consonantal,adjacent_similarity_distance,raw,Praise,-0.0008355194655680076,0.5868413158684131,1.0,1.0,1.0,1.0,1.0
miqrabert_consonantal,adjacent_similarity_distance,raw,Royal,0.004157902274439018,0.32266773322667736,0.9435056494350565,0.47241525847415256,1.0,1.0,1.0
miqrabert_consonantal,adjacent_similarity_distance,raw,Thanksgiving,0.009192477352979095,0.15058494150584942,0.5436456354364564,0.3183636181836362,1.0,1.0,1.0
miqrabert_consonantal,adjacent_similarity_distance,raw,Trust,0.0004016627576926002,0.5294470552944706,0.9998000199980002,0.6414493685766558,1.0,1.0,1.0
miqrabert_consonantal,adjacent_similarity_distance,raw,Wisdom,0.007392184741559768,0.1942805719428057,0.7087291270872913,0.33995267139952673,1.0,0.9999000099990001,1.0
miqrabert_consonantal,adjacent_similarity_distance,length_controlled,Hymn,-0.0181794238705328,0.9966003399660034,1.0,0.9999000099990001,1.0,1.0,1.0
miqrabert_consonantal,adjacent_similarity_distance,length_controlled,Lament,0.008597418949314926,0.009499050094990502,0.5953404659534046,0.011915951262016656,0.05183437155293105,0.666874338207205,1.0
miqrabert_consonantal,adjacent_similarity_distance,length_controlled,Praise,-0.0007929387480076381,0.5821417858214178,1.0,1.0,1.0,1.0,1.0
miqrabert_consonantal,adjacent_similarity_distance,length_controlled,Royal,0.004075393715521167,0.3260673932606739,0.9474052594740526,0.44876762323767627,1.0,1.0,1.0
miqrabert_consonantal,adjacent_similarity_distance,length_controlled,Thanksgiving,0.009212598792911635,0.1504849515048495,0.5400459954004599,0.3188847781888478,1.0,1.0,1.0
miqrabert_consonantal,adjacent_similarity_distance,length_controlled,Trust,0.0005448193351201243,0.523947605239476,0.9998000199980002,0.6594311997371691,1.0,1.0,1.0
miqrabert_consonantal,adjacent_similarity_distance,length_controlled,Wisdom,0.0069068709066348166,0.21107889211078892,0.7496250374962504,0.2750421927504219,1.0,0.959520714595207,1.0
miqrabert_consonantal,adjacent_similarity_distance,length_and_content_controlled,Hymn,-0.009108152515937343,0.9678032196780322,1.0,0.9999000099990001,1.0,1.0,1.0
miqrabert_consonantal,adjacent_similarity_distance,length_and_content_controlled,Lament,0.004641611849432683,0.0547945205479452,0.8301169883011699,0.9983001699830018,1.0,1.0,1.0
miqrabert_consonantal,adjacent_similarity_distance,length_and_content_controlled,Praise,-0.0066629708910094934,0.9782021797820218,1.0,1.0,1.0,1.0,1.0
miqrabert_consonantal,adjacent_similarity_distance,length_and_content_controlled,Royal,-0.0006091348210420235,0.5456454354564544,1.0,0.8955689796873972,1.0,1.0,1.0
miqrabert_consonantal,adjacent_similarity_distance,length_and_content_controlled,Thanksgiving,0.003230463325777179,0.3441655834416558,0.9347065293470653,0.9113088691130887,1.0,1.0,1.0
miqrabert_consonantal,adjacent_similarity_distance,length_and_content_controlled,Trust,-0.0021329560803808752,0.6073392660733926,1.0,0.771140533005523,1.0,1.0,1.0
miqrabert_consonantal,adjacent_similarity_distance,length_and_content_controlled,Wisdom,0.005706845756707488,0.21077892210778923,0.7266273372662734,0.7949678716338893,1.0,1.0,1.0
miqrabert_consonantal,step_magnitude_distance,raw,Hymn,-0.02210713650075008,0.9985001499850015,1.0,0.9996000399960004,1.0,1.0,1.0
miqrabert_consonantal,step_magnitude_distance,raw,Lament,0.01158475102437262,0.001999800019998,0.44545545445455453,0.0035829750358297506,0.015585936463510195,0.5633701335748778,1.0
miqrabert_consonantal,step_magnitude_distance,raw,Praise,-0.001642491413323649,0.6442355764423557,1.0,1.0,1.0,1.0,1.0
miqrabert_consonantal,step_magnitude_distance,raw,Royal,0.0051837156740402734,0.2986701329867013,0.9099090090990901,0.47469940505949404,1.0,1.0,1.0
miqrabert_consonantal,step_magnitude_distance,raw,Thanksgiving,0.012307020264655244,0.10768923107689231,0.39376062393760625,0.3307597811647407,1.0,1.0,1.0
miqrabert_consonantal,step_magnitude_distance,raw,Trust,0.00018156417301146144,0.5328467153284672,0.9997000299970003,0.6029581252401076,1.0,1.0,1.0
miqrabert_consonantal,step_magnitude_distance,raw,Wisdom,0.00627681375249356,0.26377362263773624,0.8476152384761524,0.33438370448669424,1.0,0.9993000699930007,1.0
miqrabert_consonantal,step_magnitude_distance,length_controlled,Hymn,-0.023814972053597193,0.9993000699930007,1.0,0.9996000399960004,1.0,1.0,1.0
miqrabert_consonantal,step_magnitude_distance,length_controlled,Lament,0.010826220255698632,0.0033996600339966003,0.49975002499750026,0.005337397294753283,0.023217670869780705,0.6320367963203679,1.0
miqrabert_consonantal,step_magnitude_distance,length_controlled,Praise,-0.0019483923105325133,0.6694330566943306,1.0,1.0,1.0,1.0,1.0
miqrabert_consonantal,step_magnitude_distance,length_controlled,Royal,0.005776459142127282,0.2765723427657234,0.8787121287871212,0.44094479440944795,1.0,1.0,1.0
miqrabert_consonantal,step_magnitude_distance,length_controlled,Thanksgiving,0.012162467357115287,0.10918908109189081,0.39776022397760225,0.33536646335366466,1.0,1.0,1.0
miqrabert_consonantal,step_magnitude_distance,length_controlled,Trust,-0.0008468761160541384,0.571042895710429,1.0,0.6145160483951605,1.0,1.0,1.0
miqrabert_consonantal,step_magnitude_distance,length_controlled,Wisdom,0.009763319993749416,0.15178482151784822,0.5812418758124187,0.2832504628325046,1.0,0.9764549860803393,1.0
miqrabert_consonantal,step_magnitude_distance,length_and_content_controlled,Hymn,-0.013694741208974112,0.992000799920008,1.0,0.9999000099990001,1.0,1.0,1.0
miqrabert_consonantal,step_magnitude_distance,length_and_content_controlled,Lament,0.006412982081831697,0.020897910208979104,0.7211278872112789,0.7115788421157885,1.0,1.0,1.0
miqrabert_consonantal,step_magnitude_distance,length_and_content_controlled,Praise,-0.00849720757912666,0.9905009499050095,1.0,1.0,1.0,1.0,1.0
miqrabert_consonantal,step_magnitude_distance,length_and_content_controlled,Royal,0.0005502335850859569,0.48335166483351666,0.9991000899910009,0.8983951604839516,1.0,1.0,1.0
miqrabert_consonantal,step_magnitude_distance,length_and_content_controlled,Thanksgiving,0.005488585659095368,0.2625737426257374,0.8026197380261973,0.9041381576128101,1.0,1.0,1.0
miqrabert_consonantal,step_magnitude_distance,length_and_content_controlled,Trust,-0.0038342969852575622,0.6611338866113389,1.0,0.7595529920692141,1.0,1.0,1.0
miqrabert_consonantal,step_magnitude_distance,length_and_content_controlled,Wisdom,0.008424529535180716,0.1391860813918608,0.5376462353764624,0.804019598040196,1.0,1.0,1.0
miqrabert_consonantal,turning_angle_distance,raw,Hymn,-0.0022511865170451173,0.694030596940306,1.0,0.9539802117349241,1.0,1.0,1.0
miqrabert_consonantal,turning_angle_distance,raw,Lament,0.011402076501336844,0.000999900009999,0.3418658134186581,0.0013869580783857098,0.006033265727810399,0.35000547564291185,1.0
miqrabert_consonantal,turning_angle_distance,raw,Praise,-0.007842580131219357,0.939006099390061,1.0,0.9791020897910209,1.0,1.0,1.0
miqrabert_consonantal,turning_angle_distance,raw,Royal,0.01271590666674538,0.040495950404959506,0.24767523247675233,0.5743596372070111,1.0,1.0,1.0
miqrabert_consonantal,turning_angle_distance,raw,Thanksgiving,0.007117342404643068,0.2238776122387761,0.7328267173282672,0.9094090590940906,1.0,1.0,1.0
miqrabert_consonantal,turning_angle_distance,raw,Trust,0.0011038669493695363,0.5092490750924907,0.9997000299970003,0.5474427557244275,1.0,1.0,1.0
miqrabert_consonantal,turning_angle_distance,raw,Wisdom,0.0027206145772621093,0.41215878412158785,0.9906009399060094,0.5810868913108689,1.0,1.0,1.0
miqrabert_consonantal,turning_angle_distance,length_controlled,Hymn,-0.006606891477702961,0.8578142185781422,1.0,0.9625793518209155,1.0,1.0,1.0
miqrabert_consonantal,turning_angle_distance,length_controlled,Lament,0.00946750134483717,0.0038996100389961006,0.46195380461953806,0.004531979234508981,0.019714103418710195,0.472952704729527,1.0
miqrabert_consonantal,turning_angle_distance,length_controlled,Praise,-0.008622757153076668,0.958904109589041,1.0,0.9812018798120188,1.0,1.0,1.0
