model,genre,n_same_genre,n_different_genre,prevalence,average_precision,ap_ci_low,ap_ci_high,separation_auc,auc_ci_low,auc_ci_high,separation_p_naive,separation_p_perm,separation_p_maxT,n_permutations,naive_q,naive_q_by,perm_q,perm_q_by,maxT_q,maxT_q_by
morph_signature_1_2gram_psalm_shuffle24,Hymn,136,2261,0.0567375886524822,0.0427023459794909,0.018776157666575,0.0207605536784633,0.3866651952266693,0.275619980854882,0.4491885380304808,0.9999956488609314,0.9945027486256872,1.0,2000,1.0,1.0,1.0,1.0,1.0,1.0
morph_signature_1_2gram_psalm_shuffle24,Lament,1711,5369,0.2416666666666666,0.2993557659745608,0.1979472419913931,0.3603186036486558,0.6030417680740356,0.5316200154840949,0.6614229474135858,3.945870943622008e-38,0.0004997501249375,0.3468265867066467,2000,5.398743927047686e-38,3.4383002628679433e-37,0.0006809095452273,0.0043365114181751,0.4285776466605407,1.0
morph_signature_1_2gram_psalm_shuffle24,Praise,820,4469,0.1550387596899224,0.1587375420103633,0.1177365242385589,0.1755179497120814,0.5109013915061951,0.4523096974261369,0.5612308071306139,0.1601310670375824,0.3598200899550225,0.9975012493753124,2000,0.1876804979257686,1.0,0.4195133976635843,1.0,1.0,1.0
morph_signature_1_2gram_psalm_shuffle24,Royal,45,1400,0.0311418685121107,0.0473902195222518,0.007161957570858,0.0499968157109444,0.5847777724266052,0.3920532590457311,0.6774752963110735,0.0262940935790538,0.1069465267366316,0.480759620189905,2000,0.0489766984352501,0.3119181005430881,0.1962845392945985,1.0,0.783626957852132,1.0
morph_signature_1_2gram_psalm_shuffle24,Thanksgiving,28,1136,0.0240549828178694,0.045578491178761,0.0108234919898006,0.1163594383948119,0.7268611788749695,0.5130273770697615,0.7945760127746779,2.0122748537687585e-05,0.0054972513743128,0.0224887556221889,2000,0.0001348623671433,0.0008588985117017,0.01815758787273,0.1156403044846697,0.0996452993015686,0.6346114270500243
morph_signature_1_2gram_psalm_shuffle24,Trust,15,864,0.0170648464163822,0.0189699722120552,0.0068598176897286,0.1216864122186359,0.5447530746459961,0.3651084693422503,0.6093179940165474,0.2761124968528747,0.2918540729635182,0.8595702148925537,2000,0.4720800015224418,1.0,0.4886206896551724,1.0,1.0,1.0
morph_signature_1_2gram_psalm_shuffle24,Wisdom,36,1269,0.0275862068965517,0.0502855881122973,0.0090666251012064,0.1034365360394811,0.6289072632789612,0.4484960914273117,0.720979414304477,0.004135069437325,0.0509745127436281,0.2103948025987006,2000,0.0129099303126536,0.0822195262220515,0.1343900418211946,0.8558904114819413,0.5305922987873152,1.0
morph_signature_1_2gram_psalm_shuffle25,Hymn,136,2261,0.0567375886524822,0.0423173891279062,0.0192665888906833,0.0211809774834399,0.3829838335514068,0.2881971398753075,0.4404630148106925,0.9999977946281432,0.9970014992503748,1.0,2000,1.0,1.0,1.0,1.0,1.0,1.0
morph_signature_1_2gram_psalm_shuffle25,Lament,1711,5369,0.2416666666666666,0.2980466578945604,0.1998304085667881,0.3617762524011261,0.6049804091453552,0.534168631061972,0.662301418098843,1.6780647201182187e-39,0.000999500249875,0.3363318340829585,2000,2.5761838660969836e-39,1.6406952772144654e-38,0.0012570637758043,0.0080058672335536,0.4285776466605407,1.0
morph_signature_1_2gram_psalm_shuffle25,Praise,820,4469,0.1550387596899224,0.1580049746811329,0.1171878372824825,0.1761462678888223,0.5135118961334229,0.4519673641612389,0.5630736259291298,0.1089868545532226,0.3393303348325837,0.9960019990004998,2000,0.1448727700768446,0.922651805991506,0.4195133976635843,1.0,1.0,1.0
