model,prevalence,point_ap,ap_ci_low,ap_ci_high,ap_ci_low_pct,ap_ci_high_pct,point_gap,gap_ci_low,gap_ci_high,gap_ci_low_pct,gap_ci_high_pct,point_auc,auc_ci_low,auc_ci_high,auc_ci_low_pct,auc_ci_high_pct,n_valid_resamples,n_valid_jackknife
sp_1_2_3gram_psalm_shuffle26,0.24975391498881433,0.31699622000020056,0.2745855663325746,0.3285992180041206,0.3026279622973402,0.43950278885950816,0.3627205862735531,0.20718415776691074,0.46945825419287884,0.2766742785102951,0.5783361416090441,0.6084048748016357,0.5571562191220583,0.647414803074036,0.5759167328476906,0.6666543513536454,1000,150
sp_1_2_3gram_psalm_shuffle24,0.24975391498881433,0.3144004282868026,0.27193661252792184,0.32750540988160914,0.3020685733378118,0.43542567562134427,0.35263726478151664,0.19160782079072133,0.451787482383347,0.26922626506329345,0.5675931738996051,0.6056304574012756,0.5538055841779861,0.6441993337273098,0.5709730327129364,0.6640803724527359,1000,150
sp_1_2_3gram_psalm_shuffle27,0.24975391498881433,0.30951011387572913,0.26729609039067137,0.32752507993876867,0.29333721349575415,0.4308201408722044,0.3313612332173074,0.16848615330162392,0.4341314730119995,0.2466537428917557,0.546461981593284,0.5994431376457214,0.5477534656819283,0.6415407193920625,0.5645010009407997,0.6586436361074448,1000,150
sp_1_2_3gram_psalm_shuffle28,0.24975391498881433,0.3123172632457999,0.2706558336336588,0.3299210675833508,0.29796542446558383,0.4347378224431893,0.34299346671232855,0.18227662912695447,0.45388858784303016,0.25581130701514265,0.5540404331565781,0.6057895421981812,0.5544907414234991,0.6457941565319284,0.5713441953063011,0.6671713083982468,1000,150
sp_1_2_3gram_psalm_shuffle29,0.24975391498881433,0.308741729963836,0.26820833918316794,0.3250343943311939,0.2963240784435203,0.4253277964057711,0.3486363816211152,0.1953899728737979,0.4568054955295618,0.2635055916785035,0.5632664134457107,0.6017687916755676,0.5471891630922333,0.6397425884907784,0.5683379739522934,0.6602176576852798,1000,150
sp_1_2_3gram_psalm_shuffle30,0.24975391498881433,0.3163917512525125,0.2736665240807947,0.3326126045927003,0.30013225022493384,0.43916047284248627,0.3524533171623129,0.19209788207720044,0.45476096905744656,0.26568206677085193,0.5687108379384809,0.6051900386810303,0.555807599481914,0.6442927404773958,0.572424478828907,0.6646680533885956,1000,150
sp_1_2_3gram_shuffle01,0.24975391498881433,0.3161923709592429,0.2700467247034886,0.3346322435821618,0.30163647947667127,0.4398428480008304,0.37616317396910354,0.19901361652895358,0.49635229909593725,0.2723301059690618,0.6012902797095181,0.6149031519889832,0.5600751126309579,0.6563769921830714,0.5762589991092681,0.676151329278946,1000,150
sp_1_2_3gram_shuffle02,0.24975391498881433,0.3099425225765711,0.26703832411432477,0.3228305570068384,0.29839349601970616,0.43115582893169907,0.3518103717661053,0.18406537180562982,0.46306129263339785,0.25783697963811325,0.5713485164719431,0.6075682640075684,0.5537201971150323,0.6470597254849458,0.5704563692212105,0.6683881938457489,1000,150
sp_1_2_3gram_shuffle03,0.24975391498881433,0.313733007006803,0.27028893810724,0.32612071827426015,0.30034088421725474,0.43681695406488086,0.3570139218006463,0.19543126119364507,0.4667805173770098,0.2594220687234829,0.577275038859601,0.6077256202697754,0.5547556026929668,0.6465626712293577,0.57007295191288,0.6663388758897781,1000,150
sp_1_2_3gram_shuffle04,0.24975391498881433,0.3119206512827605,0.2695608855462367,0.32590624401249657,0.30007323919256923,0.43146689453125986,0.3641034672034183,0.19523734543626212,0.48375405489485473,0.2609678879870264,0.5845350695421153,0.6073512434959412,0.5558706270968147,0.6464451676148879,0.5697626352310181,0.6672562941908836,1000,150
sp_1_2_3gram_shuffle05,0.24975391498881433,0.3112782026517242,0.27227501249889935,0.3265830962641763,0.29859640119399805,0.43157275486712104,0.36396929523112476,0.1787519847324393,0.46978718825881716,0.26780566733496786,0.5795479841317931,0.6086440086364746,0.5566057791660687,0.6467496612713878,0.5743807539343834,0.6675238728523254,1000,150
sp_1_2_3gram_shuffle06,0.24975391498881433,0.30600322206300934,0.2638258672388785,0.3194896028258677,0.2953133842842714,0.4261597556994001,0.34364696255207944,0.16890583633932124,0.4594559391670654,0.24650716282120466,0.5623528228466567,0.6025837063789368,0.5472231063824871,0.6427019671160931,0.5666742727160454,0.6621285617351532,1000,150
sp_1_2_3gram_shuffle07,0.24975391498881433,0.3192686242009115,0.2774713878981626,0.3318684554785315,0.3063691171877299,0.4397227518841315,0.37093643651049235,0.19604079266758445,0.48392469185129855,0.2775711909524972,0.5838927707106886,0.6129187345504761,0.560932072891404,0.6512806652184633,0.5761682152748108,0.6712313294410706,1000,150
sp_1_2_3gram_shuffle08,0.24975391498881433,0.31952089970083375,0.27662889056726936,0.3400422406141749,0.30435646806175876,0.4451720397832342,0.3650805890185229,0.19356995174067618,0.48163030668498813,0.2676429746880909,0.5874703842029749,0.611322820186615,0.557579197196235,0.6523429286961551,0.575106543302536,0.6710147395730018,1000,150
sp_1_2_3gram_shuffle09,0.24975391498881433,0.31330563154660984,0.2733402909182748,0.32686886548699556,0.3012138016125113,0.435118283737432,0.3619196073046191,0.18576193493716162,0.4714036505601554,0.26915173039669105,0.5858958455231604,0.6071302890777588,0.5564878760119217,0.6453184371716111,0.5729154109954834,0.6671206817030907,1000,150
sp_1_2_3gram_shuffle11,0.24975391498881433,0.3193398090418345,0.27434211018677523,0.3333677987620583,0.30541035422842394,0.4439545340379035,0.3848522844267792,0.21658098901219588,0.5000648743267249,0.2829129946189407,0.6002322894960556,0.6129807233810425,0.5619647817219022,0.6516317649997989,0.5773115962743759,0.6724957406520844,1000,150
sp_1_2_3gram_shuffle10,0.24975391498881433,0.3232158706224715,0.2774688891719074,0.3416587527598666,0.3077168633734517,0.44593358252049103,0.379282569993573,0.20816672242175485,0.4903000790247525,0.2813427539667593,0.600804085871718,0.6151196956634521,0.5612359999257076,0.6549227597468912,0.5787415653467178,0.6738459065556526,1000,150
sp_1_2_3gram_shuffle12,0.24975391498881433,0.31385594510544634,0.2685939507444958,0.33132496887730445,0.3013014880232065,0.4332806831884794,0.3619891174059572,0.18970383236900062,0.4702871449018318,0.26372784407841676,0.5881041744751507,0.609695553779602,0.5525622633743372,0.6488869215444797,0.5735788643360138,0.6702086314558983,1000,150
sp_1_2_3gram_shuffle13,0.24975391498881433,0.30890986814120575,0.2667880963258722,0.32357107992681183,0.29679076610057087,0.4297168627412724,0.34395070412482365,0.19014689831431822,0.46797222134267,0.24387958744457322,0.566846678304759,0.6010735630989075,0.5512267565650859,0.6415322945869183,0.5665324941277504,0.6588264584541321,1000,150
sp_1_2_3gram_shuffle14,0.24975391498881433,0.31218367706181527,0.26850740020433256,0.32467338329509243,0.29831937392987495,0.43738633510875957,0.3678068624429316,0.19386815076242528,0.47982748559776556,0.27277532501707774,0.5952990580677954,0.608573317527771,0.555438077177542,0.6482694443866697,0.5715571567416191,0.6695116952061653,1000,150
sp_1_2_3gram_shuffle15,0.24975391498881433,0.3163342596629747,0.2756381148833753,0.33123236093837477,0.3023886695730879,0.44093233315008623,0.3725374159136271,0.20239783857598814,0.48648534796939635,0.2688819468293182,0.6016520713316817,0.6118307709693909,0.5588835855443486,0.6520363777665213,0.5756936818361282,0.6723008304834366,1000,150
sp_1_2_3gram_shuffle16,0.24975391498881433,0.31893768833171515,0.27135846397109104,0.3371653452442808,0.30303150563734005,0.44161298656227654,0.36382605973165116,0.19101983312884363,0.4837247805018242,0.267765411997797,0.5888289730494599,0.6101164221763611,0.5555460158022703,0.6493924750251057,0.5728401362895965,0.670941972732544,1000,150
sp_1_2_3gram_shuffle17,0.24975391498881433,0.3156212868233891,0.2757851065334135,0.3322450548858765,0.30214637201055466,0.43776217399595074,0.36914221067845965,0.20880786781458138,0.4844795631405763,0.27815101811403253,0.5940574408520699,0.6103046536445618,0.5616397576825657,0.6516255991626806,0.5751541435718537,0.670224004983902,1000,150
sp_1_2_3gram_shuffle18,0.24975391498881433,0.3120292149611551,0.273393012335056,0.3242016146613679,0.3014338831941724,0.4315899067825826,0.36553766492983364,0.1932667154853668,0.47959158056683593,0.26713170793001084,0.5858354019243772,0.6083722710609436,0.5530772570921849,0.6472545348032601,0.5748431295156479,0.6674373909831046,1000,150
sp_1_2_3gram_shuffle19,0.24975391498881433,0.3212653210361231,0.2734264763064767,0.34420239784560164,0.30485274804022344,0.4482003149095936,0.3865054142155561,0.223969312534399,0.5046520941990028,0.2911849648358355,0.6099542492216863,0.6162647008895874,0.5641408386282841,0.6565344187525523,0.5800086677074432,0.6757377609610558,1000,150
sp_1_2_3gram_shuffle20,0.24975391498881433,0.31207383821364887,0.27392290196793206,0.32622277282652934,0.3013312273067604,0.43080445196572187,0.3605614415904737,0.19999501312235693,0.4723394054460053,0.2659449914738498,0.5805918957835343,0.6075377464294434,0.5546751340947201,0.6461696937096142,0.5735329821705818,0.6671897277235984,1000,150
sp_1_2_3gram_shuffle21,0.24975391498881433,0.31613791956035003,0.2731408407942216,0.3329604338019379,0.3006713275051074,0.4385481001913843,0.3597305187179806,0.19437023323795125,0.47818283530904065,0.26150298809149447,0.577639539075203,0.6063485145568848,0.5541400134163479,0.6477047403983507,0.5698737621307373,0.6650886565446854,1000,150
sp_1_2_3gram_shuffle22,0.24975391498881433,0.30874709148921664,0.2744464770515536,0.3239697154109569,0.2982022693232686,0.4293168809389646,0.35650918093666184,0.19524380673400957,0.4670226058284368,0.2624465979335021,0.5737328207492879,0.6077395677566528,0.5551506467052947,0.6480535598178676,0.5731662958860397,0.6675214633345604,1000,150
sp_1_2_3gram_shuffle23,0.24975391498881433,0.31683289447408985,0.2733039008327584,0.3316561651810659,0.3035207378366433,0.43979498226996705,0.3528441949783726,0.19295894238302785,0.4712117039168627,0.2555692952222719,0.5795296107855326,0.607725203037262,0.5566902554147631,0.6496223782708253,0.5712698265910149,0.6690697655081749,1000,150
sp_1_2_3gram_shuffle24,0.24975391498881433,0.3149861621913626,0.27303698842902147,0.328274581998864,0.30211604929494357,0.4368298551689773,0.35957597469743474,0.20300484709714833,0.46611855292079607,0.26729544449131715,0.5803712610648257,0.6063879132270813,0.5551252955664089,0.6444924605168602,0.5714162603020668,0.6651834517717361,1000,150
sp_1_2_3gram_shuffle25,0.24975391498881433,0.31021389824312323,0.264426935596434,0.3247739070743845,0.2968576437140003,0.4303445725777202,0.35430683502630417,0.18338694295693395,0.4720495154702099,0.2579522441656115,0.5835572807981121,0.6039647459983826,0.5525544506631427,0.6439870484488248,0.566245698928833,0.6636472851037979,1000,150
sp_1_2_3gram_shuffle26,0.24975391498881433,0.321449992488517,0.27736003192658576,0.3374944567159032,0.3082923363134099,0.4455316362015309,0.3788260209869129,0.22385291783586433,0.49841210713214534,0.27955937346783055,0.6018156551810171,0.6137987375259399,0.5615516857055811,0.6546347852382614,0.5777978017926216,0.6734152927994728,1000,150
sp_1_2_3gram_shuffle27,0.24975391498881433,0.31470968697185114,0.27272757100034234,0.3304250873287726,0.2989864289819347,0.4366119595265409,0.3605411395191662,0.19145471348231471,0.47719691134940206,0.2651148448029303,0.5738475306476811,0.6082714200019836,0.5555433082013753,0.6495531277036908,0.5720975816249847,0.6666446283459664,1000,150
sp_1_2_3gram_shuffle28,0.24975391498881433,0.31596678718709537,0.27133687073162216,0.33303369243504405,0.2992827436743013,0.44065327549103767,0.3695384781242376,0.20124966672348754,0.4846356487894595,0.26927359387564237,0.5873492847747406,0.611463189125061,0.5572484764784499,0.6513875804680653,0.5760705396533012,0.6725574657320976,1000,150
sp_1_2_3gram_shuffle29,0.24975391498881433,0.30894600485246426,0.2667606413011772,0.3252022446613521,0.29627824955273896,0.42947361775978193,0.35864692654140035,0.20130614543658323,0.4806633816627667,0.25597902467311834,0.5863931014420084,0.6053104400634766,0.5525213183301539,0.6449189176458061,0.5683638051152229,0.6647634088993072,1000,150
sp_1_2_3gram_shuffle30,0.24975391498881433,0.31675853925527864,0.27366532408776595,0.33511950489768033,0.30114375622184375,0.44215555216298713,0.3586006902334967,0.19228584359388412,0.47375355151059667,0.26178119887700635,0.5890814816299667,0.6065673828125,0.5553453853689917,0.6470878221283225,0.5712801903486252,0.6653945133090019,1000,150
sp_1_2gram,0.24975391498881433,0.3286327519546878,0.2750180168778007,0.35656719940721676,0.3088703319089865,0.4535884449494757,0.4050290932148223,0.228986964513751,0.5511107365884479,0.28173182699474325,0.6226351724591976,0.6206252574920654,0.5686111516106741,0.6633830855597352,0.5802069753408432,0.681725962460041,1000,150
sp_1_2gram_psalm,0.24975391498881433,0.327096479829516,0.27585196186751343,0.35281421353073483,0.3090537626282108,0.4488307688567823,0.39477901830967177,0.23225092276082862,0.5328905405661314,0.2789961593679759,0.6156405959314544,0.615980327129364,0.5704203452492993,0.6570464154999663,0.5782412514090538,0.6760191142559051,1000,150
sp_1_2gram_psalm_shuffle01,0.24975391498881433,0.3174265272684546,0.27482284344963837,0.3332074470958816,0.30291217262426806,0.4390485848613313,0.37523425332054816,0.21844979885184224,0.5040896328951449,0.26437051979025594,0.5869866877233508,0.6109643578529358,0.5626140388104466,0.6505139452756865,0.5744569629430771,0.6721495360136032,1000,150
sp_1_2gram_psalm_shuffle02,0.24975391498881433,0.3111546856039784,0.2714109880832143,0.3291812778887248,0.2978946258569965,0.43023300636979706,0.36047281226855443,0.20816848419012787,0.4837889648055337,0.2569051576293259,0.5704981421473444,0.6037276387214661,0.55271423070715,0.6417115260805611,0.5699611559510231,0.6629210948944092,1000,150
sp_1_2gram_psalm_shuffle03,0.24975391498881433,0.31752098081415625,0.271199642009747,0.3353487606391239,0.3026111721109023,0.4406111563829771,0.3580911774146153,0.20193977044191988,0.48172929945372556,0.25333522728869984,0.5714157487239365,0.603672444820404,0.5502768267946024,0.6441491201516703,0.5691947385668754,0.6638210237026214,1000,150
sp_1_2gram_psalm_shuffle04,0.24975391498881433,0.31446316862579404,0.27457387669672784,0.3302606924038423,0.3011235426594337,0.4347832667853987,0.37012645618307094,0.20627768638049784,0.49565219397466903,0.26624096429311706,0.5895607230229157,0.6046096086502075,0.5509415565804158,0.6431842916424678,0.5728870332241058,0.6633753329515457,1000,150
sp_1_2gram_psalm_shuffle05,0.24975391498881433,0.3205985613908109,0.28143224280730167,0.3392373703092453,0.30660240091591756,0.43937049072894874,0.379805226842434,0.2209998895336988,0.5076094766576547,0.27851101609041196,0.5922508600094015,0.6110374331474304,0.5605225566198114,0.6485189560312268,0.577093280851841,0.6682177379727363,1000,150
sp_1_2gram_psalm_shuffle06,0.24975391498881433,0.3072106783150248,0.2666530043113723,0.32284108062466305,0.29468799217539177,0.4256955984510683,0.35966450863464294,0.19402939369308303,0.49175857841723464,0.25717540335709227,0.5694483958470827,0.6021803617477417,0.5497735583852885,0.6394191044230593,0.5685138300061225,0.6623325511813164,1000,150
sp_1_2gram_psalm_shuffle07,0.24975391498881433,0.3218153168663711,0.27985810982221593,0.3414459432132595,0.30795263841550713,0.4429473874711133,0.3699576059388711,0.20201770722070034,0.5012422171271619,0.2714054785440375,0.5770437068238595,0.608565092086792,0.556031416278854,0.6478176278685254,0.5735932245850563,0.6676765844225884,1000,150
sp_1_2gram_psalm_shuffle08,0.24975391498881433,0.3258641690079079,0.2765968380398773,0.34961594984036953,0.3088311895740572,0.4505966167323658,0.38053266960817356,0.22319231673083498,0.5143616211630032,0.2744411822750508,0.5919767480336494,0.6132077574729919,0.5600309602924168,0.6534521620164647,0.5787915781140327,0.6726436972618103,1000,150
sp_1_2gram_psalm_shuffle09,0.24975391498881433,0.31545143300257494,0.27615692509155537,0.32964461551733654,0.30158623505452886,0.4332310259900553,0.3763145270973343,0.20654946860048734,0.498454349847995,0.2754600503246719,0.5873368326568021,0.6066693067550659,0.5555241541526863,0.6431341403672007,0.5720606639981269,0.6639557316899299,1000,150
sp_1_2gram_psalm_shuffle10,0.24975391498881433,0.32464989493674373,0.28014327328237915,0.3453085376239241,0.30875138218096754,0.44476669022070925,0.38222454522887406,0.22430535295345438,0.5129828224058499,0.2807580381160853,0.5902815248268061,0.6105451583862305,0.5612145999782828,0.6496613285186884,0.5773189157247544,0.6693524599075318,1000,150
sp_1_2gram_psalm_shuffle11,0.24975391498881433,0.3174417002739904,0.2746663794249888,0.33136862917961935,0.30258140035450126,0.4363326966382259,0.3859172238989877,0.22379848013847933,0.5165464882887398,0.27940688559248933,0.591039348008094,0.6078886985778809,0.5569846498454176,0.6463937955690826,0.5724316716194153,0.6674286633729934,1000,150
sp_1_2gram_psalm_shuffle12,0.24975391498881433,0.31714852535963456,0.2767794205512719,0.333681071762042,0.30305007595605576,0.43740026957817946,0.3618822499396205,0.2074256097707328,0.4843805151159592,0.2553675113924663,0.5750622169873985,0.6049183011054993,0.5534508184172551,0.641761472155227,0.5705843761563301,0.662208066880703,1000,150
sp_1_2gram_psalm_shuffle13,0.24975391498881433,0.3137422854329811,0.2724738854232817,0.3303669470106375,0.29961905956660323,0.43445578739640833,0.35665487933335344,0.20062415589228308,0.4953954945423114,0.2512115769628991,0.5652246921631673,0.6013068556785583,0.5499904723976563,0.64058711472398,0.5680475294589996,0.6608240231871605,1000,150
sp_1_2gram_psalm_shuffle14,0.24975391498881433,0.31592148481524884,0.2765584268473041,0.329664244124728,0.3012769593417642,0.4359324772574833,0.3723750600086687,0.21723383163879315,0.5041306272210385,0.2655448621747853,0.5878992095806165,0.6068649291992188,0.5552721042891605,0.6447002060496164,0.5744740709662437,0.6652676790952682,1000,150
sp_1_2gram_psalm_shuffle15,0.24975391498881433,0.3214794138667718,0.28000585521564825,0.3400323070577374,0.3025198565204601,0.4403746897558674,0.3707081114885443,0.21623282106143027,0.49703217422102103,0.2639453958887522,0.58931358572473,0.6064714193344116,0.5593973000231764,0.6450419360684813,0.5723855748772622,0.667911559343338,1000,150
sp_1_2gram_psalm_shuffle16,0.24975391498881433,0.3190277928981267,0.27531793777075075,0.33705251956810856,0.30398509178235084,0.4399756380713619,0.3738182417490091,0.2162072399618631,0.5080462809950905,0.26740644001452324,0.590463045318576,0.6077041029930115,0.5554467903409466,0.6468954937033541,0.5728057667613029,0.6659512251615524,1000,150
sp_1_2gram_psalm_shuffle17,0.24975391498881433,0.3214006667755398,0.2814333392922799,0.34112411209083743,0.3060940797627471,0.4424511947526167,0.37048791603776665,0.2228823055694921,0.5051882831789147,0.2711752460127506,0.5893698593861075,0.6070104241371155,0.5600963666553427,0.6480797136729017,0.5724367737770081,0.6669501438736916,1000,150
sp_1_2gram_psalm_shuffle19,0.24975391498881433,0.32144290482068066,0.276283984436879,0.34019403126773545,0.30433907969827917,0.44502027165799446,0.3799218554473669,0.22909280553248138,0.5171274512205561,0.2727314666112573,0.5942851147774161,0.6123232841491699,0.5635396714521541,0.6505593604348104,0.5768995925784111,0.6731283336877822,1000,150
sp_1_2gram_psalm_shuffle18,0.24975391498881433,0.31117419774145394,0.2750387078504276,0.3238788106124313,0.299082108054138,0.4292517144781342,0.370428961556843,0.19898210042863654,0.4991733368491647,0.2755119792557683,0.5886723683320085,0.6043830513954163,0.5498254093640381,0.6428033413015067,0.570498812198639,0.6630021005868911,1000,150
sp_1_2gram_psalm_shuffle20,0.24975391498881433,0.3138756160249886,0.2746592366275812,0.33156986083343376,0.30073899982125424,0.4327285162906393,0.36741311955124156,0.2052631534753943,0.49636732058276495,0.26010755884125464,0.5812436101016636,0.6061360239982605,0.5569977872103933,0.6456357628290487,0.569545978307724,0.6664207324385643,1000,150
sp_1_2gram_psalm_shuffle21,0.24975391498881433,0.3228261762523099,0.2788301865934743,0.34239728559520866,0.30692642057949154,0.44280492657047194,0.373265926101353,0.22021306285437242,0.5036408280257785,0.2715241565545283,0.5804497305996316,0.6078891158103943,0.5579184274087192,0.646061044111319,0.5744451865553856,0.6664097130298614,1000,150
sp_1_2gram_psalm_shuffle22,0.24975391498881433,0.3102943476867204,0.27282305157582093,0.32725567344007905,0.2968999166736881,0.4273982926177591,0.35097588457453194,0.19440673426083424,0.4840395089154203,0.24539576285701792,0.5596441701494235,0.6009163856506348,0.5479284872096967,0.6406330842442086,0.5693402543663979,0.6613677307963371,1000,150
sp_1_2gram_psalm_shuffle23,0.24975391498881433,0.32168466201781315,0.2737131914499607,0.3402007590600941,0.3037037332900918,0.4461601179771921,0.36288899496981564,0.19353563787747255,0.49452757558531085,0.25235360020263625,0.582449754985533,0.60707688331604,0.5542989650842544,0.647880107821477,0.5713163405656815,0.6684948533773422,1000,150
sp_1_2gram_psalm_shuffle24,0.24975391498881433,0.32396840174747743,0.27678151763027653,0.3408704083825826,0.309837126998676,0.445750802433864,0.3741386239019562,0.21960031962232973,0.49880919926910505,0.27623748223306444,0.5890856737141054,0.608644962310791,0.5601257917002609,0.6470355479675124,0.575197434425354,0.6671215325593949,1000,150
sp_1_2gram_psalm_shuffle25,0.24975391498881433,0.316197033164633,0.2764961071871704,0.3336460270603259,0.30025100925443415,0.43807382770985953,0.364916498790802,0.19995232902251148,0.49511658508247874,0.26235677628000087,0.5861395918755832,0.6038777828216553,0.5562724455665327,0.6429153165813065,0.5680074766278267,0.6630595579743386,1000,150
sp_1_2gram_psalm_shuffle27,0.24975391498881433,0.3176488448372845,0.2753803085609089,0.3370172930761413,0.30115036400098666,0.43874746223191435,0.3600374029928289,0.20025797119438085,0.48878885665548494,0.2575518890742759,0.5716504007433444,0.6038643717765808,0.5533298388237422,0.6442429118025937,0.5695014372467995,0.6628845855593681,1000,150
sp_1_2gram_psalm_shuffle26,0.24975391498881433,0.32473036619745,0.2780072277531577,0.33993821914208894,0.3081517778044828,0.44710947610047086,0.38048882828070907,0.2259681547545313,0.5108138290683853,0.2724417050449542,0.5948421611854238,0.6106597781181335,0.5634984929642761,0.6487729897907507,0.5774298742413521,0.6684067204594613,1000,150
sp_1_2gram_psalm_shuffle28,0.24975391498881433,0.32145833675913743,0.27892076063512705,0.34484561397700303,0.30579564654852553,0.44505270403238684,0.37481126749977733,0.22299882647393493,0.5038692017704678,0.27096979217980427,0.5864741313321684,0.6115408539772034,0.5584930487040555,0.651321865940358,0.5774472028017044,0.672492028772831,1000,150
sp_1_2gram_psalm_shuffle29,0.24975391498881433,0.3135617626116298,0.2706272011914596,0.33091150553108556,0.3032272670212869,0.42786260378076013,0.36754341098401566,0.21305280528300938,0.5002632534391117,0.2713405485416196,0.5769224029964447,0.6036688089370728,0.5503349086970339,0.6431183991196995,0.5721503153443337,0.6614909529685974,1000,150
sp_1_2gram_psalm_shuffle30,0.24975391498881433,0.32331653055486564,0.28061707570555267,0.34305089469225764,0.3053611945708704,0.44684048670374316,0.3793206459432016,0.21801346536640048,0.5058595413222867,0.28296793213010585,0.5933332241475319,0.610651969909668,0.560806864289715,0.6500359802701023,0.576140359044075,0.6711185917258262,1000,150
sp_1_2gram_shuffle01,0.24975391498881433,0.31781826166124755,0.27640278094370396,0.33472839722063147,0.30388511278847474,0.4407935967173566,0.3934733656940071,0.2329354948142025,0.5379131126502429,0.2805315118916183,0.6124202227172392,0.6171096563339233,0.5642428877719795,0.6595829903847499,0.5780096843838691,0.6773238271474838,1000,150
sp_1_2gram_shuffle02,0.24975391498881433,0.3126892656271978,0.26922081039818796,0.3299772238244936,0.3006934918835649,0.43243964919632727,0.3718911876455814,0.21226649447005272,0.5035393292671622,0.2680337188610771,0.589380082743288,0.6086629033088684,0.556699520731406,0.6495871690864561,0.57253228276968,0.6678832069039344,1000,150
sp_1_2gram_shuffle03,0.24975391498881433,0.3226608763087806,0.2739864893941159,0.34455124831507156,0.30846829053134395,0.4470239183994515,0.38393884879537693,0.22360345109108204,0.5221761226998624,0.27015316076537416,0.6016394874150682,0.6143215894699097,0.5623078106535804,0.6558591766669047,0.5772180438041687,0.6727645203471184,1000,150
sp_1_2gram_shuffle04,0.24975391498881433,0.3222369815439634,0.27750214509856463,0.3439601334766988,0.3075418487879034,0.4451989268840312,0.3933929644207164,0.23023511426071322,0.5415919374876154,0.2808381793803139,0.6224771945643612,0.614535927772522,0.5633793256065156,0.6553773877524017,0.5767220854759216,0.6737927079200744,1000,150
sp_1_2gram_shuffle05,0.24975391498881433,0.3185595810892198,0.28071114675611053,0.3362023193777698,0.3051693145342984,0.4398067611832549,0.3890998271256309,0.21720774722947528,0.523963136510527,0.2832189396170355,0.608564699583811,0.614284336566925,0.5614430319889309,0.6536993835272815,0.5788793489336967,0.6725733861327171,1000,150
sp_1_2gram_shuffle06,0.24975391498881433,0.3124962201463545,0.2697925147756353,0.33159835632254814,0.30077122277865126,0.43387555074075257,0.37096385290769524,0.20854649494568664,0.5073199730079765,0.2590703617491381,0.5911203314932498,0.6086205244064331,0.5570849008478164,0.6513101502989198,0.5734230324625968,0.6689846307039261,1000,150
sp_1_2gram_shuffle07,0.24975391498881433,0.3258851957138682,0.2808769939436717,0.34657803516955515,0.3114599110391051,0.44918748879025333,0.389255365969134,0.20409150246265337,0.5220004589548387,0.2836274816086321,0.6020407880779491,0.6168941855430603,0.5615774112951345,0.6567346622223728,0.5822306081652642,0.6760532557964325,1000,150
sp_1_2gram_shuffle09,0.24975391498881433,0.32259909120609886,0.28272895139406506,0.3381077667804106,0.3067551993061777,0.44160946604676193,0.39341470316703164,0.20822437749664893,0.5228804394560704,0.2843702451438697,0.6123322427539065,0.6146460175514221,0.5620639815889172,0.6542194598658128,0.5807555764913559,0.6734138622879982,1000,150
sp_1_2gram_shuffle08,0.24975391498881433,0.33017696620187853,0.2789219084983219,0.35771366307947566,0.3134220235068001,0.4533283676729665,0.39170776317320394,0.22702071071126378,0.5281958679422079,0.27612387069773103,0.6067958103718424,0.6178399324417114,0.5632336455259099,0.6616760826375498,0.5835459202527999,0.6776070952415466,1000,150
sp_1_2gram_shuffle10,0.24975391498881433,0.3304563516173129,0.28026888641262493,0.35538880380804816,0.3142422403976541,0.4513285187648753,0.401976206830473,0.2345064409909363,0.5402934677968183,0.28833804525407464,0.6217808478693815,0.6185255646705627,0.567151170222307,0.6605730708893263,0.5821490123867988,0.6785292536020279,1000,150
sp_1_2gram_shuffle11,0.24975391498881433,0.3293468117830861,0.27896434086138855,0.34857454575283975,0.31269587270327065,0.4545925619346703,0.41323149741667636,0.24186418644411808,0.5447434271800382,0.30128784637122996,0.6332502241353689,0.6196903586387634,0.5647345345890088,0.6588436935844769,0.582224914431572,0.6787117660045624,1000,150
sp_1_2gram_shuffle13,0.24975391498881433,0.3178243126105743,0.27326309845569424,0.33841215359962723,0.3037659128331411,0.43896207444029567,0.3753071032676271,0.21725224494700202,0.5250852128676076,0.2632556169820247,0.599180701797069,0.6083029508590698,0.5550313474182187,0.650936881363745,0.5740304827690125,0.6681497931480408,1000,150
sp_1_2gram_shuffle12,0.24975391498881433,0.32167167989809387,0.27472687271367074,0.3443745061008736,0.30865322843972176,0.44232430112945964,0.388604871586343,0.21913732831922259,0.5228171584411141,0.2809832081212043,0.6080444986888341,0.6149916648864746,0.5577823119572438,0.6530975652876619,0.5783603206276894,0.6751541003584861,1000,150
sp_1_2gram_shuffle14,0.24975391498881433,0.32196729394147194,0.27743084611075725,0.3381946150541797,0.30732980484965017,0.44583699337062743,0.38958086822986315,0.22620737363108623,0.5317112718770463,0.27425965211993064,0.6145098615807936,0.6135386824607849,0.5648751571479622,0.6523786817714895,0.576764415204525,0.6725403770804405,1000,150
sp_1_2gram_shuffle15,0.24975391498881433,0.32641519920478146,0.2824205509071148,0.3452814273259233,0.3100844813832595,0.4477220994054792,0.39914948630651753,0.2372349703779562,0.5354168097257903,0.28625835987255366,0.6176987711236048,0.6169993281364441,0.5637213535537009,0.6572416849237758,0.5795127600431442,0.6776286616921425,1000,150
