model,genre,n_same_genre,n_different_genre,prevalence,average_precision,ap_ci_low,ap_ci_high,separation_auc,auc_ci_low,auc_ci_high,separation_p_naive,separation_p_perm,separation_p_maxT,n_permutations,naive_q,naive_q_by,perm_q,perm_q_by,maxT_q,maxT_q_by
openai_text_embedding_3_large_vocalized,Klagelied des Volkes,36,1484,0.02368421052631579,0.05838047712936716,0.007092408550200302,0.2094263839934257,0.5731319257262654,0.31302290527794846,0.8035853695848877,0.06664872127001067,0.14742628685657172,0.9405297351324338,2000,0.10614425980038737,0.4617273837164871,0.2347900124012068,1.0,1.0,1.0
openai_text_embedding_3_large_vocalized,Königspsalm,45,1636,0.02676977989292088,0.040769012102723295,0.018894381608825225,0.08841716785836727,0.6504074979625102,0.45034202241990773,0.7761954279237893,0.00028355599251838676,0.02048975512243878,0.5822088955522239,2000,0.0018180664957969854,0.007908586748879285,0.07003905454680068,0.3046697906668391,0.9698440253557431,1.0
openai_text_embedding_3_large_vocalized,Liturgie,153,2800,0.05181171689806976,0.050928171301481175,0.029502761222152132,0.08352695224339995,0.5042016806722689,0.42785038090201044,0.6005998744201491,0.4304488131445237,0.4352823588205897,1.0,2000,0.7403719586085807,1.0,0.7354100727414071,1.0,1.0,1.0
openai_text_embedding_3_large_vocalized,Mischgedicht,45,1633,0.026817640047675805,0.045261643801207466,0.016964510644368522,0.1425655954866398,0.6380826018915425,0.4974275032201313,0.7849849036876744,0.0007771928837776718,0.02148925537231384,0.6296851574212894,2000,0.0009829204118364672,0.004275702435650013,0.02701506389662312,0.11751549068578078,0.7106446776611695,1.0
openai_text_embedding_3_large_vocalized,Thronbesteigungslied,15,1006,0.014691478942213516,0.03590943869572915,0.008742937088754014,0.09003405496804819,0.6998343273691187,0.4408789768609279,0.892850780348987,0.003912265349323837,0.02448775612193903,0.40929535232383807,2000,0.006470285000804807,0.028145730828401605,0.04049898127859147,0.17617051269765216,0.676911544227886,1.0
openai_text_embedding_3_large_vocalized,Wallfahrtslied,0,172,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0004997501249375312,2000,nan,nan,nan,nan,0.0004997501249375312,0.0021739123541238514
openai_text_embedding_3_large_vocalized,Weisheitsgedicht,45,1639,0.02672209026128266,0.03508771555961859,0.014066239091677606,0.08585389710074816,0.5710731475832147,0.44960923064658226,0.7059032824178965,0.05168450353809828,0.1424287856071964,0.9460269865067467,2000,0.36578544534595747,1.0,0.502439256562195,1.0,1.0,1.0
openai_text_embedding_3_large_vocalized,Zionslied,15,1007,0.014677103718199608,0.04308122589294174,0.01275732571109529,0.1604568442482972,0.7227077126779212,0.46901445567385097,0.9067740893555541,0.0015181452352452925,0.010494752623688156,0.3458270864567716,2000,0.0031085831007403603,0.01352233220024672,0.023751282253610038,0.10331804504072832,0.5338736881559221,1.0
openai_text_embedding_3_large_vocalized,prophetische Gerichtsrede,1,342,0.0029154518950437317,0.0064516129032258064,nan,nan,0.5526315789473685,nan,nan,0.4298558460142581,0.4302151075537769,0.9835082458770614,2000,0.4686728074457169,1.0,0.4585463463439037,1.0,1.0,1.0
openai_text_embedding_3_large_vocalized,"prophetische Schelt-, Droh- und Mahnrede",3,511,0.005836575875486381,0.17057855792278945,0.004434589800443459,0.5,0.4507501630789302,0.12853503151112003,0.9980775984452815,0.616499107621663,0.5997001499250375,1.0,2000,0.6758569431474682,1.0,0.6745529674187297,1.0,1.0,1.0
openai_text_embedding_3_large_vocalized,prophetische Tora,0,172,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0004997501249375312,2000,nan,nan,nan,nan,0.0004997501249375312,0.0021739123541238514
qwen3_embedding_8b_cantillation,Danklied Israels,6,676,0.008797653958944282,0.009446225621439997,0.003988243470061898,0.11900729341144031,0.3683431952662722,0.10975803861612284,0.9954475828800685,0.8670270076028956,0.8685657171414293,1.0,2000,0.9954581948346832,1.0,1.0,1.0,1.0,1.0
qwen3_embedding_8b_cantillation,Danklied des Einzelnen,78,2087,0.03602771362586605,0.0641482963643759,0.0270060144720469,0.11660607340678769,0.6998636246360252,0.5568967632667243,0.7844115810713292,9.744210927752062e-10,0.0009995002498750624,0.39480259870064965,2000,1.3858253696675621e-09,6.028338446448913e-09,0.001343078460769615,0.005842389451707851,0.5493190904547726,1.0
qwen3_embedding_8b_cantillation,Fluch,0,173,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0004997501249375312,2000,nan,nan,nan,nan,0.0004997501249375312,0.0021739123541238514
qwen3_embedding_8b_cantillation,Hymnus,465,4421,0.09516987310683586,0.10767790389220197,0.06942561827509607,0.16651708657883793,0.5105739226030213,0.4314087226759752,0.5969600399987082,0.22625222705485065,0.39280359820089955,1.0,2000,0.6849413968816358,1.0,0.7681031279232179,1.0,1.0,1.0
qwen3_embedding_8b_cantillation,Klagelied des Einzelnen,1176,6123,0.1611179613645705,0.3038294998754121,0.19938963116999808,0.41767787821707847,0.704442155761537,0.6277143085800156,0.7674754837344652,6.653021671415519e-110,0.0004997501249375312,0.3843078460769615,2000,1.6828231286521605e-109,7.320278288353749e-109,0.0005510065480080473,0.00239687772377758,0.8115354087662051,1.0
qwen3_embedding_8b_cantillation,Klagelied des Volkes,36,1484,0.02368421052631579,0.06134566120508527,0.008556270501338848,0.22016947922795665,0.5953504043126685,0.3880551694937442,0.8607791453359995,0.02515165586743357,0.08995502248875563,0.8405797101449275,2000,0.07119137251910232,0.3096823722568459,0.22348825587206397,0.9721736047641865,1.0,1.0
qwen3_embedding_8b_cantillation,Königspsalm,45,1636,0.02676977989292088,0.037621187000038886,0.018206405519577314,0.07961390394895237,0.6285927737027982,0.4261399991221163,0.7441584347840166,0.001604750372237934,0.03798100949525238,0.6881559220389805,2000,0.00328591742886815,0.014293736282987956,0.07003905454680068,0.3046697906668391,0.9698440253557431,1.0
qwen3_embedding_8b_cantillation,Liturgie,153,2800,0.05181171689806976,0.053735846697230284,0.030268635811629734,0.08903001590747141,0.5174019607843138,0.42508308629296904,0.6181460486441449,0.23394881397053552,0.33483258370814595,1.0,2000,0.7403719586085807,1.0,0.7354100727414071,1.0,1.0,1.0
qwen3_embedding_8b_cantillation,Mischgedicht,45,1633,0.026817640047675805,0.04691055773566873,0.01629257628595272,0.14621222975781992,0.6539906103286385,0.5315553980336012,0.7875173160326309,0.00020864292509403166,0.014492753623188406,0.5657171414292853,2000,0.00030936709582908144,0.0013457464401160975,0.02077294685990338,0.09036229018641476,0.7106446776611695,1.0
