model,prevalence,point_ap,ap_ci_low,ap_ci_high,ap_ci_low_pct,ap_ci_high_pct,point_gap,gap_ci_low,gap_ci_high,gap_ci_low_pct,gap_ci_high_pct,point_auc,auc_ci_low,auc_ci_high,auc_ci_low_pct,auc_ci_high_pct,n_valid_resamples,n_valid_jackknife
phrase_signature_1_2_3gram_psalm_shuffle26,0.24975391498881433,0.30970261576947716,0.24798835273968414,0.3302386273430069,0.29249158189138474,0.43910441071788225,0.28120359196071865,0.06633002483171896,0.40317212804733304,0.17848667638033536,0.5291762672744941,0.5948759913444519,0.536996769626587,0.646727007289597,0.5526116758584976,0.6606515243649482,1000,150
phrase_signature_1_2_3gram_psalm_shuffle27,0.24975391498881433,0.31220082410857786,0.24506598110630834,0.33733798552557265,0.2925284613625429,0.4412896772649653,0.2818392334659182,0.04665672712368605,0.40747837557235644,0.1766079409347917,0.5320525016898868,0.5954180359840393,0.5364884812006234,0.6463228507214744,0.5514637872576713,0.6630161076784133,1000,150
phrase_signature_1_2_3gram_psalm_shuffle28,0.24975391498881433,0.31458786027299945,0.2479395961417501,0.3397451766122462,0.29679419324527856,0.44695536593323776,0.2945764284025928,0.07323542063776052,0.4176455798797411,0.196004671128748,0.5497256630367057,0.600273072719574,0.5418358679804245,0.6495963054896499,0.5566895231604576,0.668522521853447,1000,150
phrase_signature_1_2_3gram_psalm_shuffle29,0.24975391498881433,0.31368054812348245,0.2446350873211263,0.33661499309562226,0.2954372669702061,0.4460703988077212,0.28476379902069066,0.04635596433829584,0.4092645243728167,0.17708644598976925,0.5379058890639516,0.5971161127090454,0.5390692300917178,0.6476957633840023,0.5526510000228881,0.6662738099694252,1000,150
phrase_signature_1_2_3gram_psalm_shuffle30,0.24975391498881433,0.31229368256772183,0.24566124958808563,0.3354357453535149,0.29360569379381407,0.44289179646074056,0.2795806084303848,0.0462109796991593,0.4057109801928137,0.17336961997831937,0.5337022591609644,0.5946962237358093,0.5351991911995558,0.6436407655920297,0.5502033144235611,0.6625526160001755,1000,150
phrase_signature_1_2_3gram_shuffle01,0.250354609929078,0.33223096452021783,0.27951222341882254,0.3611958006627464,0.30899298298926187,0.4691082098882521,0.33457741932757074,0.0987029392709341,0.4575917534083316,0.22657800125550506,0.5822622537428243,0.6138126254081726,0.5533993714597866,0.6636675194117724,0.5692946150898933,0.6747785300016403,1000,141
phrase_signature_1_2_3gram_shuffle02,0.250354609929078,0.3233865792903997,0.27478605084539065,0.34600010120921415,0.304281636990478,0.4558926231770311,0.33207872216916656,0.11175679297104055,0.45062368223487004,0.22672660622775787,0.5817395558301968,0.612144410610199,0.5450963310370124,0.6585257305720937,0.5669387027621269,0.6734802901744843,1000,141
phrase_signature_1_2_3gram_shuffle03,0.250354609929078,0.3300792184250917,0.2804679936650666,0.3552682061064032,0.30905479506205646,0.4670018774621074,0.33889695332287695,0.1134487570329695,0.45200234084184004,0.23288077363945275,0.5860037914592214,0.6147313714027405,0.5513117127972277,0.6609722983615663,0.5707946270704269,0.6754248231649399,1000,141
phrase_signature_1_2_3gram_shuffle04,0.250354609929078,0.32680638821518465,0.2768332036202037,0.3511972314257886,0.3054431783179557,0.4599792113691794,0.3359821816784343,0.10333240141067897,0.45098657834134764,0.23160490003843057,0.5802523065357222,0.6134089827537537,0.5530385413013782,0.6617047644216514,0.5692701682448387,0.6734324514865875,1000,141
phrase_signature_1_2_3gram_shuffle05,0.250354609929078,0.3206148955253316,0.274669713912284,0.34799715122542973,0.3031253255297691,0.4496616969397759,0.3140368125767336,0.09500872018378974,0.4313764551171608,0.2089019459270534,0.5565773588379133,0.604459285736084,0.5447525749511838,0.6514559963268405,0.5625277772545815,0.6652615502476692,1000,141
phrase_signature_1_2_3gram_shuffle06,0.250354609929078,0.3220154358300077,0.27651598793467685,0.34765683793098356,0.30249580869088594,0.45348512394795193,0.32634315127789076,0.09753523353390428,0.4454758793381403,0.2185949030221767,0.574041699331456,0.610462486743927,0.5456227224601562,0.6579353712444103,0.5675717696547509,0.6721463829278945,1000,141
phrase_signature_1_2_3gram_shuffle07,0.250354609929078,0.3255596419628053,0.278229323214657,0.35242228097790407,0.305970394517665,0.4605743086971471,0.3284561383451729,0.1064552090213838,0.44070804998143415,0.22654075160422354,0.5731561512011031,0.6106873154640198,0.5477320619297502,0.6559725423633915,0.5683061212301255,0.6707915231585503,1000,141
phrase_signature_1_2_3gram_shuffle08,0.250354609929078,0.32248433199791154,0.2758929269566042,0.3484563864222164,0.30370375390059645,0.45629623625166493,0.32495328524151595,0.09547686856980772,0.44413475382097456,0.2226239175116531,0.5801446267577511,0.6099271178245544,0.5458745494176318,0.657634378566823,0.5652801886200904,0.6723599106073379,1000,141
phrase_signature_1_2_3gram_shuffle09,0.250354609929078,0.32270478257235735,0.276788273355246,0.3467991812111402,0.30361646216728655,0.4539290914935508,0.32807606699227815,0.10620798965273393,0.43695595450368635,0.23281999053730407,0.5745877213907118,0.6099175810813904,0.5461630245359949,0.6546086560605435,0.5686401680111886,0.6699430391192436,1000,141
phrase_signature_1_2_3gram_shuffle10,0.250354609929078,0.3295400095278653,0.2794830507356197,0.3570768983772749,0.3074288167043302,0.46368411321488734,0.335871526855731,0.10441425475982413,0.454706129136257,0.22737954803794294,0.584547526754612,0.6129682064056396,0.5490220719105962,0.6595916256037265,0.5697591930627823,0.6733264550566673,1000,141
phrase_signature_1_2_3gram_shuffle11,0.250354609929078,0.32759115770084196,0.2765534277007548,0.35311684057590004,0.3066164800834159,0.4629918834911945,0.3361332362038542,0.10782535688232141,0.4545507511670625,0.23623873968259346,0.5829084921718336,0.6133422255516052,0.5523758145599825,0.6594422621462578,0.5700038462877274,0.6740056291222573,1000,141
phrase_signature_1_2_3gram_shuffle12,0.250354609929078,0.3265047512862008,0.2772970290057124,0.3533786311758931,0.30594154396289786,0.4623288861503456,0.3288293329347301,0.09799323096079478,0.4476608123191445,0.22648894015775164,0.5752845610078162,0.6106808185577393,0.5493863959880048,0.6593808518371947,0.5662733837962151,0.67075365036726,1000,141
phrase_signature_1_2_3gram_shuffle13,0.250354609929078,0.32710401593429456,0.27690554585041977,0.3543344655517829,0.3050813175603361,0.4626052949169941,0.3342382908305896,0.09728313408359099,0.45430252745892147,0.23106658010454026,0.5785215090185878,0.6134885549545288,0.5521676993351469,0.6622726950851786,0.5691391035914422,0.6743785262107849,1000,141
phrase_signature_1_2_3gram_shuffle14,0.250354609929078,0.33034960695040827,0.277554392833088,0.35755663678528926,0.30812337428407655,0.464657300426733,0.33352861610853,0.10069714073645232,0.4596158254098993,0.22918205467169891,0.5822151108441691,0.6123107671737671,0.5531693695731306,0.6612418243070793,0.5675106406211853,0.673276598751545,1000,141
phrase_signature_1_2_3gram_shuffle15,0.250354609929078,0.33432179599416173,0.2828581708872543,0.36410529325304924,0.3105362542062887,0.4688588931562812,0.3417354838602471,0.10911392926726005,0.46695274776757134,0.23163598718723466,0.5878391724322818,0.6160717606544495,0.5547659166974188,0.6644839865858859,0.5703916147351265,0.6758839428424834,1000,141
phrase_signature_1_2_3gram_shuffle16,0.250354609929078,0.33133242305483424,0.2798582484263574,0.356725003486259,0.3096719670540594,0.4650759319695783,0.34054822916881533,0.10554309543918194,0.4614324659629363,0.23377811772153106,0.5887614839143688,0.6159323453903198,0.5598658983297431,0.665575565441298,0.5696558833122254,0.6770208552479744,1000,141
phrase_signature_1_2_3gram_shuffle17,0.250354609929078,0.32439173227703194,0.27472297488048725,0.3503044348843246,0.30480004511752046,0.4567303532149494,0.33167130883203355,0.10473848545281922,0.45149853532078416,0.23301678625425634,0.5788180491134705,0.6116544604301453,0.5517218942286917,0.6597210220117015,0.5693854570388794,0.6732378497719764,1000,141
phrase_signature_1_2_3gram_shuffle18,0.250354609929078,0.325960169771004,0.27755550451153305,0.3513527501442149,0.305491995265316,0.4607169945556827,0.3317107381148938,0.10591975441931377,0.44775766132600725,0.22273798846356826,0.5744735853245732,0.61250239610672,0.547447220712252,0.6600192196078645,0.5683127790689468,0.6740796908736228,1000,141
phrase_signature_1_2_3gram_shuffle19,0.250354609929078,0.3209847142168563,0.2766879995724991,0.34643185947002897,0.30231981189131724,0.45321641064597173,0.3261760936233716,0.11353213932511244,0.44480785745321255,0.21725191314918546,0.5703956229181616,0.6095375418663025,0.5490476470218543,0.6563655249413458,0.56547921448946,0.6708359450101853,1000,141
phrase_signature_1_2_3gram_shuffle20,0.250354609929078,0.32088550222098866,0.27437141330589765,0.3450245975142002,0.3015963155681052,0.4525057605529328,0.31808411101295203,0.09402551773629339,0.43751168780997646,0.2144949655095621,0.5625267021125379,0.6067545413970947,0.5440228283043693,0.6543597842560123,0.5640265658497811,0.6664905130863189,1000,141
phrase_signature_1_2_3gram_shuffle21,0.250354609929078,0.33046491942678413,0.27747248293391397,0.35590888565179324,0.3086065124071304,0.4641347319184747,0.3351891363317687,0.09431107206623306,0.4590793776095033,0.22651015662090437,0.5806654240085388,0.6127378344535828,0.5500615997087983,0.6598369177450002,0.5685067549347878,0.6740770816802978,1000,141
phrase_signature_1_2_3gram_shuffle22,0.250354609929078,0.3299468431585014,0.27891768797482813,0.3566881102466753,0.308380672135791,0.4652353838508592,0.3388478572410642,0.10239870911594429,0.46121682512903633,0.23107792615241582,0.5837620556332481,0.6148033738136292,0.5517233282273897,0.6632138251206318,0.5700037941336632,0.6764713257551193,1000,141
phrase_signature_1_2_3gram_shuffle23,0.250354609929078,0.3246189776355082,0.2761033033361534,0.35233089408920354,0.3034439526708125,0.45675901467699576,0.32575085115444335,0.09375758135170092,0.44573338081009867,0.21527790189789,0.568649046241248,0.6110164523124695,0.5454209292623549,0.6584526403897033,0.5646064445376396,0.6725703462958336,1000,141
phrase_signature_1_2_3gram_shuffle24,0.250354609929078,0.32771305709144194,0.2777346455689674,0.3554278655683272,0.30567809815511443,0.4656090515278094,0.32978150177362253,0.10715264093916523,0.44665604590820096,0.22614014947075384,0.5731645048237562,0.6117866039276123,0.5491403070436781,0.6586602860341788,0.5691365242004395,0.6742030501365661,1000,141
phrase_signature_1_2_3gram_shuffle25,0.250354609929078,0.3273047904886862,0.2773552478618567,0.3557855268903654,0.30581714305524416,0.463215045657846,0.3279250132965016,0.09893635850865537,0.44894183631791323,0.22461078373554555,0.5749962208770993,0.6104692816734314,0.5501128623489423,0.6590670050871328,0.5652740970253944,0.670469930768013,1000,141
phrase_signature_1_2_3gram_shuffle26,0.250354609929078,0.32177546499107257,0.2731632113835278,0.3461565736864537,0.3019646745282396,0.45285565699271463,0.3210592770854551,0.08729531637582964,0.441541323099468,0.2167536912962522,0.5664469085888241,0.6079192757606506,0.5465757441600023,0.65518024782216,0.5648555099964142,0.6693435683846474,1000,141
phrase_signature_1_2_3gram_shuffle27,0.250354609929078,0.3274731840877285,0.2765198858621917,0.35717653947430045,0.30603972884984704,0.4627652569719587,0.33458264161498397,0.09510467310654705,0.4554344467315694,0.23008786661998945,0.5853246391289668,0.6126607060432434,0.5493165261048384,0.6620740698352503,0.5690201327204705,0.6739466413855553,1000,141
phrase_signature_1_2_3gram_shuffle28,0.250354609929078,0.32790376373334346,0.2798154971820416,0.35435558445745097,0.30737767074950917,0.4607666899079923,0.34329893956104274,0.12001881700659235,0.4636540540187633,0.24096068597307055,0.5906562833944055,0.6160256266593933,0.5525903003930632,0.6650630895550619,0.5725348249077797,0.677401015162468,1000,141
phrase_signature_1_2_3gram_shuffle29,0.250354609929078,0.3274360962296738,0.27476608713725964,0.35417931674749176,0.30527445936424524,0.4613478037122076,0.3398039632506858,0.09349308053683708,0.4636442132655654,0.22219518599291302,0.5886554531693551,0.6154506206512451,0.5524895078970206,0.6642381376633664,0.5704863116145134,0.6782180726528168,1000,141
phrase_signature_1_2_3gram_shuffle30,0.250354609929078,0.32502485911520035,0.2759395817541726,0.35040530317840834,0.30479846764397706,0.46039800811136644,0.32571505406729107,0.09332626835106073,0.44818144442547325,0.22010735401542722,0.575434499738349,0.6104401350021362,0.5462941464796467,0.6575763634050865,0.5660093858838081,0.673167222738266,1000,141
phrase_signature_1_2gram,0.250354609929078,0.3541185989663234,0.2941163133109217,0.38684146676896475,0.3248063164792675,0.49186891636379537,0.3579605807181297,0.11161286480889449,0.4949383655531304,0.226998549181515,0.5798116547952397,0.6270718574523926,0.5663823985506334,0.6755462256099303,0.578776441514492,0.6882069334387779,1000,141
phrase_signature_1_2gram_psalm,0.24975391498881433,0.3389579189029586,0.2566317604373735,0.3728829431916646,0.3145506059226537,0.47512806534516583,0.3034397322657916,0.07768776308479867,0.4485175960463206,0.16738325669377246,0.5296951655207092,0.6117960810661316,0.5518747614359483,0.6647353349521339,0.5647599220275878,0.6781027033925057,1000,150
phrase_signature_1_2gram_psalm_shuffle01,0.24975391498881433,0.33011735322473434,0.25140090240508184,0.3579681245581116,0.30760136853528225,0.463258818906407,0.2804819141455343,0.0749812549531108,0.42015789450452007,0.15719273549962476,0.5048032327996771,0.6038211584091187,0.5462955681114111,0.6552277809940575,0.5600753903388977,0.6699786886572837,1000,150
phrase_signature_1_2gram_psalm_shuffle02,0.24975391498881433,0.3219481521445492,0.25171034106778767,0.34492561857944387,0.3025075311574243,0.4539406962386322,0.2885961323874579,0.07459360209370723,0.4271899668052933,0.1643975942348312,0.5179262995830236,0.6045483350753784,0.5478753165079072,0.6531945818633812,0.5605044960975647,0.6717427417635917,1000,150
phrase_signature_1_2gram_psalm_shuffle03,0.24975391498881433,0.32265421473870926,0.2483670270466488,0.3466732579773836,0.3019163111656598,0.4530655437333742,0.2772902326818323,0.06554425705843077,0.4146926241306457,0.15782883401869963,0.5005101472081639,0.6004682183265686,0.5480512906599889,0.6517605492691136,0.5575922682881356,0.6657166242599487,1000,150
phrase_signature_1_2gram_psalm_shuffle04,0.24975391498881433,0.3296299786038165,0.25163487778659055,0.35952381720278764,0.3064275021005652,0.46552393567031886,0.2892240218393711,0.08663019159034147,0.43358153557848794,0.16445196375418072,0.5198270750106017,0.6049597859382629,0.5460562266311992,0.6544592544703037,0.5606633275747299,0.6709254771471024,1000,150
phrase_signature_1_2gram_psalm_shuffle05,0.24975391498881433,0.32059115417385986,0.2494044557372588,0.342917460128526,0.30181314710378065,0.45023137880410546,0.2746091315426501,0.06754314419035828,0.4128565864579852,0.1547415720286933,0.49999336648259796,0.5977180004119873,0.5419335709748334,0.6463925415317886,0.5549841672182083,0.663915990293026,1000,150
phrase_signature_1_2gram_psalm_shuffle06,0.24975391498881433,0.32736911152253884,0.2527636135633067,0.35502452708675153,0.3055980353483721,0.4608633922438025,0.2929842929441524,0.08756078300546753,0.43715605431637566,0.169749863600565,0.5222033944972714,0.6061088442802429,0.5490535678539747,0.6569469190487996,0.5629277616739273,0.6709043756127357,1000,150
phrase_signature_1_2gram_psalm_shuffle07,0.24975391498881433,0.32385348405432557,0.25123576333327957,0.3500008711661232,0.30380496587337985,0.4527266383996147,0.285967559678898,0.05594050399699263,0.41529313638098836,0.16814702893886282,0.5129565833092238,0.603234052658081,0.5472305951120124,0.6518127030201095,0.5623735427856446,0.6686962828040123,1000,150
phrase_signature_1_2gram_psalm_shuffle08,0.24975391498881433,0.3201080116260988,0.25120387622912643,0.34499331929754407,0.2995999402167938,0.4499142547114706,0.2742818892322165,0.06620107769146169,0.41385621704611375,0.1548823791977535,0.5038200957318448,0.5993742346763611,0.5427762473958714,0.6484383880041816,0.5567282497882843,0.6654489666223525,1000,150
phrase_signature_1_2gram_psalm_shuffle09,0.24975391498881433,0.3213406180249111,0.2519809141677304,0.3428301865846442,0.30357510047562997,0.4524541881621791,0.2803305653213358,0.06685280023020948,0.40794954798552724,0.16582837200147485,0.5067706496853996,0.5997106432914734,0.5473003391846503,0.649008449476132,0.5588872522115708,0.6625322803854943,1000,150
phrase_signature_1_2gram_psalm_shuffle10,0.24975391498881433,0.3276347293868082,0.2526527582104497,0.3542245073363237,0.3058532842828852,0.4605391301510381,0.29058079916871987,0.08476604928271028,0.42869328249032934,0.168866902732032,0.5165056763097715,0.6049586534500122,0.5495284329306083,0.655371563669594,0.5625727489590645,0.6695207178592681,1000,150
phrase_signature_1_2gram_psalm_shuffle11,0.24975391498881433,0.32714826799728813,0.2528403760218669,0.35270044610945867,0.3064895163672356,0.4595931521956707,0.2915032121112876,0.08521226637609985,0.4317673566393026,0.1725772892808731,0.5149936975528806,0.605186939239502,0.5498280562395034,0.6566362187989198,0.5610186785459519,0.6699563190340996,1000,150
phrase_signature_1_2gram_psalm_shuffle12,0.24975391498881433,0.32533275258386296,0.250631966554654,0.35254998509014923,0.3041122849532995,0.45947234642155055,0.2816295626861652,0.06661191371824314,0.4180775491403381,0.1648120389694348,0.5045696454470842,0.600897490978241,0.5453699531890605,0.6499059378800669,0.5582760289311409,0.6671264722943305,1000,150
phrase_signature_1_2gram_psalm_shuffle13,0.24975391498881433,0.32635066625709497,0.25305907244304604,0.35373443972098445,0.30487776731483535,0.4604487952701646,0.29238174105665504,0.06978700120872028,0.42634408250742395,0.16886921411934594,0.5162119263600075,0.6068852543830872,0.5476265599983188,0.6581548947338585,0.5623678907752037,0.6723149895668029,1000,150
phrase_signature_1_2gram_psalm_shuffle14,0.24975391498881433,0.32696341861305056,0.2498491999136755,0.3544980101998495,0.30486905884389404,0.46124450040504583,0.28189565583625176,0.06674690018125688,0.41767076439810813,0.16178997311086013,0.5097301057575265,0.6025062203407288,0.546181401399292,0.6522909770505964,0.558448749780655,0.6694096907973289,1000,150
phrase_signature_1_2gram_psalm_shuffle15,0.24975391498881433,0.330058741098025,0.25443045168889045,0.3579280437969489,0.30792026173228443,0.4633847263532257,0.28746120905189865,0.06397792057929105,0.4227809023583748,0.16456430152031842,0.5162221515730794,0.6042060256004333,0.549033595123511,0.6559122498307333,0.5608851850032807,0.6702187359333038,1000,150
phrase_signature_1_2gram_psalm_shuffle16,0.24975391498881433,0.327272002305111,0.2519938820967157,0.3531731582410762,0.30696538001948975,0.4609641222340824,0.28186125714315896,0.06882829298303147,0.41715383566149117,0.16114583051038012,0.508671703643136,0.6031818389892578,0.5457499725686726,0.6539660999917032,0.5599807620048523,0.668982207775116,1000,150
phrase_signature_1_2gram_psalm_shuffle17,0.24975391498881433,0.3267845215998729,0.254490809785349,0.35342664134138174,0.3059599373260239,0.45752918904000134,0.29206450473043793,0.06634498770205803,0.4216465456781413,0.17507699223566295,0.5184859602504864,0.6058368682861328,0.5503141929749317,0.6556849504594875,0.5629583477973938,0.671892511844635,1000,150
phrase_signature_1_2gram_psalm_shuffle18,0.24975391498881433,0.325787780691119,0.2527735520687161,0.3517083007372181,0.3031830233790587,0.4604778255200876,0.28456128396804736,0.07040628470904811,0.4228368153575198,0.16174489191473726,0.5137205005736382,0.603812575340271,0.5447265146497903,0.6534151334175808,0.5592032298445702,0.6706093892455101,1000,150
phrase_signature_1_2gram_psalm_shuffle19,0.24975391498881433,0.32359674672505123,0.2518409385956493,0.34756828893645264,0.303560855126362,0.4576593548415343,0.2868181702893956,0.07539764685456968,0.4229444906736268,0.17082735181474623,0.5124710984858092,0.602465808391571,0.5465152160706046,0.6518095020510983,0.5612839698791504,0.6677961409091949,1000,150
phrase_signature_1_2gram_psalm_shuffle20,0.24975391498881433,0.3193057843119958,0.25181170259625657,0.3411710592305095,0.30009358734265734,0.4495583125849148,0.26856871286604345,0.04926844129279708,0.3953881816871025,0.15493845258954383,0.49789925675115665,0.5965971946716309,0.5421887282044117,0.6458382861597587,0.5541971161961555,0.662482213973999,1000,150
phrase_signature_1_2gram_psalm_shuffle21,0.24975391498881433,0.32823383646324933,0.25251140598475846,0.35692363555563406,0.30576017436688907,0.4607627808051416,0.2880725175330955,0.08256118014431807,0.43256820705008064,0.1676102345127709,0.5225848186350597,0.6037776470184326,0.5479473355924194,0.656549480442267,0.559430530667305,0.6708804368972778,1000,150
phrase_signature_1_2gram_psalm_shuffle22,0.24975391498881433,0.3255958163829721,0.25089291581417134,0.3516959931458653,0.30350164312103156,0.45915785746414184,0.2827710321682092,0.0640837247833781,0.41909128421326636,0.15815525658836027,0.5113195292343483,0.6025242805480957,0.543426734298514,0.6527210606514166,0.5586489930748939,0.6697875082492828,1000,150
phrase_signature_1_2gram_psalm_shuffle23,0.24975391498881433,0.32260408258765133,0.2507253591236386,0.3464063386987279,0.3017175617419936,0.4537238344648165,0.2748467983461861,0.05525552510457736,0.4142367088051814,0.151871777803653,0.5044102392506694,0.5998339056968689,0.5418548606618533,0.6503267738196046,0.5557281240820885,0.6666910901665687,1000,150
phrase_signature_1_2gram_psalm_shuffle24,0.24975391498881433,0.32662936336424375,0.2538981095422861,0.3518110333575721,0.30647422177239114,0.45946202365122735,0.28591753896937905,0.06641508483831371,0.4137511128819,0.1645579406688769,0.5078712767626639,0.6036319732666016,0.550903735066764,0.6516247699918283,0.5626545935869217,0.6696678355336189,1000,150
phrase_signature_1_2gram_psalm_shuffle25,0.24975391498881433,0.3266200569995285,0.2493947573423264,0.35200185902968345,0.303630626991172,0.4599721860565013,0.28116387618779337,0.049748033873981926,0.41343394143545464,0.1585074653843613,0.5144744839619967,0.6012412905693054,0.5430696692122672,0.6509864504103993,0.5576000720262527,0.6682696625590324,1000,150
phrase_signature_1_2gram_psalm_shuffle26,0.24975391498881433,0.32231363878783337,0.25274115730262925,0.3453883940233319,0.30206117488303186,0.45284514652222563,0.2844105841897499,0.07181295921690065,0.4211345167289924,0.16348127876152155,0.5133864670376843,0.6021914482116699,0.544471704590094,0.6514631056159682,0.5599424451589584,0.6673519492149353,1000,150
phrase_signature_1_2gram_psalm_shuffle27,0.24975391498881433,0.3253022349384114,0.2495716108236925,0.35388409699348355,0.3024225911273908,0.45819409088231816,0.2847086257481057,0.07041485638942717,0.43388810906399305,0.16191984484918065,0.5116873668543878,0.6035079956054688,0.5446260554351225,0.6547638432097846,0.5594787210226059,0.6709281012415886,1000,150
phrase_signature_1_2gram_psalm_shuffle28,0.24975391498881433,0.3260114634932184,0.25232614497682637,0.35221126413572673,0.3055724593068689,0.4588142531560935,0.2930866594912221,0.06874621717955827,0.4238522671131921,0.17647273785573678,0.5188490430246305,0.6067741513252258,0.5502830357138169,0.6552170989803412,0.5635458722710609,0.672512786090374,1000,150
phrase_signature_1_2gram_psalm_shuffle29,0.24975391498881433,0.3240352428537032,0.24809039097918742,0.3516587202843969,0.30256030310659715,0.45597452365744856,0.27952629777205296,0.07007656159324921,0.42024626220475103,0.15681018401632507,0.5098326996112303,0.6017722487449646,0.5444513417660326,0.651739492371143,0.5570214807987213,0.6692489832639694,1000,150
phrase_signature_1_2gram_psalm_shuffle30,0.24975391498881433,0.32381287693633265,0.25012579552697284,0.346588757844591,0.3025047023203168,0.45326059152297116,0.27817802659503743,0.07333541319741925,0.4183149451620826,0.1561008726541919,0.5100868181981666,0.6009074449539185,0.5454050867567984,0.6504352103195227,0.557569582760334,0.6667438015341758,1000,150
phrase_signature_1_2gram_shuffle01,0.250354609929078,0.3472727141457412,0.2910893264655147,0.3741509654648836,0.3207488429174158,0.4842935994816614,0.3474235491876219,0.12334594555948006,0.48089758182109543,0.22849467008409544,0.5665379690389862,0.6238014101982117,0.5599254758590264,0.6716600283693486,0.5802882492542267,0.6836577400565147,1000,141
phrase_signature_1_2gram_shuffle02,0.250354609929078,0.3373128092430291,0.2849944448606211,0.3631896587838345,0.31533985345472576,0.46936592441158076,0.3467314515703115,0.12287766944008989,0.47535523444561645,0.22683476934951172,0.5701361631292756,0.6212864518165588,0.5575022107987642,0.6686847144589078,0.5761118084192276,0.6813578575849533,1000,141
phrase_signature_1_2gram_shuffle03,0.250354609929078,0.34238454413843644,0.28901377589305866,0.36958791184799994,0.31840667618364654,0.4777090287063332,0.3474684749556149,0.13457910414566487,0.47629171659157676,0.232950180666632,0.5697778233920626,0.6220177412033081,0.5592907845525836,0.6678993570826712,0.5796831369400024,0.680808262526989,1000,141
phrase_signature_1_2gram_shuffle04,0.250354609929078,0.34200413753729003,0.28737401710601795,0.36989133898323423,0.31718087723578825,0.47642134313748963,0.34920947942318925,0.12188911101198231,0.4769868362539037,0.23213190738671252,0.5672418440110208,0.622479259967804,0.5615496383644343,0.6689835183296224,0.5786390125751495,0.6793900772929191,1000,141
phrase_signature_1_2gram_shuffle05,0.250354609929078,0.3349796239798835,0.2833559797104991,0.3620958769287583,0.31360191723859965,0.4673747871129391,0.33197664347129346,0.11752579080743321,0.46436995160218475,0.22142318820184295,0.5497688432906666,0.615103006362915,0.5596264510741917,0.6627990639588742,0.5723993226885795,0.6742873892188073,1000,141
phrase_signature_1_2gram_shuffle06,0.250354609929078,0.33861456016737695,0.2875646397710722,0.3657664417298127,0.31458587243337255,0.47009385375092283,0.3454378521442553,0.11172590877217636,0.4760698870918766,0.22557604752397503,0.5705790898679305,0.6215780377388,0.5575137911814037,0.6694984449388529,0.5780869245529174,0.6819710016250611,1000,141
phrase_signature_1_2gram_shuffle07,0.250354609929078,0.3401924598435664,0.2903864417720474,0.3675604681517776,0.31774977573670427,0.4732932685086357,0.34403889329746795,0.1284611347049966,0.4683488971031377,0.23139057972562563,0.5611109309306583,0.6209412217140198,0.5612146092902615,0.6662469015256345,0.5792567312717438,0.6785204574465752,1000,141
phrase_signature_1_2gram_shuffle08,0.250354609929078,0.3360288113012323,0.28766842974189755,0.3628841460164212,0.314333499922096,0.47205993641462696,0.3384872603542294,0.11964173410930687,0.4710766963077397,0.22284835802824426,0.5674839246179267,0.619342029094696,0.55905120340439,0.6675961149039812,0.5756249919533729,0.6797689840197563,1000,141
phrase_signature_1_2gram_shuffle09,0.250354609929078,0.3364049965385366,0.28682447679451556,0.3626463625237493,0.3148392802144434,0.46859062504406074,0.3428418222808381,0.13070114517738954,0.4687663094437994,0.2294649868809619,0.5617818195774875,0.6190018653869629,0.5582843762972356,0.6649129401456679,0.5782057330012321,0.6769740909337998,1000,141
phrase_signature_1_2gram_shuffle10,0.250354609929078,0.3442615805179545,0.2896960518927477,0.37385099694316853,0.3180267255610692,0.47711347155076833,0.3528014189090813,0.12418277759426567,0.4798497079466795,0.23349375477050824,0.5735314004226725,0.6238242387771606,0.5628740762040325,0.6702236983990202,0.5822085306048393,0.6831162840127945,1000,141
phrase_signature_1_2gram_shuffle11,0.250354609929078,0.34270719296172125,0.28641506293241864,0.37013302764314904,0.3172243401815323,0.4764615903402029,0.3484896774120113,0.1357300837462631,0.4808977009136585,0.23469315922238462,0.572586861388644,0.6222012042999268,0.5638334548559479,0.6687381921237119,0.5788714662194252,0.6809265494346619,1000,141
phrase_signature_1_2gram_shuffle12,0.250354609929078,0.3409686995128458,0.2859333256027501,0.3702906017016163,0.3158793126573572,0.47868446432753,0.3439080753778374,0.12328051832444013,0.4750690683426584,0.22918359786726408,0.5631081781337238,0.6203418970108032,0.5586916710827448,0.6673589049800456,0.5764389544725418,0.6789496645331382,1000,141
phrase_signature_1_2gram_shuffle13,0.250354609929078,0.33995792987698553,0.28513575024256255,0.36961440273641283,0.3152267634678442,0.475694700552692,0.3468991605095251,0.12492701472111348,0.47766698475823355,0.22876143548539454,0.5664686255549307,0.6224044561386108,0.5655054124047405,0.6707883519450003,0.5777975916862488,0.6818920761346817,1000,141
phrase_signature_1_2gram_shuffle14,0.250354609929078,0.3434770937930577,0.28758311496995165,0.3731344583772291,0.3184013729184854,0.47889975238004484,0.343747262958131,0.12311888686113111,0.47595218421126695,0.22634869152628745,0.5648130860132757,0.6206279397010803,0.5640567963400441,0.668467122097052,0.5770411610603332,0.6792310997843742,1000,141
phrase_signature_1_2gram_shuffle15,0.250354609929078,0.3495970635352722,0.2944527493338545,0.38085475118417256,0.3215841583315684,0.48350309331083446,0.3526448549304728,0.12644531172943393,0.4812845348522773,0.23677057284892442,0.5724795784580673,0.6251868605613708,0.5648793197766482,0.6716642971745949,0.5808096289634704,0.6839500799775123,1000,141
