model,genre,n_same_genre,n_different_genre,prevalence,average_precision,ap_ci_low,ap_ci_high,separation_auc,auc_ci_low,auc_ci_high,separation_p_naive,separation_p_perm,separation_p_maxT,n_permutations,naive_q,naive_q_by,perm_q,perm_q_by,maxT_q,maxT_q_by
morph_atomic_core_psalm,prophetische Gerichtsrede,1,1050,0.0009514747859181732,0.002074688796680498,nan,nan,0.5428571428571428,nan,nan,0.4416904075369261,0.4252008032128514,0.9965017491254373,2000,0.766968415017382,1.0,0.7231174698795181,1.0,1.0,1.0
morph_atomic_core_psalm,prophetische Redeweise,91,7217,0.012452107279693486,0.019757407749613126,0.0031897667811904003,0.060445956650982485,0.522563483350514,0.3824449519339348,0.6443290278385755,0.2293802950738717,0.2893553223388306,1.0,2000,0.5855233847938304,1.0,0.7552013466950735,1.0,1.0,1.0
morph_atomic_core_psalm,"prophetische Schelt-, Droh- und Mahnrede",21,3656,0.005711177590426979,0.013120005822447049,0.0014421204894270877,0.09718912025737254,0.41928467229342503,0.26268832753909804,0.9013660134888571,0.8993030251190506,0.8665667166416792,1.0,2000,0.9556815594726291,1.0,0.9354223986907645,1.0,1.0,1.0
morph_atomic_core_psalm,prophetische Tora,0,525,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0004997501249375312,2000,nan,nan,nan,nan,0.0004997501249375312,0.002577247589158399
morph_atomic_core_psalm,prophetisches Stück,28,4173,0.006665079742918353,0.009693127667429536,0.0027686966228432515,0.11469420099849534,0.4632373078634761,0.2820128261499535,0.7107340725313598,0.7490883412340591,0.7001499250374813,1.0,2000,0.9672310673384784,1.0,0.908314592703648,1.0,1.0,1.0
morph_full_all,Danklied Israels,6,2097,0.0028530670470756064,0.009250092213845165,0.0018387026672675995,0.04650059374603056,0.5716897154665395,0.3022469128599809,0.981628208103615,0.2719393757135636,0.2623688155922039,0.9675162418790605,2000,0.8621614314740237,1.0,0.798054676365521,1.0,1.0,1.0
morph_full_all,Danklied des Einzelnen,1596,26866,0.056074766355140186,0.056991041791381376,0.04369472879024322,0.07460273560070607,0.49806689357951567,0.4491673182396103,0.5459357096256555,0.6025342390328748,0.5157421289355323,1.0,2000,0.8855427452452858,1.0,0.750289034587184,1.0,1.0,1.0
morph_full_all,Fluch,15,3142,0.004751346214760849,0.004339356964384131,0.0019263243987595572,0.009670333514299698,0.4335561213664333,0.25624711656949467,0.704964124311245,0.8130841884432216,0.768615692153923,1.0,2000,0.9866026792854063,1.0,0.992503748125937,1.0,1.0,1.0
morph_full_all,Hymnus,11026,56707,0.16278623418422336,0.15341543392933124,0.12543198707432723,0.18305896471430508,0.46528277645614224,0.43669776451509,0.4921732884144375,1.0,0.9805097451274363,1.0,2000,1.0,1.0,1.0,1.0,1.0,1.0
morph_full_all,Klagelied des Einzelnen,5565,44872,0.11033566627674128,0.17148695399662264,0.1152902889532063,0.21356228475611305,0.5846276108205638,0.5276531865153298,0.6705977557836039,7.793527224924469e-95,0.0004997501249375312,0.935032483758121,2000,4.724825880110459e-94,2.4366269263524493e-93,0.001009911710811261,0.005208187836424265,1.0,1.0
morph_full_all,Klagelied des Volkes,496,15918,0.030218106494455953,0.03781436929787779,0.024991796094527355,0.056084285093729126,0.5867991804773659,0.517534104209537,0.6992758347709686,2.1359248503509e-11,0.0074962518740629685,0.9295352323838081,2000,1.0359235524201865e-10,5.342332787532688e-10,0.033051655990186724,0.1704497837375214,1.0,1.0
morph_full_all,Königspsalm,325,13088,0.024230224409155298,0.02742386731682572,0.01739036057406054,0.043228365521039945,0.5314307880383675,0.4580934057540663,0.6556010098243671,0.026260011926397476,0.19640179910044978,0.9995002498750625,2000,0.072777747338873,0.3753201140208526,0.4646579149449665,1.0,1.0,1.0
morph_full_all,Legende,3,1579,0.0018963337547408343,0.1662569649295313,0.013544826192555736,0.25,0.9746675110829639,0.9207360552736724,0.9964664397750683,0.0022291441389444494,0.0004997501249375312,0.010994502748625687,2000,0.0085823630684144,0.044259867929233546,0.00440688746535823,0.02272663783166952,0.09560497529013273,0.49304178184816383
morph_full_all,Liturgie,153,9176,0.01640047164755065,0.03212088065366313,0.019267507490007316,0.06219929727475732,0.7325888507102928,0.6742950465561365,0.8396846831441142,2.4545675586804102e-23,0.0004997501249375312,0.3808095952023988,2000,3.401329331314283e-22,1.754090170594603e-21,0.001939030484757621,0.009999720645934589,1.0,1.0
morph_full_all,Mischgedicht,45,5099,0.008748055987558321,0.026089905150890182,0.01025351639651993,0.0782139630322161,0.7652982066200344,0.6915134052850207,0.8853037133485502,4.1967535301303486e-10,0.0004997501249375312,0.2868565717141429,2000,2.9077506601617416e-09,1.499548075092996e-08,0.00440688746535823,0.02272663783166952,1.0,1.0
morph_full_all,Segensspruch,253,11656,0.021244436980434964,0.021788282191961314,0.013186347121821878,0.03363603955586404,0.5265136820745426,0.45123264713017275,0.6861078697539228,0.07419661244635127,0.25687156421789104,0.9995002498750625,2000,0.1893966159814756,0.9767320658379673,0.6277611194402799,1.0,1.0,1.0
morph_full_all,Segenswunsch,45,5196,0.008586147681740127,0.008863789715195209,0.00398765249132112,0.018128036735697628,0.5176118381661107,0.38980579289988476,0.693495143669072,0.3418523344859901,0.3663168415792104,1.0,2000,0.9211021234761401,1.0,0.9331584207896051,1.0,1.0,1.0
morph_full_all,Siegeslied,10,2622,0.003799392097264438,0.0046692314290486085,0.001645563093557534,0.012154207101856074,0.49244851258581235,0.1844709628603753,0.8098562562108345,0.5329779712431795,0.4917541229385307,1.0,2000,0.817837546428879,1.0,0.733848460385192,1.0,1.0,1.0
morph_full_all,Thronbesteigungslied,36,4685,0.007625503071383181,0.03554977929865141,0.0109014181254442,0.11982603261944785,0.8152733309616981,0.6890734111261374,0.9566202384647419,3.3539174279285613e-11,0.0004997501249375312,0.1794102948525737,2000,1.204925890774335e-10,6.213890086572496e-10,0.0014689624884527434,0.00757554594388984,0.8559434568430071,1.0
morph_full_all,Tora,3,1578,0.0018975332068311196,0.0018026886571152396,0.001345103969396389,0.0034106942471828325,0.31791297000422475,0.28829021943142613,0.37879657426989305,0.8625335906350489,0.8935532233883059,1.0,2000,0.9834770421697852,1.0,0.9985007496251874,1.0,1.0,1.0
morph_full_all,Wallfahrtslied,0,528,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0004997501249375312,2000,nan,nan,nan,nan,0.0004997501249375312,0.002577247589158399
morph_full_all,Weisheitsgedicht,465,15452,0.029214047873342967,0.0348187731407594,0.022218262354268117,0.057188007796758415,0.5369415936691913,0.45673309345223156,0.6123317632659615,0.003275790225868072,0.1359320339830085,0.9985007496251874,2000,0.014443256904963772,0.07448492192486447,0.4883484183834009,1.0,1.0,1.0
morph_full_all,Zionslied,15,3140,0.004754358161648178,0.04075993581831105,0.0102639834765135,0.14198260667966825,0.913832271762208,0.8251069516650604,0.9755205637313894,1.5305220041993377e-08,0.0004997501249375312,0.051974012993503245,2000,1.2245831987800844e-06,6.315264247656487e-06,0.00440688746535823,0.02272663783166952,0.5918384091536321,1.0
morph_full_all,prophetische Gerichtsrede,1,1050,0.0009514747859181732,0.002570694087403599,nan,nan,0.6314285714285715,nan,nan,0.3252019815340268,0.3137550200803213,0.7766116941529235,2000,0.751061719257157,1.0,0.7231174698795181,1.0,1.0,1.0
morph_full_all,prophetische Redeweise,91,7217,0.012452107279693486,0.014393290765713983,0.006099274627850734,0.028930606664784284,0.5157389375208413,0.40984339258767527,0.6394743225073307,0.302650967398601,0.37381309345327335,1.0,2000,0.6827242752945185,1.0,0.7714865971269684,1.0,1.0,1.0
morph_full_all,"prophetische Schelt-, Droh- und Mahnrede",21,3656,0.005711177590426979,0.02887984986454422,0.0030513591224249573,0.5,0.4609252891528603,0.3484831007842886,0.9992326938734544,0.7318892813955642,0.665167416291854,1.0,2000,0.9556815594726291,1.0,0.8763907519924249,1.0,1.0,1.0
morph_full_all,prophetische Tora,0,525,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0004997501249375312,2000,nan,nan,nan,nan,0.0004997501249375312,0.002577247589158399
morph_full_all,prophetisches Stück,28,4173,0.006665079742918353,0.006651514369574307,0.002874499534302172,0.013229314225448013,0.48448786416076134,0.3445394826899735,0.6768455435595453,0.6115792306907285,0.5377311344327836,1.0,2000,0.9672310673384784,1.0,0.908314592703648,1.0,1.0,1.0
morph_full_all_psalm,Danklied Israels,6,2097,0.0028530670470756064,0.0033635767141650184,0.0012340515258511436,0.007026293845399754,0.4643935781274837,0.08358730087311053,0.7814599201701743,0.6186627445256097,0.5627186406796602,1.0,2000,0.952544225698161,1.0,0.8725637181409297,1.0,1.0,1.0
